GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1290741500,20260224,202602,2026,2026.1479,,,,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,080,080,08,2,5.0,10,1,10,0.68259385665529,0,,,,,,,,1,Kenya,KE,KE,,1,38,KE,1,Kenya,KE,KE,,1,38,KE,20260224103000,https://it-online.co.za/2026/02/24/why-telcos-must-become-techcos/
1290741501,20260224,202602,2026,2026.1479,,,,,,,,,,,KNA,ST KITTS AND NEVIS,KNA,,,,,,,,0,042,042,04,1,1.9,10,1,10,-0.79455164585698,0,,,,,,,,4,"Piarco, Saint George, Trinidad And Tobago",TD,TD08,27422,10.5881,-61.3249,-1360570,4,"Piarco, Saint George, Trinidad And Tobago",TD,TD08,27422,10.5881,-61.3249,-1360570,20260224103000,https://trinidadexpress.com/news/local/pm-to-meet-rubio-before-caricom-talks/article_6e51a0ff-2c1b-4fd3-94c6-fa217be20aa7.html
1290741502,20260224,202602,2026,2026.1479,,,,,,,,,,,LBR,LIBERIA,LBR,,,,,,,,1,042,042,04,1,1.9,2,1,2,1.50575730735164,0,,,,,,,,5,"Lofa County, Lofa, Liberia",LI,LI20,147280,7.91667,-10,-2133558,5,"Lofa County, Lofa, Liberia",LI,LI20,147280,7.91667,-10,-2133558,20260224103000,https://www.liberianobserver.com/news/lofa-group-proposes-mining-ownership-model-for-wologizi/article_dbc40153-cd29-4900-b1d7-49ed46a4dba5.html
1290741503,20260224,202602,2026,2026.1479,,,,,,,,,,,LBR,LIBERIA,LBR,,,,,,,,1,043,043,04,1,2.8,4,1,4,1.50575730735164,0,,,,,,,,4,"Wologizi Range, Lofa, Liberia",LI,LI20,40743,8.11,-9.92778,-2135900,5,"Lofa County, Lofa, Liberia",LI,LI20,147280,7.91667,-10,-2133558,20260224103000,https://www.liberianobserver.com/news/lofa-group-proposes-mining-ownership-model-for-wologizi/article_dbc40153-cd29-4900-b1d7-49ed46a4dba5.html
1290741504,20260224,202602,2026,2026.1479,,,,,,,,,,,LBR,LIBERIA,LBR,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.50575730735164,0,,,,,,,,5,"Lofa County, Lofa, Liberia",LI,LI20,147280,7.91667,-10,-2133558,5,"Lofa County, Lofa, Liberia",LI,LI20,147280,7.91667,-10,-2133558,20260224103000,https://www.liberianobserver.com/news/lofa-group-proposes-mining-ownership-model-for-wologizi/article_dbc40153-cd29-4900-b1d7-49ed46a4dba5.html
1290741505,20260224,202602,2026,2026.1479,,,,,,,,,,,LBR,LIBERIA,LBR,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-5.92705167173252,0,,,,,,,,4,"Phebe Hospital, Bong, Liberia",LI,LI01,147259,7.03333,-9.55,-2134506,4,"Phebe Hospital, Bong, Liberia",LI,LI01,147259,7.03333,-9.55,-2134506,20260224103000,https://allafrica.com/stories/202602240262.html
1290741506,20260224,202602,2026,2026.1479,,,,,,,,,,,LBRGOV,LIBERIA,LBR,,,,,GOV,,,0,100,100,10,3,-5.0,4,1,4,-5.99022004889976,0,,,,,,,,1,Liberia,LI,LI,,6.5,-9.5,LI,1,Liberia,LI,LI,,6.5,-9.5,LI,20260224103000,https://www.liberianobserver.com/opinion/commentaries/demanding-clear-government-position-on-rising-ethnic-and-religious-tensions-amid-reports-of-islamic-paramilitary/article_493527eb-c1d5-44be-a5f5-1cbb40694576.html
1290741507,20260224,202602,2026,2026.1479,,,,,,,,,,,LBRGOV,LIBERIA,LBR,,,,,GOV,,,0,100,100,10,3,-5.0,1,1,1,-5.99022004889976,0,,,,,,,,1,Mali,ML,ML,,17,-4,ML,1,Nigeria,NI,NI,,10,8,NI,20260224103000,https://www.liberianobserver.com/opinion/commentaries/demanding-clear-government-position-on-rising-ethnic-and-religious-tensions-amid-reports-of-islamic-paramilitary/article_493527eb-c1d5-44be-a5f5-1cbb40694576.html
1290741508,20260224,202602,2026,2026.1479,,,,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,040,040,04,1,1.0,10,1,10,-4.97854077253219,0,,,,,,,,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260224103000,https://www.newslaundry.com/2026/02/24/from-pune-to-kolkata-political-cartoonists-say-online-reach-is-being-cut
1290741509,20260224,202602,2026,2026.1479,,,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,043,043,04,1,2.8,8,1,8,-0.36363636363637,0,,,,,,,,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,20260224103000,https://www.ktvu.com/news/sf-lawmaker-pitches-bill-aimed-streamlining-takeover-electrical-grid
1290741510,20260224,202602,2026,2026.1479,,,,,,,,,,,LEG,SENATOR,,,,,,LEG,,,0,043,043,04,1,2.8,2,1,2,-0.36363636363637,0,,,,,,,,3,"Palo Alto, California, United States",US,USCA,,37.4419,-122.143,277572,3,"Palo Alto, California, United States",US,USCA,,37.4419,-122.143,277572,20260224103000,https://www.ktvu.com/news/sf-lawmaker-pitches-bill-aimed-streamlining-takeover-electrical-grid
1290741511,20260224,202602,2026,2026.1479,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,063,063,06,2,7.4,7,1,7,-3.28923846978906,0,,,,,,,,4,"Villahermosa, Tabasco, Mexico",MX,MX27,20974,17.9833,-92.9167,-1708147,4,"Villahermosa, Tabasco, Mexico",MX,MX27,20974,17.9833,-92.9167,-1708147,20260224103000,https://www.postandcourier.com/columbia/news/ice-detention-deportation-first-hand-columbia/article_2e8520fd-7791-4a57-b991-f1b5a0778b33.html
1290741512,20260224,202602,2026,2026.1479,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,0,063,063,06,2,7.4,4,1,4,-3.28923846978906,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260224103000,https://www.postandcourier.com/columbia/news/ice-detention-deportation-first-hand-columbia/article_2e8520fd-7791-4a57-b991-f1b5a0778b33.html
1290741513,20260224,202602,2026,2026.1479,,,,,,,,,,,MIL,GENERALS,,,,,,MIL,,,1,043,043,04,1,2.8,3,1,3,-4.11522633744856,0,,,,,,,,4,"Matlala, Limpopo, South Africa",SF,SF09,6322,-23.806,29.0356,-1258171,4,"Matlala, Limpopo, South Africa",SF,SF09,6322,-23.806,29.0356,-1258171,20260224103000,https://allafrica.com/stories/202602240120.html
1290741514,20260224,202602,2026,2026.1479,,,,,,,,,,,MNCUSA,NVIDIA,USA,,,,,MNC,,,1,020,020,02,1,3.0,14,1,10,0.72727272727273,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260224103000,https://finance.yahoo.com/news/nvidia-q4-earnings-push-ai-100000910.html
1290741515,20260224,202602,2026,2026.1479,,,,,,,,,,,MNCUSA,NVIDIA,USA,,,,,MNC,,,1,020,020,02,1,3.0,6,1,6,0.72727272727273,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260224103000,https://finance.yahoo.com/news/nvidia-q4-earnings-push-ai-100000910.html
1290741516,20260224,202602,2026,2026.1479,,,,,,,,,,,NGA,NIGERIAN,NGA,,,,,,,,0,012,012,01,1,-0.4,1,1,1,-3.37164750957855,0,,,,,,,,4,"Sharpeville, Gauteng, South Africa",SF,SF06,77351,-26.6842,27.8743,-1282778,4,"Sharpeville, Gauteng, South Africa",SF,SF06,77351,-26.6842,27.8743,-1282778,20260224103000,https://quicknews-africa.net/nigerians-in-south-africa-one-death-too-many/
1290741517,20260224,202602,2026,2026.1479,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-3.37164750957855,0,,,,,,,,5,"Enugu State, Enugu, Nigeria",NI,NI47,191294,6.5,7.5,29624,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260224103000,https://quicknews-africa.net/nigerians-in-south-africa-one-death-too-many/
1290741518,20260224,202602,2026,2026.1479,,,,,,,,,,,NGA,NIGERIAN,NGA,,,,,,,,0,012,012,01,1,-0.4,7,1,7,-3.37164750957855,0,,,,,,,,5,"Enugu State, Enugu, Nigeria",NI,NI47,191294,6.5,7.5,29624,5,"Enugu State, Enugu, Nigeria",NI,NI47,191294,6.5,7.5,29624,20260224103000,https://quicknews-africa.net/nigerians-in-south-africa-one-death-too-many/
1290741519,20260224,202602,2026,2026.1479,,,,,,,,,,,NGA,NIGERIAN,NGA,,,,,,,,0,040,040,04,1,1.0,6,1,6,-3.37164750957855,0,,,,,,,,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260224103000,https://quicknews-africa.net/nigerians-in-south-africa-one-death-too-many/
1290741520,20260224,202602,2026,2026.1479,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-3.37164750957855,0,,,,,,,,4,"Sharpeville, Gauteng, South Africa",SF,SF06,77351,-26.6842,27.8743,-1282778,4,"Sharpeville, Gauteng, South Africa",SF,SF06,77351,-26.6842,27.8743,-1282778,20260224103000,https://quicknews-africa.net/nigerians-in-south-africa-one-death-too-many/
1290741521,20260224,202602,2026,2026.1479,,,,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-3.37164750957855,0,,,,,,,,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,4,"Enugu, Enugu, Nigeria",NI,NI47,191302,6.4402,7.4943,-2006530,20260224103000,https://quicknews-africa.net/nigerians-in-south-africa-one-death-too-many/
1290741522,20260224,202602,2026,2026.1479,,,,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,1,193,193,19,4,-10.0,10,1,10,0.49342105263158,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260224103000,https://www.staradvertiser.com/2026/02/24/hawaii-news/council-oks-hpd-transparency-legislation/
1290741523,20260224,202602,2026,2026.1479,,,,,,,,,,,PER,PERU,PER,,,,,,,,0,040,040,04,1,1.0,2,1,2,-3.50877192982456,0,,,,,,,,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,20260224103000,https://www.moneycontrol.com/news/business/as-citrini-s-ai-report-spooks-investors-here-s-what-experts-say-about-doomsday-porn-13841313.html
1290741524,20260224,202602,2026,2026.1479,,,,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,051,051,05,1,3.4,8,1,4,2.97202797202797,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,1,Indonesia,ID,ID,,-5,120,ID,20260224103000,https://www.metrotvnews.com/read/NnjCW7Zv-sugiono-reaffirms-human-rights-commitment-as-indonesia-assumes-unhrc-presidency
1290741525,20260224,202602,2026,2026.1479,,,,,,,,,,,PSE,PALESTINIAN,PSE,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-3.81861575178998,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260224103000,https://www.ariananews.af/human-rights-are-under-assault-globally-says-un-secretary-general/
1290741526,20260224,202602,2026,2026.1479,,,,,,,,,,,REL,ABBOT,,,,,,,,,0,051,051,05,1,3.4,3,1,3,-0.0610500610500599,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260224103000,https://www.yahoo.com/news/articles/school-choice-programs-grow-popularity-100518424.html
1290741527,20260224,202602,2026,2026.1479,,,,,,,,,,,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,0,043,043,04,1,2.8,3,1,3,0.84411930219471,0,,,,,,,,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260224103000,https://kashmirlife.net/jamia-zia-ul-uloom-poonch-50-years-later-vol-17-issue-37-415525/
1290741528,20260224,202602,2026,2026.1479,,,,,,,,,,,TTOCOP,TRINIDAD AND TOBAGO,TTO,,,,,COP,,,1,043,043,04,1,2.8,1,1,1,-2.24358974358974,0,,,,,,,,4,"Freeport, Caroni, Trinidad And Tobago",TD,TD02,27410,10.45,-61.4167,-1359957,4,"Freeport, Caroni, Trinidad And Tobago",TD,TD02,27410,10.45,-61.4167,-1359957,20260224103000,https://trinidadexpress.com/news/local/cops-probe-local-cartel-links-in-drug-haul/article_0e749410-b56d-46ee-8d72-06c51f31dc14.html
1290741529,20260224,202602,2026,2026.1479,,,,,,,,,,,TTOGOV,KAMLA PERSAD BISSESSAR,TTO,,,,,GOV,,,0,036,036,03,1,4.0,6,1,6,-0.79455164585698,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260224103000,https://trinidadexpress.com/news/local/pm-to-meet-rubio-before-caricom-talks/article_6e51a0ff-2c1b-4fd3-94c6-fa217be20aa7.html
1290741530,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,013,013,01,1,0.4,4,1,4,0.69375619425173,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260224103000,https://www.pressdemocrat.com/2026/02/24/barabak-eight-candidates-four-minutes-to-run-for-goveror-ready-go/
1290741531,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,025,025,02,1,-0.3,2,1,2,-1.47465437788019,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260224103000,https://www.staradvertiser.com/2026/02/24/hawaii-news/clean-government-groups-push-for-special-prosecutor/
1290741532,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,4,1,4,2.66828380836871,0,,,,,,,,3,"Grand Canyon, Arizona, United States",US,USAZ,,36.0544,-112.139,5213,3,"Grand Canyon, Arizona, United States",US,USAZ,,36.0544,-112.139,5213,20260224103000,https://www.goldminemag.com/interviews/rock/british-invasion/miss-chris-odell-interview-for-george-harrisons-birthday/
1290741533,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,2,1,2,-3.37599293909974,0,,,,,,,,3,"Fairbanks, Alaska, United States",US,USAK,AK090,64.8378,-147.716,1401958,3,"Chatanika River, Alaska, United States",US,USAK,,65.0767,-149.277,1400168,20260224103000,https://www.yahoo.com/lifestyle/articles/asked-investigate-wolf-attack-found-235605871.html
1290741534,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,062,062,06,2,7.4,1,1,1,-0.25062656641604,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260224103000,https://variety.com/2026/tv/news/beta-film-channel-4-patience-1236670215/
1290741535,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,080,080,08,2,5.0,2,1,2,-0.36363636363637,0,,,,,,,,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,20260224103000,https://www.ktvu.com/news/sf-lawmaker-pitches-bill-aimed-streamlining-takeover-electrical-grid
1290741536,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,120,120,12,3,-4.0,8,1,8,-1.43805309734513,0,,,,,,,,3,"Rockingham County, North Carolina, United States",US,USNC,,36.4001,-79.7831,1008582,3,"Rockingham County, North Carolina, United States",US,USNC,,36.4001,-79.7831,1008582,20260224103000,https://www.mirror.co.uk/news/us-news/daughter-breaks-silence-mum-who-36771255
1290741537,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.28923846978906,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260224103000,https://www.postandcourier.com/columbia/news/ice-detention-deportation-first-hand-columbia/article_2e8520fd-7791-4a57-b991-f1b5a0778b33.html
1290741538,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-3.28923846978906,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,4,"Villahermosa, Tabasco, Mexico",MX,MX27,20974,17.9833,-92.9167,-1708147,20260224103000,https://www.postandcourier.com/columbia/news/ice-detention-deportation-first-hand-columbia/article_2e8520fd-7791-4a57-b991-f1b5a0778b33.html
1290741539,20260224,202602,2026,2026.1479,,,,,,,,,,,USA,VIRGINIA,USA,,,,,,,,0,180,180,18,4,-9.0,10,1,10,-1.90114068441064,0,,,,,,,,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260224103000,https://wtop.com/liveblog-today-on-the-hill/2026/02/some-dc-area-lawmakers-to-skip-trumps-state-of-the-union-address/
1290741540,20260224,202602,2026,2026.1479,,,,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,-5.47680412371134,0,,,,,,,,3,"Commonwealth Of Kentucky, Kentucky, United States",US,USKY,,37.5003,-85.2502,1779786,3,"Commonwealth Of Kentucky, Kentucky, United States",US,USKY,,37.5003,-85.2502,1779786,20260224103000,https://www.yahoo.com/news/articles/hes-carjacking-victim-eyewitness-ice-100455996.html
1290741541,20260224,202602,2026,2026.1479,,,,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,-5.47680412371134,0,,,,,,,,3,"Wyandotte, Kentucky, United States",US,USKY,KY049,38.0498,-84.2722,509413,3,"Wyandotte, Kentucky, United States",US,USKY,KY049,38.0498,-84.2722,509413,20260224103000,https://www.yahoo.com/news/articles/hes-carjacking-victim-eyewitness-ice-100455996.html
1290741542,20260224,202602,2026,2026.1479,,,,,,,,,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,020,020,02,1,3.0,2,1,2,-3.37164750957855,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260224103000,https://quicknews-africa.net/nigerians-in-south-africa-one-death-too-many/
1290741543,20260224,202602,2026,2026.1479,,,,,,,,,,,ZMBELI,KENNETH KAUNDA,ZMB,,,,,ELI,,,0,043,043,04,1,2.8,10,1,10,-6.01851851851852,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260224103000,https://www.ofm.co.za/article/centralsa/340748/anc-women-s-league-welcomes-bail-decision-in-matlosana-councillor-s-murder-case
1290741544,20260224,202602,2026,2026.1479,,,,,,,,,,,scoGOV,SCOTTISH,,,sco,,,GOV,,,0,013,013,01,1,0.4,5,1,5,-2.47116968698518,0,,,,,,,,4,"Inverness, Highland, United Kingdom",UK,UKV3,40172,57.4667,-4.23333,-2599537,4,"Inverness, Highland, United Kingdom",UK,UKV3,40172,57.4667,-4.23333,-2599537,20260224103000,https://www.inverness-courier.co.uk/news/1-3-million-nhs-bill-for-home-office-s-cameron-barracks-asy-428086/
1290741545,20260224,202602,2026,2026.1479,,,,,,,,,,,scoGOV,SCOTTISH,,,sco,,,GOV,,,0,160,160,16,4,-4.0,5,1,5,-2.47116968698518,0,,,,,,,,4,"Inverness, Highland, United Kingdom",UK,UKV3,40172,57.4667,-4.23333,-2599537,4,"Inverness, Highland, United Kingdom",UK,UKV3,40172,57.4667,-4.23333,-2599537,20260224103000,https://www.inverness-courier.co.uk/news/1-3-million-nhs-bill-for-home-office-s-cameron-barracks-asy-428086/
1290741546,20260224,202602,2026,2026.1479,AFG,AFGHANISTAN,AFG,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-6.80851063829787,5,"Nangarhar, Nangarhar, Afghanistan",AF,AF18,99928,34.3333,70.4167,-3385101,0,,,,,,,,5,"Nangarhar, Nangarhar, Afghanistan",AF,AF18,99928,34.3333,70.4167,-3385101,20260224103000,https://www.ariananews.af/amnesty-international-calls-for-probe-into-civilian-casualties-from-pakistan-airstrikes-in-nangarhar/
1290741547,20260224,202602,2026,2026.1479,AFG,AFGHAN,AFG,,,,,,,,AFGCVL,AFGHANISTAN,AFG,,,,,CVL,,,1,0331,033,03,1,5.2,2,1,2,-8.67579908675799,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,4,"Wandsworth, Wandsworth, United Kingdom",UK,UKP1,40133,51.45,-0.2,-2610857,20260224103000,https://www.express.co.uk/news/uk/2174677/afghan-migrant-convicted-rape-austria-granted-asylum-uk
1290741548,20260224,202602,2026,2026.1479,AFG,AFGHAN,AFG,,,,,,,,AUT,AUSTRIA,AUT,,,,,,,,1,1821,182,18,4,-9.0,4,1,4,-8.67579908675799,1,Afghanistan,AF,AF,,33,66,AF,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260224103000,https://www.express.co.uk/news/uk/2174677/afghan-migrant-convicted-rape-austria-granted-asylum-uk
1290741549,20260224,202602,2026,2026.1479,AFG,AFGHAN,AFG,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,1,075,075,07,2,7.0,10,1,10,-8.67579908675799,1,Afghanistan,AF,AF,,33,66,AF,4,"Wandsworth, Wandsworth, United Kingdom",UK,UKP1,40133,51.45,-0.2,-2610857,1,Afghanistan,AF,AF,,33,66,AF,20260224103000,https://www.express.co.uk/news/uk/2174677/afghan-migrant-convicted-rape-austria-granted-asylum-uk
1290741550,20260224,202602,2026,2026.1479,AFG,AFGHAN,AFG,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,075,075,07,2,7.0,4,1,4,-8.67579908675799,1,Afghanistan,AF,AF,,33,66,AF,4,"Wandsworth, Wandsworth, United Kingdom",UK,UKP1,40133,51.45,-0.2,-2610857,1,Austria,AU,AU,,47.333333,13.333333,AU,20260224103000,https://www.express.co.uk/news/uk/2174677/afghan-migrant-convicted-rape-austria-granted-asylum-uk
1290741551,20260224,202602,2026,2026.1479,AFGCVL,AFGHANISTAN,AFG,,,,,CVL,,,AUT,AUSTRIA,AUT,,,,,,,,1,1821,182,18,4,-9.0,2,1,2,-8.67579908675799,1,Afghanistan,AF,AF,,33,66,AF,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Afghanistan,AF,AF,,33,66,AF,20260224103000,https://www.express.co.uk/news/uk/2174677/afghan-migrant-convicted-rape-austria-granted-asylum-uk
1290741552,20260224,202602,2026,2026.1479,AFGCVL,AFGHAN,AFG,,,,,CVL,,,AUT,AUSTRIA,AUT,,,,,,,,1,1821,182,18,4,-9.0,4,1,4,-8.67579908675799,1,Afghanistan,AF,AF,,33,66,AF,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260224103000,https://www.express.co.uk/news/uk/2174677/afghan-migrant-convicted-rape-austria-granted-asylum-uk
1290741553,20260224,202602,2026,2026.1479,AFGCVL,AFGHAN,AFG,,,,,CVL,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,0331,033,03,1,5.2,3,1,3,-8.67579908675799,1,Afghanistan,AF,AF,,33,66,AF,4,"Wandsworth, Wandsworth, United Kingdom",UK,UKP1,40133,51.45,-0.2,-2610857,4,"Wandsworth, Wandsworth, United Kingdom",UK,UKP1,40133,51.45,-0.2,-2610857,20260224103000,https://www.express.co.uk/news/uk/2174677/afghan-migrant-convicted-rape-austria-granted-asylum-uk
1290741554,20260224,202602,2026,2026.1479,AFGCVL,AFGHAN,AFG,,,,,CVL,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,075,075,07,2,7.0,4,1,4,-8.67579908675799,1,Afghanistan,AF,AF,,33,66,AF,4,"Wandsworth, Wandsworth, United Kingdom",UK,UKP1,40133,51.45,-0.2,-2610857,1,Austria,AU,AU,,47.333333,13.333333,AU,20260224103000,https://www.express.co.uk/news/uk/2174677/afghan-migrant-convicted-rape-austria-granted-asylum-uk
1290741555,20260224,202602,2026,2026.1479,AFGCVL,AFGHANISTAN,AFG,,,,,CVL,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,075,075,07,2,7.0,2,1,2,-8.67579908675799,1,Afghanistan,AF,AF,,33,66,AF,1,Austria,AU,AU,,47.333333,13.333333,AU,1,Austria,AU,AU,,47.333333,13.333333,AU,20260224103000,https://www.express.co.uk/news/uk/2174677/afghan-migrant-convicted-rape-austria-granted-asylum-uk
1290741556,20260224,202602,2026,2026.1479,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,-3.37164750957855,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260224103000,https://quicknews-africa.net/nigerians-in-south-africa-one-death-too-many/
1290741557,20260224,202602,2026,2026.1479,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,-3.37164750957855,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260224103000,https://quicknews-africa.net/nigerians-in-south-africa-one-death-too-many/
