GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1295246507,20260320,202603,2026,2026.2192,SYR,SYRIA,SYR,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,0,015,015,01,1,0.0,48,8,48,-5.75,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260320091500,https://www.dailyecho.co.uk/news/national/25952919.iran-hits-kuwaiti-refinery-explosions-sound-tehran-israeli-attack/
1295246508,20260320,202603,2026,2026.2192,SYR,SYRIA,SYR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,015,015,01,1,0.0,16,8,16,-5.75,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Damascus, Dimashq, Syria",SY,SY13,26324,33.5,36.3,-2541260,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260320091500,https://www.dailyecho.co.uk/news/national/25952919.iran-hits-kuwaiti-refinery-explosions-sound-tehran-israeli-attack/
1295246509,20260320,202603,2026,2026.2192,UAF,GUNMAN,,,,,,UAF,,,,,,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-5.26315789473684,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,0,,,,,,,,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260320091500,https://krcrtv.com/news/nation-world/joe-kent-says-he-was-blocked-from-investigating-charlie-kirks-murder-tucker-carlson-turning-point-usa-iran-israel-fbi
1295246510,20260320,202603,2026,2026.2192,UAF,GUNMAN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,0,1123,112,11,3,-2.0,2,1,2,-5.26315789473684,3,"Utah Valley University, Utah, United States",US,USUT,UT049,40.2222,-111.659,1449138,3,"Utah Valley University, Utah, United States",US,USUT,,40.2222,-111.659,1449138,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260320091500,https://krcrtv.com/news/nation-world/joe-kent-says-he-was-blocked-from-investigating-charlie-kirks-murder-tucker-carlson-turning-point-usa-iran-israel-fbi
1295246511,20260320,202603,2026,2026.2192,UAF,GUNMAN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,0,1123,112,11,3,-2.0,2,1,2,-5.26315789473684,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260320091500,https://krcrtv.com/news/nation-world/joe-kent-says-he-was-blocked-from-investigating-charlie-kirks-murder-tucker-carlson-turning-point-usa-iran-israel-fbi
1295246512,20260320,202603,2026,2026.2192,UAF,GUNMAN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.26315789473684,3,"Utah Valley University, Utah, United States",US,USUT,UT049,40.2222,-111.659,1449138,3,"Utah Valley University, Utah, United States",US,USUT,,40.2222,-111.659,1449138,3,"Utah Valley University, Utah, United States",US,USUT,,40.2222,-111.659,1449138,20260320091500,https://krcrtv.com/news/nation-world/joe-kent-says-he-was-blocked-from-investigating-charlie-kirks-murder-tucker-carlson-turning-point-usa-iran-israel-fbi
1295246513,20260320,202603,2026,2026.2192,UAF,GUNMAN,,,,,,UAF,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-5.26315789473684,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260320091500,https://krcrtv.com/news/nation-world/joe-kent-says-he-was-blocked-from-investigating-charlie-kirks-murder-tucker-carlson-turning-point-usa-iran-israel-fbi
1295246514,20260320,202603,2026,2026.2192,UIS,THE INTERNATIONAL COMMUNITY,,,,,,UIS,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,0.72674418604651,1,Cuba,CU,CU,,22,-79.5,CU,0,,,,,,,,1,Cuba,CU,CU,,22,-79.5,CU,20260320091500,https://jamaica-gleaner.com/article/news/20260320/pm-govt-still-hopeful-cuban-medical-programme-can-be-made-compliant
1295246515,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,0,022,022,02,1,3.2,1,1,1,-3.11447811447812,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,0,,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246516,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,0,022,022,02,1,3.2,4,1,4,-3.11447811447812,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246517,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,1,1,1,-3.11447811447812,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,0,,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246518,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.11447811447812,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246519,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,2,1,2,-3.11447811447812,1,Ukraine,UP,UP,,49,32,UP,0,,,,,,,,1,Ukraine,UP,UP,,49,32,UP,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246520,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,BUS,CARGO SHIP,,,,,,BUS,,,1,190,190,19,4,-10.0,2,1,2,-8.05687203791469,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260320091500,https://www.spacewar.com/afp/260320081442.qj3t1sfb.html
1295246521,20260320,202603,2026,2026.2192,UKR,UKRAINIAN,UKR,,,,,,,,BUS,CARGO SHIP,,,,,,BUS,,,1,190,190,19,4,-10.0,8,1,8,-8.05687203791469,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,20260320091500,https://www.spacewar.com/afp/260320081442.qj3t1sfb.html
1295246522,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,GOV,DEPUTY PRIME MINISTER,,,,,,GOV,,,1,051,051,05,1,3.4,5,1,5,5.48780487804878,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260320091500,https://en.interfax.com.ua/news/economic/1153061.html
1295246523,20260320,202603,2026,2026.2192,UKR,UKRAINIAN,UKR,,,,,,,,NGOHRI,HUMAN RIGHTS GROUP,,,,,,NGO,HRI,,0,111,111,11,3,-2.0,1,1,1,-3.11447811447812,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246524,20260320,202603,2026,2026.2192,UKR,UKRAINIAN,UKR,,,,,,,,NGOHRI,HUMAN RIGHTS GROUP,,,,,,NGO,HRI,,0,111,111,11,3,-2.0,7,1,7,-3.11447811447812,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246525,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,046,046,04,1,7.0,1,1,1,-8.05687203791469,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,25036,50.6107,36.5802,-2883930,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260320091500,https://www.spacewar.com/afp/260320081442.qj3t1sfb.html
1295246526,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,046,046,04,1,7.0,1,1,1,-8.05687203791469,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,25036,50.6107,36.5802,-2883930,1,United States,US,US,,39.828175,-98.5795,US,20260320091500,https://www.spacewar.com/afp/260320081442.qj3t1sfb.html
1295246527,20260320,202603,2026,2026.2192,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-8.05687203791469,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,4,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,25036,50.6107,36.5802,-2883930,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260320091500,https://www.spacewar.com/afp/260320081442.qj3t1sfb.html
1295246528,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.11447811447812,1,Ukraine,UP,UP,,49,32,UP,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246529,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,1,1,1,-3.11447811447812,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246530,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,USA,A US,USA,,,,,,,,0,022,022,02,1,3.2,1,1,1,-3.11447811447812,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246531,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,USA,A US,USA,,,,,,,,0,022,022,02,1,3.2,4,1,4,-3.11447811447812,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246532,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,USA,A US,USA,,,,,,,,0,071,071,07,2,7.4,1,1,1,-3.11447811447812,3,"Capitol Hill, District of Columbia, United States",US,USDC,DC001,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,,38.889,-77.0003,529313,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246533,20260320,202603,2026,2026.2192,UKR,UKRAINE,UKR,,,,,,,,USA,A US,USA,,,,,,,,0,071,071,07,2,7.4,4,1,4,-3.11447811447812,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260320091500,https://www.rferl.org/a/us-funds-track-abducted-ukrainian-children-research-lab-shutdown/33710110.html
1295246534,20260320,202603,2026,2026.2192,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,7,1,7,4.31372549019608,3,"Julian High School, California, United States",US,USCA,CA073,33.077,-116.595,274271,0,,,,,,,,3,"Julian High School, California, United States",US,USCA,,33.077,-116.595,274271,20260320091500,http://www.eastcountymagazine.org/julian-junior-theater-makes-debut-%E2%80%98annie-jr
1295246535,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,013,013,01,1,0.4,4,1,4,-5.94594594594595,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260320091500,https://abc7.com/post/man-says-lapd-shot-projectile-during-anti-ice-protest-took-eye-files-100-million-lawsuit/18738831/
1295246536,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,-1.32978723404256,3,"State Of Oregon, Oregon, United States",US,USOR,OR013,44.0001,-120.501,1155107,0,,,,,,,,3,"State Of Oregon, Oregon, United States",US,USOR,,44.0001,-120.501,1155107,20260320091500,https://www.columbiagorgenews.com/news/toll-collection-could-be-logistical-challenge-for-port-of-hood-river-hood-river-white-salmon/article_96cff97a-e81c-41c3-a87c-b278271f218e.html
1295246537,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,3,1.06177606177606,3,"West Village Houses, New York, United States",US,USNY,NY061,40.7336,-74.0092,2082950,0,,,,,,,,3,"West Village Houses, New York, United States",US,USNY,,40.7336,-74.0092,2082950,20260320091500,https://www.designboom.com/architecture/utopia-jane-jacobs-city-sidewalk-new-york/
1295246538,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,1.06177606177606,3,"West Village Houses, New York, United States",US,USNY,NY061,40.7336,-74.0092,2082950,0,,,,,,,,3,"Manhattan, New York, United States",US,USNY,NY061,40.7834,-73.9662,971945,20260320091500,https://www.designboom.com/architecture/utopia-jane-jacobs-city-sidewalk-new-york/
1295246539,20260320,202603,2026,2026.2192,USA,LAWRENCE,USA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-8.30860534124633,3,"Kaukonahua Stream, Hawaii, United States",US,USHI,HI003,21.5833,-158.122,360666,0,,,,,,,,3,"Kaukonahua Stream, Hawaii, United States",US,USHI,,21.5833,-158.122,360666,20260320091500,https://www.hawaiinewsnow.com/2026/03/20/waialua-residents-fear-very-dangerous-flooding-second-storm-approaches/
1295246540,20260320,202603,2026,2026.2192,USA,ARKANSAS,USA,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,1.8348623853211,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,0,,,,,,,,2,"Arkansas, United States",US,USAR,,34.9513,-92.3809,AR,20260320091500,https://www.pbcommercial.com/news/2026/mar/20/community-briefs-march-20/
1295246541,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0311,031,03,1,5.2,6,1,6,-4.18943533697633,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260320091500,https://www.dallasnews.com/opinion/editorials/2026/03/20/as-trump-muses-about-taking-cuba-what-is-the-big-picture/
1295246542,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,0311,031,03,1,5.2,2,1,2,-4.18943533697633,1,Venezuela,VE,VE,,8,-66,VE,0,,,,,,,,1,Venezuela,VE,VE,,8,-66,VE,20260320091500,https://www.dallasnews.com/opinion/editorials/2026/03/20/as-trump-muses-about-taking-cuba-what-is-the-big-picture/
1295246543,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,-1.32978723404256,3,"Hood River, Oregon, United States",US,USOR,OR027,45.7054,-121.521,1136388,0,,,,,,,,3,"Hood River, Oregon, United States",US,USOR,,45.7054,-121.521,1136388,20260320091500,https://www.columbiagorgenews.com/news/toll-collection-could-be-logistical-challenge-for-port-of-hood-river-hood-river-white-salmon/article_96cff97a-e81c-41c3-a87c-b278271f218e.html
1295246544,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,1,8,2.9520295202952,3,"Rumford Public Library, Maine, United States",US,USME,ME017,44.5489,-70.5502,1908170,0,,,,,,,,3,"Rumford Public Library, Maine, United States",US,USME,,44.5489,-70.5502,1908170,20260320091500,https://www.sunjournal.com/2026/03/20/childrens-author-draws-big-crowd-to-rumford-library/
1295246545,20260320,202603,2026,2026.2192,USA,OREGON,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,6,-1.32978723404256,3,"State Of Oregon, Oregon, United States",US,USOR,OR013,44.0001,-120.501,1155107,0,,,,,,,,3,"State Of Oregon, Oregon, United States",US,USOR,,44.0001,-120.501,1155107,20260320091500,https://www.columbiagorgenews.com/news/toll-collection-could-be-logistical-challenge-for-port-of-hood-river-hood-river-white-salmon/article_96cff97a-e81c-41c3-a87c-b278271f218e.html
1295246546,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,-0.16393442622951,3,"Pima County, Arizona, United States",US,USAZ,AZ019,32.0004,-112.003,25446,0,,,,,,,,3,"Pima County, Arizona, United States",US,USAZ,,32.0004,-112.003,25446,20260320091500,https://www.hindustantimes.com/world-news/us-news/nancy-guthrie-fbi-closing-in-on-suspect-expert-shares-insight-ex-swat-gives-chilling-update-on-tucson-neighbors-101773978934028.html
1295246547,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,1.5625,3,"Morris Plains, New Jersey, United States",US,USNJ,NJ027,40.8218,-74.481,878492,0,,,,,,,,3,"Morris Plains, New Jersey, United States",US,USNJ,,40.8218,-74.481,878492,20260320091500,https://www.yahoo.com/news/articles/morris-district-seeks-millions-school-083547431.html
1295246548,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-1.79558011049723,3,"Markham Ravine, California, United States",US,USCA,CA101,38.8663,-121.516,228123,0,,,,,,,,3,"Markham Ravine, California, United States",US,USCA,,38.8663,-121.516,228123,20260320091500,https://www.kcra.com/article/nanny-arrested-child-abuse-lincoln-toddler/70797630
1295246549,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,12.1212121212121,3,"Collier County, Florida, United States",US,USFL,FL021,26.1337,-81.4831,295754,0,,,,,,,,3,"Collier County, Florida, United States",US,USFL,,26.1337,-81.4831,295754,20260320091500,https://www.floridaweekly.com/articles/naples-ae/collier-county-fair-celebrates-50th/
1295246550,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,12.1212121212121,3,"Collier County, Florida, United States",US,USFL,FL021,26.1337,-81.4831,295754,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260320091500,https://www.floridaweekly.com/articles/naples-ae/collier-county-fair-celebrates-50th/
1295246551,20260320,202603,2026,2026.2192,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,064,064,06,2,7.0,3,1,3,0.85227272727272,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,0,,,,,,,,4,"Oslo, Oslo, Norway",NO,NO12,23413,59.9167,10.75,-273837,20260320091500,https://www.rnz.co.nz/news/world/590225/norway-s-crown-princess-says-she-was-manipulated-and-deceived-by-epstein
1295246552,20260320,202603,2026,2026.2192,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,064,064,06,2,7.0,6,2,6,0.45180722891566,1,Norway,NO,NO,,62,10,NO,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,20260320091500,https://www.timeslive.co.za/news/world/2026-03-20-norways-crown-princess-says-she-was-manipulated-and-deceived-by-epstein/
1295246553,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,1,1,1,-2.95420974889217,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,0,,,,,,,,3,"Sacramento, California, United States",US,USCA,CA067,38.5816,-121.494,1659564,20260320091500,https://www.kcra.com/article/tuolumne-county-seeks-state-funding-reservoir-project/70796824
1295246554,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,3,1,3,-2.95420974889217,3,"Sierra Pines, California, United States",US,USCA,CA091,39.5275,-120.007,2633141,0,,,,,,,,3,"Sierra Pines, California, United States",US,USCA,,39.5275,-120.007,2633141,20260320091500,https://www.kcra.com/article/tuolumne-county-seeks-state-funding-reservoir-project/70796824
1295246555,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-2.95420974889217,3,"Tuolumne County, California, United States",US,USCA,CA109,38.0666,-119.901,277319,0,,,,,,,,3,"Sierra Pines, California, United States",US,USCA,,39.5275,-120.007,2633141,20260320091500,https://www.kcra.com/article/tuolumne-county-seeks-state-funding-reservoir-project/70796824
1295246556,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,2,1,2,-2.95420974889217,3,"Tuolumne County, California, United States",US,USCA,CA109,38.0666,-119.901,277319,0,,,,,,,,3,"Tuolumne County, California, United States",US,USCA,,38.0666,-119.901,277319,20260320091500,https://www.kcra.com/article/tuolumne-county-seeks-state-funding-reservoir-project/70796824
1295246557,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,072,072,07,2,8.3,4,1,4,1.23966942148761,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260320091500,https://www.seattletimes.com/nation-world/nation-politics/trumps-planned-white-house-screening-center-is-too-big-arts-panel-says/
1295246558,20260320,202603,2026,2026.2192,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,4,1,4,-6.16966580976864,4,"Mina Al-Ahmadi, Kuwait (general), Kuwait",KU,KU00,25307,29.0639,48.1419,-789799,0,,,,,,,,4,"Mina Abdullah, Kuwait (general), Kuwait",KU,KU00,25307,29.0169,48.1603,-789798,20260320091500,https://www.hindustantimes.com/world-news/qatar-faces-5-year-oil-impasse-irans-key-gas-field-attacked-how-the-war-could-reshape-global-energy-explained-101773993022288.html
1295246559,20260320,202603,2026,2026.2192,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,4,1,4,-6.16966580976864,4,"Mina Al-Ahmadi, Kuwait (general), Kuwait",KU,KU00,25307,29.0639,48.1419,-789799,0,,,,,,,,4,"Mina Al-Ahmadi, Kuwait (general), Kuwait",KU,KU00,25307,29.0639,48.1419,-789799,20260320091500,https://www.hindustantimes.com/world-news/qatar-faces-5-year-oil-impasse-irans-key-gas-field-attacked-how-the-war-could-reshape-global-energy-explained-101773993022288.html
1295246560,20260320,202603,2026,2026.2192,USA,MONTANA,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,7,1,7,2.92397660818714,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,0,,,,,,,,2,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20260320091500,https://www.fairfieldsuntimes.com/news/state/montana-department-of-corrections-selects-new-deputy-director/article_5af37897-c780-5279-8a3f-324a38f0af14.html
1295246561,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,4,-2.34741784037559,3,"Rochester, New York, United States",US,USNY,NY055,43.1548,-77.6156,962684,0,,,,,,,,3,"Rochester, New York, United States",US,USNY,NY055,43.1548,-77.6156,962684,20260320091500,https://www.whec.com/top-news/multiple-streets-shut-down-around-fulton-avenue-and-locust-street-for-massive-rpd-investigation/
1295246562,20260320,202603,2026,2026.2192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-2.34741784037559,3,"Rochester, New York, United States",US,USNY,NY055,43.1548,-77.6156,962684,0,,,,,,,,3,"Irondequoit, New York, United States",US,USNY,NY055,43.2134,-77.5797,971940,20260320091500,https://www.whec.com/top-news/multiple-streets-shut-down-around-fulton-avenue-and-locust-street-for-massive-rpd-investigation/
1295246563,20260320,202603,2026,2026.2192,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-5.26315789473684,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260320091500,https://krcrtv.com/news/nation-world/joe-kent-says-he-was-blocked-from-investigating-charlie-kirks-murder-tucker-carlson-turning-point-usa-iran-israel-fbi
