GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1323969863,20260920,202609,2026,2026.7123,MOS,ISLAMIC,,,,MOS,,,,,USA,A US,USA,,,,,,,,0,191,191,19,4,-9.5,2,1,2,-5.51876379690949,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260920161500,https://www.perthnow.com.au/news/conflict/iran-army-warns-against-new-escalation-by-us-and-allies-c-22899151
1323969864,20260920,202609,2026,2026.7123,MWI,MALAWI,MWI,,,,,,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,1,051,051,05,1,3.4,2,1,2,3.0812324929972,4,"Dedza, Dedza, Malawi",MI,MI06,65269,-14.3828,34.3316,-1480682,4,"Dedza, Dedza, Malawi",MI,MI06,65269,-14.3828,34.3316,-1480682,4,"Dedza, Dedza, Malawi",MI,MI06,65269,-14.3828,34.3316,-1480682,20260920161500,https://malawi24.com/2026/09/20/catholic-church-proud-of-schools-results/
1323969865,20260920,202609,2026,2026.7123,MWIGOV,MALAWI,MWI,,,,,GOV,,,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,0,051,051,05,1,3.4,1,1,1,3.0812324929972,4,"Dedza, Dedza, Malawi",MI,MI06,65269,-14.3828,34.3316,-1480682,4,"Dedza, Dedza, Malawi",MI,MI06,65269,-14.3828,34.3316,-1480682,4,"Dedza, Dedza, Malawi",MI,MI06,65269,-14.3828,34.3316,-1480682,20260920161500,https://malawi24.com/2026/09/20/catholic-church-proud-of-schools-results/
1323969866,20260920,202609,2026,2026.7123,MWIGOV,MALAWI,MWI,,,,,GOV,,,MWI,MALAWI,MWI,,,,,,,,0,070,070,07,2,7.0,1,1,1,3.0812324929972,4,"Dedza, Dedza, Malawi",MI,MI06,65269,-14.3828,34.3316,-1480682,4,"Dedza, Dedza, Malawi",MI,MI06,65269,-14.3828,34.3316,-1480682,4,"Dedza, Dedza, Malawi",MI,MI06,65269,-14.3828,34.3316,-1480682,20260920161500,https://malawi24.com/2026/09/20/catholic-church-proud-of-schools-results/
1323969867,20260920,202609,2026,2026.7123,NER,NIGER,NER,,,,,,,,NGA,NIGERIA,NGA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-6.06060606060606,4,"Onitsha, Anambra, Nigeria",NI,NI25,191304,6.14543,6.78845,-2023802,4,"Onitsha, Anambra, Nigeria",NI,NI25,191304,6.14543,6.78845,-2023802,4,"Onitsha, Anambra, Nigeria",NI,NI25,191304,6.14543,6.78845,-2023802,20260920161500,https://blueprint.ng/ndlea-intercepts-n3-4bn-loud-opioids-arrests-fake-cop-mechanic-drug-dealer-plus-more/
1323969868,20260920,202609,2026,2026.7123,NERGOV,NIGER,NER,,,,,GOV,,,NER,NIGER,NER,,,,,,,,0,010,010,01,1,0.0,4,1,4,2.91595197255575,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260920161500,https://blueprint.ng/kwararafa-we-are-not-promoting-division-but-national-unity-kefas/
1323969869,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,-5.09259259259259,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,0,,,,,,,,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,20260920161500,https://blueprint.ng/minna-miners-deaths-deji-adeyanju-joins-probe-panel-vows-to-expose-cover-up/
1323969870,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-6.33802816901408,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,0,,,,,,,,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260920161500,https://blueprint.ng/demand-for-nscdc-boss-sack-attempt-to-dent-superlative-performance-csos/
1323969871,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,6,1,4,-5.09259259259259,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,0,,,,,,,,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,20260920161500,https://blueprint.ng/minna-miners-deaths-deji-adeyanju-joins-probe-panel-vows-to-expose-cover-up/
1323969872,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-5.09259259259259,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,0,,,,,,,,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,20260920161500,https://blueprint.ng/minna-miners-deaths-deji-adeyanju-joins-probe-panel-vows-to-expose-cover-up/
1323969873,20260920,202609,2026,2026.7123,NGA,NIGERIAN,NGA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-5.09259259259259,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,0,,,,,,,,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,20260920161500,https://blueprint.ng/minna-miners-deaths-deji-adeyanju-joins-probe-panel-vows-to-expose-cover-up/
1323969874,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-5.32407407407408,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,0,,,,,,,,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260920161500,https://dailypost.ng/2026/09/20/continuing-to-detain-el-rufai-without-convicting-him-unjust-kaduna-cleric/
1323969875,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-5.32407407407408,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,0,,,,,,,,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,20260920161500,https://dailypost.ng/2026/09/20/continuing-to-detain-el-rufai-without-convicting-him-unjust-kaduna-cleric/
1323969876,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,BEN,BENIN,BEN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.06060606060606,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,4,"Ekpe, Benin (general), Benin",BN,BN00,5923,6.39209,2.53725,-1333379,4,"Ekpe, Benin (general), Benin",BN,BN00,5923,6.39209,2.53725,-1333379,20260920161500,https://blueprint.ng/ndlea-intercepts-n3-4bn-loud-opioids-arrests-fake-cop-mechanic-drug-dealer-plus-more/
1323969877,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,BEN,BENIN,BEN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-6.06060606060606,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,4,"Ekpe, Benin (general), Benin",BN,BN00,5923,6.39209,2.53725,-1333379,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,20260920161500,https://blueprint.ng/ndlea-intercepts-n3-4bn-loud-opioids-arrests-fake-cop-mechanic-drug-dealer-plus-more/
1323969878,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,020,020,02,1,3.0,10,1,10,-5.32407407407408,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,20260920161500,https://dailypost.ng/2026/09/20/continuing-to-detain-el-rufai-without-convicting-him-unjust-kaduna-cleric/
1323969879,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,025,025,02,1,-0.3,4,1,4,-5.09259259259259,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,20260920161500,https://blueprint.ng/minna-miners-deaths-deji-adeyanju-joins-probe-panel-vows-to-expose-cover-up/
1323969880,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,0.74515648286141,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260920161500,https://blueprint.ng/tinubu-to-governors-emulate-uba-sani-on-mass-transit-scheme/
1323969881,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,040,040,04,1,1.0,1,1,1,0.90771558245084,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,20260920161500,https://dailypost.ng/2026/09/20/emulate-uba-sani-on-mass-transit-scheme-tinubu-to-govs/
1323969882,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,040,040,04,1,1.0,2,2,2,0.826436032656125,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260920161500,https://dailypost.ng/2026/09/20/emulate-uba-sani-on-mass-transit-scheme-tinubu-to-govs/
1323969883,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,043,043,04,1,2.8,10,1,10,0.97402597402598,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,5,"Zamfara State, Zamfara, Nigeria",NI,NI57,191424,12.1667,6.25,9098622,20260920161500,https://blueprint.ng/81st-unga-tinubu-mandates-shettima-to-lead-nigerias-delegation/
1323969884,20260920,202609,2026,2026.7123,NGA,KADUNA,NGA,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,043,043,04,1,2.8,2,1,2,-6.33802816901408,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,4,"Tudun, Kaduna, Nigeria",NI,NI23,22820,11.2046,7.28953,10487227,4,"Tudun, Kaduna, Nigeria",NI,NI23,22820,11.2046,7.28953,10487227,20260920161500,https://blueprint.ng/demand-for-nscdc-boss-sack-attempt-to-dent-superlative-performance-csos/
1323969885,20260920,202609,2026,2026.7123,NGA,KADUNA,NGA,,,,,,,,JUD,LAWYER,,,,,,JUD,,,0,043,043,04,1,2.8,7,1,7,-6.33802816901408,4,"Tudun, Kaduna, Nigeria",NI,NI23,22820,11.2046,7.28953,10487227,4,"Tudun, Kaduna, Nigeria",NI,NI23,22820,11.2046,7.28953,10487227,4,"Tudun, Kaduna, Nigeria",NI,NI23,22820,11.2046,7.28953,10487227,20260920161500,https://blueprint.ng/demand-for-nscdc-boss-sack-attempt-to-dent-superlative-performance-csos/
1323969886,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,1,051,051,05,1,3.4,2,1,2,7.52351097178684,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260920161500,https://blueprint.ng/by-elections-tinubu-hails-winners-in-bauchi-delta-kano-states/
1323969887,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,016,016,01,1,-2.0,2,1,2,-1.03092783505155,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260920161500,https://dailypost.ng/2026/09/20/igbos-only-have-ears-for-peter-obi-not-soludo-sam-amadi/
1323969888,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,1723,172,17,4,-5.0,1,1,1,-5.09259259259259,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,20260920161500,https://blueprint.ng/minna-miners-deaths-deji-adeyanju-joins-probe-panel-vows-to-expose-cover-up/
1323969889,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,1723,172,17,4,-5.0,3,1,3,-5.09259259259259,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,20260920161500,https://blueprint.ng/minna-miners-deaths-deji-adeyanju-joins-probe-panel-vows-to-expose-cover-up/
1323969890,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,NGAREL,NIGERIA,NGA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-5.32407407407408,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,5,"Kaduna State, Kaduna, Nigeria",NI,NI23,191100,10.3333,7.75,-2014091,20260920161500,https://dailypost.ng/2026/09/20/continuing-to-detain-el-rufai-without-convicting-him-unjust-kaduna-cleric/
1323969891,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,OPP,DETAINEE,,,,,,OPP,,,1,182,182,18,4,-9.5,4,1,4,-5.09259259259259,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,5,"Niger State, Niger, Nigeria",NI,NI31,22950,10,6,-2020892,20260920161500,https://blueprint.ng/minna-miners-deaths-deji-adeyanju-joins-probe-panel-vows-to-expose-cover-up/
1323969892,20260920,202609,2026,2026.7123,NGA,NIGERIA,NGA,,,,,,,,SPY,OPERATIVE,,,,,,SPY,,,0,173,173,17,4,-5.0,2,1,2,-6.06060606060606,4,"Anambra, Nigeria (general), Nigeria",NI,NI00,22911,7.26667,7.4,-1999832,4,"Onitsha, Anambra, Nigeria",NI,NI25,191304,6.14543,6.78845,-2023802,4,"Onitsha, Anambra, Nigeria",NI,NI25,191304,6.14543,6.78845,-2023802,20260920161500,https://blueprint.ng/ndlea-intercepts-n3-4bn-loud-opioids-arrests-fake-cop-mechanic-drug-dealer-plus-more/
1323969893,20260920,202609,2026,2026.7123,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,1,016,016,01,1,-2.0,2,1,2,-1.03092783505155,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,0,,,,,,,,5,"Anambra State, Anambra, Nigeria",NI,NI25,22646,6.33333,7,-1999834,20260920161500,https://dailypost.ng/2026/09/20/igbos-only-have-ears-for-peter-obi-not-soludo-sam-amadi/
1323969894,20260920,202609,2026,2026.7123,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,MINIST OF INTERIOR,,,,,,GOV,,,0,090,090,09,2,-2.0,1,1,1,-6.33802816901408,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260920161500,https://blueprint.ng/demand-for-nscdc-boss-sack-attempt-to-dent-superlative-performance-csos/
1323969895,20260920,202609,2026,2026.7123,NLD,ROTTERDAM,NLD,,,,,,,,ALB,ALBANIA,ALB,,,,,,,,1,036,036,03,1,4.0,10,1,10,1.81818181818182,4,"Tirana, Tirane, Albania",AL,AL50,4124,41.3275,19.8189,-108649,4,"Tirana, Tirane, Albania",AL,AL50,4124,41.3275,19.8189,-108649,4,"Tirana, Tirane, Albania",AL,AL50,4124,41.3275,19.8189,-108649,20260920161500,https://albeu.com/english/flamingo-revolution-to-be-presented-at-the-rotterdam-architecture-biennale/1019680/
1323969896,20260920,202609,2026,2026.7123,OPP,ACTIVIST,,,,,,OPP,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,-1.65562913907284,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,0,,,,,,,,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260920161500,https://variety.com/2026/film/news/paramount-merger-settlement-rob-bonta-not-cave-warner-bros-1236869739/
1323969897,20260920,202609,2026,2026.7123,OPP,ACTIVIST,,,,,,OPP,,,GOV,GOVERNMENT,,,,,,GOV,,,1,090,090,09,2,-2.0,10,1,10,-5.09259259259259,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,4,"Minna, Niger, Nigeria",NI,NI31,191124,9.61389,6.55694,-2019717,20260920161500,https://blueprint.ng/minna-miners-deaths-deji-adeyanju-joins-probe-panel-vows-to-expose-cover-up/
1323969898,20260920,202609,2026,2026.7123,OPP,PROTESTER,,,,,,OPP,,,PSE,PALESTINIAN,PSE,,,,,,,,0,111,111,11,3,-2.0,2,1,2,-3.04761904761905,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260920161500,https://www.tonyskansascity.com/2026/09/kansas-city-stance-streetcar-songs.html
1323969899,20260920,202609,2026,2026.7123,OPP,ACTIVIST,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,1,046,046,04,1,7.0,1,1,1,-1.65562913907284,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260920161500,https://variety.com/2026/film/news/paramount-merger-settlement-rob-bonta-not-cave-warner-bros-1236869739/
1323969900,20260920,202609,2026,2026.7123,OPP,ACTIVIST,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,1,046,046,04,1,7.0,1,1,1,-1.65562913907284,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Oakland, California, United States",US,USCA,CA001,37.8044,-122.271,277566,20260920161500,https://variety.com/2026/film/news/paramount-merger-settlement-rob-bonta-not-cave-warner-bros-1236869739/
1323969901,20260920,202609,2026,2026.7123,OPP,ACTIVIST,,,,,,OPP,,,USA,NEW YORK,USA,,,,,,,,1,046,046,04,1,7.0,7,1,7,-1.65562913907284,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260920161500,https://variety.com/2026/film/news/paramount-merger-settlement-rob-bonta-not-cave-warner-bros-1236869739/
1323969902,20260920,202609,2026,2026.7123,PER,LIMA,PER,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-3.28467153284672,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,0,,,,,,,,4,"Lima, Lima, Peru",PE,PE15,91841,-12.05,-77.05,-352647,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557708/dfa-affirms-one-china-taiwan-open-cebu-office
1323969903,20260920,202609,2026,2026.7123,PER,LIMA,PER,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,010,010,01,1,0.0,6,1,6,-3.28467153284672,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557708/dfa-affirms-one-china-taiwan-open-cebu-office
1323969904,20260920,202609,2026,2026.7123,PER,PERU,PER,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,013,013,01,1,0.4,4,1,4,-3.28467153284672,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557708/dfa-affirms-one-china-taiwan-open-cebu-office
1323969905,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,017,017,01,1,0.0,8,1,8,-4.125,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,0,,,,,,,,4,"Cubao, Quezon City, Philippines",RP,RPF2,24210,14.6167,121.05,-2422741,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557707/groups-mark-martial-law-corruption-protest
1323969906,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,2.32558139534884,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557700/ombudsman-pushes-civil-service-eligibility-bsk-officials
1323969907,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-11.6541353383459,4,"Davao City, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,0,,,,,,,,4,"Davao City, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557701/icc-prosecutor-adds-8-incidents-duterte-case
1323969908,20260920,202609,2026,2026.7123,PHL,MANILA,PHL,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,152,152,15,4,-7.2,10,1,10,-4.125,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557707/groups-mark-martial-law-corruption-protest
1323969909,20260920,202609,2026,2026.7123,PHL,MANILA,PHL,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,154,154,15,4,-7.2,10,1,10,-4.125,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557707/groups-mark-martial-law-corruption-protest
1323969910,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,IGOJUDICC,INTERNATIONAL CRIMINAL COURT,,ICC,,,,IGO,JUD,,0,036,036,03,1,4.0,2,1,2,-5.45144804088586,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557712/senate-tackles-today-vp-impeachment-vote-threshold
1323969911,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,JUD,SUPREME COURT,,,,,,JUD,,,1,190,190,19,4,-10.0,2,1,2,2.32558139534884,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557700/ombudsman-pushes-civil-service-eligibility-bsk-officials
1323969912,20260920,202609,2026,2026.7123,PHL,MANILA,PHL,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,020,020,02,1,3.0,10,1,10,0,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557710/comelec-congress-fast-track-anti-dynasty-law
1323969913,20260920,202609,2026,2026.7123,PHL,PHILIPPINE,PHL,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,100,100,10,3,-5.0,3,1,3,0,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260920161500,https://www.philstar.com/headlines/2026/09/21/2557710/comelec-congress-fast-track-anti-dynasty-law
