GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291122131,20260226,202602,2026,2026.1534,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-6.30323679727428,4,"Sinaloa, Tabasco, Mexico",MX,MX27,,18.4917,-93.75,6226960,0,,,,,,,,4,"Jalisco, Baja California, Mexico",MX,MX02,19586,32.5175,-115.235,-1661292,20260226080000,https://canadianinquirer.net/2026/02/26/violent-aftermath-of-mexicos-el-mencho-killing-follows-pattern-of-other-high-profile-cartel-hits/
1291122132,20260226,202602,2026,2026.1534,MEX,MEXICO,MEX,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,9,2,9,-6.42562428167691,4,"Sinaloa, Tabasco, Mexico",MX,MX27,,18.4917,-93.75,6226960,0,,,,,,,,4,"Sinaloa, Tabasco, Mexico",MX,MX27,,18.4917,-93.75,6226960,20260226080000,https://interaksyon.philstar.com/politics-issues/2026/02/26/309823/violent-aftermath-of-mexicos-el-mencho-killing-follows-pattern-of-other-high-profile-cartel-hits/
1291122133,20260226,202602,2026,2026.1534,MEX,MEXICO,MEX,,,,,,,,CUB,CUBA,CUB,,,,,,,,0,100,100,10,3,-5.0,2,1,2,-3.20417287630403,1,Venezuela,VE,VE,,8,-66,VE,4,"Cayo Falcones, Matanzas, Cuba",CU,CU03,14757,23.1756,-80.4925,-1623185,1,Venezuela,VE,VE,,8,-66,VE,20260226080000,https://isp.netscape.com/news/world/story/0001/20260226/68e07061282dc2470993f6539bd0bde2
1291122134,20260226,202602,2026,2026.1534,MEXCRM,MEXICO,MEX,,,,,CRM,,,,,,,,,,,,,1,190,190,19,4,-10.0,8,2,8,-6.41338553323665,4,"Sinaloa, Tabasco, Mexico",MX,MX27,,18.4917,-93.75,6226960,0,,,,,,,,4,"Sinaloa, Tabasco, Mexico",MX,MX27,,18.4917,-93.75,6226960,20260226080000,https://interaksyon.philstar.com/politics-issues/2026/02/26/309823/violent-aftermath-of-mexicos-el-mencho-killing-follows-pattern-of-other-high-profile-cartel-hits/
1291122135,20260226,202602,2026,2026.1534,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-6.77083333333333,1,North Korea,KN,KN,,40,127,KN,0,,,,,,,,1,North Korea,KN,KN,,40,127,KN,20260226080000,https://sputnikglobe.com/20260226/kim-jong-un-vows-terrible-retaliation-for-any-military-acts-against-north-korea-1123690924.html
1291122136,20260226,202602,2026,2026.1534,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,1,072,072,07,2,8.3,2,1,2,-1.88172043010752,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260226080000,https://ummid.com/news/2026/1/14/fact-check-plundering-of-somnath-and-other-hindu-temples.html
1291122137,20260226,202602,2026,2026.1534,MIL,ARMY,,,,,,MIL,,,,,,,,,,,,,1,072,072,07,2,8.3,8,1,8,-1.88172043010752,4,"Sati, Punjab, Pakistan",PK,PK04,23679,30.7083,72.7528,6106385,0,,,,,,,,4,"Sati, Punjab, Pakistan",PK,PK04,23679,30.7083,72.7528,6106385,20260226080000,https://ummid.com/news/2026/1/14/fact-check-plundering-of-somnath-and-other-hindu-temples.html
1291122138,20260226,202602,2026,2026.1534,MIL,MILITARY,,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,2,1,2,-0.88050314465409,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260226080000,https://www.jpost.com/international/article-888045
1291122139,20260226,202602,2026,2026.1534,MIL,MILITARY,,,,,,MIL,,,USA,WASHINGTON,USA,,,,,,,,0,046,046,04,1,7.0,2,1,2,-0.88050314465409,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260226080000,https://www.jpost.com/international/article-888045
1291122140,20260226,202602,2026,2026.1534,MIL,MILITARY,,,,,,MIL,,,USA,WASHINGTON,USA,,,,,,,,0,046,046,04,1,7.0,8,1,8,-0.88050314465409,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260226080000,https://www.jpost.com/international/article-888045
1291122141,20260226,202602,2026,2026.1534,MNCCAN,IVANHOE MINES,CAN,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.9045643153527,1,Congo,CF,CF,,-1,15,CF,0,,,,,,,,1,Congo,CF,CF,,-1,15,CF,20260226080000,https://www.themarketsdaily.com/2026/02/26/analysts-set-ivanhoe-mines-ltd-otcmktsivpaf-target-price-at-15-20.html
1291122142,20260226,202602,2026,2026.1534,MNCCAN,IVANHOE MINES,CAN,,,,,MNC,,,BUS,COMPANY,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,2.9045643153527,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260226080000,https://www.themarketsdaily.com/2026/02/26/analysts-set-ivanhoe-mines-ltd-otcmktsivpaf-target-price-at-15-20.html
1291122143,20260226,202602,2026,2026.1534,MNCDEU,DEUTSCHE BANK,DEU,,,,,MNC,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.0671834625323,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226080000,https://www.themarketsdaily.com/2026/02/26/glencore-plc-otcmktsglncy-receives-9-30-consensus-pt-from-analysts.html
1291122144,20260226,202602,2026,2026.1534,MNCJPN,SONY,JPN,,,,,MNC,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,1.6822429906542,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260226080000,https://www.el-balad.com/6861239
1291122145,20260226,202602,2026,2026.1534,MNCJPN,SONY,JPN,,,,,MNC,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,1.6822429906542,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260226080000,https://www.el-balad.com/6861239
1291122146,20260226,202602,2026,2026.1534,MNCJPN,SONY,JPN,,,,,MNC,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,1.6822429906542,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260226080000,https://www.el-balad.com/6861239
1291122147,20260226,202602,2026,2026.1534,MNCNMR,MOLSON COORS,NMR,,,,,MNC,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,4.63320463320463,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260226080000,https://www.foodmanufacture.co.uk/Article/2026/02/26/carling-is-tapping-to-nostalgia-with-the-resurrection-of-its-black-label-brand/
1291122148,20260226,202602,2026,2026.1534,MNCUSA,INTERNATIONAL BUSINESS MACHINES CORPORATION,USA,,,,,MNC,,,,,,,,,,,,,1,045,045,04,1,5.0,10,1,10,2.09643605870021,3,"New York Stock Exchange, New York, United States",US,USNY,NY061,40.7068,-74.0113,2057538,0,,,,,,,,3,"New York Stock Exchange, New York, United States",US,USNY,,40.7068,-74.0113,2057538,20260226080000,https://www.themarketsdaily.com/2026/02/26/analysts-set-international-business-machines-corporation-nyseibm-target-price-at-330-07.html
1291122149,20260226,202602,2026,2026.1534,MNCUSA,DISNEY,USA,,,,,MNC,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,4,1,4,-3.40236686390533,4,"Goulburn, New South Wales, Australia",AS,AS02,154641,-34.7515,149.721,-1576139,4,"Goulburn, New South Wales, Australia",AS,AS02,154641,-34.7515,149.721,-1576139,4,"Goulburn, New South Wales, Australia",AS,AS02,154641,-34.7515,149.721,-1576139,20260226080000,https://www.goulburnpost.com.au/story/9184102/chris-hemsworth-on-tough-reality-of-dads-alzheimers-disease/
1291122150,20260226,202602,2026,2026.1534,MNCUSA,DISNEY,USA,,,,,MNC,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,4,1,4,-3.63636363636364,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,4,"Riverina, Western Australia, Australia",AS,AS08,5489,-33.2569,115.817,11460811,20260226080000,https://www.easternriverinachronicle.com.au/story/9184102/chris-hemsworth-on-tough-reality-of-dads-alzheimers-disease/
1291122151,20260226,202602,2026,2026.1534,MNCUSA,NVIDIA,USA,,,,,MNC,,,NGOBGDDEVBUS,BRAC,BGD,,,,,NGO,DEV,BUS,1,190,190,19,4,-10.0,20,1,10,-0.9493670886076,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226080000,https://www.thenews.com.pk/latest/1393779-nvidia-vs-intel-jensen-huang-braces-investors-for-renewed-battle-as-chip-wars-reignite
1291122152,20260226,202602,2026,2026.1534,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-5.4380664652568,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260226080000,https://www.rappler.com/technology/google-testing-search-results-changes/
1291122153,20260226,202602,2026,2026.1534,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-2.34375,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260226080000,https://www.ummid.com/news/2026/1/30/google-rolls-out-full-length-jee-main-mock-test-how-to-try.html
1291122154,20260226,202602,2026,2026.1534,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,0,111,111,11,3,-2.0,6,1,6,-2.34375,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260226080000,https://www.ummid.com/news/2026/1/30/google-rolls-out-full-length-jee-main-mock-test-how-to-try.html
1291122155,20260226,202602,2026,2026.1534,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,3.37777777777778,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260226080000,https://www.philstar.com/lifestyle/gadgets/2026/02/26/2510631/prices-specs-samsung-s26-series-features-built-privacy-feature-upgraded-ai
1291122156,20260226,202602,2026,2026.1534,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,172,172,17,4,-5.0,10,1,10,0.58139534883721,1,South Korea,KS,KS,,37,127.5,KS,0,,,,,,,,1,South Korea,KS,KS,,37,127.5,KS,20260226080000,https://indianexpress.com/article/technology/artificial-intelligence/google-brings-multi-step-task-automation-to-android-with-gemini-update-10553256/
1291122157,20260226,202602,2026,2026.1534,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,BUS,AIRLINE,,,,,,BUS,,,1,090,090,09,2,-2.0,5,1,5,-5.4380664652568,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260226080000,https://www.rappler.com/technology/google-testing-search-results-changes/
1291122158,20260226,202602,2026,2026.1534,MOS,ISLAM,,,,MOS,,,,,,,,,,,,,,,0,013,013,01,1,0.4,5,1,5,-2.79531109107304,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260226080000,https://ummid.com/opinions/ram-puniyani/rss-chiefs-latest-diatribe-against-muslims-christians.html
1291122159,20260226,202602,2026,2026.1534,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-2.58426966292135,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260226080000,https://www.ummid.com/news/2026/2/1/analysing-risks-involved-in-expansion-of-aimim-aiudf.html
1291122160,20260226,202602,2026,2026.1534,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-3.86029411764706,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260226080000,https://www.ummid.com/news/2026/2/18/not-worried-reactions-as-maharashtra-annuls-5-pc-muslim-quota.html
1291122161,20260226,202602,2026,2026.1534,MOS,MUSLIM,,,,MOS,,,,,DZA,ALGERIA,DZA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-5.90979782270607,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,20260226080000,https://allafrica.com/stories/202602260121.html
1291122162,20260226,202602,2026,2026.1534,MOS,MUSLIM,,,,MOS,,,,,DZA,ALGERIA,DZA,,,,,,,,0,036,036,03,1,4.0,8,1,8,-5.90979782270607,1,Algeria,AG,AG,,28,3,AG,1,Algeria,AG,AG,,28,3,AG,1,Algeria,AG,AG,,28,3,AG,20260226080000,https://allafrica.com/stories/202602260121.html
1291122163,20260226,202602,2026,2026.1534,MOS,MUSLIM,,,,MOS,,,,,ETH,ETHIOPIA,ETH,,,,,,,,0,051,051,05,1,3.4,4,1,4,0.76259281557295,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260226080000,https://www.ummid.com/news/2026/1/30/how-quran-affirms-the-gospels-and-ends-the-lost-book-delusion.html
1291122164,20260226,202602,2026,2026.1534,MOS,MUSLIM,,,,MOS,,,,,ETH,ETHIOPIA,ETH,,,,,,,,0,100,100,10,3,-5.0,4,1,4,0.76259281557295,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260226080000,https://www.ummid.com/news/2026/1/30/how-quran-affirms-the-gospels-and-ends-the-lost-book-delusion.html
1291122165,20260226,202602,2026,2026.1534,MOS,MUSLIM,,,,MOS,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,3,1,3,-2.30998509687035,4,"Saraswati, India (general), India",IN,IN00,70129,23.5667,71.55,-2110377,4,"Saraswati, India (general), India",IN,IN00,70129,23.5667,71.55,-2110377,4,"Saraswati, India (general), India",IN,IN00,70129,23.5667,71.55,-2110377,20260226080000,https://www.ummid.com/news/2026/2/13/mohammad-deepak-a-glare-of-hope-in-a-charged-situation.html
1291122166,20260226,202602,2026,2026.1534,MOS,MUSLIM,,,,MOS,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.30998509687035,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,5,"Uttarakhand, Uttaranchal, India",IN,IN39,70282,30.25,79.25,6240779,20260226080000,https://www.ummid.com/news/2026/2/13/mohammad-deepak-a-glare-of-hope-in-a-charged-situation.html
1291122167,20260226,202602,2026,2026.1534,MOS,MUSLIM,,,,MOS,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,111,111,11,3,-2.0,10,1,10,-3.58814352574103,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260226080000,https://www.ummid.com/news/2026/2/22/us-envoys-endorsement-of-israel-expansion-sparks-outrage.html
1291122168,20260226,202602,2026,2026.1534,MYS,MALAYSIA,MYS,,,,,,,,IGOUNODEVWBK,WORLD BANK,,UNO,,,,IGO,DEV,,1,020,020,02,1,3.0,2,1,2,3.6697247706422,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260226080000,https://www.manilatimes.net/2026/02/26/tmt-newswire/pr-newswire/world-bank-groups-ifc-invests-in-malaysias-zetrix-ai-to-improve-access-to-digital-public-infrastructure-services/2285599
1291122169,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,0841,084,08,2,7.0,3,1,3,-2.34375,4,"Ibadan, Oyo, Nigeria",NI,NI32,191242,7.38778,3.89639,-2010458,0,,,,,,,,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260226080000,https://blueprint.ng/abducted-schoolgirl-regains-freedom/
1291122170,20260226,202602,2026,2026.1534,NGA,NIGERIAN,NGA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,0.23547880690738,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,0,,,,,,,,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260226080000,https://blueprint.ng/sokoto-ramadan-feeding-beyond-charity/
1291122171,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,181,181,18,4,-9.0,3,1,3,-2.34375,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,0,,,,,,,,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260226080000,https://blueprint.ng/abducted-schoolgirl-regains-freedom/
1291122172,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,4,1,4,-1.30718954248366,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,20260226080000,https://blueprint.ng/dss-releases-hands-over-walida-to-prominent-governor/
1291122173,20260226,202602,2026,2026.1534,NGA,BENIN CITY,NGA,,,,,,,,GOV,SECRETARIAT,,,,,,GOV,,,0,042,042,04,1,1.9,1,1,1,-5.38674033149171,4,"Oyegun, Oyo, Nigeria",NI,NI32,191213,7.59667,3.92333,-2024588,4,"Oyegun, Oyo, Nigeria",NI,NI32,191213,7.59667,3.92333,-2024588,4,"Oyegun, Oyo, Nigeria",NI,NI32,191213,7.59667,3.92333,-2024588,20260226080000,https://allafrica.com/stories/202602260108.html
1291122174,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,GOV,SECRETARIAT,,,,,,GOV,,,0,042,042,04,1,1.9,1,1,1,-5.38674033149171,4,"Oyegun, Oyo, Nigeria",NI,NI32,191213,7.59667,3.92333,-2024588,1,Benin,BN,BN,,9.5,2.25,BN,1,Benin,BN,BN,,9.5,2.25,BN,20260226080000,https://allafrica.com/stories/202602260108.html
1291122175,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,GOV,SECRETARIAT,,,,,,GOV,,,0,042,042,04,1,1.9,1,1,1,-5.38674033149171,5,"Edo State, Edo, Nigeria",NI,NI37,191281,6.5,6,29623,4,"Oyegun, Oyo, Nigeria",NI,NI32,191213,7.59667,3.92333,-2024588,4,"Oyegun, Oyo, Nigeria",NI,NI32,191213,7.59667,3.92333,-2024588,20260226080000,https://allafrica.com/stories/202602260108.html
1291122176,20260226,202602,2026,2026.1534,NGA,BENIN CITY,NGA,,,,,,,,GOV,SECRETARIAT,,,,,,GOV,,,0,042,042,04,1,1.9,7,1,7,-5.38674033149171,1,Benin,BN,BN,,9.5,2.25,BN,1,Benin,BN,BN,,9.5,2.25,BN,1,Benin,BN,BN,,9.5,2.25,BN,20260226080000,https://allafrica.com/stories/202602260108.html
1291122177,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,0841,084,08,2,7.0,3,1,3,-1.30718954248366,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,20260226080000,https://blueprint.ng/dss-releases-hands-over-walida-to-prominent-governor/
1291122178,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,110,110,11,3,-2.0,4,1,4,0.23547880690738,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260226080000,https://blueprint.ng/sokoto-ramadan-feeding-beyond-charity/
1291122179,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,1,051,051,05,1,3.4,4,1,4,6.19469026548673,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,5,"Federal Capital Territory, Abuja Federal Capital Territory, Nigeria",NI,NI11,22778,8.83333,7.16667,-1997015,20260226080000,https://blueprint.ng/fct-elections-middle-belt-youths-pass-vote-of-confidence-on-amupitan/
1291122180,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,MED,NEWSPAPER,,,,,,MED,,,1,051,051,05,1,3.4,4,1,4,6.19469026548673,4,"Middle Belt, Nigeria (general), Nigeria",NI,NI00,191192,8,8,-2019662,4,"Middle Belt, Nigeria (general), Nigeria",NI,NI00,191192,8,8,-2019662,4,"Middle Belt, Nigeria (general), Nigeria",NI,NI00,191192,8,8,-2019662,20260226080000,https://blueprint.ng/fct-elections-middle-belt-youths-pass-vote-of-confidence-on-amupitan/
1291122181,20260226,202602,2026,2026.1534,NGA,NIGERIA,NGA,,,,,,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,110,110,11,3,-2.0,4,1,4,0.23547880690738,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,4,"Sokoto, Sokoto, Nigeria",NI,NI51,190962,13.0609,5.23902,-2026911,20260226080000,https://blueprint.ng/sokoto-ramadan-feeding-beyond-charity/
1291122182,20260226,202602,2026,2026.1534,NGA,BENIN CITY,NGA,,,,,,,,NGALEG,NIGERIA,NGA,,,,,LEG,,,1,186,186,18,4,-10.0,1,1,1,-5.38674033149171,1,Benin,BN,BN,,9.5,2.25,BN,4,"Anambra, Nigeria (general), Nigeria",NI,NI00,22911,7.26667,7.4,-1999832,1,Benin,BN,BN,,9.5,2.25,BN,20260226080000,https://allafrica.com/stories/202602260108.html
1291122183,20260226,202602,2026,2026.1534,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,ABUJA,NGA,,,,,,,,1,084,084,08,2,7.0,2,1,2,-1.30718954248366,5,"Jigawa State, Jigawa, Nigeria",NI,NI39,22669,12,9.75,29625,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260226080000,https://blueprint.ng/dss-releases-hands-over-walida-to-prominent-governor/
1291122184,20260226,202602,2026,2026.1534,NGOBGDDEVBUS,BRAC,BGD,,,,,NGO,DEV,BUS,MNCUSA,NVIDIA,USA,,,,,MNC,,,1,190,190,19,4,-10.0,20,1,10,-0.9493670886076,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226080000,https://www.thenews.com.pk/latest/1393779-nvidia-vs-intel-jensen-huang-braces-investors-for-renewed-battle-as-chip-wars-reignite
1291122185,20260226,202602,2026,2026.1534,NGOCHR,YMCA,,,,CHR,,NGO,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,3.63636363636364,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226080000,https://ladailypost.com/page/4887/
1291122186,20260226,202602,2026,2026.1534,NGOCHR,YMCA,,,,CHR,,NGO,,,,,,,,,,,,,1,039,039,03,1,5.0,5,1,5,3.63636363636364,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260226080000,https://ladailypost.com/page/4887/
1291122187,20260226,202602,2026,2026.1534,NGOUSAJEW,AMIT,USA,,,JEW,,NGO,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.32103321033211,4,"Araria, Bihar, India",IN,IN34,70094,26.15,87.5167,-2089058,0,,,,,,,,4,"Araria, Bihar, India",IN,IN34,70094,26.15,87.5167,-2089058,20260226080000,https://economictimes.indiatimes.com/news/politics-and-nation/bjp-will-win-west-bengal-polls-drive-out-every-single-infiltrator-amit-shah-claims/articleshow/128806168.cms
