GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1299887288,20260418,202604,2026,2026.2959,CHRCTH,THE POPE,,,,CHR,CTH,,,,AFR,AFRICA,AFR,,,,,,,,1,042,042,04,1,1.9,6,1,6,-5.08474576271187,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260418193000,https://www.aol.co.uk/articles/pope-not-interest-debate-trump-184944838.html
1299887289,20260418,202604,2026,2026.2959,CHRCTH,THE POPE,,,,CHR,CTH,,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,10,1,10,-5.08474576271187,1,Equatorial Guinea,EK,EK,,2,10,EK,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260418193000,https://www.aol.co.uk/articles/pope-not-interest-debate-trump-184944838.html
1299887290,20260418,202604,2026,2026.2959,CHRCTHHLH,CATHOLIC,,,,CHR,CTH,HLH,,,AGO,ANGOLA,AGO,,,,,,,,0,043,043,04,1,2.8,2,1,2,-5.08474576271187,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,1,Angola,AO,AO,,-12.5,18.5,AO,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,20260418193000,https://www.aol.co.uk/articles/pope-not-interest-debate-trump-184944838.html
1299887291,20260418,202604,2026,2026.2959,CHRCTHHLH,CATHOLIC,,,,CHR,CTH,HLH,,,AGO,ANGOLA,AGO,,,,,,,,0,043,043,04,1,2.8,2,1,2,-5.08474576271187,1,Angola,AO,AO,,-12.5,18.5,AO,1,Angola,AO,AO,,-12.5,18.5,AO,1,Angola,AO,AO,,-12.5,18.5,AO,20260418193000,https://www.aol.co.uk/articles/pope-not-interest-debate-trump-184944838.html
1299887292,20260418,202604,2026,2026.2959,CHRCTHHLH,CATHOLIC,,,,CHR,CTH,HLH,,,CMRHLH,DOUALA,CMR,,,,,HLH,,,0,043,043,04,1,2.8,6,1,6,-5.08474576271187,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,20260418193000,https://www.aol.co.uk/articles/pope-not-interest-debate-trump-184944838.html
1299887293,20260418,202604,2026,2026.2959,CMR,CAMEROON,CMR,,,,,,,,SEPREB,SEPARATIST,,,,,,SEP,REB,,0,042,042,04,1,1.9,2,1,2,-6.72645739910314,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,20260418193000,https://www.hometownregister.com/news/national/pope-arrives-in-angola-on-africa-tour-overshadowed-by-trump/article_14d1c3b1-4c89-5a2a-9378-40f305e59e7f.html
1299887294,20260418,202604,2026,2026.2959,CMRGOV,CAMEROON,CMR,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,1,042,042,04,1,1.9,2,1,2,-3.954802259887,4,"Bamenda, Nord-Ouest, Cameroon",CM,CM07,12495,5.95265,10.1582,-3145955,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,20260418193000,https://www.channelnewsasia.com/world/pope-arrives-in-angola-africa-tour-overshadowed-trump-6065581
1299887295,20260418,202604,2026,2026.2959,CMRHLH,DOUALA,CMR,,,,,HLH,,,CHRCTHHLH,CATHOLIC,,,,CHR,CTH,HLH,,,0,042,042,04,1,1.9,6,1,6,-5.08474576271187,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,4,"Douala, Littoral, Cameroon",CM,CM05,18585,3.75528,9.94472,-3148347,20260418193000,https://www.aol.co.uk/articles/pope-not-interest-debate-trump-184944838.html
1299887296,20260418,202604,2026,2026.2959,COD,THE DRC,COD,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,3,1,3,-1.39225181598063,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,0,,,,,,,,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260418193000,https://www.thetimes.com/world/africa/article/maps-belgium-congo-minerals-mining-archives-bkvbbv2nd
1299887297,20260418,202604,2026,2026.2959,COD,THE DRC,COD,,,,,,,,BEL,BELGIUM,BEL,,,,,,,,0,042,042,04,1,1.9,4,1,4,-1.39225181598063,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260418193000,https://www.thetimes.com/world/africa/article/maps-belgium-congo-minerals-mining-archives-bkvbbv2nd
1299887298,20260418,202604,2026,2026.2959,COD,THE DRC,COD,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,042,042,04,1,1.9,3,1,3,-1.39225181598063,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,20260418193000,https://www.thetimes.com/world/africa/article/maps-belgium-congo-minerals-mining-archives-bkvbbv2nd
1299887299,20260418,202604,2026,2026.2959,CODGOV,CONGOLESE,COD,,,,,GOV,,,COD,CONGOLESE,COD,,,,,,,,0,020,020,02,1,3.0,1,1,1,-1.39225181598063,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260418193000,https://www.thetimes.com/world/africa/article/maps-belgium-congo-minerals-mining-archives-bkvbbv2nd
1299887300,20260418,202604,2026,2026.2959,CODGOV,CONGOLESE,COD,,,,,GOV,,,COD,CONGOLESE,COD,,,,,,,,0,020,020,02,1,3.0,9,1,9,-1.39225181598063,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260418193000,https://www.thetimes.com/world/africa/article/maps-belgium-congo-minerals-mining-archives-bkvbbv2nd
1299887301,20260418,202604,2026,2026.2959,COG,CONGO,COG,,,,,,,,BEL,BELGIAN,BEL,,,,,,,,0,084,084,08,2,7.0,3,1,3,-1.39225181598063,1,Congo,CF,CF,,-1,15,CF,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,5850,50.8333,4.33333,-1955538,1,Congo,CF,CF,,-1,15,CF,20260418193000,https://www.thetimes.com/world/africa/article/maps-belgium-congo-minerals-mining-archives-bkvbbv2nd
1299887302,20260418,202604,2026,2026.2959,COG,CONGO,COG,,,,,,,,BEL,BELGIAN,BEL,,,,,,,,0,084,084,08,2,7.0,1,1,1,-1.39225181598063,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,1,Congo,CF,CF,,-1,15,CF,20260418193000,https://www.thetimes.com/world/africa/article/maps-belgium-congo-minerals-mining-archives-bkvbbv2nd
1299887303,20260418,202604,2026,2026.2959,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-4.39814814814815,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260418193000,https://www.bostonglobe.com/2026/04/18/nation/descendants-say-theft-body-parts-pennsylvania-grave-sites-is-not-victimless-crime/
1299887304,20260418,202604,2026,2026.2959,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,-4.87804878048781,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,0,,,,,,,,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,20260418193000,https://www.philstar.com/nation/2026/04/19/2521922/explosions-hit-bulacan-fireworks-factory
1299887305,20260418,202604,2026,2026.2959,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,1,1,1,-4.87804878048781,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,0,,,,,,,,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,20260418193000,https://www.philstar.com/nation/2026/04/19/2521922/explosions-hit-bulacan-fireworks-factory
1299887306,20260418,202604,2026,2026.2959,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-0.70921985815603,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260418193000,https://www.fox7austin.com/news/leander-police-searching-missing-teen-girl
1299887307,20260418,202604,2026,2026.2959,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-12.5714285714286,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,0,,,,,,,,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260418193000,https://www.philstar.com/nation/2026/04/19/2521926/p55-million-shabu-seized-zamboanga
1299887308,20260418,202604,2026,2026.2959,COP,PRISON,,,,,,COP,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-7.78816199376947,4,"Maghnia, Tlemcen, Algeria",AG,AG15,39151,34.8497,-1.72753,-475326,0,,,,,,,,4,"Maghnia, Tlemcen, Algeria",AG,AG15,39151,34.8497,-1.72753,-475326,20260418193000,https://www.aljazeera.com/features/longform/2026/4/18/sudanese-refugees-trapped-between-borders-and-bureaucracy-in-morocco
1299887309,20260418,202604,2026,2026.2959,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,130,130,13,3,-4.4,5,1,5,-1.875,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,0,,,,,,,,4,"Saskatchewan, Manitoba, Canada",CA,CA03,154724,52.15,-97.7167,-575075,20260418193000,https://leaderpost.com:443/news/saskatchewan/sudden-deaths-linked-to-mysterious-beverage-not-suspicious-sask-rcmp/wcm/1125aa9c-4205-4c56-ae1f-985c9d88169e
1299887310,20260418,202604,2026,2026.2959,COP,DETECTIVE,,,,,,COP,,,GBR,LONDON,GBR,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-6.93703308431164,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260418193000,https://www.thetimes.com/uk/crime/article/wimbledon-school-crash-detective-news-k0hng2ztv
1299887311,20260418,202604,2026,2026.2959,COP,POLICE,,,,,,COP,,,ISR,JERUSALEM,ISR,,,,,,,,1,013,013,01,1,0.4,4,1,4,-0.66445182724253,4,"Reghin, Romania (general), Romania",RO,RO00,25014,46.7667,24.7,-1168488,4,"Reghin, Romania (general), Romania",RO,RO00,25014,46.7667,24.7,-1168488,4,"Reghin, Romania (general), Romania",RO,RO00,25014,46.7667,24.7,-1168488,20260418193000,http://www.jpost.com/diaspora/antisemitism/article-893415
1299887312,20260418,202604,2026,2026.2959,COP,POLICE,,,,,,COP,,,ISR,ISRAEL,ISR,,,,,,,,1,013,013,01,1,0.4,2,1,2,-0.66445182724253,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260418193000,http://www.jpost.com/diaspora/antisemitism/article-893415
1299887313,20260418,202604,2026,2026.2959,COP,POLICE,,,,,,COP,,,ISRMED,JERUSALEM POST,ISR,,,,,MED,,,1,013,013,01,1,0.4,1,1,1,-0.66445182724253,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260418193000,http://www.jpost.com/diaspora/antisemitism/article-893415
1299887314,20260418,202604,2026,2026.2959,COP,POLICE OFFICER,,,,,,COP,,,PHL,PHILIPPINE,PHL,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.87804878048781,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260418193000,https://www.philstar.com/nation/2026/04/19/2521922/explosions-hit-bulacan-fireworks-factory
1299887315,20260418,202604,2026,2026.2959,COP,POLICE OFFICER,,,,,,COP,,,PHL,PHILIPPINE,PHL,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-4.87804878048781,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,20260418193000,https://www.philstar.com/nation/2026/04/19/2521922/explosions-hit-bulacan-fireworks-factory
1299887316,20260418,202604,2026,2026.2959,COP,POLICE,,,,,,COP,,,PHL,ZAMBOANGA,PHL,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-12.5714285714286,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,4,"Zamboanga, Zamboanga, Philippines",RP,RPG7,67164,6.91025,122.072,-2460321,20260418193000,https://www.philstar.com/nation/2026/04/19/2521926/p55-million-shabu-seized-zamboanga
1299887317,20260418,202604,2026,2026.2959,COP,POLICE OFFICER,,,,,,COP,,,PHLCOP,PHILIPPINE,PHL,,,,,COP,,,1,042,042,04,1,1.9,2,1,2,-4.87804878048781,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,20260418193000,https://www.philstar.com/nation/2026/04/19/2521922/explosions-hit-bulacan-fireworks-factory
1299887318,20260418,202604,2026,2026.2959,COP,POLICE OFFICER,,,,,,COP,,,PHLCOP,PHILIPPINE,PHL,,,,,COP,,,1,090,090,09,2,-2.0,2,1,2,-4.87804878048781,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,4,"Bocaue, Bulacan, Philippines",RP,RP13,24221,14.7983,120.926,-2414848,20260418193000,https://www.philstar.com/nation/2026/04/19/2521922/explosions-hit-bulacan-fireworks-factory
1299887319,20260418,202604,2026,2026.2959,COP,POLICE,,,,,,COP,,,USA,CONNECTICUT,USA,,,,,,,,1,036,036,03,1,4.0,10,1,10,0,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260418193000,https://www.wfsb.com/2026/04/18/water-main-break-closes-i-91-north-exit-ramp-hartford/
1299887320,20260418,202604,2026,2026.2959,COP,POLICE OFFICIALS,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-5.75842696629213,3,"City Of Santa Ana, California, United States",US,USCA,CA059,33.737,-117.882,2411814,3,"City Of Santa Ana, California, United States",US,USCA,,33.737,-117.882,2411814,3,"City Of Santa Ana, California, United States",US,USCA,,33.737,-117.882,2411814,20260418193000,https://www.ocregister.com/2022/10/27/santa-ana-police-chief-forced-department-manager-to-spy-on-her-boss-suit-alleges/
1299887321,20260418,202604,2026,2026.2959,COPCOP,DETECTIVE,,,,,,COP,COP,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-6.93703308431164,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260418193000,https://www.thetimes.com/uk/crime/article/wimbledon-school-crash-detective-news-k0hng2ztv
1299887322,20260418,202604,2026,2026.2959,CRM,CRIMINAL,,,,,,CRM,,,,,,,,,,,,,0,100,100,10,3,-5.0,8,1,8,-3.37552742616034,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260418193000,https://www.thetimes.com/world/ireland-world/article/daniel-kinahan-how-the-cartel-boss-was-finally-arrested-00wcpzf8g
1299887323,20260418,202604,2026,2026.2959,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,,,,,,,,,,,1,112,112,11,3,-2.0,5,1,5,-2.89156626506024,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260418193000,https://nypost.com/2026/04/18/us-news/anchor-babies-reach-nearly-10-of-all-us-births-new-data/
1299887324,20260418,202604,2026,2026.2959,CRM,CRIMINAL,,,,,,CRM,,,BUS,COMPANY,,,,,,BUS,,,0,010,010,01,1,0.0,10,1,10,-2.28489825062478,5,"West Sussex, West Sussex, United Kingdom",UK,UKP6,40137,51,-0.416667,-2611411,5,"West Sussex, West Sussex, United Kingdom",UK,UKP6,40137,51,-0.416667,-2611411,5,"West Sussex, West Sussex, United Kingdom",UK,UKP6,40137,51,-0.416667,-2611411,20260418193000,https://www.thetimes.com/uk/politics/article/richard-tice-corporation-tax-reform-ttq9cp60f
1299887325,20260418,202604,2026,2026.2959,CRM,CRIMINAL,,,,,,CRM,,,BUS,COMPANY,,,,,,BUS,,,0,060,060,06,2,6.0,10,1,10,-2.28489825062478,5,"West Sussex, West Sussex, United Kingdom",UK,UKP6,40137,51,-0.416667,-2611411,5,"West Sussex, West Sussex, United Kingdom",UK,UKP6,40137,51,-0.416667,-2611411,5,"West Sussex, West Sussex, United Kingdom",UK,UKP6,40137,51,-0.416667,-2611411,20260418193000,https://www.thetimes.com/uk/politics/article/richard-tice-corporation-tax-reform-ttq9cp60f
1299887326,20260418,202604,2026,2026.2959,CRM,DEALER,,,,,,CRM,,,BUS,BUSINESS,,,,,,BUS,,,1,080,080,08,2,5.0,5,1,5,-3.27144120247569,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260418193000,https://thebftonline.com/2026/04/18/second-hand-clothing-a-growing-threat-to-environment/
1299887327,20260418,202604,2026,2026.2959,CRM,GANG,,,,,,CRM,,,IRL,IRELAND,IRL,,,,,,,,0,010,010,01,1,0.0,4,1,4,-3.37552742616034,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260418193000,https://www.thetimes.com/world/ireland-world/article/daniel-kinahan-how-the-cartel-boss-was-finally-arrested-00wcpzf8g
1299887328,20260418,202604,2026,2026.2959,CRM,GANG,,,,,,CRM,,,IRL,DUBLIN,IRL,,,,,,,,0,046,046,04,1,7.0,10,1,10,-3.37552742616034,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260418193000,https://www.thetimes.com/world/ireland-world/article/daniel-kinahan-how-the-cartel-boss-was-finally-arrested-00wcpzf8g
1299887329,20260418,202604,2026,2026.2959,CRM,CRIMINAL,,,,,,CRM,,,PHL,PHILIPPINE,PHL,,,,,,,,1,1121,112,11,3,-2.0,4,1,4,-5.43933054393305,5,"Misamis Oriental, Misamis Oriental, Philippines",RP,RP43,24265,8.75,125,-2440086,5,"Misamis Oriental, Misamis Oriental, Philippines",RP,RP43,24265,8.75,125,-2440086,5,"Misamis Oriental, Misamis Oriental, Philippines",RP,RP43,24265,8.75,125,-2440086,20260418193000,https://www.philstar.com/nation/2026/04/19/2521930/6-pcg-officers-facing-raps-over-p3-million-smuggled-cigarettes
1299887330,20260418,202604,2026,2026.2959,CRM,CRIMINAL,,,,,,CRM,,,PHLMIL,PHILIPPINE,PHL,,,,,MIL,,,1,1121,112,11,3,-2.0,6,1,6,-5.43933054393305,4,"Lugait, Misamis Oriental, Philippines",RP,RP43,24272,8.34111,124.259,-2434187,4,"Lugait, Misamis Oriental, Philippines",RP,RP43,24272,8.34111,124.259,-2434187,4,"Lugait, Misamis Oriental, Philippines",RP,RP43,24272,8.34111,124.259,-2434187,20260418193000,https://www.philstar.com/nation/2026/04/19/2521930/6-pcg-officers-facing-raps-over-p3-million-smuggled-cigarettes
1299887331,20260418,202604,2026,2026.2959,CRM,CRIMINAL,,,,,,CRM,,,UAF,TERRORIST,,,,,,UAF,,,0,173,173,17,4,-5.0,7,1,7,-3.37552742616034,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260418193000,https://www.thetimes.com/world/ireland-world/article/daniel-kinahan-how-the-cartel-boss-was-finally-arrested-00wcpzf8g
1299887332,20260418,202604,2026,2026.2959,CRM,CRIMINAL,,,,,,CRM,,,UAF,TERRORIST,,,,,,UAF,,,0,173,173,17,4,-5.0,3,1,3,-3.37552742616034,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260418193000,https://www.thetimes.com/world/ireland-world/article/daniel-kinahan-how-the-cartel-boss-was-finally-arrested-00wcpzf8g
1299887333,20260418,202604,2026,2026.2959,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-0.307219662058369,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260418193000,https://www.ktiv.com/2026/04/18/suspected-tornado-hits-lena-severe-damage-reported/
1299887334,20260418,202604,2026,2026.2959,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,5.15151515151515,1,Ghana,GH,GH,,8,-2,GH,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,20260418193000,https://thebftonline.com/2026/04/18/kuipers-breeders-de-heus-empower-queen-mothers-with-regional-poultry-support/
1299887335,20260418,202604,2026,2026.2959,CVL,POPULATION,,,,,,CVL,,,AGO,ANGOLA,AGO,,,,,,,,0,043,043,04,1,2.8,2,1,2,-6.72645739910314,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,20260418193000,https://www.hometownregister.com/news/national/pope-arrives-in-angola-on-africa-tour-overshadowed-by-trump/article_14d1c3b1-4c89-5a2a-9378-40f305e59e7f.html
1299887336,20260418,202604,2026,2026.2959,CVL,RESIDENTS,,,,,,CVL,,,BUS,BUSINESS,,,,,,BUS,,,1,010,010,01,1,0.0,10,1,10,1.08459869848156,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260418193000,https://www.12news.com/article/news/local/arizona/power-restored-northern-arizona-city-semi-truck-crash/75-65e436a8-ab19-44b7-be1a-d74e7f5b97fb
1299887337,20260418,202604,2026,2026.2959,CVL,TRAVELER,,,,,,CVL,,,GHA,GHANA,GHA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.2994011976048,5,"Volta Region, Volta, Ghana",GH,GH08,190727,7,0.5,-2079841,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,5,"Volta Region, Volta, Ghana",GH,GH08,190727,7,0.5,-2079841,20260418193000,https://thebftonline.com/2026/04/18/time-to-revive-ada-anyanui-lower-volta-ferry-route-to-boost-tourism-in-the-volta-region/
1299887338,20260418,202604,2026,2026.2959,CVL,TRAVELER,,,,,,CVL,,,GHA,GHANA,GHA,,,,,,,,0,042,042,04,1,1.9,6,1,6,-0.2994011976048,5,"Volta Region, Volta, Ghana",GH,GH08,190727,7,0.5,-2079841,4,"Sogakofe, Ghana (general), Ghana",GH,GH00,190671,6,0.6,-2078812,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260418193000,https://thebftonline.com/2026/04/18/time-to-revive-ada-anyanui-lower-volta-ferry-route-to-boost-tourism-in-the-volta-region/
1299887339,20260418,202604,2026,2026.2959,CVL,COMMUNITY,,,,,,CVL,,,GHA,VOLTA,GHA,,,,,,,,1,051,051,05,1,3.4,7,1,7,-0.2994011976048,4,"Akuse, Ghana (general), Ghana",GH,GH00,190670,6.0984,0.125882,-2069064,4,"Akuse, Ghana (general), Ghana",GH,GH00,190670,6.0984,0.125882,-2069064,4,"Akuse, Ghana (general), Ghana",GH,GH00,190670,6.0984,0.125882,-2069064,20260418193000,https://thebftonline.com/2026/04/18/time-to-revive-ada-anyanui-lower-volta-ferry-route-to-boost-tourism-in-the-volta-region/
