GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1298350094,20260409,202604,2026,2026.2712,IRN,IRAN,IRN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,111,111,11,3,-2.0,8,1,8,-1.48148148148148,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,1,Iran,IR,IR,,32,53,IR,20260409104500,https://www.thedailybeast.com/obsessed/stephen-colbert-exposes-truth-behind-trumps-iran-war-victory/
1298350095,20260409,202604,2026,2026.2712,IRN,IRAN,IRN,,,,,,,,USA,NEW YORK,USA,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-6.30182421227198,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Iran,IR,IR,,32,53,IR,20260409104500,https://www.thedailybeast.com/donald-trump-slams-evil-reporters-for-exposing-his-unraveling-peace-plan/
1298350096,20260409,202604,2026,2026.2712,IRN,IRAN,IRN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,111,111,11,3,-2.0,2,1,2,-6.27376425855514,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260409104500,https://www.huffingtonpost.co.uk/entry/yvette-cooper-donald-trump-iran-threat_uk_69d76d99e4b048dba44b7348
1298350097,20260409,202604,2026,2026.2712,IRN,IRAN,IRN,,,,,,,,USAGOV,THE US,USA,,,,,GOV,,,1,111,111,11,3,-2.0,2,1,2,-6.27376425855514,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260409104500,https://www.huffingtonpost.co.uk/entry/yvette-cooper-donald-trump-iran-threat_uk_69d76d99e4b048dba44b7348
1298350098,20260409,202604,2026,2026.2712,IRN,IRAN,IRN,,,,,,,,USAMED,AMERICAN,USA,,,,,MED,,,0,036,036,03,1,4.0,6,1,6,-5.65885206143896,4,"Boyer-Ahmad, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,40914,30.6833,51.4833,227711,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Boyer-Ahmad, Kohgiluyeh va Buyer A?mad, Iran",IR,IR05,40914,30.6833,51.4833,227711,20260409104500,https://peoplesreview.com.np/2026/04/07/iran-downs-us-plane/
1298350099,20260409,202604,2026,2026.2712,IRN,IRAN,IRN,,,,,,,,VNM,VIETNAM,VNM,,,,,,,,0,192,192,19,4,-9.5,8,1,8,-6.88073394495413,1,Iran,IR,IR,,32,53,IR,1,"Vietnam, Republic Of",VM,VM,,16.166667,107.833333,VM,1,Iran,IR,IR,,32,53,IR,20260409104500,https://peoplesreview.com.np/2026/03/05/from-the-toilet-quagmire-to-the-war-quagmire/
1298350100,20260409,202604,2026,2026.2712,IRNCVL,IRAN,IRN,,,,,CVL,,,,,,,,,,,,,0,192,192,19,4,-9.5,1,1,1,-4.22222222222222,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260409104500,https://www.independent.co.uk/news/business/oil-prices-strait-of-hormuz-iran-lebanon-trump-ceasefire-b2954289.html
1298350101,20260409,202604,2026,2026.2712,IRNGOV,IRAN,IRN,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-7.56756756756757,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260409104500,https://www.hawaiitribune-herald.com/2026/04/09/nation-world-news/senate-to-vote-on-resolution-to-curb-trumps-iran-war-powers/
1298350102,20260409,202604,2026,2026.2712,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRANIAN,IRN,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-6.27376425855514,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260409104500,https://www.huffingtonpost.co.uk/entry/yvette-cooper-donald-trump-iran-threat_uk_69d76d99e4b048dba44b7348
1298350103,20260409,202604,2026,2026.2712,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-6.30182421227198,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260409104500,https://www.thedailybeast.com/donald-trump-slams-evil-reporters-for-exposing-his-unraveling-peace-plan/
1298350104,20260409,202604,2026,2026.2712,IRNGOV,TEHRAN,IRN,,,,,GOV,,,ISR,ISRAELI,ISR,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-7.12909441233141,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Metula, Ha?afon, Israel",IS,IS03,18314,33.2792,35.5795,-780681,20260409104500,https://www.clevelandjewishnews.com/jns/northern-israel-hit-by-fresh-rocket-sirens-as-hezbollah-fires-from-lebanon/article_b49a6e7a-04ca-541d-a781-878a94891ac9.html
1298350105,20260409,202604,2026,2026.2712,IRNGOVMIL,IRAN,IRN,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.82165605095541,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260409104500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/09/trump-says-iranian-people-want-more-us-strikes-for-freedom-as-middle-east-goes-chaotic-again
1298350106,20260409,202604,2026,2026.2712,IRNGOVMIL,IRAN,IRN,,,,,GOV,MIL,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,1,1,1,-3.82165605095541,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260409104500,https://www.thestar.com.my/aseanplus/aseanplus-news/2026/04/09/trump-says-iranian-people-want-more-us-strikes-for-freedom-as-middle-east-goes-chaotic-again
1298350107,20260409,202604,2026,2026.2712,IRNMED,IRAN,IRN,,,,,MED,,,IRN,IRANIAN,IRN,,,,,,,,0,0874,087,08,2,10.0,2,1,2,-8.48484848484848,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260409104500,https://www.omanobserver.om/article/1187580/world/region/un-chief-condemns-israeli-strikes-in-lebanon-after-civilian-deaths
1298350108,20260409,202604,2026,2026.2712,IRNUAF,IRAN,IRN,,,,,UAF,,,LBN,LEBANON,LBN,,,,,,,,1,194,194,19,4,-10.0,5,1,5,-7.12909441233141,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260409104500,https://www.clevelandjewishnews.com/jns/northern-israel-hit-by-fresh-rocket-sirens-as-hezbollah-fires-from-lebanon/article_b49a6e7a-04ca-541d-a781-878a94891ac9.html
1298350109,20260409,202604,2026,2026.2712,IRQ,IRAQ,IRQ,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.44284128745838,4,"Tarq, Khorasan-e Ra?avi, Iran",IR,IR42,41133,35.4842,58.4148,-3087687,4,"Tarq, Khorasan-e Ra?avi, Iran",IR,IR42,41133,35.4842,58.4148,-3087687,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260409104500,https://www.livemint.com/mint-lounge/art-and-culture/saubiya-chasmawala-revisit-family-photo-albums-works-of-art-11775722333210.html
1298350110,20260409,202604,2026,2026.2712,IRQ,IRAQ,IRQ,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.44284128745838,4,"Tarq, Khorasan-e Ra?avi, Iran",IR,IR42,41133,35.4842,58.4148,-3087687,4,"Tarq, Khorasan-e Ra?avi, Iran",IR,IR42,41133,35.4842,58.4148,-3087687,4,"Tarq, Khorasan-e Ra?avi, Iran",IR,IR42,41133,35.4842,58.4148,-3087687,20260409104500,https://www.livemint.com/mint-lounge/art-and-culture/saubiya-chasmawala-revisit-family-photo-albums-works-of-art-11775722333210.html
1298350111,20260409,202604,2026,2026.2712,IRQ,IRAQ,IRQ,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,042,042,04,1,1.9,3,1,3,1.44284128745838,1,Iraq,IZ,IZ,,33,44,IZ,4,"Tarq, Khorasan-e Ra?avi, Iran",IR,IR42,41133,35.4842,58.4148,-3087687,4,"Tarq, Khorasan-e Ra?avi, Iran",IR,IR42,41133,35.4842,58.4148,-3087687,20260409104500,https://www.livemint.com/mint-lounge/art-and-culture/saubiya-chasmawala-revisit-family-photo-albums-works-of-art-11775722333210.html
1298350112,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-2.38805970149253,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260409104500,https://english.pnn.ps/news/48108
1298350113,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-8.65209471766852,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260409104500,https://www.gatestoneinstitute.org/22424/hamas-signals-no-retreat
1298350114,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,013,013,01,1,0.4,2,1,2,-1.48148148148148,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,20260409104500,https://www.thedailybeast.com/obsessed/stephen-colbert-exposes-truth-behind-trumps-iran-war-victory/
1298350115,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,013,013,01,1,0.4,8,1,8,-1.48148148148148,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,20260409104500,https://www.thedailybeast.com/obsessed/stephen-colbert-exposes-truth-behind-trumps-iran-war-victory/
1298350116,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,1,1,1,-5.39419087136929,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260409104500,https://thefrontierpost.com/hezbollah-launches-rockets-at-northern-israel-in-response-to-latest-attacks-on-lebanon/
1298350117,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,030,030,03,1,4.0,8,1,8,-7.46268656716413,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260409104500,https://article.wn.com/view/2026/04/09/israel_8217s_lebanon_strikes_threaten_to_blow_up_usiran_ceas/
1298350118,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,030,030,03,1,4.0,2,1,2,-7.46268656716413,1,United States,US,US,,39.828175,-98.5795,US,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260409104500,https://article.wn.com/view/2026/04/09/israel_8217s_lebanon_strikes_threaten_to_blow_up_usiran_ceas/
1298350119,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,051,051,05,1,3.4,2,1,2,-6.14272809394761,4,"Manara, Ha?afon, Israel",IS,IS03,18314,33.1958,35.5431,-781164,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260409104500,https://www.chronicle.lu/category/international-news/60546-israeli-strikes-pummel-lebanon-killing-250-in-deadliest-day-of-war
1298350120,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,051,051,05,1,3.4,1,1,1,-5.39419087136929,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260409104500,https://thefrontierpost.com/hezbollah-launches-rockets-at-northern-israel-in-response-to-latest-attacks-on-lebanon/
1298350121,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,1383,138,13,3,-7.0,10,1,10,-7.46268656716413,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260409104500,https://article.wn.com/view/2026/04/09/israel_8217s_lebanon_strikes_threaten_to_blow_up_usiran_ceas/
1298350122,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-11.5384615384616,1,Israel,IS,IS,,31.5,34.75,IS,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,20260409104500,https://www.irishexaminer.com/world/arid-41824268.html
1298350123,20260409,202604,2026,2026.2712,ISR,HAIFA,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,186,186,18,4,-10.0,10,1,10,-5.92255125284738,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260409104500,https://www.clevelandjewishnews.com/jns/haifa-man-arrested-on-suspicion-of-planning-assassination-on-irans-behalf/article_6ec480c1-340e-51d6-b475-6762bee5cc88.html
1298350124,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,6,1,6,-6.28066732090284,4,"Al Mazraa, Ha?afon, Israel",IS,IS03,18314,32.9834,35.0984,-779655,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,20260409104500,https://www.cp24.com/news/world/2026/04/08/scores-killed-as-israel-strikes-central-beirut-after-saying-iran-ceasefire-doesnt-apply-there/
1298350125,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,194,194,19,4,-10.0,2,1,2,-6.28066732090284,1,United States,US,US,,39.828175,-98.5795,US,4,"Al Mazraa, Ha?afon, Israel",IS,IS03,18314,32.9834,35.0984,-779655,1,United States,US,US,,39.828175,-98.5795,US,20260409104500,https://www.cp24.com/news/world/2026/04/08/scores-killed-as-israel-strikes-central-beirut-after-saying-iran-ceasefire-doesnt-apply-there/
1298350126,20260409,202604,2026,2026.2712,ISR,ISRAELI,ISR,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,190,190,19,4,-10.0,1,1,1,-4.22535211267606,5,"Beqaa, Béa, Lebanon",LE,LE08,18792,33.6667,35.8333,-798017,5,"Beqaa, Béa, Lebanon",LE,LE08,18792,33.6667,35.8333,-798017,5,"Beqaa, Béa, Lebanon",LE,LE08,18792,33.6667,35.8333,-798017,20260409104500,https://www.clevelandjewishnews.com/jns/hezbollah-leaders-personal-secretary-killed-in-beirut-strike/article_15c95d51-1651-5fa8-8e61-4654acc903c2.html
1298350127,20260409,202604,2026,2026.2712,ISR,ISRAELI,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,015,015,01,1,0.0,1,1,1,-4.08014571948998,4,"Abbasiyeh, Hamadan, Iran",IR,IR09,41023,34.1967,48.8692,-3823419,4,"Abbasiyeh, Hamadan, Iran",IR,IR09,41023,34.1967,48.8692,-3823419,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260409104500,https://www.nbcmiami.com/news/national-international/live-updates-iran-war-us-israel-middle-east-april-9/3793179/
1298350128,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,111,111,11,3,-2.0,1,1,1,-6.14272809394761,4,"Manara, Ha?afon, Israel",IS,IS03,18314,33.1958,35.5431,-781164,4,"Manara, Ha?afon, Israel",IS,IS03,18314,33.1958,35.5431,-781164,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260409104500,https://www.chronicle.lu/category/international-news/60546-israeli-strikes-pummel-lebanon-killing-250-in-deadliest-day-of-war
1298350129,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,0,111,111,11,3,-2.0,1,1,1,-6.14272809394761,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260409104500,https://www.chronicle.lu/category/international-news/60546-israeli-strikes-pummel-lebanon-killing-250-in-deadliest-day-of-war
1298350130,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,060,060,06,2,6.0,1,1,1,-6.14272809394761,4,"Manara, Ha?afon, Israel",IS,IS03,18314,33.1958,35.5431,-781164,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260409104500,https://www.chronicle.lu/category/international-news/60546-israeli-strikes-pummel-lebanon-killing-250-in-deadliest-day-of-war
1298350131,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,060,060,06,2,6.0,1,1,1,-6.14272809394761,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Manara, Ha?afon, Israel",IS,IS03,18314,33.1958,35.5431,-781164,4,"Manara, Ha?afon, Israel",IS,IS03,18314,33.1958,35.5431,-781164,20260409104500,https://www.chronicle.lu/category/international-news/60546-israeli-strikes-pummel-lebanon-killing-250-in-deadliest-day-of-war
1298350132,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-8.76288659793815,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260409104500,https://www.clevelandjewishnews.com/jns/israel-slams-lebanon-for-inaction-on-hezbollah-threats/article_e4bec00c-b907-5f4b-a260-11a7c0b59fff.html
1298350133,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-8.76288659793815,1,Iran,IR,IR,,32,53,IR,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260409104500,https://www.clevelandjewishnews.com/jns/israel-slams-lebanon-for-inaction-on-hezbollah-threats/article_e4bec00c-b907-5f4b-a260-11a7c0b59fff.html
1298350134,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-8.48484848484848,1,United States,US,US,,39.828175,-98.5795,US,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260409104500,https://www.omanobserver.om/article/1187580/world/region/un-chief-condemns-israeli-strikes-in-lebanon-after-civilian-deaths
1298350135,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-11.5384615384616,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260409104500,https://www.irishexaminer.com/world/arid-41824268.html
1298350136,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,194,194,19,4,-10.0,6,1,6,-5.39419087136929,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260409104500,https://thefrontierpost.com/hezbollah-launches-rockets-at-northern-israel-in-response-to-latest-attacks-on-lebanon/
1298350137,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,194,194,19,4,-10.0,4,1,4,-5.39419087136929,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260409104500,https://thefrontierpost.com/hezbollah-launches-rockets-at-northern-israel-in-response-to-latest-attacks-on-lebanon/
1298350138,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-7.12909441233141,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260409104500,https://www.clevelandjewishnews.com/jns/northern-israel-hit-by-fresh-rocket-sirens-as-hezbollah-fires-from-lebanon/article_b49a6e7a-04ca-541d-a781-878a94891ac9.html
1298350139,20260409,202604,2026,2026.2712,ISR,ISRAELI,ISR,,,,,,,,MIL,COMMANDER,,,,,,MIL,,,0,130,130,13,3,-4.4,2,1,2,-8.48484848484848,1,Israel,IS,IS,,31.5,34.75,IS,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,1,Israel,IS,IS,,31.5,34.75,IS,20260409104500,https://www.omanobserver.om/article/1187580/world/region/un-chief-condemns-israeli-strikes-in-lebanon-after-civilian-deaths
1298350140,20260409,202604,2026,2026.2712,ISR,ISRAELI,ISR,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,190,190,19,4,-10.0,1,1,1,-2.06422018348623,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,1,Nepal,NP,NP,,28,84,NP,20260409104500,https://peoplesreview.com.np/2026/03/12/elections-and-wars/
1298350141,20260409,202604,2026,2026.2712,ISR,ISRAELI,ISR,,,,,,,,MOSSHI,SHIITE,,,,MOS,SHI,,,,0,154,154,15,4,-7.2,2,1,2,-6.14272809394761,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,20260409104500,https://www.chronicle.lu/category/international-news/60546-israeli-strikes-pummel-lebanon-killing-250-in-deadliest-day-of-war
1298350142,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,043,043,04,1,2.8,10,1,10,-3.3013844515442,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260409104500,https://peoplesreview.com.np/2025/06/15/israel-iran-fight-raises-fear-among-gulf-states/
1298350143,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,USA,THE US,USA,,,,,,,,0,010,010,01,1,0.0,10,1,10,-6.18556701030927,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,20260409104500,https://www.pakistantoday.com.pk/2026/04/09/pakistan-condemns-israeli-attacks-on-lebanon-says-they-undermine-peace-efforts
1298350144,20260409,202604,2026,2026.2712,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,8,1,8,-7.46268656716413,1,Israel,IS,IS,,31.5,34.75,IS,1,United States,US,US,,39.828175,-98.5795,US,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260409104500,https://article.wn.com/view/2026/04/09/israel_8217s_lebanon_strikes_threaten_to_blow_up_usiran_ceas/
