GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297637720,20260404,202604,2026,2026.2575,GHA,GHANA,GHA,,,,,,,,GHAGOV,GHANA,GHA,,,,,GOV,,,1,015,015,01,1,0.0,2,1,2,1.56555772994129,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,20260404154500,https://www.newsghana.com.gh/npp-mp-says-airport-concourse-project-predates-mahama-administration/
1297637721,20260404,202604,2026,2026.2575,GHA,GHANA,GHA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,015,015,01,1,0.0,2,1,2,1.56555772994129,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,20260404154500,https://www.newsghana.com.gh/npp-mp-says-airport-concourse-project-predates-mahama-administration/
1297637722,20260404,202604,2026,2026.2575,GHA,GHANA,GHA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,031,031,03,1,5.2,4,1,4,1.56555772994129,4,"Swedru, Ghana (general), Ghana",GH,GH00,190578,6.09567,-1.28604,-2079113,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,20260404154500,https://www.newsghana.com.gh/npp-mp-says-airport-concourse-project-predates-mahama-administration/
1297637723,20260404,202604,2026,2026.2575,GHA,GHANA,GHA,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,174,174,17,4,-5.0,8,1,8,-6.66666666666666,4,"Swedru, Ghana (general), Ghana",GH,GH00,190578,6.09567,-1.28604,-2079113,4,"Swedru, Ghana (general), Ghana",GH,GH00,190578,6.09567,-1.28604,-2079113,4,"Swedru, Ghana (general), Ghana",GH,GH00,190578,6.09567,-1.28604,-2079113,20260404154500,https://www.newsghana.com.gh/akim-swedru-mp-urges-lawyers-to-educate-ghanaians-on-extradition-laws/
1297637724,20260404,202604,2026,2026.2575,GHA,GHANA,GHA,,,,,,,,LEG,PARLIAMENT,,,,,,LEG,,,1,174,174,17,4,-5.0,2,1,2,-6.66666666666666,1,United Kingdom,UK,UK,,54,-4,UK,4,"Swedru, Ghana (general), Ghana",GH,GH00,190578,6.09567,-1.28604,-2079113,4,"Swedru, Ghana (general), Ghana",GH,GH00,190578,6.09567,-1.28604,-2079113,20260404154500,https://www.newsghana.com.gh/akim-swedru-mp-urges-lawyers-to-educate-ghanaians-on-extradition-laws/
1297637725,20260404,202604,2026,2026.2575,GHAJUD,GHANA,GHA,,,,,JUD,,,GHA,GHANA,GHA,,,,,,,,1,020,020,02,1,3.0,5,1,5,-5.26315789473684,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260404154500,https://www.newsghana.com.gh/lawyer-paul-twum-barimah-rebukes-kwakye-ofosu-over-misleading-fuel-price-claims-under-npp/
1297637726,20260404,202604,2026,2026.2575,GHAJUD,GHANA,GHA,,,,,JUD,,,GHA,GHANA,GHA,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-5.26315789473684,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260404154500,https://www.newsghana.com.gh/lawyer-paul-twum-barimah-rebukes-kwakye-ofosu-over-misleading-fuel-price-claims-under-npp/
1297637727,20260404,202604,2026,2026.2575,GHAJUD,GHANA,GHA,,,,,JUD,,,GOV,MINIST OF GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,10,1,10,-5.26315789473684,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260404154500,https://www.newsghana.com.gh/lawyer-paul-twum-barimah-rebukes-kwakye-ofosu-over-misleading-fuel-price-claims-under-npp/
1297637728,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.88679245283019,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260404154500,https://www.orissapost.com/oppn-parties-in-odisha-strongly-oppose-decision-to-transfer-palasa-ichhapuram-section-to-scor/
1297637729,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.94985250737464,4,"Sibsagar, Assam, India",IN,IN03,17592,26.9833,94.6333,-2111216,0,,,,,,,,4,"Sibsagar, Assam, India",IN,IN03,17592,26.9833,94.6333,-2111216,20260404154500,https://economictimes.indiatimes.com/news/elections/assembly-elections/assam/cm-himanta-biswa-offers-2-free-lpg-cylinders-in-poll-bound-assam/articleshow/130022187.cms
1297637730,20260404,202604,2026,2026.2575,GOV,FOREIGN MINIST,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,10,1,10,0.50505050505051,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,18585,-6.90389,107.619,-2671576,0,,,,,,,,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,18585,-6.90389,107.619,-2671576,20260404154500,https://en.antaranews.com/news/411125/fallen-indonesian-un-peacekeepers-return-home
1297637731,20260404,202604,2026,2026.2575,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,3.84615384615385,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,0,,,,,,,,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260404154500,https://en.antaranews.com/news/411117/indonesia-secures-airport-for-return-of-fallen-peacekeepers
1297637732,20260404,202604,2026,2026.2575,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,3.84615384615385,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,0,,,,,,,,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260404154500,https://en.antaranews.com/news/411117/indonesia-secures-airport-for-return-of-fallen-peacekeepers
1297637733,20260404,202604,2026,2026.2575,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,42,7,42,-3.1203066611991,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260404154500,https://www.theleader.com.au/story/9214511/king-charles-urged-to-meet-epstein-survivors-in-us/
1297637734,20260404,202604,2026,2026.2575,GOV,FOREIGN MINIST,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,8,1,8,0.50505050505051,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,18585,-6.90389,107.619,-2671576,0,,,,,,,,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,18585,-6.90389,107.619,-2671576,20260404154500,https://en.antaranews.com/news/411125/fallen-indonesian-un-peacekeepers-return-home
1297637735,20260404,202604,2026,2026.2575,GOV,FOREIGN MINIST,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.50505050505051,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,18585,-6.90389,107.619,-2671576,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260404154500,https://en.antaranews.com/news/411125/fallen-indonesian-un-peacekeepers-return-home
1297637736,20260404,202604,2026,2026.2575,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-3.26797385620915,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,0,,,,,,,,4,"Calgary, Alberta, Canada",CA,CA01,12549,51.0833,-114.083,-561990,20260404154500,https://www.fox32chicago.com/news/older-travelers-planes-study
1297637737,20260404,202604,2026,2026.2575,GOV,FOREIGN MINIST,,,,,,GOV,,,,,,,,,,,,,0,022,022,02,1,3.2,8,1,8,0.50505050505051,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,18585,-6.90389,107.619,-2671576,0,,,,,,,,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,18585,-6.90389,107.619,-2671576,20260404154500,https://en.antaranews.com/news/411125/fallen-indonesian-un-peacekeepers-return-home
1297637738,20260404,202604,2026,2026.2575,GOV,FOREIGN MINIST,,,,,,GOV,,,,,,,,,,,,,0,022,022,02,1,3.2,2,1,2,0.50505050505051,4,"Bandung, Jawa Barat, Indonesia",ID,ID30,18585,-6.90389,107.619,-2671576,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260404154500,https://en.antaranews.com/news/411125/fallen-indonesian-un-peacekeepers-return-home
1297637739,20260404,202604,2026,2026.2575,GOV,TRADE MINIST,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,0.20964360587002,1,Burkina Faso,UV,UV,,13,-2,UV,0,,,,,,,,1,Burkina Faso,UV,UV,,13,-2,UV,20260404154500,https://www.newsghana.com.gh/burkina-faso-lifts-tomato-export-ban-after-ghana-diplomatic-push-at-wto/
1297637740,20260404,202604,2026,2026.2575,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.84615384615385,4,"Beirut, Beyrouth, Lebanon",LE,LE04,18808,33.8719,35.5097,-801546,0,,,,,,,,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20260404154500,https://en.antaranews.com/news/411117/indonesia-secures-airport-for-return-of-fallen-peacekeepers
1297637741,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-1.88679245283019,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260404154500,https://www.orissapost.com/oppn-parties-in-odisha-strongly-oppose-decision-to-transfer-palasa-ichhapuram-section-to-scor/
1297637742,20260404,202604,2026,2026.2575,GOV,TRADE MINIST,,,,,,GOV,,,,,,,,,,,,,1,046,046,04,1,7.0,6,1,6,0.20964360587002,1,Burkina Faso,UV,UV,,13,-2,UV,0,,,,,,,,1,Burkina Faso,UV,UV,,13,-2,UV,20260404154500,https://www.newsghana.com.gh/burkina-faso-lifts-tomato-export-ban-after-ghana-diplomatic-push-at-wto/
1297637743,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,050,050,05,1,3.5,2,1,2,0.56818181818182,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,0,,,,,,,,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260404154500,https://economictimes.indiatimes.com/news/india/delhi-govt-plans-drone-clusters-smart-governance-disaster-response-under-new-policy/articleshow/130022120.cms
1297637744,20260404,202604,2026,2026.2575,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,2.24032586558045,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,0,,,,,,,,4,"Tinubu, Lagos, Nigeria",NI,NI05,191300,6.51667,3.36667,-2027738,20260404154500,http://silverbirdtv.com/new-tax-laws-nrs-takes-over-mineral-royalties-collection-signals-digital-overhaul/
1297637745,20260404,202604,2026,2026.2575,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,0,090,090,09,2,-2.0,5,1,5,-2.79569892473118,4,"Markstay, Ontario, Canada",CA,CA08,12683,46.4833,-80.5333,-568757,0,,,,,,,,4,"Markstay, Ontario, Canada",CA,CA08,12683,46.4833,-80.5333,-568757,20260404154500,https://www.midnorthmonitor.com:443/news/flood-risk-rising-in-the-sudbury-and-manitoulin-areas-ministry-says
1297637746,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-1.88679245283019,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,0,,,,,,,,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,20260404154500,https://www.orissapost.com/oppn-parties-in-odisha-strongly-oppose-decision-to-transfer-palasa-ichhapuram-section-to-scor/
1297637747,20260404,202604,2026,2026.2575,GOV,METEOROLOGICAL DEPARTMENT,,,,,,GOV,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-3.47551342812006,4,"Kanpur, Uttar Pradesh, India",IN,IN36,70269,26.4667,80.35,-2099561,0,,,,,,,,4,"Kanpur, Uttar Pradesh, India",IN,IN36,70269,26.4667,80.35,-2099561,20260404154500,https://www.newsx.com/regionals/kanpur-weather-today-heavy-rain-hailstorm-and-strong-winds-disrupt-life-imd-issues-fresh-alert-what-you-need-to-know-193778/
1297637748,20260404,202604,2026,2026.2575,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-2.79569892473118,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,0,,,,,,,,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,20260404154500,https://www.midnorthmonitor.com:443/news/flood-risk-rising-in-the-sudbury-and-manitoulin-areas-ministry-says
1297637749,20260404,202604,2026,2026.2575,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,130,130,13,3,-4.4,1,1,1,0,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260404154500,https://www.post-journal.com/opinion/letters-to-the-editor/2026/04/readers-forum-51/
1297637750,20260404,202604,2026,2026.2575,GOV,AMBASSADOR,,,,,,GOV,,,,,,,,,,,,,0,161,161,16,4,-4.0,8,1,8,-0.17201834862385,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,0,,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260404154500,https://www.dailymail.co.uk/news/article-15698975/Trumps-inner-circle-Russian-Ambassador-Ric-Grenell.html
1297637751,20260404,202604,2026,2026.2575,GOV,AMBASSADOR,,,,,,GOV,,,,,,,,,,,,,0,161,161,16,4,-4.0,2,1,2,-0.17201834862385,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260404154500,https://www.dailymail.co.uk/news/article-15698975/Trumps-inner-circle-Russian-Ambassador-Ric-Grenell.html
1297637752,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,172,172,17,4,-5.0,20,2,20,-0.100150853162905,4,"Aurangabad, Maharashtra, India",IN,IN16,70178,19.8833,75.3333,-2089356,0,,,,,,,,4,"Aurangabad, Maharashtra, India",IN,IN16,70178,19.8833,75.3333,-2089356,20260404154500,https://aninews.in/news/national/politics/last-generation-of-hand-pulled-rickshaw-pullers-struggle-to-stay-afloat-in-kolkata20260404201938/
1297637753,20260404,202604,2026,2026.2575,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-4.01785714285715,3,"Moreno Valley, California, United States",US,USCA,CA065,33.9375,-117.231,1668251,0,,,,,,,,3,"Moreno Valley, California, United States",US,USCA,,33.9375,-117.231,1668251,20260404154500,https://www.wokv.com/news/national/springs-fire/FE3XDQHLY43HFONE4OMYE2UEGQ/
1297637754,20260404,202604,2026,2026.2575,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-4.83091787439613,3,"Riverside County, California, United States",US,USCA,CA065,33.7334,-116.051,277297,0,,,,,,,,3,"Riverside County, California, United States",US,USCA,,33.7334,-116.051,277297,20260404154500,https://www.newsday.com/news/nation/california-wildfire-riverside-county-evacuations-a44491
1297637755,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,-0.49627791563275,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260404154500,https://www.thegazette.com/news/elections/end-citizens-united-backs-lindsay-james-in-iowa-house-race/article_98a680cc-fbb1-4ece-b94e-ee9ead0017b8.html
1297637756,20260404,202604,2026,2026.2575,GOV,FIREFIGHTER,,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,1,051,051,05,1,3.4,4,1,4,6.84523809523809,4,"Belhar, Western Cape, South Africa",SF,SF11,77317,-33.9448,18.627,-1210001,4,"Belhar, Western Cape, South Africa",SF,SF11,77317,-33.9448,18.627,-1210001,4,"Belhar, Western Cape, South Africa",SF,SF11,77317,-33.9448,18.627,-1210001,20260404154500,https://www.thesouthafrican.com/lifestyle/firefighters-bring-easter-cheer-cape-towns-children/
1297637757,20260404,202604,2026,2026.2575,GOV,TRADE MINIST,,,,,,GOV,,,BFA,BURKINA FASO,BFA,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.20964360587002,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,20260404154500,https://www.newsghana.com.gh/burkina-faso-lifts-tomato-export-ban-after-ghana-diplomatic-push-at-wto/
1297637758,20260404,202604,2026,2026.2575,GOV,TRADE MINIST,,,,,,GOV,,,BFA,BURKINA FASO,BFA,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.20964360587002,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,1,Burkina Faso,UV,UV,,13,-2,UV,20260404154500,https://www.newsghana.com.gh/burkina-faso-lifts-tomato-export-ban-after-ghana-diplomatic-push-at-wto/
1297637759,20260404,202604,2026,2026.2575,GOV,MINISTRY,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,100,100,10,3,-5.0,6,1,6,-2.79569892473118,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,20260404154500,https://www.midnorthmonitor.com:443/news/flood-risk-rising-in-the-sudbury-and-manitoulin-areas-ministry-says
1297637760,20260404,202604,2026,2026.2575,GOV,MINISTRY,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,1,130,130,13,3,-4.4,6,1,6,-2.79569892473118,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,4,"Sudbury, Ontario, Canada",CA,CA08,12683,46.5,-80.9667,-574311,20260404154500,https://www.midnorthmonitor.com:443/news/flood-risk-rising-in-the-sudbury-and-manitoulin-areas-ministry-says
1297637761,20260404,202604,2026,2026.2575,GOV,PRESIDENT,,,,,,GOV,,,CHL,CHILEAN,CHL,,,,,,,,1,020,020,02,1,3.0,2,1,2,-2.36886632825719,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,4,"Santiago, Regióetropolitana, Chile",CI,CI12,22379,-33.45,-70.6667,-901202,20260404154500,https://www.elciudadano.com/en/chile-tops-oecd-fuel-price-hike-with-14-2-surge-in-gasoline-amid-rising-public-discontent/04/04/
1297637762,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,CVL,CITIZEN,,,,,,CVL,,,1,012,012,01,1,-0.4,8,1,8,0.355871886121,3,"Cedar City, Utah, United States",US,USUT,UT021,37.6775,-113.062,1426441,3,"Cedar City, Utah, United States",US,USUT,,37.6775,-113.062,1426441,3,"Cedar City, Utah, United States",US,USUT,,37.6775,-113.062,1426441,20260404154500,https://www.stgeorgeutah.com/news/coalition-files-appeal-opposing-blms-approval-of-pine-valley-water-project-pipeline-to-cedar-city/article_3cb5b4dc-115d-4681-82e1-2e5a1011f538.html
1297637763,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,CVL,CITIZEN,,,,,,CVL,,,1,012,012,01,1,-0.4,2,1,2,0.355871886121,3,"Iron County, Utah, United States",US,USUT,UT021,37.7505,-113.126,1448025,3,"Iron County, Utah, United States",US,USUT,,37.7505,-113.126,1448025,3,"Iron County, Utah, United States",US,USUT,,37.7505,-113.126,1448025,20260404154500,https://www.stgeorgeutah.com/news/coalition-files-appeal-opposing-blms-approval-of-pine-valley-water-project-pipeline-to-cedar-city/article_3cb5b4dc-115d-4681-82e1-2e5a1011f538.html
1297637764,20260404,202604,2026,2026.2575,GOV,GOVERNOR,,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,1,020,020,02,1,3.0,2,1,2,8.97435897435897,5,"Odisha, Orissa, India",IN,IN21,70217,20.5,84.4167,-2106554,4,"Sambalpur, Orissa, India",IN,IN21,17819,21.45,83.9667,-2110061,4,"Sambalpur, Orissa, India",IN,IN21,17819,21.45,83.9667,-2110061,20260404154500,https://www.orissapost.com/become-job-creators-rather-than-job-seekers-odisha-guv-tells-iim-sambalpur-students-at-convocation/
1297637765,20260404,202604,2026,2026.2575,GOV,GOVERNOR,,,,,,GOV,,,EDU,STUDENT,,,,,,EDU,,,1,020,020,02,1,3.0,8,1,8,8.97435897435897,4,"Sambalpur, Orissa, India",IN,IN21,17819,21.45,83.9667,-2110061,4,"Sambalpur, Orissa, India",IN,IN21,17819,21.45,83.9667,-2110061,4,"Sambalpur, Orissa, India",IN,IN21,17819,21.45,83.9667,-2110061,20260404154500,https://www.orissapost.com/become-job-creators-rather-than-job-seekers-odisha-guv-tells-iim-sambalpur-students-at-convocation/
1297637766,20260404,202604,2026,2026.2575,GOV,KING,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,020,020,02,1,3.0,14,7,14,-3.1203066611991,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260404154500,https://www.theleader.com.au/story/9214511/king-charles-urged-to-meet-epstein-survivors-in-us/
1297637767,20260404,202604,2026,2026.2575,GOV,PRESIDENT,,,,,,GOV,,,GBR,BRITAIN,GBR,,,,,,,,1,036,036,03,1,4.0,28,7,14,-3.1203066611991,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260404154500,https://www.theleader.com.au/story/9214511/king-charles-urged-to-meet-epstein-survivors-in-us/
1297637768,20260404,202604,2026,2026.2575,GOV,PRESIDENT,,,,,,GOV,,,GBR,BRITAIN,GBR,,,,,,,,0,043,043,04,1,2.8,28,7,28,-3.1203066611991,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260404154500,https://www.theleader.com.au/story/9214511/king-charles-urged-to-meet-epstein-survivors-in-us/
1297637769,20260404,202604,2026,2026.2575,GOV,PRESIDENT,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,14,7,14,-3.1203066611991,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260404154500,https://www.theleader.com.au/story/9214511/king-charles-urged-to-meet-epstein-survivors-in-us/
1297637770,20260404,202604,2026,2026.2575,GOV,PRESIDENT,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,14,7,14,-3.1203066611991,1,Iran,IR,IR,,32,53,IR,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260404154500,https://www.theleader.com.au/story/9214511/king-charles-urged-to-meet-epstein-survivors-in-us/
1297637771,20260404,202604,2026,2026.2575,GOV,PRESIDENT,,,,,,GOV,,,GBRGOV,BRITAIN,GBR,,,,,GOV,,,1,036,036,03,1,4.0,84,7,42,-3.1203066611991,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260404154500,https://www.theleader.com.au/story/9214511/king-charles-urged-to-meet-epstein-survivors-in-us/
1297637772,20260404,202604,2026,2026.2575,GOV,GOVERNMENT,,,,,,GOV,,,GHA,GHANA,GHA,,,,,,,,1,031,031,03,1,5.2,4,1,4,1.56555772994129,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,4,"Swedru, Ghana (general), Ghana",GH,GH00,190578,6.09567,-1.28604,-2079113,4,"Mahama, Ghana (general), Ghana",GH,GH00,190580,6.33333,-1.46667,-2075744,20260404154500,https://www.newsghana.com.gh/npp-mp-says-airport-concourse-project-predates-mahama-administration/
