GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1314394044,20260720,202607,2026,2026.5479,JUD,ATTORNEY,,,,,,JUD,,,USA,MASSACHUSETTS,USA,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-5.11182108626198,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260720103000,https://www.wired.com/story/the-aclu-is-arming-lawyers-to-expose-state-surveillance-secrets/
1314394045,20260720,202607,2026,2026.5479,JUDJUD,MAGISTRATE,,,,,,JUD,JUD,,,,,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-3.56220960247806,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,0,,,,,,,,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,20260720103000,https://www.wweek.com/news/courts/2026/07/19/phil-stanford-has-literally-written-the-book-on-michael-franckes-murder/
1314394046,20260720,202607,2026,2026.5479,JUDJUD,MAGISTRATE,,,,,,JUD,JUD,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-3.56220960247806,3,"Portland, Oregon, United States",US,USOR,OR051,45.5235,-122.676,1136645,3,"Salem, Oregon, United States",US,USOR,OR047,44.9429,-123.035,1167861,3,"Salem, Oregon, United States",US,USOR,OR047,44.9429,-123.035,1167861,20260720103000,https://www.wweek.com/news/courts/2026/07/19/phil-stanford-has-literally-written-the-book-on-michael-franckes-murder/
1314394047,20260720,202607,2026,2026.5479,KEN,NAIROBI,KEN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,020,020,02,1,3.0,8,1,8,0,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20260720103000,https://capitalfm.africa/nairobi-proposes-higher-parking-fees-under-new-pricing-policy/
1314394048,20260720,202607,2026,2026.5479,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-6.35593220338983,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260720103000,https://www.prokerala.com/news/articles/a1790148.html
1314394049,20260720,202607,2026,2026.5479,LAB,STAFF MEMBER,,,,,,LAB,,,,,,,,,,,,,0,1831,183,18,4,-10.0,3,1,3,-9.6098265895954,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,0,,,,,,,,4,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,20260720103000,https://allafrica.com/stories/202607200077.html
1314394050,20260720,202607,2026,2026.5479,LABLAB,EMPLOYEE,,,,,,LAB,LAB,,,,,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-6.63811563169165,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260720103000,https://www.newkerala.com/news/a/tnpdcl-tightens-billing-checks-as-inflated-power-bills-125.htm
1314394051,20260720,202607,2026,2026.5479,LBN,LEBANON,LBN,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.80964153275649,4,"Unrwa, West Bank (general), West Bank",WE,WE00,68767,31.8984,35.1773,11289236,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260720103000,https://www.ipsnews.net/2026/07/palestine-must-not-disappear/
1314394052,20260720,202607,2026,2026.5479,LBN,LEBANON,LBN,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,-5.80964153275649,1,Jordan,JO,JO,,31,36,JO,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260720103000,https://www.ipsnews.net/2026/07/palestine-must-not-disappear/
1314394053,20260720,202607,2026,2026.5479,LBN,LEBANON,LBN,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,043,043,04,1,2.8,6,1,6,-5.80964153275649,1,Lebanon,LE,LE,,33.833333,35.833333,LE,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"Unrwa, West Bank (general), West Bank",WE,WE00,68767,31.8984,35.1773,11289236,20260720103000,https://www.ipsnews.net/2026/07/palestine-must-not-disappear/
1314394054,20260720,202607,2026,2026.5479,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.22222222222222,1,Jordan,JO,JO,,31,36,JO,1,West Bank,WE,WE,,31.666667,35.25,WE,1,West Bank,WE,WE,,31.666667,35.25,WE,20260720103000,https://www.ipsnews.net/author/the-elders/
1314394055,20260720,202607,2026,2026.5479,LBN,LEBANON,LBN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,042,042,04,1,1.9,8,1,8,-2.22222222222222,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Israel,IS,IS,,31.5,34.75,IS,1,West Bank,WE,WE,,31.666667,35.25,WE,20260720103000,https://www.ipsnews.net/author/the-elders/
1314394056,20260720,202607,2026,2026.5479,LBY,LIBYA,LBY,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.79155672823219,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,0,,,,,,,,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260720103000,https://www.aljazeera.com/news/2026/7/20/turkiye-and-libyas-haftar-are-boosting-military-ties-is-egypt-worried
1314394057,20260720,202607,2026,2026.5479,LBY,LIBYAN,LBY,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,5,1,5,-0.79155672823219,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,0,,,,,,,,1,United Arab Emirates,AE,AE,,24,54,AE,20260720103000,https://www.aljazeera.com/news/2026/7/20/turkiye-and-libyas-haftar-are-boosting-military-ties-is-egypt-worried
1314394058,20260720,202607,2026,2026.5479,LBY,LIBYA,LBY,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.79155672823219,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260720103000,https://www.aljazeera.com/news/2026/7/20/turkiye-and-libyas-haftar-are-boosting-military-ties-is-egypt-worried
1314394059,20260720,202607,2026,2026.5479,LBY,LIBYA,LBY,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.79155672823219,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,1,United Arab Emirates,AE,AE,,24,54,AE,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260720103000,https://www.aljazeera.com/news/2026/7/20/turkiye-and-libyas-haftar-are-boosting-military-ties-is-egypt-worried
1314394060,20260720,202607,2026,2026.5479,LBY,LIBYAN,LBY,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.79155672823219,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,1,United Arab Emirates,AE,AE,,24,54,AE,1,Russia,RS,RS,,60,100,RS,20260720103000,https://www.aljazeera.com/news/2026/7/20/turkiye-and-libyas-haftar-are-boosting-military-ties-is-egypt-worried
1314394061,20260720,202607,2026,2026.5479,LBY,LIBYA,LBY,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-0.79155672823219,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260720103000,https://www.aljazeera.com/news/2026/7/20/turkiye-and-libyas-haftar-are-boosting-military-ties-is-egypt-worried
1314394062,20260720,202607,2026,2026.5479,LBY,LIBYA,LBY,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.79155672823219,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260720103000,https://www.aljazeera.com/news/2026/7/20/turkiye-and-libyas-haftar-are-boosting-military-ties-is-egypt-worried
1314394063,20260720,202607,2026,2026.5479,LBY,LIBYA,LBY,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.79155672823219,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,1,Russia,RS,RS,,60,100,RS,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,20260720103000,https://www.aljazeera.com/news/2026/7/20/turkiye-and-libyas-haftar-are-boosting-military-ties-is-egypt-worried
1314394064,20260720,202607,2026,2026.5479,LBY,LIBYAN,LBY,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-0.79155672823219,4,"Tripoli, Tarabulus, Libya",LY,LY61,19101,32.8925,13.18,-3178767,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260720103000,https://www.aljazeera.com/news/2026/7/20/turkiye-and-libyas-haftar-are-boosting-military-ties-is-egypt-worried
1314394065,20260720,202607,2026,2026.5479,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,3.71134020618556,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260720103000,https://www.film-news.co.uk:443/news/UK/128032/Anne-Hathaway-teases-story-breakthrough-on-The-Princess-Diaries-3
1314394066,20260720,202607,2026,2026.5479,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,0.68807339449541,1,Russia,RS,RS,,60,100,RS,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,20260720103000,https://www.albawaba.com/news/uranium-enrichment-deal-saudi-awaiting-1633422
1314394067,20260720,202607,2026,2026.5479,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,0.68807339449541,1,Saudi Arabia,SA,SA,,25,45,SA,0,,,,,,,,1,Saudi Arabia,SA,SA,,25,45,SA,20260720103000,https://www.albawaba.com/news/uranium-enrichment-deal-saudi-awaiting-1633422
1314394068,20260720,202607,2026,2026.5479,LEG,CONGRESS,,,,,,LEG,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-0.57845263919017,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260720103000,https://www.yahoo.com/news/politics/articles/full-voter-guide-wisconsin-governor-100112394.html
1314394069,20260720,202607,2026,2026.5479,LEG,SENATE,,,,,,LEG,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-9.39849624060148,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260720103000,https://www.philstar.com/headlines/2026/07/20/2543446/senate-court-grants-summons-sara-duterte-mans-carpio-bank-tax-records
1314394070,20260720,202607,2026,2026.5479,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,040,040,04,1,1.0,7,1,7,1.55367231638418,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394071,20260720,202607,2026,2026.5479,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394072,20260720,202607,2026,2026.5479,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,0,070,070,07,2,7.0,6,1,6,-1.77053824362607,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,0,,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,154654,-27.5,153.017,-1561728,20260720103000,https://www.brisbanetimes.com.au/national/queensland/the-public-servants-nervously-awaiting-their-estimates-grilling-20260709-p60e2d.html
1314394073,20260720,202607,2026,2026.5479,LEG,PARLIAMENT,,,,,,LEG,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,-1.77053824362607,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,0,,,,,,,,4,"Toowoomba, Queensland, Australia",AS,AS04,154695,-27.5606,151.954,-1605321,20260720103000,https://www.brisbanetimes.com.au/national/queensland/the-public-servants-nervously-awaiting-their-estimates-grilling-20260709-p60e2d.html
1314394074,20260720,202607,2026,2026.5479,LEG,NATIONAL COUNCIL,,,,,,LEG,,,AFG,AFGHAN,AFG,,,,,,,,0,010,010,01,1,0.0,3,1,3,-12.743628185907,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260720103000,https://saharareporters.com/2026/07/19/iran-executes-two-men-over-january-anti-govt-protests-opposition-warns-10-more-face
1314394075,20260720,202607,2026,2026.5479,LEG,SENATE,,,,,,LEG,,,BUS,BANK,,,,,,BUS,,,1,040,040,04,1,1.0,3,1,3,-9.39849624060148,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260720103000,https://www.philstar.com/headlines/2026/07/20/2543446/senate-court-grants-summons-sara-duterte-mans-carpio-bank-tax-records
1314394076,20260720,202607,2026,2026.5479,LEG,CONGRESS,,,,,,LEG,,,CAN,CANADIAN,CAN,,,,,,,,0,014,014,01,1,0.0,8,1,8,0.96153846153846,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260720103000,https://www.wnmufm.org/local-regional-news/2026-07-20/michigan-house-speaker-talks-canadian-wildfire-response-data-centers-elections-in-tv-interview
1314394077,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,EDU,ACADEMICS,,,,,,EDU,,,0,042,042,04,1,1.9,2,1,2,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394078,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,EDU,ACADEMICS,,,,,,EDU,,,0,042,042,04,1,1.9,2,1,2,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394079,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,EDU,ACADEMICS,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394080,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,EDU,ACADEMICS,,,,,,EDU,,,0,043,043,04,1,2.8,2,1,2,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394081,20260720,202607,2026,2026.5479,LEG,SENATOR,,,,,,LEG,,,GOV,MINIST,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-1.99733688415446,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260720103000,https://blueprint.ng/habila-group-csos-withdraw-planned-protest-express-confidence-in-umahi/
1314394082,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,GOV,AMBASSADOR,,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Iran,IR,IR,,32,53,IR,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394083,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,GOV,AMBASSADOR,,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394084,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,GOV,AMBASSADOR,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Iran,IR,IR,,32,53,IR,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394085,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,GOV,AMBASSADOR,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394086,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,GOV,AMBASSADOR,,,,,,GOV,,,0,051,051,05,1,3.4,4,1,4,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394087,20260720,202607,2026,2026.5479,LEG,LEGISLATURE,,,,,,LEG,,,GOV,GOVERNMENT,,,,,,GOV,,,1,112,112,11,3,-2.0,4,1,4,-5.22388059701493,4,"Bankipur, Bihar, India",IN,IN34,17632,25.6167,85.15,-2090237,4,"Bankipur, Bihar, India",IN,IN34,17632,25.6167,85.15,-2090237,4,"Bankipur, Bihar, India",IN,IN34,17632,25.6167,85.15,-2090237,20260720103000,https://www.prokerala.com/news/articles/a1790167.html
1314394088,20260720,202607,2026,2026.5479,LEG,SENATOR,,,,,,LEG,,,IRN,IRANIAN,IRN,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-0.1131221719457,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-senator-marco-scurria-irans-future-must-be-built-on-freedom-not-deals-with-the-regime/
1314394089,20260720,202607,2026,2026.5479,LEG,SENATOR,,,,,,LEG,,,IRNGOV,IRANIAN,IRN,,,,,GOV,,,0,012,012,01,1,-0.4,6,1,6,-0.1131221719457,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-senator-marco-scurria-irans-future-must-be-built-on-freedom-not-deals-with-the-regime/
1314394090,20260720,202607,2026,2026.5479,LEG,PARLIAMENTARIAN,,,,,,LEG,,,ITA,ITALY,ITA,,,,,,,,0,050,050,05,1,3.5,4,1,4,1.55367231638418,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260720103000,https://irannewsupdate.com/news/iranian-opposition/italian-mp-naike-gruppioni-democracies-must-stand-with-the-iranian-people/
1314394091,20260720,202607,2026,2026.5479,LEG,SENATOR,,,,,,LEG,,,NGA,NIGERIA,NGA,,,,,,,,0,1014,101,10,3,-5.0,2,1,2,-1.99733688415446,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260720103000,https://blueprint.ng/habila-group-csos-withdraw-planned-protest-express-confidence-in-umahi/
1314394092,20260720,202607,2026,2026.5479,LEG,SENATE,,,,,,LEG,,,PHL,PHILIPPINE,PHL,,,,,,,,1,040,040,04,1,1.0,4,1,4,-9.39849624060148,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260720103000,https://www.philstar.com/headlines/2026/07/20/2543446/senate-court-grants-summons-sara-duterte-mans-carpio-bank-tax-records
1314394093,20260720,202607,2026,2026.5479,LKA,SRI LANKA,LKA,,,,,,,,IND,MUMBAI,IND,,,,,,,,1,042,042,04,1,1.9,4,1,4,6.20689655172413,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260720103000,https://www.desiblitz.com/content/inside-an-elegant-anglo-indian-wedding-at-rudding-park
1314394094,20260720,202607,2026,2026.5479,MDA,MOLDOVA,MDA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,7.01357466063349,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260720103000,https://www.prokerala.com/news/articles/a1790163.html
1314394095,20260720,202607,2026,2026.5479,MDA,MOLDOVA,MDA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,4,1,4,7.01357466063349,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,0,,,,,,,,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,20260720103000,https://www.prokerala.com/news/articles/a1790163.html
1314394096,20260720,202607,2026,2026.5479,MDA,MOLDOVA,MDA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,1,1,1,7.01357466063349,1,India,IN,IN,,20,77,IN,0,,,,,,,,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,20260720103000,https://www.prokerala.com/news/articles/a1790163.html
1314394097,20260720,202607,2026,2026.5479,MDA,MOLDOVA,MDA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,7.01357466063349,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,20260720103000,https://www.prokerala.com/news/articles/a1790163.html
1314394098,20260720,202607,2026,2026.5479,MDAGOV,MOLDOVA,MDA,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,7.01357466063349,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,0,,,,,,,,4,"Chisinau, Chisinau, Moldova",MD,MD57,41179,47.0056,28.8575,-2276223,20260720103000,https://www.prokerala.com/news/articles/a1790163.html
1314394099,20260720,202607,2026,2026.5479,MDAGOV,MOLDOVA,MDA,,,,,GOV,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,7.01357466063349,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260720103000,https://www.prokerala.com/news/articles/a1790163.html
