GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1322890411,20260914,202609,2026,2026.6959,USA,OKLAHOMA,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,-3.47457627118644,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260914011500,https://www.indiewire.com/criticism/movies/how-we-stand-review-amber-midthunder-1235216754/
1322890412,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,6,1,4,2.35131396957123,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260914011500,https://dailyillini.com/life_and_culture-stories/arts-and-entertainment/2026/09/13/ae-rewind-this-weeks-buzz/
1322890413,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,-3.41880341880342,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260914011500,https://www.thedailybeast.com/maga-curious-cbs-news-boss-bari-weiss-caught-in-network-cold-war-with-tom-cibrowski/
1322890414,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-6.10687022900763,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,0,,,,,,,,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260914011500,https://www.theyeshivaworld.com/news/general/2597637/congressmans-plane-crashes-into-lake-wisconsin-gubernatorial-candidate-swims-to-safety-after-emergency-landing.html
1322890415,20260914,202609,2026,2026.6959,USA,NEW YORK,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,1,10,-0.31545741324921,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260914011500,https://www.theyeshivaworld.com/news/israel-news/2597567/airfare-relief-five-airlines-battle-for-nyc-tel-aviv-passengers-as-prices-begin-to-plunge.html
1322890416,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,1,1,1,7.1390798519302,4,"Orsay, France (general), France",FR,FR00,16285,48.6957,2.18727,-1456229,0,,,,,,,,4,"Orsay, France (general), France",FR,FR00,16285,48.6957,2.18727,-1456229,20260914011500,https://artdaily.com/news/200196/The-Rollins-Museum-of-Art-announces-National-Advisory-Task-Force
1322890417,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,046,046,04,1,7.0,1,1,1,7.1390798519302,3,"Colby College, Maine, United States",US,USME,ME011,44.564,-69.6637,564173,0,,,,,,,,3,"Colby College, Maine, United States",US,USME,,44.564,-69.6637,564173,20260914011500,https://artdaily.com/news/200196/The-Rollins-Museum-of-Art-announces-National-Advisory-Task-Force
1322890418,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,5,1,5,0.33333333333333,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260914011500,https://toronto.citynews.ca/2026/09/13/new-poll-liberals-14-point-lead-over-conservatives-escalating-trade-war/
1322890419,20260914,202609,2026,2026.6959,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,8,1,8,-4.36893203883495,3,"Charlestown, Rhode Island, United States",US,USRI,RI009,41.3832,-71.6417,1217684,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260914011500,https://www.progressive-charlestown.com/search?updated-max=2026-09-11T16:00:00-04:00&max-results=15
1322890420,20260914,202609,2026,2026.6959,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-4.36893203883495,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,3,"Charlestown, Rhode Island, United States",US,USRI,RI009,41.3832,-71.6417,1217684,20260914011500,https://www.progressive-charlestown.com/search?updated-max=2026-09-11T16:00:00-04:00&max-results=15
1322890421,20260914,202609,2026,2026.6959,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-2.44897959183673,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260914011500,https://www.thestokesnews.com/news/drug-tip-leads-to-grow-site/article_8b1ad396-a67b-4972-b64c-89d4d2d014f3.html
1322890422,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,4,1,4,-1.26782884310618,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260914011500,https://www.thedailybeast.com/the-very-worst-trump-cowards-exposed-author/
1322890423,20260914,202609,2026,2026.6959,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,10,1,10,-1.77215189873418,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260914011500,https://www.kten.com/news/politics/iran-gulf-talks-without-us-participation-on-reopening-the-strait-of-hormuz-postponed-omani-official/article_f3f2e0bc-f00d-57a3-a290-0791b948ba25.html
1322890424,20260914,202609,2026,2026.6959,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,085,085,08,2,7.0,1,1,1,-4.36893203883495,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,1,Iraq,IZ,IZ,,33,44,IZ,20260914011500,https://www.progressive-charlestown.com/search?updated-max=2026-09-11T16:00:00-04:00&max-results=15
1322890425,20260914,202609,2026,2026.6959,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,085,085,08,2,7.0,7,1,7,-4.36893203883495,1,Iraq,IZ,IZ,,33,44,IZ,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260914011500,https://www.progressive-charlestown.com/search?updated-max=2026-09-11T16:00:00-04:00&max-results=15
1322890426,20260914,202609,2026,2026.6959,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,085,085,08,2,7.0,2,1,2,-4.36893203883495,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,0,,,,,,,,2,"Maryland, United States",US,USMD,,39.0724,-76.7902,MD,20260914011500,https://www.progressive-charlestown.com/search?updated-max=2026-09-11T16:00:00-04:00&max-results=15
1322890427,20260914,202609,2026,2026.6959,USA,BOSTON,USA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-8.07453416149068,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260914011500,https://theconservativetreehouse.com/blog/2026/09/12/nbc-targets-and-doxxes-lindsay-clancey-juror-holdout-visits-home-searches-investigates-family-and-worse/comment-page-4/
1322890428,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-0.393037619315,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260914011500,https://collider.com/far-side-best-unhinged-dinosaur-comics/
1322890429,20260914,202609,2026,2026.6959,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,-2.52707581227437,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260914011500,https://tribune.com.pk/story/2629155/tehran-ties-hormuz-reopening-to-us-pledges
1322890430,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,4,1,4,-6.58682634730539,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260914011500,https://www.dailynews.com/2026/09/13/crash-involving-lafd-fire-truck-in-harbor-gateway-injures-7/
1322890431,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-8.07453416149068,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260914011500,https://theconservativetreehouse.com/blog/2026/09/12/nbc-targets-and-doxxes-lindsay-clancey-juror-holdout-visits-home-searches-investigates-family-and-worse/comment-page-4/
1322890432,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,2.0924149956408,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,4,"Rolandswerth, Rheinland-Pfalz, Germany",GM,GM08,16554,50.6333,7.2,-1851499,20260914011500,https://artdaily.com/news/200203/First-New-York-Hans-Arp-exhibition-in-15-years-opens-at-Hauser---Wirth
1322890433,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,134,134,13,3,-5.8,2,1,2,-1.26782884310618,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260914011500,https://www.thedailybeast.com/the-very-worst-trump-cowards-exposed-author/
1322890434,20260914,202609,2026,2026.6959,USA,LOUISIANA,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,3.50194552529183,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260914011500,https://verticalmag.com/email/Vertical_sunday_review_email.php?date=2026-09-14
1322890435,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,6,1,6,-8.43881856540085,3,"Tweed New Haven Airport, Connecticut, United States",US,USCT,CT009,41.2639,-72.8871,213084,0,,,,,,,,3,"Tweed New Haven Airport, Connecticut, United States",US,USCT,,41.2639,-72.8871,213084,20260914011500,https://www.wfsb.com/2026/09/13/flash-flooding-disrupts-travel-across-connecticut/
1322890436,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,160,160,16,4,-4.0,4,1,4,-7.35586481113318,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260914011500,https://allhiphop.com/news/exclusive-eminems-stolen-music-case-takes-major-turn-with-new-felony-filing/
1322890437,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,2,1,2,-3.60721442885771,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260914011500,https://www.oann.com/newsroom/charlie-kirk-statue-vandalized-in-phoenix-days-after-installation-marking-the-1-year-anniversary-of-his-assassination/
1322890438,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-11.965811965812,3,"Longview, Texas, United States",US,USTX,TX183,32.5007,-94.7405,1374716,0,,,,,,,,3,"Longview, Texas, United States",US,USTX,TX183,32.5007,-94.7405,1374716,20260914011500,https://www.kten.com/news/state/harrison-county-man-arrested-after-infants-death/article_087c9703-e229-5aad-ae52-d6e3ffa3b028.html
1322890439,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,2.34899328859061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260914011500,https://artdaily.com/news/200216/Olney-Gleason-presents-Sara-Anstis-solo-exhibition-Pastels-in-New-York
1322890440,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,186,186,18,4,-10.0,4,1,4,-3.60721442885771,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,0,,,,,,,,3,"Phoenix, Arizona, United States",US,USAZ,AZ013,33.4484,-112.074,44784,20260914011500,https://www.oann.com/newsroom/charlie-kirk-statue-vandalized-in-phoenix-days-after-installation-marking-the-1-year-anniversary-of-his-assassination/
1322890441,20260914,202609,2026,2026.6959,USA,CHICAGO,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,2.65486725663717,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,0,,,,,,,,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260914011500,http://www.bignewsnetwork.com/news/279304940/revolution-halt-fire-unbeaten-run-at-seven-games
1322890442,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,BUS,BOSS,,,,,,BUS,,,1,010,010,01,1,0.0,2,1,2,-1.26782884310618,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260914011500,https://www.thedailybeast.com/the-very-worst-trump-cowards-exposed-author/
1322890443,20260914,202609,2026,2026.6959,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-1.88679245283019,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260914011500,https://www.thedailybeast.com/trumps-spy-agency-begging-ex-staff-to-return-amid-massive-overhaul/
1322890444,20260914,202609,2026,2026.6959,USA,WASHINGTON,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-1.88679245283019,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260914011500,https://www.thedailybeast.com/trumps-spy-agency-begging-ex-staff-to-return-amid-massive-overhaul/
1322890445,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,-2.4,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260914011500,https://wrrv.com/ixp/854/p/netflix-documentary-highlights-hudson-valleys-garbage-gangsters-greed/
1322890446,20260914,202609,2026,2026.6959,USA,OKLAHOMA,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,042,042,04,1,1.9,2,1,2,2.12765957446808,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260914011500,https://fox23.com/news/local/native-plant-pollinator-party-highlights-monarch-conservation-in-tahlequah
1322890447,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,1,043,043,04,1,2.8,2,1,2,-0.393037619315,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260914011500,https://collider.com/far-side-best-unhinged-dinosaur-comics/
1322890448,20260914,202609,2026,2026.6959,USA,RICHMOND,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,5,1,5,0.518134715025907,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20260914011500,https://richmond.com/life-entertainment/local/events/article_99220f83-2d9f-4976-861a-3a8c8a62cdfb.html
1322890449,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,173,173,17,4,-5.0,1,1,1,2.86806883365201,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,3,"Amon Carter Museum, Texas, United States",US,USTX,,32.7468,-97.3692,2014461,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260914011500,https://artdaily.com/news/200213/Lava-Thomas-debuts-large-scale-portraits-of-post-Emancipation-ancestors-at-Jessica-Silverman
1322890450,20260914,202609,2026,2026.6959,USA,AMERICAN,USA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,173,173,17,4,-5.0,3,1,3,2.86806883365201,3,"Amon Carter Museum, Texas, United States",US,USTX,TX439,32.7468,-97.3692,2014461,3,"Stanford University, California, United States",US,USCA,,37.4289,-122.17,235365,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260914011500,https://artdaily.com/news/200213/Lava-Thomas-debuts-large-scale-portraits-of-post-Emancipation-ancestors-at-Jessica-Silverman
1322890451,20260914,202609,2026,2026.6959,USA,OKLAHOMA,USA,,,,,,,,ENV,CONSERVATIONIST,,,,,,ENV,,,1,042,042,04,1,1.9,2,1,2,2.12765957446808,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,3,"Tahlequah, Oklahoma, United States",US,USOK,OK021,35.9154,-94.97,1098721,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260914011500,https://fox23.com/news/local/native-plant-pollinator-party-highlights-monarch-conservation-in-tahlequah
1322890452,20260914,202609,2026,2026.6959,USA,NEW YORK,USA,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,010,010,01,1,0.0,1,1,1,2.34899328859061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,1,Germany,GM,GM,,51.5,10.5,GM,20260914011500,https://artdaily.com/news/200216/Olney-Gleason-presents-Sara-Anstis-solo-exhibition-Pastels-in-New-York
1322890453,20260914,202609,2026,2026.6959,USA,NEW YORK,USA,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,010,010,01,1,0.0,1,1,1,2.34899328859061,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260914011500,https://artdaily.com/news/200216/Olney-Gleason-presents-Sara-Anstis-solo-exhibition-Pastels-in-New-York
1322890454,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,2.86806883365201,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260914011500,https://artdaily.com/news/200213/Lava-Thomas-debuts-large-scale-portraits-of-post-Emancipation-ancestors-at-Jessica-Silverman
1322890455,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,1,1,1,2.86806883365201,3,"Amon Carter Museum, Texas, United States",US,USTX,TX439,32.7468,-97.3692,2014461,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,3,"Berkeley, California, United States",US,USCA,CA001,37.8716,-122.273,1658037,20260914011500,https://artdaily.com/news/200213/Lava-Thomas-debuts-large-scale-portraits-of-post-Emancipation-ancestors-at-Jessica-Silverman
1322890456,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,8,1,8,2.86806883365201,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260914011500,https://artdaily.com/news/200213/Lava-Thomas-debuts-large-scale-portraits-of-post-Emancipation-ancestors-at-Jessica-Silverman
1322890457,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,020,020,02,1,3.0,1,1,1,-4.36893203883495,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,1,Iraq,IZ,IZ,,33,44,IZ,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260914011500,https://www.progressive-charlestown.com/search?updated-max=2026-09-11T16:00:00-04:00&max-results=15
1322890458,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,020,020,02,1,3.0,1,1,1,-4.36893203883495,1,Afghanistan,AF,AF,,33,66,AF,1,Iraq,IZ,IZ,,33,44,IZ,1,Afghanistan,AF,AF,,33,66,AF,20260914011500,https://www.progressive-charlestown.com/search?updated-max=2026-09-11T16:00:00-04:00&max-results=15
1322890459,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,031,031,03,1,5.2,2,1,2,-1.26782884310618,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260914011500,https://www.thedailybeast.com/the-very-worst-trump-cowards-exposed-author/
1322890460,20260914,202609,2026,2026.6959,USA,WASHINGTON,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,073,073,07,2,7.4,3,1,3,2.24215246636771,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260914011500,https://wibx950.com/ixp/854/p/new-york-starts-mailing-200-rebate-checks-to-millions/
1322890461,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,080,080,08,2,5.0,2,1,2,-1.26782884310618,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260914011500,https://www.thedailybeast.com/the-very-worst-trump-cowards-exposed-author/
1322890462,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,130,130,13,3,-4.4,2,1,2,-1.26782884310618,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260914011500,https://www.thedailybeast.com/the-very-worst-trump-cowards-exposed-author/
1322890463,20260914,202609,2026,2026.6959,USA,UNITED STATES,USA,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,1,043,043,04,1,2.8,6,1,6,2.19435736677116,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260914011500,https://www.thenews.com.pk/latest/1416121-jane-seymour-shares-the-unconventional-way-she-and-fianc-celebrate-their-love
1322890464,20260914,202609,2026,2026.6959,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-2.52707581227437,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260914011500,https://tribune.com.pk/story/2629155/tehran-ties-hormuz-reopening-to-us-pledges
1322890465,20260914,202609,2026,2026.6959,USA,THE US,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-2.52707581227437,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260914011500,https://tribune.com.pk/story/2629155/tehran-ties-hormuz-reopening-to-us-pledges
