GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1316221468,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,4.03397027600849,3,"Berkshire Heights, Pennsylvania, United States",US,USPA,PA011,40.3459,-75.9608,1201120,0,,,,,,,,3,"Berkshire Heights, Pennsylvania, United States",US,USPA,,40.3459,-75.9608,1201120,20260731123000,https://www.bctv.org/2026/07/31/a-new-chapter-for-berkshire-heights-wyomissing-to-celebrate-completion-of-neighborhood-playground/
1316221469,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.15517241379311,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,0,,,,,,,,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260731123000,https://cajunradio.com/ixp/33/p/clean-out-freezer-day-louisiana/
1316221470,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,040,040,04,1,1.0,5,1,2,5.31088082901554,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,0,,,,,,,,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,20260731123000,https://www2.fundsforngos.org/community-development-2/open-call-sizewell-c-community-fund-small-grants-uk/
1316221471,20260731,202607,2026,2026.5781,CVL,TOURIST,,,,,,CVL,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,0.79936051159073,3,"Black Hills, Colorado, United States",US,USCO,CO055,37.6636,-104.992,194230,0,,,,,,,,3,"Black Hills, Colorado, United States",US,USCO,,37.6636,-104.992,194230,20260731123000,https://www.investingdaily.com/145750/charge-your-income-stream-with-this-high-yielder/
1316221472,20260731,202607,2026,2026.5781,CVL,SMALL TOWN,,,,,,CVL,,,,,,,,,,,,,1,057,057,05,1,8.0,3,1,3,-2.98245614035088,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,0,,,,,,,,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260731123000,https://www.kgou.org/politics-and-government/2026-07-31/aluminum-smelter-study-denied-oklahoma-lawmaker-claims-censorship
1316221473,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,071,071,07,2,7.4,9,1,9,4.81426043314681,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,0,,,,,,,,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,20260731123000,https://www2.fundsforngos.org/community-development-2/open-call-edward-and-ivy-rose-hood-grantmaking-fund-uk/
1316221474,20260731,202607,2026,2026.5781,CVL,SETTLEMENT,,,,,,CVL,,,,,,,,,,,,,1,100,100,10,3,-5.0,5,1,5,-4.08805031446541,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260731123000,https://news.webindia123.com/news/Articles/Business/20260731/4481546.html
1316221475,20260731,202607,2026,2026.5781,CVL,SETTLEMENT,,,,,,CVL,,,,,,,,,,,,,1,1043,104,10,3,-5.0,10,1,10,-4.08805031446541,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260731123000,https://news.webindia123.com/news/Articles/Business/20260731/4481546.html
1316221476,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-3.46191889218596,3,"Fairfax County, Virginia, United States",US,USVA,VA059,38.8501,-77.3497,1480119,0,,,,,,,,3,"Fairfax County, Virginia, United States",US,USVA,,38.8501,-77.3497,1480119,20260731123000,https://www.fairfaxtimes.com/articles/greystar-faces-15-alleged-civil-rights-violations/article_ee9e255f-1c7f-4912-99db-4fd9c7a3ef1d.html
1316221477,20260731,202607,2026,2026.5781,CVL,VILLAGER,,,,,,CVL,,,,,,,,,,,,,1,1712,171,17,4,-9.2,3,1,3,-6.14334470989761,1,Thailand,TH,TH,,15,100,TH,0,,,,,,,,1,Thailand,TH,TH,,15,100,TH,20260731123000,https://www.akp.gov.kh/post/detail/377234
1316221478,20260731,202607,2026,2026.5781,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,0,192,192,19,4,-9.5,2,1,2,0.0799360511590703,4,"Golden Lake, Ontario, Canada",CA,CA08,12778,45.5833,-77.25,-565335,0,,,,,,,,4,"Golden Lake, Ontario, Canada",CA,CA08,12778,45.5833,-77.25,-565335,20260731123000,https://www.thewhig.com:443/news/new-book-honours-pikwakanagan-first-world-war-veteran
1316221479,20260731,202607,2026,2026.5781,CVL,VILLAGE,,,,,,CVL,,,CAN,CANADA,CAN,,,,,,,,0,100,100,10,3,-5.0,4,1,4,0.0799360511590703,4,"Golden Lake, Ontario, Canada",CA,CA08,12778,45.5833,-77.25,-565335,4,"Golden Lake, Ontario, Canada",CA,CA08,12778,45.5833,-77.25,-565335,4,"Golden Lake, Ontario, Canada",CA,CA08,12778,45.5833,-77.25,-565335,20260731123000,https://www.thewhig.com:443/news/new-book-honours-pikwakanagan-first-world-war-veteran
1316221480,20260731,202607,2026,2026.5781,CVL,CIVIL SOCIETY,,,,,,CVL,,,EDU,ACADEMICS,,,,,,EDU,,,1,045,045,04,1,5.0,3,1,3,-0.27855153203343,4,"Soweto, Gauteng, South Africa",SF,SF06,77364,-26.2667,27.8667,-1285576,4,"Soweto, Gauteng, South Africa",SF,SF06,77364,-26.2667,27.8667,-1285576,4,"Soweto, Gauteng, South Africa",SF,SF06,77364,-26.2667,27.8667,-1285576,20260731123000,https://mg.co.za/news/south-africa/2026-07-31-has-south-africa-lived-up-to-walter-sisulu-s-vision/
1316221481,20260731,202607,2026,2026.5781,CVL,TOURIST,,,,,,CVL,,,ESP,SPAIN,ESP,,,,,,,,1,043,043,04,1,2.8,20,2,20,3.85809557053885,4,"Benidorm, Valenciana, Spain",SP,SP60,25811,38.5392,-0.136386,-373226,4,"Benidorm, Valenciana, Spain",SP,SP60,25811,38.5392,-0.136386,-373226,4,"Benidorm, Valenciana, Spain",SP,SP60,25811,38.5392,-0.136386,-373226,20260731123000,https://www.liverpoolecho.co.uk/travel/i-live-benidorm-theres-3-34383248
1316221482,20260731,202607,2026,2026.5781,CVL,MIGRANT,,,,,,CVL,,,ESPJUD,SPANISH,ESP,,,,,JUD,,,0,043,043,04,1,2.8,3,1,3,-2.92177191328935,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,20260731123000,https://www.theepochtimes.com/world/spain-pm-sanchez-visits-ceuta-amid-mass-illegal-immigration-crossing-that-left-at-least-19-dead-6069705
1316221483,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,071,071,07,2,7.4,2,1,2,8.74872838250254,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,20260731123000,https://www2.fundsforngos.org/community-development-2/open-call-edward-and-ivy-rose-hood-grantmaking-fund-uk/
1316221484,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,GBRCVL,UNITED KINGDOM,GBR,,,,,CVL,,,0,071,071,07,2,7.4,6,1,6,8.74872838250254,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,5,"Suffolk, Suffolk, United Kingdom",UK,UKN5,40132,52.1667,1,-2609091,20260731123000,https://www2.fundsforngos.org/community-development-2/open-call-edward-and-ivy-rose-hood-grantmaking-fund-uk/
1316221485,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,020,020,02,1,3.0,6,1,6,-0.21978021978022,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260731123000,https://www.kgou.org/oklahoma-news/2026-07-31/most-of-inolas-planning-commission-resigns-as-town-considers-aluminum-smelter
1316221486,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,036,036,03,1,4.0,10,1,10,3.87931034482759,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260731123000,https://coosavalleynews.com/2026/07/floyd-county-celebrates-employee-service-at-recognition-ceremony/
1316221487,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,046,046,04,1,7.0,10,1,10,3.87931034482759,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20260731123000,https://coosavalleynews.com/2026/07/floyd-county-celebrates-employee-service-at-recognition-ceremony/
1316221488,20260731,202607,2026,2026.5781,CVL,SETTLEMENT,,,,,,CVL,,,JUD,SUPREME COURT,,,,,,JUD,,,1,0356,035,03,1,7.0,5,1,5,-4.08805031446541,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260731123000,https://news.webindia123.com/news/Articles/Business/20260731/4481546.html
1316221489,20260731,202607,2026,2026.5781,CVL,SETTLEMENT,,,,,,CVL,,,JUD,SUPREME COURT,,,,,,JUD,,,1,100,100,10,3,-5.0,5,1,5,-4.08805031446541,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260731123000,https://news.webindia123.com/news/Articles/Business/20260731/4481546.html
1316221490,20260731,202607,2026,2026.5781,CVL,MIGRANT,,,,,,CVL,,,MAR,MOROCCO,MAR,,,,,,,,0,042,042,04,1,1.9,8,1,8,-2.70967741935484,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,20260731123000,https://www.theepochtimes.com/world/meloni-threatens-spain-border-checks-after-illegal-immigration-surge-in-ceuta-6069731
1316221491,20260731,202607,2026,2026.5781,CVL,MIGRANT,,,,,,CVL,,,MAR,MOROCCO,MAR,,,,,,,,0,042,042,04,1,1.9,2,1,2,-2.70967741935484,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,1,France,FR,FR,,46,2,FR,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,20260731123000,https://www.theepochtimes.com/world/meloni-threatens-spain-border-checks-after-illegal-immigration-surge-in-ceuta-6069731
1316221492,20260731,202607,2026,2026.5781,CVL,MIGRANT,,,,,,CVL,,,MAR,MOROCCO,MAR,,,,,,,,0,172,172,17,4,-5.0,16,1,8,-2.92177191328935,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,4,"Fnideq, Tanger-Téuan, Morocco",MO,MO57,21787,35.8519,-5.35702,-32977,20260731123000,https://www.theepochtimes.com/world/spain-pm-sanchez-visits-ceuta-amid-mass-illegal-immigration-crossing-that-left-at-least-19-dead-6069705
1316221493,20260731,202607,2026,2026.5781,CVL,MIGRANT,,,,,,CVL,,,MAR,MOROCCO,MAR,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-2.92177191328935,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,4,"Melilla, Spain (general), Spain",SP,SP00,25821,35.2839,-2.94307,-391809,20260731123000,https://www.theepochtimes.com/world/spain-pm-sanchez-visits-ceuta-amid-mass-illegal-immigration-crossing-that-left-at-least-19-dead-6069705
1316221494,20260731,202607,2026,2026.5781,CVL,MIGRANT,,,,,,CVL,,,MAR,MOROCCO,MAR,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-2.92177191328935,1,Italy,IT,IT,,42.833333,12.833333,IT,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260731123000,https://www.theepochtimes.com/world/spain-pm-sanchez-visits-ceuta-amid-mass-illegal-immigration-crossing-that-left-at-least-19-dead-6069705
1316221495,20260731,202607,2026,2026.5781,CVL,CITIZEN,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,2,1,2,3.05164319248827,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260731123000,https://www.communitynewspapergroup.com/newsletter/content/vinton_daily_headlines/vinton-city-council-and-citizens-praise-2026-pip/article_ed48299d-bb12-43ec-9a07-427a9a4aed4e.html
1316221496,20260731,202607,2026,2026.5781,CVL,CITIZEN,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,3.05164319248827,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260731123000,https://www.communitynewspapergroup.com/newsletter/content/vinton_daily_headlines/vinton-city-council-and-citizens-praise-2026-pip/article_ed48299d-bb12-43ec-9a07-427a9a4aed4e.html
1316221497,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,045,045,04,1,5.0,2,1,2,5.5944055944056,3,"Valley High School, Virginia, United States",US,USVA,VA017,38.034,-79.7945,1488092,3,"Valley High School, Virginia, United States",US,USVA,,38.034,-79.7945,1488092,3,"Valley High School, Virginia, United States",US,USVA,,38.034,-79.7945,1488092,20260731123000,https://www.bctv.org/2026/07/31/18th-annual-run4sam-returns-to-grings-mill-park/
1316221498,20260731,202607,2026,2026.5781,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.5944055944056,3,"Valley High School, Virginia, United States",US,USVA,VA017,38.034,-79.7945,1488092,3,"Valley High School, Virginia, United States",US,USVA,,38.034,-79.7945,1488092,3,"Valley High School, Virginia, United States",US,USVA,,38.034,-79.7945,1488092,20260731123000,https://www.bctv.org/2026/07/31/18th-annual-run4sam-returns-to-grings-mill-park/
1316221499,20260731,202607,2026,2026.5781,CVL,SMALL TOWN,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,2,1,2,-2.98245614035088,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20260731123000,https://www.kgou.org/politics-and-government/2026-07-31/aluminum-smelter-study-denied-oklahoma-lawmaker-claims-censorship
1316221500,20260731,202607,2026,2026.5781,DZAGOV,ALGERIAN,DZA,,,,,GOV,,,DZA,ALGIERS,DZA,,,,,,,,1,190,190,19,4,-10.0,7,1,7,-9.52380952380951,4,"Algiers, Alger, Algeria",AG,AG01,37774,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,37774,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,37774,36.7631,3.05056,-458371,20260731123000,https://www.moneycontrol.com/world/at-least-20-killed-38-injured-after-bus-plunges-into-ravine-in-algeria-article-13990375.html
1316221501,20260731,202607,2026,2026.5781,DZAGOV,ALGERIAN,DZA,,,,,GOV,,,DZA,ALGIERS,DZA,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-9.52380952380951,4,"Algiers, Alger, Algeria",AG,AG01,37774,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,37774,36.7631,3.05056,-458371,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,38092,36.759,3.47482,-492025,20260731123000,https://www.moneycontrol.com/world/at-least-20-killed-38-injured-after-bus-plunges-into-ravine-in-algeria-article-13990375.html
1316221502,20260731,202607,2026,2026.5781,DZAGOV,ALGERIA,DZA,,,,,GOV,,,DZA,ALGERIA,DZA,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-9.52380952380951,4,"Algiers, Alger, Algeria",AG,AG01,37774,36.7631,3.05056,-458371,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,38092,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,38092,36.759,3.47482,-492025,20260731123000,https://www.moneycontrol.com/world/at-least-20-killed-38-injured-after-bus-plunges-into-ravine-in-algeria-article-13990375.html
1316221503,20260731,202607,2026,2026.5781,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,15,1,10,-0.77619663648125,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260731123000,https://www2.fundsforngos.org/humanitarian-relief-2/cfps-school-safety-programme-for-jammu-and-kashmir-india/
1316221504,20260731,202607,2026,2026.5781,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,017,017,01,1,0.0,6,1,6,8.17717206132879,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260731123000,https://www.peeblesshirenews.com/news/26414524.borders-dancers-shine-global-dance-open-finals-spain/
1316221505,20260731,202607,2026,2026.5781,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-1.94931773879143,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,0,,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,40098,52.2,0.116667,-2591658,20260731123000,https://www.cambridge-news.co.uk/incoming/library-plans-slammed-looking-like-34378285
1316221506,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-0.93922651933702,3,"Blue Ball, Pennsylvania, United States",US,USPA,PA071,40.1187,-76.0472,1169864,0,,,,,,,,3,"Blue Ball, Pennsylvania, United States",US,USPA,,40.1187,-76.0472,1169864,20260731123000,https://lancasteronline.com/news/local/enrollment-decline-could-mean-fewer-buildings-higher-taxes-for-some-lancaster-county-school-districts/article_c9a08665-2ccb-4ed2-879f-5b310f14e4a1.html
1316221507,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,-0.93922651933702,3,"Lancaster County, Pennsylvania, United States",US,USPA,PA071,40.2504,-76.25,1209181,0,,,,,,,,3,"Lancaster County, Pennsylvania, United States",US,USPA,,40.2504,-76.25,1209181,20260731123000,https://lancasteronline.com/news/local/enrollment-decline-could-mean-fewer-buildings-higher-taxes-for-some-lancaster-county-school-districts/article_c9a08665-2ccb-4ed2-879f-5b310f14e4a1.html
1316221508,20260731,202607,2026,2026.5781,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.813008130081299,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,5,"Kashmir, Jammu and Kashmir, India",IN,IN12,72809,33.9167,76.6667,-2098229,20260731123000,https://www.newkerala.com/news/a/j-k-activists-hold-protest-jnu-call-justice-protection-527.htm
1316221509,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,6.66666666666667,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,0,,,,,,,,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,191389,4.78917,6.99861,-2025046,20260731123000,https://punchng.com/charles-dale-preparing-children-for-the-future-beyond-the-classroom/
1316221510,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,5.67465321563682,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260731123000,https://www2.fundsforngos.org/science/call-for-dsti-nrf-honours-student-scholarship-2027-south-africa/
1316221511,20260731,202607,2026,2026.5781,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,2.36305048335124,1,Chile,CI,CI,,-30,-71,CI,0,,,,,,,,1,Chile,CI,CI,,-30,-71,CI,20260731123000,https://www.miragenews.com/first-ai-driven-telescope-goes-stargazing-1719985/
1316221512,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,071,071,07,2,7.4,10,1,10,5.67465321563682,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260731123000,https://www2.fundsforngos.org/science/call-for-dsti-nrf-honours-student-scholarship-2027-south-africa/
1316221513,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,5.45144804088586,4,"Ohrid, Ohrid, Macedonia",MK,MKE2,27257,41.1172,20.8019,-90608,0,,,,,,,,4,"Ohrid, Ohrid, Macedonia",MK,MKE2,27257,41.1172,20.8019,-90608,20260731123000,https://www2.fundsforngos.org/individuals/call-for-applications-cross-border-environmental-investigative-training/
1316221514,20260731,202607,2026,2026.5781,EDU,CONSERVATORY,,,,,,EDU,,,,,,,,,,,,,1,128,128,12,3,-5.0,5,1,5,-2.99003322259136,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260731123000,https://www.ghafla.co.ke/parliament-schedules-vetting-for-tsc-nominee-wilson-sossion-despite-high-court-injunction/
1316221515,20260731,202607,2026,2026.5781,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,141,141,14,3,-6.5,5,1,5,-0.77619663648125,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,0,,,,,,,,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20260731123000,https://www2.fundsforngos.org/humanitarian-relief-2/cfps-school-safety-programme-for-jammu-and-kashmir-india/
1316221516,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,AFR,AFRICA,AFR,,,,,,,,1,020,020,02,1,3.0,10,1,10,5.67465321563682,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260731123000,https://www2.fundsforngos.org/science/call-for-dsti-nrf-honours-student-scholarship-2027-south-africa/
1316221517,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,BUS,ENTREPRENEUR,,,,,,BUS,,,1,0211,021,02,1,3.4,10,1,10,2.76923076923077,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260731123000,https://www.newsghana.com.gh/nita-sets-august-dates-for-national-ict-week/
1316221518,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,1,018,018,01,1,3.4,2,1,2,-11.1864406779661,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20260731123000,https://www.hindustantimes.com/india-news/bjp-goons-not-students-attacked-police-dipke-expresses-sympathy-for-delhi-cops-injured-during-jantar-mantar-protest-101785494216101.html
1316221519,20260731,202607,2026,2026.5781,EDU,STUDENT,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,0,100,100,10,3,-5.0,1,1,1,-10.0396301188903,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28,76,-3414754,20260731123000,https://timesofindia.indiatimes.com/india/evening-newswrap-former-aap-councillor-tahir-hussain-gets-life-imprisonment-18-killed-trying-to-breach-morocco-border-army-sent-to-ceuta-more/articleshow/132765910.cms
1316221520,20260731,202607,2026,2026.5781,EDU,COLLEGE,,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,0,0353,035,03,1,7.0,10,1,10,2.39130434782608,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260731123000,https://www.wndu.com/2026/07/31/lil-lous-beauty-barber-college-offers-free-back-to-school-haircuts-south-bend-community-events/
1316221521,20260731,202607,2026,2026.5781,EDU,SCHOOL,,,,,,EDU,,,ESP,SPAIN,ESP,,,,,,,,1,017,017,01,1,0.0,4,1,4,8.17717206132879,4,"Galashiels, Scottish Borders, The, United Kingdom",UK,UKT9,40167,55.6,-2.81667,-2596689,4,"Galashiels, Scottish Borders, The, United Kingdom",UK,UKT9,40167,55.6,-2.81667,-2596689,4,"Galashiels, Scottish Borders, The, United Kingdom",UK,UKT9,40167,55.6,-2.81667,-2596689,20260731123000,https://www.peeblesshirenews.com/news/26414524.borders-dancers-shine-global-dance-open-finals-spain/
