GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1315018015,20260723,202607,2026,2026.5562,USA,OHIO,USA,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,040,040,04,1,1.0,6,1,6,-0.98039215686275,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260723204500,https://www.hometownstations.com/news/auglaize_county/democratic-gubernatorial-candidate-amy-acton-meets-with-area-farmers-in-auglaize-county/article_803665bd-81d0-4ffb-b55e-ab72a8bd64e2.html
1315018016,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,010,010,01,1,0.0,2,1,2,0.40322580645162,3,"Morenci, Arizona, United States",US,USAZ,AZ011,33.0787,-109.365,32021,3,"Morenci, Arizona, United States",US,USAZ,AZ011,33.0787,-109.365,32021,3,"Morenci, Arizona, United States",US,USAZ,AZ011,33.0787,-109.365,32021,20260723204500,https://www.themarketsdaily.com/2026/07/23/freeport-mcmoran-q2-earnings-call-highlights.html
1315018017,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,033,033,03,1,5.2,4,1,4,0.10976948408343,3,"Chatham County, North Carolina, United States",US,USNC,NC037,35.7001,-79.2664,1008544,3,"Chatham County, North Carolina, United States",US,USNC,,35.7001,-79.2664,1008544,3,"Chatham County, North Carolina, United States",US,USNC,,35.7001,-79.2664,1008544,20260723204500,https://www.carolinajournal.com/nc-commerce-vinfast-agree-some-parts-of-lawsuit-should-remain-secret/
1315018018,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,033,033,03,1,5.2,2,1,2,0.10976948408343,3,"New Hill, North Carolina, United States",US,USNC,NC183,35.681,-78.9356,1021627,3,"New Hill, North Carolina, United States",US,USNC,,35.681,-78.9356,1021627,3,"New Hill, North Carolina, United States",US,USNC,,35.681,-78.9356,1021627,20260723204500,https://www.carolinajournal.com/nc-commerce-vinfast-agree-some-parts-of-lawsuit-should-remain-secret/
1315018019,20260723,202607,2026,2026.5562,USA,MASSACHUSETTS,USA,,,,,,,,BUS,MANUFACTURER,,,,,,BUS,,,1,0353,035,03,1,7.0,2,1,2,-2.23214285714286,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260723204500,https://www.wisbar.org/NewsPublications/InsideTrack/Pages/Article.aspx?Volume=18&Issue=27&ArticleID=31691
1315018020,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,BUS,PRODUCER,,,,,,BUS,,,1,040,040,04,1,1.0,4,1,4,-0.98039215686275,3,"Auglaize County, Ohio, United States",US,USOH,OH011,40.55,-84.2502,1074019,3,"Auglaize County, Ohio, United States",US,USOH,,40.55,-84.2502,1074019,3,"Auglaize County, Ohio, United States",US,USOH,,40.55,-84.2502,1074019,20260723204500,https://www.hometownstations.com/news/auglaize_county/democratic-gubernatorial-candidate-amy-acton-meets-with-area-farmers-in-auglaize-county/article_803665bd-81d0-4ffb-b55e-ab72a8bd64e2.html
1315018021,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,042,042,04,1,1.9,4,1,4,0.10976948408343,3,"Chatham County, North Carolina, United States",US,USNC,NC037,35.7001,-79.2664,1008544,3,"Chatham County, North Carolina, United States",US,USNC,,35.7001,-79.2664,1008544,3,"Chatham County, North Carolina, United States",US,USNC,,35.7001,-79.2664,1008544,20260723204500,https://www.carolinajournal.com/nc-commerce-vinfast-agree-some-parts-of-lawsuit-should-remain-secret/
1315018022,20260723,202607,2026,2026.5562,USA,MASSACHUSETTS,USA,,,,,,,,BUS,MANUFACTURER,,,,,,BUS,,,1,084,084,08,2,7.0,2,1,2,-2.23214285714286,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260723204500,https://www.wisbar.org/NewsPublications/InsideTrack/Pages/Article.aspx?Volume=18&Issue=27&ArticleID=31691
1315018023,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,043,043,04,1,2.8,3,1,3,0.125,3,"First Baptist Church, Alabama, United States",US,USAL,AL065,32.7493,-87.7425,118299,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,3,"First Baptist Church, Alabama, United States",US,USAL,,32.7493,-87.7425,118299,20260723204500,https://cbn.com/news/us/texas-meteorologist-speaks-out-after-viral-prayer-spirit-god-came-over-me
1315018024,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,043,043,04,1,2.8,2,1,2,0.125,3,"First Baptist Church, Alabama, United States",US,USAL,AL065,32.7493,-87.7425,118299,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260723204500,https://cbn.com/news/us/texas-meteorologist-speaks-out-after-viral-prayer-spirit-god-came-over-me
1315018025,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,043,043,04,1,2.8,1,1,1,0.125,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260723204500,https://cbn.com/news/us/texas-meteorologist-speaks-out-after-viral-prayer-spirit-god-came-over-me
1315018026,20260723,202607,2026,2026.5562,USA,IOWA,USA,,,,,,,,COP,TROOPER,,,,,,COP,,,1,036,036,03,1,4.0,5,1,5,1.19904076738609,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260723204500,https://nonpareilonline.com/news/local/article_67c834f9-e172-4091-a173-cf187e3986a7.html
1315018027,20260723,202607,2026,2026.5562,USA,IOWA,USA,,,,,,,,COP,TROOPER,,,,,,COP,,,1,040,040,04,1,1.0,7,1,7,1.19904076738609,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20260723204500,https://nonpareilonline.com/news/local/article_67c834f9-e172-4091-a173-cf187e3986a7.html
1315018028,20260723,202607,2026,2026.5562,USA,HARTFORD,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,043,043,04,1,2.8,4,1,4,1.02813852813853,3,"University Of Connecticut, Connecticut, United States",US,USCT,CT003,41.7768,-72.7054,211684,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260723204500,https://today.uconn.edu/2026/07/2025connecticut_parent_caregiver_survey/
1315018029,20260723,202607,2026,2026.5562,USA,HARTFORD,USA,,,,,,,,COP,DEPUTY,,,,,,COP,,,1,043,043,04,1,2.8,2,1,2,1.02813852813853,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20260723204500,https://today.uconn.edu/2026/07/2025connecticut_parent_caregiver_survey/
1315018030,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,051,051,05,1,3.4,4,1,4,-12.3724489795918,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260723204500,https://nypost.com/2026/07/23/us-news/dem-rhode-island-lawmaker-threatens-ice-your-day-of-reckoning-will-come-mother-f/
1315018031,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CRM,ILLEGAL IMMIGRANT,,,,,,CRM,,,0,071,071,07,2,7.4,2,1,2,-10.2777777777778,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260723204500,https://thefederalist.com/2026/07/23/6-charged-with-stealing-11-million-from-indiana-taxpayers-in-medicaid-fraud-scheme/
1315018032,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,090,090,09,2,-2.0,1,1,1,-3.07692307692308,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260723204500,https://www.carolinajournal.com/lindberg-special-master-finalizes-1-6-billion-restitution-order/
1315018033,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,0,173,173,17,4,-5.0,1,1,1,-3.07692307692308,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260723204500,https://www.carolinajournal.com/lindberg-special-master-finalizes-1-6-billion-restitution-order/
1315018034,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,1,017,017,01,1,0.0,6,1,6,4.02476780185759,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260723204500,https://www.idahostatejournal.com/news/local/friends-of-the-marshall-public-library-to-celebrate-30th-anniversary-with-weekend-book-sale/article_2c082596-caab-4001-80f5-5d3e0748127d.html
1315018035,20260723,202607,2026,2026.5562,USA,ARIZONA,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,0,020,020,02,1,3.0,3,1,3,-0.6872852233677,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260723204500,https://www.theglobeandmail.com/world/article-trump-voter-id-demands-canadian-electoral-laws-parallel/
1315018036,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,043,043,04,1,2.8,1,1,1,-3.43347639484979,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260723204500,https://biologicaldiversity.org/w/news/press-releases/lawsuit-challenges-permit-to-bulldoze-road-through-alaskas-izembek-refuge-2026-07-23/
1315018037,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,CVL,VILLAGE,,,,,,CVL,,,0,043,043,04,1,2.8,1,1,1,-3.43347639484979,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,3,"Anchorage, Alaska, United States",US,USAK,AK020,61.2181,-149.9,1398242,20260723204500,https://biologicaldiversity.org/w/news/press-releases/lawsuit-challenges-permit-to-bulldoze-road-through-alaskas-izembek-refuge-2026-07-23/
1315018038,20260723,202607,2026,2026.5562,USA,UTAH,USA,,,,,,,,CVL,SETTLEMENT,,,,,,CVL,,,1,128,128,12,3,-5.0,7,1,7,-5.21739130434783,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260723204500,https://finance.yahoo.com/healthcare/articles/utah-40-other-states-reach-202049047.html
1315018039,20260723,202607,2026,2026.5562,USA,COLUMBUS,USA,,,,,,,,DEU,HANOVER,DEU,,,,,,,,1,042,042,04,1,1.9,2,1,2,4.81927710843374,3,"Columbus County, North Carolina, United States",US,USNC,NC047,34.2504,-78.6331,1026339,3,"Bladen County, North Carolina, United States",US,USNC,,34.6335,-78.5664,1026336,3,"Bladen County, North Carolina, United States",US,USNC,,34.6335,-78.5664,1026336,20260723204500,https://1077thebounce.com/2026/07/23/nc-boosts-public-transit-with-16-million-for-coordinated-mobility-projects/
1315018040,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,DEU,HANOVER,DEU,,,,,,,,1,042,042,04,1,1.9,1,1,1,4.81927710843374,3,"Columbus County, North Carolina, United States",US,USNC,NC047,34.2504,-78.6331,1026339,3,"Bladen County, North Carolina, United States",US,USNC,,34.6335,-78.5664,1026336,3,"Columbus County, North Carolina, United States",US,USNC,,34.2504,-78.6331,1026339,20260723204500,https://1077thebounce.com/2026/07/23/nc-boosts-public-transit-with-16-million-for-coordinated-mobility-projects/
1315018041,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-4.9645390070922,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260723204500,https://www.northerndailyleader.com.au/story/9316713/trump-warns-iran-over-houthi-attacks-in-red-sea/
1315018042,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.9645390070922,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260723204500,https://www.northerndailyleader.com.au/story/9316713/trump-warns-iran-over-houthi-attacks-in-red-sea/
1315018043,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,1,190,190,19,4,-10.0,8,1,5,-4.9645390070922,1,United States,US,US,,39.828175,-98.5795,US,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20260723204500,https://www.northerndailyleader.com.au/story/9316713/trump-warns-iran-over-houthi-attacks-in-red-sea/
1315018044,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-4.9645390070922,1,United States,US,US,,39.828175,-98.5795,US,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,4,"Qeshm, Kordestan, Iran",IR,IR16,41068,35.4421,47.3506,-3080448,20260723204500,https://www.northerndailyleader.com.au/story/9316713/trump-warns-iran-over-houthi-attacks-in-red-sea/
1315018045,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,036,036,03,1,4.0,4,1,4,1.40186915887851,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260723204500,https://www.azfamily.com/2026/07/23/arizona-teachers-use-childrens-books-bridge-generational-gap/
1315018046,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,040,040,04,1,1.0,4,1,4,2.77777777777778,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260723204500,https://screenrant.com/adam-drive-mcu-casting-star-wars-return/
1315018047,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,ELI,ACTOR,,,,,,ELI,,,0,046,046,04,1,7.0,4,1,4,2.77777777777778,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260723204500,https://screenrant.com/adam-drive-mcu-casting-star-wars-return/
1315018048,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,042,042,04,1,1.9,2,1,2,6.12745098039216,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260723204500,https://www.mirror.co.uk/tv/tv-news/bill-nighys-exceptional-bbc-period-37470017
1315018049,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,GOV,MAYOR,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-4.53720508166969,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,3,"Allentown, Pennsylvania, United States",US,USPA,PA003,40.4276,-79.9939,1202899,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260723204500,https://www.kgou.org/politics-and-government/2026-07-23/citing-a-hunger-crisis-oklahoma-city-mayor-over-200-others-call-for-end-to-federal-snap-cuts
1315018050,20260723,202607,2026,2026.5562,USA,LAWRENCE,USA,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,040,040,04,1,1.0,6,1,6,0.42553191489362,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260723204500,https://www.stcatharinesstandard.ca/news/niagara-region/mp-calls-on-prime-minister-to-prioritize-wharf-rehab/article_ff1dc138-93f1-5146-a696-2cacbbb62e88.html
1315018051,20260723,202607,2026,2026.5562,USA,LAWRENCE,USA,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,040,040,04,1,1.0,2,1,2,0.42553191489362,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,4,"Port Colborne, Ontario, Canada",CA,CA08,12668,42.8833,-79.2333,-571567,4,"Ottawa, Ontario, Canada",CA,CA08,12755,45.4167,-75.7,-570760,20260723204500,https://www.stcatharinesstandard.ca/news/niagara-region/mp-calls-on-prime-minister-to-prioritize-wharf-rehab/article_ff1dc138-93f1-5146-a696-2cacbbb62e88.html
1315018052,20260723,202607,2026,2026.5562,USA,LOS ANGELES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,3.125,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260723204500,https://www.theepochtimes.com/epochtv/live-now-trump-hosts-los-angeles-dodgers-at-white-house-6066261
1315018053,20260723,202607,2026,2026.5562,USA,LOS ANGELES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,3.125,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260723204500,https://www.theepochtimes.com/epochtv/live-now-trump-hosts-los-angeles-dodgers-at-white-house-6066261
1315018054,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,3.125,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260723204500,https://www.theepochtimes.com/epochtv/live-now-trump-hosts-los-angeles-dodgers-at-white-house-6066261
1315018055,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,0.519480519480521,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,20260723204500,https://www.idahostatejournal.com/news/local/idaho-committee-keeps-governor-housing-stipend-flat-but-what-about-building-a-mansion/article_30ca1a08-d826-5599-98aa-0ff8a8882ec1.html
1315018056,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,0.519480519480521,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,3,"Boise, Idaho, United States",US,USID,ID001,43.6135,-116.203,400590,20260723204500,https://www.idahostatejournal.com/news/local/idaho-committee-keeps-governor-housing-stipend-flat-but-what-about-building-a-mansion/article_30ca1a08-d826-5599-98aa-0ff8a8882ec1.html
1315018057,20260723,202607,2026,2026.5562,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,0.519480519480521,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20260723204500,https://www.idahostatejournal.com/news/local/idaho-committee-keeps-governor-housing-stipend-flat-but-what-about-building-a-mansion/article_30ca1a08-d826-5599-98aa-0ff8a8882ec1.html
1315018058,20260723,202607,2026,2026.5562,USA,WISCONSIN,USA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,043,043,04,1,2.8,8,1,8,4.93421052631579,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20260723204500,https://www.weau.com/2026/07/23/gov-evers-urges-every-member-wisconsins-congressional-delegation-support-comprehensive-farm-bill/
1315018059,20260723,202607,2026,2026.5562,USA,ALASKA,USA,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,193,193,19,4,-10.0,7,1,7,-4.23412204234122,3,"Mammoth Lakes, California, United States",US,USCA,CA051,37.6485,-118.972,1659042,3,"Mammoth Lakes, California, United States",US,USCA,,37.6485,-118.972,1659042,3,"Mammoth Lakes, California, United States",US,USCA,,37.6485,-118.972,1659042,20260723204500,https://globalnews.ca/news/11986252/woman-injured-bear-attack-hiking-alaska/
1315018060,20260723,202607,2026,2026.5562,USA,WASHINGTON,USA,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,014,014,01,1,0.0,4,2,4,-5.97345132743363,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260723204500,https://foxrochester.com/news/nation-world/iran-war-is-getting-out-of-control-united-nations-leader-warns-houthi-rebels-yemen-president-donald-trump-strait-hormuz
