GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1291669707,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,-6.10583446404342,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.citizen.co.za/news/news-world/trump-and-iranian-state-media-confirm-the-death-of-supreme-leader-khamenei/
1291669708,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,5.05747126436782,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.487,1380946,20260301060000,https://kfoxtv.com/news/local/iran-attack-overseas-sparks-strong-reactions-in-el-paso-as-supporters-push-for-change
1291669709,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,1,1,1,-5.14469453376206,4,"Eilat, HaDarom, Israel",IS,IS01,18315,29.558,34.9482,-779626,0,,,,,,,,4,"Eilat, HaDarom, Israel",IS,IS01,18315,29.558,34.9482,-779626,20260301060000,https://thefrontierpost.com/the-fantasy-of-an-easy-victory-in-the-war-on-iran/
1291669710,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,1,1,1,-5.14469453376206,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260301060000,https://thefrontierpost.com/the-fantasy-of-an-easy-victory-in-the-war-on-iran/
1291669711,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,1,1,1,-1.66112956810631,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.thenews.com.pk/latest/1394178-ayatollah-ali-khamenei-martyred-confirms-iranian-government
1291669712,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.7168458781362,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20260301060000,https://www.12news.com/article/news/local/valley/mixed-emotions-in-arizona-after-us-military-strikes-iran/75-d84b0307-9543-4235-850a-f146049eafd6
1291669713,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,8,1,8,-4.20811017597552,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,0,,,,,,,,4,"Basij, Fars, Iran",IR,IR07,41029,30.608,53.1874,10467014,20260301060000,https://www.nzherald.co.nz/world/ayatollah-ali-khamenei-irans-supreme-leader-is-dead-at-86/BFJNASKALVEVTDUDWBXZ2RBSVU/
1291669714,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-4.20811017597552,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,0,,,,,,,,3,"Carnegie Endowment For International Peace, District of Columbia, United States",US,USDC,,38.899,-77.038,531785,20260301060000,https://www.nzherald.co.nz/world/ayatollah-ali-khamenei-irans-supreme-leader-is-dead-at-86/BFJNASKALVEVTDUDWBXZ2RBSVU/
1291669715,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,,,,,,,,,,,1,160,160,16,4,-4.0,10,1,10,-4.92957746478874,4,"Rashid Khan, Sistan va Baluchestan, Iran",IR,IR04,41138,30.9063,61.5319,-3745472,0,,,,,,,,4,"Rashid Khan, Sistan va Baluchestan, Iran",IR,IR04,41138,30.9063,61.5319,-3745472,20260301060000,http://www.middleeaststar.com/news/278895094/air-india-cancels-several-flights-amid-us-iran-conflict
1291669716,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,040,040,04,1,1.0,2,1,2,-5.24412296564195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.ukiahdailyjournal.com/2026/02/28/from-the-desk-of-were-on-the-brink-of-war-with-no-rationale-or-explanation-as-to-why/
1291669717,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,CHE,GENEVA,CHE,,,,,,,,0,046,046,04,1,7.0,2,1,2,-5.24412296564195,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301060000,https://www.ukiahdailyjournal.com/2026/02/28/from-the-desk-of-were-on-the-brink-of-war-with-no-rationale-or-explanation-as-to-why/
1291669718,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,110,110,11,3,-2.0,6,1,6,-5.60519902518277,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ding Long, Jiangxi, China",CH,CH03,13166,26.4154,115.455,6072521,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.globaltimes.cn/page/202603/1355967.shtml
1291669719,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-5.60519902518277,1,Iraq,IZ,IZ,,33,44,IZ,1,Iraq,IZ,IZ,,33,44,IZ,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.globaltimes.cn/page/202603/1355967.shtml
1291669720,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,080,080,08,2,5.0,1,1,1,-4.20811017597552,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,20260301060000,https://www.nzherald.co.nz/world/ayatollah-ali-khamenei-irans-supreme-leader-is-dead-at-86/BFJNASKALVEVTDUDWBXZ2RBSVU/
1291669721,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,COP,SECURITY FORCE,,,,,,COP,,,0,080,080,08,2,5.0,3,1,3,-4.20811017597552,4,"Mohammad Reza, Sistan va Baluchestan, Iran",IR,IR04,41090,27.2942,61.3981,-3075547,4,"Mohammad Reza, Sistan va Baluchestan, Iran",IR,IR04,41090,27.2942,61.3981,-3075547,4,"Mohammad Reza, Sistan va Baluchestan, Iran",IR,IR04,41090,27.2942,61.3981,-3075547,20260301060000,https://www.nzherald.co.nz/world/ayatollah-ali-khamenei-irans-supreme-leader-is-dead-at-86/BFJNASKALVEVTDUDWBXZ2RBSVU/
1291669722,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,COP,PRISON,,,,,,COP,,,1,192,192,19,4,-9.5,2,1,2,-6.34390651085142,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.thehindubusinessline.com/news/world/iranians-on-khameneis-death-mourning-on-state-tv-public-joy/article70690597.ece
1291669723,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,1,130,130,13,3,-4.4,2,1,2,-4.16666666666667,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.newkerala.com/news/a/embassy-iran-new-delhi-lowers-flag-half-mast-honour-140.htm
1291669724,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,CVL,CIVILIAN,,,,,,CVL,,,0,190,190,19,4,-10.0,2,1,2,-4.13793103448276,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,20260301060000,https://www.semissourian.com/world/us-and-israel-launch-a-major-attack-on-iran-and-trump-urges-iranians-to-take-over-your-government-c2f11247
1291669725,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,010,010,01,1,0.0,4,1,4,-5.60519902518277,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,4,"Shanghai, Shanghai, China",CH,CH23,13243,31.2222,121.458,-1924465,20260301060000,https://www.globaltimes.cn/page/202603/1355967.shtml
1291669726,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,0,010,010,01,1,0.0,1,1,1,-5.60519902518277,1,Iraq,IZ,IZ,,33,44,IZ,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.globaltimes.cn/page/202603/1355967.shtml
1291669727,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,EDU,PROFESSOR,,,,,,EDU,,,0,110,110,11,3,-2.0,2,1,2,-5.60519902518277,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Ding Long, Jiangxi, China",CH,CH03,13166,26.4154,115.455,6072521,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.globaltimes.cn/page/202603/1355967.shtml
1291669728,20260301,202603,2026,2026.1671,IRN,TEHRAN,IRN,,,,,,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,1,190,190,19,4,-10.0,2,1,2,-4.13793103448276,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Mashhad, (IR30), Iran",IR,IR30,41031,36.297,59.6062,-3074261,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301060000,https://www.semissourian.com/world/us-and-israel-launch-a-major-attack-on-iran-and-trump-urges-iranians-to-take-over-your-government-c2f11247
1291669729,20260301,202603,2026,2026.1671,IRN,TEHRAN,IRN,,,,,,,,GOVMED,STATE MEDIA,,,,,,GOV,MED,,1,190,190,19,4,-10.0,5,1,5,-4.13793103448276,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260301060000,https://www.semissourian.com/world/us-and-israel-launch-a-major-attack-on-iran-and-trump-urges-iranians-to-take-over-your-government-c2f11247
1291669730,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,HIN,HINDU,,,,HIN,,,,,1,160,160,16,4,-4.0,10,1,10,-4.53808752025932,4,"Rashid Khan, Sistan va Baluchestan, Iran",IR,IR04,41138,30.9063,61.5319,-3745472,4,"Rashid Khan, Sistan va Baluchestan, Iran",IR,IR04,41138,30.9063,61.5319,-3745472,4,"Rashid Khan, Sistan va Baluchestan, Iran",IR,IR04,41138,30.9063,61.5319,-3745472,20260301060000,https://www.thehindubusinessline.com/economy/logistics/air-india-cancels-several-flights-amid-us-iran-conflict/article70690687.ece
1291669731,20260301,202603,2026,2026.1671,IRN,TEHRAN,IRN,,,,,,,,IDNGOV,INDONESIA,IDN,,,,,GOV,,,1,036,036,03,1,4.0,2,1,2,0.740740740740749,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,18585,-6.17444,106.829,-2679652,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://en.republika.co.id/berita/tb7g8o415/prabowo-ready-to-go-to-tehran-if-agreed-by-warring-parties
1291669732,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,040,040,04,1,1.0,8,1,8,-6.25,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.dailyexcelsior.com/us-israel-clash-with-iran-in-unsc-as-un-chief-guterres-warns-of-uncontrollable-chain-of-events/
1291669733,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,040,040,04,1,1.0,2,1,2,-6.25,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.dailyexcelsior.com/us-israel-clash-with-iran-in-unsc-as-un-chief-guterres-warns-of-uncontrollable-chain-of-events/
1291669734,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,190,190,19,4,-10.0,8,1,8,-6.25,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.dailyexcelsior.com/us-israel-clash-with-iran-in-unsc-as-un-chief-guterres-warns-of-uncontrollable-chain-of-events/
1291669735,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,0,190,190,19,4,-10.0,2,1,2,-6.25,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.dailyexcelsior.com/us-israel-clash-with-iran-in-unsc-as-un-chief-guterres-warns-of-uncontrollable-chain-of-events/
1291669736,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,IND,SRINAGAR,IND,,,,,,,,1,143,143,14,3,-6.5,2,1,2,-11.6279069767442,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.dailyexcelsior.com/protests-in-kashmir-against-killing-of-iranian-leader-khamenei/
1291669737,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,018,018,01,1,3.4,2,1,2,-4.01459854014599,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.trend.az/iran/4159183.html
1291669738,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,1,018,018,01,1,3.4,2,1,2,-4.01459854014599,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.trend.az/iran/4159183.html
1291669739,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,IRNGOVMED,IRAN,IRN,,,,,GOV,MED,,0,190,190,19,4,-10.0,2,1,2,-1.89393939393939,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260301060000,https://openthemagazine.com/world/tehran-power-play-regime-change-or-hardline-continuity-after-ayatollah-ali-khamenei
1291669740,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,IRNMED,IRAN,IRN,,,,,MED,,,0,172,172,17,4,-5.0,1,1,1,-4.89335006273525,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Garuda, Jawa Barat, Indonesia",ID,ID30,18585,-7.0065,108.134,11263806,20260301060000,https://www.standardmedia.co.ke/asia/article/2001542002/from-closed-airspace-to-cancelled-flights-us-iran-conflict-flares
1291669741,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,IRNMED,IRAN,IRN,,,,,MED,,,0,172,172,17,4,-5.0,1,1,1,-4.89335006273525,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Garuda, Jawa Barat, Indonesia",ID,ID30,18585,-7.0065,108.134,11263806,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260301060000,https://www.standardmedia.co.ke/asia/article/2001542002/from-closed-airspace-to-cancelled-flights-us-iran-conflict-flares
1291669742,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,IRNMED,IRAN,IRN,,,,,MED,,,0,172,172,17,4,-5.0,3,1,3,-4.89335006273525,4,"Garuda, Jawa Barat, Indonesia",ID,ID30,18585,-7.0065,108.134,11263806,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Garuda, Jawa Barat, Indonesia",ID,ID30,18585,-7.0065,108.134,11263806,20260301060000,https://www.standardmedia.co.ke/asia/article/2001542002/from-closed-airspace-to-cancelled-flights-us-iran-conflict-flares
1291669743,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,IRNMIL,IRAN,IRN,,,,,MIL,,,1,138,138,13,3,-7.0,2,1,2,-5.05415162454874,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260301060000,https://www.trend.az/iran/4159185.html
1291669744,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,010,010,01,1,0.0,1,1,1,-3.09677419354839,1,Russia,RS,RS,,60,100,RS,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.ghanamma.com/2026/03/01/iran-confirms-supreme-leader-ali-khamenei-dead-after-us-israeli-attacks/
1291669745,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,017,017,01,1,0.0,1,1,1,-4.89335006273525,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,20260301060000,https://www.standardmedia.co.ke/asia/article/2001542002/from-closed-airspace-to-cancelled-flights-us-iran-conflict-flares
1291669746,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,017,017,01,1,0.0,1,1,1,-4.89335006273525,4,"Garuda, Jawa Barat, Indonesia",ID,ID30,18585,-7.0065,108.134,11263806,4,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,4,"Garuda, Jawa Barat, Indonesia",ID,ID30,18585,-7.0065,108.134,11263806,20260301060000,https://www.standardmedia.co.ke/asia/article/2001542002/from-closed-airspace-to-cancelled-flights-us-iran-conflict-flares
1291669747,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,018,018,01,1,3.4,1,1,1,-1.66112956810631,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.thenews.com.pk/latest/1394178-ayatollah-ali-khamenei-martyred-confirms-iranian-government
1291669748,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,050,050,05,1,3.5,4,1,4,-6.4516129032258,1,Iran,IR,IR,,32,53,IR,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://dailyk2.com/irans-supreme-leader-killed-in-u-s-israeli-strikes-israel-launches-new-wave-of-attacks/
1291669749,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,050,050,05,1,3.5,1,1,1,-6.4516129032258,1,Israel,IS,IS,,31.5,34.75,IS,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260301060000,https://dailyk2.com/irans-supreme-leader-killed-in-u-s-israeli-strikes-israel-launches-new-wave-of-attacks/
1291669750,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,112,112,11,3,-2.0,1,1,1,-6.10583446404342,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260301060000,https://www.citizen.co.za/news/news-world/trump-and-iranian-state-media-confirm-the-death-of-supreme-leader-khamenei/
1291669751,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,1123,112,11,3,-2.0,8,1,8,-1.89393939393939,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20260301060000,https://openthemagazine.com/world/tehran-power-play-regime-change-or-hardline-continuity-after-ayatollah-ali-khamenei
1291669752,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-5.24642289348172,4,"Rasht, Gilan, Iran",IR,IR08,18255,37.2808,49.5832,-3080876,4,"Rasht, Gilan, Iran",IR,IR08,18255,37.2808,49.5832,-3080876,4,"Rasht, Gilan, Iran",IR,IR08,18255,37.2808,49.5832,-3080876,20260301060000,https://jewlicious.com/2026/02/khamenei-is-confirmed-dead-cenk-uygur-called-it-courage-hes-wrong/
1291669753,20260301,202603,2026,2026.1671,IRN,TEHRAN,IRN,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,130,130,13,3,-4.4,1,1,1,-7.7720207253886,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,4,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20260301060000,https://www.dailyexcelsior.com/iran-guards-say-targeted-israeli-bases-defence-ministry-in-new-wave-of-attacks/
1291669754,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,141,141,14,3,-6.5,6,1,6,-11.6279069767442,4,"Kashmir, Hormozgan, Iran",IR,IR11,40979,25.6958,58.8789,-3761682,1,Israel,IS,IS,,31.5,34.75,IS,4,"Kashmir, Hormozgan, Iran",IR,IR11,40979,25.6958,58.8789,-3761682,20260301060000,https://www.dailyexcelsior.com/protests-in-kashmir-against-killing-of-iranian-leader-khamenei/
1291669755,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,141,141,14,3,-6.5,2,1,2,-11.6279069767442,4,"Kashmir, Hormozgan, Iran",IR,IR11,40979,25.6958,58.8789,-3761682,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260301060000,https://www.dailyexcelsior.com/protests-in-kashmir-against-killing-of-iranian-leader-khamenei/
1291669756,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-1.28504672897197,4,"Pahlavi, Gilan, Iran",IR,IR08,18255,37.4727,49.4622,-3055109,4,"Pahlavi, Gilan, Iran",IR,IR08,18255,37.4727,49.4622,-3055109,4,"Pahlavi, Gilan, Iran",IR,IR08,18255,37.4727,49.4622,-3055109,20260301060000,https://yalibnan.com/2026/03/01/the-strikes-on-iran-killed-many-of-its-top-leaders-who-has-been-killed/
1291669757,20260301,202603,2026,2026.1671,IRN,IRAN,IRN,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,0,194,194,19,4,-10.0,1,1,1,-6.86567164179105,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260301060000,https://www.omanobserver.om/article/1185220/world/region/irans-state-tv-confirms-khameneis-death
1291669758,20260301,202603,2026,2026.1671,IRN,IRANIAN,IRN,,,,,,,,ISRGOV,ISRAEL,ISR,,,,,GOV,,,1,060,060,06,2,6.0,2,1,2,-4.16666666666667,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260301060000,https://www.newkerala.com/news/a/embassy-iran-new-delhi-lowers-flag-half-mast-honour-140.htm
