GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1307568718,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,013,013,01,1,0.4,2,1,2,0.40733197556008,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260605050000,https://timesofindia.indiatimes.com/technology/tech-news/billionaire-ray-dalio-tells-americans-from-stage-at-a-new-york-event-the-problem-with-ai-companies-in-the-us-vs-china-is-/articleshow/131520253.cms
1307568719,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.41758241758242,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260605050000,https://www.newkerala.com/news/a/trump-says-us-held-talks-hezbollah-reduce-tensions-216.htm
1307568720,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LBN,LEBANON,LBN,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.41758241758242,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260605050000,https://www.newkerala.com/news/a/trump-says-us-held-talks-hezbollah-reduce-tensions-216.htm
1307568721,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,014,014,01,1,0.0,4,1,4,-0.78125,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260605050000,http://www.philippinetimes.com/news/279102895/nys-lawmakers-consider-broad-redistricting-amendment
1307568722,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,020,020,02,1,3.0,2,1,2,-0.78125,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260605050000,http://www.philippinetimes.com/news/279102895/nys-lawmakers-consider-broad-redistricting-amendment
1307568723,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,040,040,04,1,1.0,2,2,2,1.33333333333333,3,"Dunmore, Pennsylvania, United States",US,USPA,PA069,41.4198,-75.6324,1213960,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20260605050000,https://www.citizensvoice.com/2026/06/05/america250-nepa/
1307568724,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,040,040,04,1,1.0,2,2,2,1.33333333333333,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,3,"Dunmore, Pennsylvania, United States",US,USPA,PA069,41.4198,-75.6324,1213960,3,"Dunmore, Pennsylvania, United States",US,USPA,PA069,41.4198,-75.6324,1213960,20260605050000,https://www.citizensvoice.com/2026/06/05/america250-nepa/
1307568725,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,0,051,051,05,1,3.4,2,1,2,-6.73352435530085,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260605050000,https://www.minotdailynews.com/opinion/national-columnists/2026/06/trump-stuck-between-two-realities/
1307568726,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LEG,CONGRESS,,,,,,LEG,,,1,100,100,10,3,-5.0,8,2,8,-0.365408038976851,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260605050000,https://www.citizensvoice.com/2026/06/05/abby-mccloskey-does-trump-really-not-care-about-the-midterms-2/
1307568727,20260605,202606,2026,2026.4247,USA,WASHINGTON,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,130,130,13,3,-4.4,1,1,1,-7.39299610894941,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260605050000,https://siouxlandnews.com/news/nation-world/trump-urges-roy-moore-not-to-run-for-us-senate-in-alabama
1307568728,20260605,202606,2026,2026.4247,USA,WASHINGTON,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,130,130,13,3,-4.4,1,1,1,-7.39299610894941,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260605050000,https://siouxlandnews.com/news/nation-world/trump-urges-roy-moore-not-to-run-for-us-senate-in-alabama
1307568729,20260605,202606,2026,2026.4247,USA,WASHINGTON,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,130,130,13,3,-4.4,3,1,3,-7.39299610894941,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20260605050000,https://siouxlandnews.com/news/nation-world/trump-urges-roy-moore-not-to-run-for-us-senate-in-alabama
1307568730,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,193,193,19,4,-10.0,8,2,8,-0.365408038976851,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260605050000,https://www.citizensvoice.com/2026/06/05/abby-mccloskey-does-trump-really-not-care-about-the-midterms-2/
1307568731,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,0,010,010,01,1,0.0,1,1,1,-4.96124031007752,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,1,Mexico,MX,MX,,23,-102,MX,20260605050000,https://www.abc.net.au/news/2026-06-05/what-to-know-about-the-new-world-screwworm-fly/106762932
1307568732,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,0,010,010,01,1,0.0,1,1,1,-4.96124031007752,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260605050000,https://www.abc.net.au/news/2026-06-05/what-to-know-about-the-new-world-screwworm-fly/106762932
1307568733,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,SPYBUS,INTELLIGENCE,,,,,,SPY,BUS,,1,130,130,13,3,-4.4,2,1,2,0.40733197556008,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260605050000,https://timesofindia.indiatimes.com/technology/tech-news/billionaire-ray-dalio-tells-americans-from-stage-at-a-new-york-event-the-problem-with-ai-companies-in-the-us-vs-china-is-/articleshow/131520253.cms
1307568734,20260605,202606,2026,2026.4247,USA,LAWRENCE,USA,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,042,042,04,1,1.9,2,1,2,-8.76494023904383,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260605050000,https://www.lancashiretelegraph.co.uk/news/26166467.man-assaulted-woman-blackburn-avoids-immediate-jail/
1307568735,20260605,202606,2026,2026.4247,USA,AMERICAN,USA,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,051,051,05,1,3.4,2,1,2,0,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260605050000,https://www.dw.com/en/ukraine-support-act-news-updates/live-77428478
1307568736,20260605,202606,2026,2026.4247,USA,LOS ANGELES,USA,,,,,,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,190,190,19,4,-10.0,2,1,2,-5.98290598290598,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260605050000,https://www.newsday.com/entertainment/james-handy-stabbing-death-arrest-l78825
1307568737,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,031,031,03,1,5.2,2,1,2,4.54545454545455,3,"Hancock County, West Virginia, United States",US,USWV,WV029,40.5006,-80.5665,1560574,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260605050000,https://www.heraldstaronline.com/news/local-news/2026/06/state-approves-facilities-plan-update-for-hancock-county-schools/
1307568738,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,036,036,03,1,4.0,8,1,8,4.54545454545455,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,3,"Hancock County, West Virginia, United States",US,USWV,,40.5006,-80.5665,1560574,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260605050000,https://www.heraldstaronline.com/news/local-news/2026/06/state-approves-facilities-plan-update-for-hancock-county-schools/
1307568739,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,USAEDU,UNITED STATES,USA,,,,,EDU,,,1,071,071,07,2,7.4,2,1,2,4.54545454545455,3,"Hancock County, West Virginia, United States",US,USWV,WV029,40.5006,-80.5665,1560574,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260605050000,https://www.heraldstaronline.com/news/local-news/2026/06/state-approves-facilities-plan-update-for-hancock-county-schools/
1307568740,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,USAELI,UNITED STATES,USA,,,,,ELI,,,1,043,043,04,1,2.8,4,1,2,-0.127064803049555,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260605050000,https://www.wmur.com/article/rahm-emanuel-talks-2028-presidential-run-06042026/71500610
1307568741,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,USAELI,UNITED STATES,USA,,,,,ELI,,,1,043,043,04,1,2.8,4,1,2,-0.127064803049555,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260605050000,https://www.wmur.com/article/rahm-emanuel-talks-2028-presidential-run-06042026/71500610
1307568742,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,USAGOV,OVAL OFFICE,USA,,,,,GOV,,,1,013,013,01,1,0.4,2,1,2,5.35714285714286,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,1,India,IN,IN,,20,77,IN,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260605050000,https://kashmirreader.com/2026/06/05/pm-modi-good-friend-india-and-us-will-get-to-trade-deal-trump/
1307568743,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,013,013,01,1,0.4,2,1,2,-1.31926121372032,1,United Kingdom,UK,UK,,54,-4,UK,1,Pakistan,PK,PK,,30,70,PK,1,Pakistan,PK,PK,,30,70,PK,20260605050000,https://timesofoman.com/article/172596-us-president-trump-says-trade-deal-with-good-friend-pm-modi-soon
1307568744,20260605,202606,2026,2026.4247,USA,NEW HAMPSHIRE,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,-0.127064803049555,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260605050000,https://www.wmur.com/article/rahm-emanuel-talks-2028-presidential-run-06042026/71500610
1307568745,20260605,202606,2026,2026.4247,USA,NEW HAMPSHIRE,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,043,043,04,1,2.8,3,1,2,-0.127064803049555,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260605050000,https://www.wmur.com/article/rahm-emanuel-talks-2028-presidential-run-06042026/71500610
1307568746,20260605,202606,2026,2026.4247,USA,OHIO,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,051,051,05,1,3.4,5,1,4,-6.15384615384615,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260605050000,https://www.10tv.com/article/news/local/dewine-state-leaders-address-medicaid-fraud-ohio-doj-enforcement-initiative/530-b9c150ca-bf50-4b57-8a18-9f8085fcf0e6
1307568747,20260605,202606,2026,2026.4247,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,0,051,051,05,1,3.4,2,1,2,-6.59722222222222,3,"Gwinnett County, Georgia, United States",US,USGA,GA135,33.9501,-84.0499,1688166,3,"Gwinnett County, Georgia, United States",US,USGA,,33.9501,-84.0499,1688166,3,"Gwinnett County, Georgia, United States",US,USGA,,33.9501,-84.0499,1688166,20260605050000,https://www.atlantanewsfirst.com/2026/06/05/former-metro-atlanta-insurance-business-owner-indicted-fraud-charges-after-anf-investigation/
1307568748,20260605,202606,2026,2026.4247,USA,FLORIDA,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,173,173,17,4,-5.0,2,1,2,-3.64346128822381,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,4,"Port-Au-Prince, Ouest, Haiti",HA,HA11,17198,18.5392,-72.335,-70311,20260605050000,https://foreignpolicy.com/2026/06/05/fix-haiti-look-to-colombia/
1307568749,20260605,202606,2026,2026.4247,USA,LOS ANGELES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,173,173,17,4,-5.0,2,1,2,-12.3949579831933,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260605050000,https://mynewsla.com/crime/2026/06/04/four-sfv-gang-members-convicted-in-racketeering-murder-case/
1307568750,20260605,202606,2026,2026.4247,USACOP,LOS ANGELES,USA,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-5.98290598290598,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260605050000,https://www.newsday.com/entertainment/james-handy-stabbing-death-arrest-l78825
1307568751,20260605,202606,2026,2026.4247,USACOP,UNITED STATES,USA,,,,,COP,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-5.49450549450549,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260605050000,https://www.yahoo.com/news/us/articles/west-chester-police-shoot-kill-042837196.html
1307568752,20260605,202606,2026,2026.4247,USACOP,LOS ANGELES,USA,,,,,COP,,,ELI,ACTOR,,,,,,ELI,,,1,1823,182,18,4,-10.0,6,1,6,-3.10344827586207,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260605050000,https://www.abc.net.au/news/2026-06-05/actor-james-handy-stabbed-death-tarzana-california/106764440
1307568753,20260605,202606,2026,2026.4247,USACOP,LOS ANGELES,USA,,,,,COP,,,ELI,ACTOR,,,,,,ELI,,,1,1823,182,18,4,-10.0,1,1,1,-3.10344827586207,3,"San Fernando Valley, California, United States",US,USCA,CA037,34.1819,-118.36,273472,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20260605050000,https://www.abc.net.au/news/2026-06-05/actor-james-handy-stabbed-death-tarzana-california/106764440
1307568754,20260605,202606,2026,2026.4247,USAEDU,WEST VIRGINIA,USA,,,,,EDU,,,,,,,,,,,,,1,031,031,03,1,5.2,6,1,6,4.54545454545455,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260605050000,https://www.heraldstaronline.com/news/local-news/2026/06/state-approves-facilities-plan-update-for-hancock-county-schools/
1307568755,20260605,202606,2026,2026.4247,USAEDU,WEST VIRGINIA,USA,,,,,EDU,,,,,,,,,,,,,1,071,071,07,2,7.4,6,1,6,4.54545454545455,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,0,,,,,,,,2,"West Virginia, United States",US,USWV,,38.468,-80.9696,WV,20260605050000,https://www.heraldstaronline.com/news/local-news/2026/06/state-approves-facilities-plan-update-for-hancock-county-schools/
1307568756,20260605,202606,2026,2026.4247,USAEDU,UNITED STATES,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,8,1,8,4.54545454545455,3,"Hancock County, West Virginia, United States",US,USWV,WV029,40.5006,-80.5665,1560574,3,"Hancock County, West Virginia, United States",US,USWV,,40.5006,-80.5665,1560574,3,"Hancock County, West Virginia, United States",US,USWV,,40.5006,-80.5665,1560574,20260605050000,https://www.heraldstaronline.com/news/local-news/2026/06/state-approves-facilities-plan-update-for-hancock-county-schools/
1307568757,20260605,202606,2026,2026.4247,USAELI,UNITED STATES,USA,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.127064803049555,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260605050000,https://www.wmur.com/article/rahm-emanuel-talks-2028-presidential-run-06042026/71500610
1307568758,20260605,202606,2026,2026.4247,USAELI,UNITED STATES,USA,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.127064803049555,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20260605050000,https://www.wmur.com/article/rahm-emanuel-talks-2028-presidential-run-06042026/71500610
1307568759,20260605,202606,2026,2026.4247,USAELI,UNITED STATES,USA,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.127064803049555,3,"Goffstown, New Hampshire, United States",US,USNH,NH011,43.0204,-71.6003,867105,3,"Goffstown, New Hampshire, United States",US,USNH,NH011,43.0204,-71.6003,867105,3,"Goffstown, New Hampshire, United States",US,USNH,NH011,43.0204,-71.6003,867105,20260605050000,https://www.wmur.com/article/rahm-emanuel-talks-2028-presidential-run-06042026/71500610
1307568760,20260605,202606,2026,2026.4247,USAELI,UNITED STATES,USA,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-0.127064803049555,3,"North Hampton, New Hampshire, United States",US,USNH,NH015,42.9726,-70.8298,868784,3,"Goffstown, New Hampshire, United States",US,USNH,NH011,43.0204,-71.6003,867105,3,"Goffstown, New Hampshire, United States",US,USNH,NH011,43.0204,-71.6003,867105,20260605050000,https://www.wmur.com/article/rahm-emanuel-talks-2028-presidential-run-06042026/71500610
1307568761,20260605,202606,2026,2026.4247,USAELI,UNITED STATES,USA,,,,,ELI,,,USA,UNITED STATES,USA,,,,,,,,1,1823,182,18,4,-10.0,2,1,2,-3.10344827586207,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20260605050000,https://www.abc.net.au/news/2026-06-05/actor-james-handy-stabbed-death-tarzana-california/106764440
1307568762,20260605,202606,2026,2026.4247,USAGOV,OHIO,USA,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,3,1,3,-6.15384615384615,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260605050000,https://www.10tv.com/article/news/local/dewine-state-leaders-address-medicaid-fraud-ohio-doj-enforcement-initiative/530-b9c150ca-bf50-4b57-8a18-9f8085fcf0e6
1307568763,20260605,202606,2026,2026.4247,USAGOV,UNITED STATES,USA,,,,,GOV,,,BUS,COMPANIES,,,,,,BUS,,,0,010,010,01,1,0.0,1,1,1,0.37678975131877,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260605050000,https://www.koaa.com/news/local-news/in-your-community/pueblo/pueblo-mayor-provides-update-on-secretive-project-falcon
1307568764,20260605,202606,2026,2026.4247,USAGOV,COLORADO,USA,,,,,GOV,,,GOV,GOVERNOR,,,,,,GOV,,,1,042,042,04,1,1.9,3,1,3,9.18367346938777,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260605050000,https://www.ksut.org/announcements/2026-06-04/ksut-executive-director-tami-graham-receives-the-governors-creative-leadership-award
