GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310957745,20260626,202606,2026,2026.4822,BUS,AIRLINE,,,,,,BUS,,,,,,,,,,,,,0,018,018,01,1,3.4,10,1,10,-4.66200466200466,4,"Larnaca, Larnaca, Cyprus",CY,CY03,14808,34.9167,33.6292,-2738479,0,,,,,,,,4,"Larnaca, Larnaca, Cyprus",CY,CY03,14808,34.9167,33.6292,-2738479,20260626201500,https://www.el-balad.com/17026280
1310957746,20260626,202606,2026,2026.4822,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,-8.70967741935484,4,"Vadodara, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,0,,,,,,,,4,"Vadodara, Gujarat, India",IN,IN09,70124,22.3,73.2,-2114049,20260626201500,https://timesofindia.indiatimes.com/city/vadodara/jail-security-beefed-up-to-keep-crocodiles-out/articleshow/132024415.cms
1310957747,20260626,202606,2026,2026.4822,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,1.79533213644524,1,Australia,AS,AS,,-25,135,AS,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260626201500,https://www.proactiveinvestors.com.au/companies/news/1094581/payid-adoption-grows-among-asx-listed-fintech-and-payments-companies-1094581.html
1310957748,20260626,202606,2026,2026.4822,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,1712,171,17,4,-9.2,2,1,2,-7.17299578059072,3,"Pacific Palisades, California, United States",US,USCA,CA037,34.0481,-118.526,1661169,0,,,,,,,,3,"Pacific Palisades, California, United States",US,USCA,,34.0481,-118.526,1661169,20260626201500,https://laist.com/news/criminal-justice/palisades-fire-rinderknecht-verdict
1310957749,20260626,202606,2026,2026.4822,BUS,BUSINESS,,,,,,BUS,,,,,,,,,,,,,0,1712,171,17,4,-9.2,3,1,3,-7.17299578059072,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,0,,,,,,,,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,20260626201500,https://laist.com/news/criminal-justice/palisades-fire-rinderknecht-verdict
1310957750,20260626,202606,2026,2026.4822,BUS,INDUSTRY,,,,,,BUS,,,CAN,NEW BRUNSWICK,CAN,,,,,,,,1,036,036,03,1,4.0,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626201500,https://standardbredcanada.ca/notices/6-26-26/location-set-horse-racing-new-brunswick-agm.html
1310957751,20260626,202606,2026,2026.4822,BUS,INDUSTRY,,,,,,BUS,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,2,1,2,3.78787878787878,3,"Fayetteville, North Carolina, United States",US,USNC,NC051,35.0527,-78.8784,1020226,3,"Fayetteville, North Carolina, United States",US,USNC,NC051,35.0527,-78.8784,1020226,3,"Fayetteville, North Carolina, United States",US,USNC,NC051,35.0527,-78.8784,1020226,20260626201500,https://www.prnewswire.com/news-releases/wnc--associates-celebrates-grand-opening-of-cliffmore-park-a-72-unit-affordable-senior-housing-community-in-fayetteville-302812270.html
1310957752,20260626,202606,2026,2026.4822,BUS,COMPANIES,,,,,,BUS,,,EDU,STUDENT,,,,,,EDU,,,0,061,061,06,2,6.4,10,1,10,-1.00286532951289,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260626201500,https://www.theregister.com/ai-and-ml/2026/06/26/google-wants-ai-regulation-but-on-its-own-terms/5263276
1310957753,20260626,202606,2026,2026.4822,BUS,CHAMBER OF COMMERCE,,,,,,BUS,,,GBR,MANCHESTER,GBR,,,,,,,,1,042,042,04,1,1.9,10,1,10,9.375,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626201500,https://939theduck.com/manchester-chamber-celebrates-soul-weavers-aevum-with-ribbon-cutting/
1310957754,20260626,202606,2026,2026.4822,BUS,BUSINESS,,,,,,BUS,,,LEG,LAWMAKER,,,,,,LEG,,,0,043,043,04,1,2.8,10,1,10,-2.54668930390492,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260626201500,https://deadline.com/2026/06/nexstar-tegna-merger-pay-tv-cw-1236967318/
1310957755,20260626,202606,2026,2026.4822,BUS,COMPANY,,,,,,BUS,,,MNC,OCCIDENTAL PETROLEUM,,,,,,MNC,,,1,060,060,06,2,6.0,5,1,5,2.87356321839081,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260626201500,https://betakit.com/robotics-startup-sanctuary-ai-appoints-former-mda-exec-as-ceo/
1310957756,20260626,202606,2026,2026.4822,BUS,INDUSTRY,,,,,,BUS,,,NMR,NORTH AMERICA,NMR,,,,,,,,0,071,071,07,2,7.4,3,1,3,-1.00286532951289,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260626201500,https://www.theregister.com/ai-and-ml/2026/06/26/google-wants-ai-regulation-but-on-its-own-terms/5263276
1310957757,20260626,202606,2026,2026.4822,BUS,COMPANIES,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,0,014,014,01,1,0.0,2,1,2,-1.38768430182134,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260626201500,https://www.wmur.com/article/two-moons-cafe-manchester-coffee-tariffs-62626/71744461
1310957758,20260626,202606,2026,2026.4822,BUS,BUSINESS,,,,,,BUS,,,USA,ROCHESTER,USA,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-14.9700598802395,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626201500,https://www.postbulletin.com/news/local/pine-island-man-pleads-guilty-in-local-business-atm-theft-cases
1310957759,20260626,202606,2026,2026.4822,BUS,COMPANY,,,,,,BUS,,,USAEDU,TEXAS,USA,,,,,EDU,,,1,0874,087,08,2,10.0,10,1,10,1.74482006543075,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626201500,https://timesofindia.indiatimes.com/technology/tech-news/quote-of-the-day-by-michael-dell-its-easy-to-decide-what-youre-going-to-do-the-hard-thing-is-deciding/articleshow/132024335.cms
1310957760,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.81708055723804,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,0,,,,,,,,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,20260626201500,https://yukon-news.com/2026/06/26/yukon-government-sends-letters-to-telco-giant-bell-and-federal-regulators-over-poor-wireless-service/
1310957761,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,8,1,8,1.46198830409357,4,"Gananoque, Ontario, Canada",CA,CA08,30527,44.3333,-76.1667,-565076,0,,,,,,,,4,"Gananoque, Ontario, Canada",CA,CA08,30527,44.3333,-76.1667,-565076,20260626201500,https://www.intelligencer.ca:443/news/council-approves-free-wednesday-parking-exemption-at-pine-street-lot/wcm/6cda47e1-b50d-4d48-ba2e-932ae78cb00c
1310957762,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,10,1,10,3.13588850174216,4,"Saskatoon, Saskatchewan, Canada",CA,CA11,154724,52.1333,-106.667,-573213,0,,,,,,,,4,"Saskatoon, Saskatchewan, Canada",CA,CA11,154724,52.1333,-106.667,-573213,20260626201500,https://betakit.com/linux-association-of-canada-launches-open-source-jobs-database/
1310957763,20260626,202606,2026,2026.4822,CAN,NEW BRUNSWICK,CAN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626201500,https://standardbredcanada.ca/notices/6-26-26/location-set-horse-racing-new-brunswick-agm.html
1310957764,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,-1.81708055723804,4,"Mountain View, Alberta, Canada",CA,CA01,12522,49.1333,-113.6,-569695,0,,,,,,,,4,"Mountain View, Alberta, Canada",CA,CA01,12522,49.1333,-113.6,-569695,20260626201500,https://yukon-news.com/2026/06/26/yukon-government-sends-letters-to-telco-giant-bell-and-federal-regulators-over-poor-wireless-service/
1310957765,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-0.52429220552254,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260626201500,https://www.investorideas.com/news/2026/mining/06264-rackla-lentung-tungsten-nwt-belt.asp
1310957766,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,1,4,-0.52429220552254,5,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,0,,,,,,,,5,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,20260626201500,https://www.investorideas.com/news/2026/mining/06264-rackla-lentung-tungsten-nwt-belt.asp
1310957767,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,2,2,2,1.77304964539007,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260626201500,https://whdg.com/2026/06/26/millie-bobby-brown-david-harbour-to-reunite-in-new-netflix-spy-thriller-series/
1310957768,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,5.375,4,"Orangeville, Ontario, Canada",CA,CA08,12688,43.9167,-80.0833,-570707,0,,,,,,,,4,"Orangeville, Ontario, Canada",CA,CA08,12688,43.9167,-80.0833,-570707,20260626201500,https://paherald.sk.ca/ahead-of-canada-day-veteran-shares-importance-of-sharing-history-with-younger-generations/
1310957769,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,4,1,4,-0.52429220552254,5,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,0,,,,,,,,5,"Northwest Territories, Northwest Territories, Canada",CA,CA13,25042,65,-118,-570392,20260626201500,https://www.investorideas.com/news/2026/mining/06264-rackla-lentung-tungsten-nwt-belt.asp
1310957770,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,5.375,4,"Orangeville, Ontario, Canada",CA,CA08,12688,43.9167,-80.0833,-570707,0,,,,,,,,4,"Orangeville, Ontario, Canada",CA,CA08,12688,43.9167,-80.0833,-570707,20260626201500,https://paherald.sk.ca/ahead-of-canada-day-veteran-shares-importance-of-sharing-history-with-younger-generations/
1310957771,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,AFG,KANDAHAR,AFG,,,,,,,,0,154,154,15,4,-7.2,1,1,1,0,1,Canada,CA,CA,,60,-96,CA,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260626201500,https://www.theglobeandmail.com/politics/article-senior-leadership-of-storied-infantry-battalion-reinstated-after/
1310957772,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,AFG,KANDAHAR,AFG,,,,,,,,0,154,154,15,4,-7.2,1,1,1,0,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260626201500,https://www.theglobeandmail.com/politics/article-senior-leadership-of-storied-infantry-battalion-reinstated-after/
1310957773,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,190,190,19,4,-10.0,1,1,1,0,1,Canada,CA,CA,,60,-96,CA,1,Afghanistan,AF,AF,,33,66,AF,1,Canada,CA,CA,,60,-96,CA,20260626201500,https://www.theglobeandmail.com/politics/article-senior-leadership-of-storied-infantry-battalion-reinstated-after/
1310957774,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,190,190,19,4,-10.0,1,1,1,0,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Afghanistan,AF,AF,,33,66,AF,20260626201500,https://www.theglobeandmail.com/politics/article-senior-leadership-of-storied-infantry-battalion-reinstated-after/
1310957775,20260626,202606,2026,2026.4822,CAN,VANCOUVER,CAN,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.9263370332997,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260626201500,https://www.newswire.ca/news-releases/face-arrives-in-vancouver-for-melamoon-2026-continuing-canada-s-largest-black-focused-no-equity-pitch-tour-857342006.html
1310957776,20260626,202606,2026,2026.4822,CAN,NEW BRUNSWICK,CAN,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,036,036,03,1,4.0,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260626201500,https://standardbredcanada.ca/notices/6-26-26/location-set-horse-racing-new-brunswick-agm.html
1310957777,20260626,202606,2026,2026.4822,CAN,TORONTO,CAN,,,,,,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,1,111,111,11,3,-2.0,3,1,3,6.42377756471716,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260626201500,https://www.newswire.ca/news-releases/mercedes-benz-canada-and-holt-renfrew-create-immersive-luxury-experiences-with-the-debut-of-mercedes-benz-studio-toronto-826060193.html
1310957778,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,1,111,111,11,3,-2.0,2,1,2,6.42377756471716,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260626201500,https://www.newswire.ca/news-releases/mercedes-benz-canada-and-holt-renfrew-create-immersive-luxury-experiences-with-the-debut-of-mercedes-benz-studio-toronto-826060193.html
1310957779,20260626,202606,2026,2026.4822,CAN,CANADIAN,CAN,,,,,,,,GOV,REGULATOR,,,,,,GOV,,,1,012,012,01,1,-0.4,4,1,4,-1.81708055723804,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,20260626201500,https://yukon-news.com/2026/06/26/yukon-government-sends-letters-to-telco-giant-bell-and-federal-regulators-over-poor-wireless-service/
1310957780,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,GOV,FIRE DEPARTMENT,,,,,,GOV,,,0,040,040,04,1,1.0,8,1,8,-1.81708055723804,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,20260626201500,https://yukon-news.com/2026/06/26/yukon-government-sends-letters-to-telco-giant-bell-and-federal-regulators-over-poor-wireless-service/
1310957781,20260626,202606,2026,2026.4822,CAN,CANADIAN,CAN,,,,,,,,MILMIL,COMMANDING OFFICER,,,,,,MIL,MIL,,1,011,011,01,1,-0.1,4,1,4,0,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260626201500,https://www.theglobeandmail.com/politics/article-senior-leadership-of-storied-infantry-battalion-reinstated-after/
1310957782,20260626,202606,2026,2026.4822,CAN,CANADA,CAN,,,,,,,,idg,INDIGENOUS,,,idg,,,,,,1,017,017,01,1,0.0,10,1,10,1.32352941176471,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260626201500,https://www.thespec.com/news/hamilton-region/hamilton-biodiesel-production-first-nations/article_cb9b2d20-44c8-5ba9-84a8-33792261fb3b.html
1310957783,20260626,202606,2026,2026.4822,CANGOV,YUKON,CAN,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.81708055723804,4,"Mountain View, Alberta, Canada",CA,CA01,12522,49.1333,-113.6,-569695,0,,,,,,,,4,"Mountain View, Alberta, Canada",CA,CA01,12522,49.1333,-113.6,-569695,20260626201500,https://yukon-news.com/2026/06/26/yukon-government-sends-letters-to-telco-giant-bell-and-federal-regulators-over-poor-wireless-service/
1310957784,20260626,202606,2026,2026.4822,CANGOV,CANADA,CAN,,,,,GOV,,,,,,,,,,,,,1,084,084,08,2,7.0,1,1,1,1.32352941176471,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260626201500,https://www.thespec.com/news/hamilton-region/hamilton-biodiesel-production-first-nations/article_cb9b2d20-44c8-5ba9-84a8-33792261fb3b.html
1310957785,20260626,202606,2026,2026.4822,CANGOV,ALBERTA,CAN,,,,,GOV,,,CAN,CANADIAN,CAN,,,,,,,,0,010,010,01,1,0.0,8,1,8,2.51572327044025,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260626201500,https://www.newswire.ca/news-releases/a-blanket-smother-up-alberta-government-wins-secrecy-award-for-opaque-access-to-information-process-851182390.html
1310957786,20260626,202606,2026,2026.4822,CANGOV,YUKON,CAN,,,,,GOV,,,CAN,CANADIAN,CAN,,,,,,,,1,040,040,04,1,1.0,2,1,2,-1.81708055723804,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,20260626201500,https://yukon-news.com/2026/06/26/yukon-government-sends-letters-to-telco-giant-bell-and-federal-regulators-over-poor-wireless-service/
1310957787,20260626,202606,2026,2026.4822,CANGOV,ALBERTA,CAN,,,,,GOV,,,CAN,CANADIAN,CAN,,,,,,,,0,0841,084,08,2,7.0,8,1,8,2.51572327044025,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260626201500,https://www.newswire.ca/news-releases/a-blanket-smother-up-alberta-government-wins-secrecy-award-for-opaque-access-to-information-process-851182390.html
1310957788,20260626,202606,2026,2026.4822,CANGOV,YUKON,CAN,,,,,GOV,,,CANMED,CANADIAN,CAN,,,,,MED,,,1,040,040,04,1,1.0,8,1,8,-1.81708055723804,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,20260626201500,https://yukon-news.com/2026/06/26/yukon-government-sends-letters-to-telco-giant-bell-and-federal-regulators-over-poor-wireless-service/
1310957789,20260626,202606,2026,2026.4822,CANGOV,CANADA,CAN,,,,,GOV,,,CVL,THE POOR,,,,,,CVL,,,0,111,111,11,3,-2.0,2,1,2,-1.81708055723804,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,20260626201500,https://yukon-news.com/2026/06/26/yukon-government-sends-letters-to-telco-giant-bell-and-federal-regulators-over-poor-wireless-service/
1310957790,20260626,202606,2026,2026.4822,CANMED,CANADIAN,CAN,,,,,MED,,,GOV,REGULATOR,,,,,,GOV,,,1,012,012,01,1,-0.4,6,1,6,-1.81708055723804,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,4,"Tagish, Yukon, Canada",CA,CA12,12811,60.3,-134.267,-574500,20260626201500,https://yukon-news.com/2026/06/26/yukon-government-sends-letters-to-telco-giant-bell-and-federal-regulators-over-poor-wireless-service/
1310957791,20260626,202606,2026,2026.4822,CANMIL,CANADIAN,CAN,,,,,MIL,,,MILMIL,COMMANDING OFFICER,,,,,,MIL,MIL,,1,011,011,01,1,-0.1,6,1,6,0,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260626201500,https://www.theglobeandmail.com/politics/article-senior-leadership-of-storied-infantry-battalion-reinstated-after/
1310957792,20260626,202606,2026,2026.4822,CANMIL,CANADIAN,CAN,,,,,MIL,,,MILMIL,BATTALION,,,,,,MIL,MIL,,1,050,050,05,1,3.5,3,1,3,0,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260626201500,https://www.theglobeandmail.com/politics/article-senior-leadership-of-storied-infantry-battalion-reinstated-after/
1310957793,20260626,202606,2026,2026.4822,CHN,CHINESE,CHN,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,010,010,01,1,0.0,10,1,10,-3.11827956989247,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260626201500,https://www.yahoo.com/news/politics/articles/watchdog-report-alleges-red-state-100043842.html
1310957794,20260626,202606,2026,2026.4822,CHN,CHINA,CHN,,,,,,,,JPN,JAPAN,JPN,,,,,,,,1,061,061,06,2,6.4,10,1,10,-0.11668611435239,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260626201500,https://www.fool.com/investing/2026/06/26/could-buying-these-3-rare-earth-stocks-make-you-ri/?source=iedfolrf0000001
1310957795,20260626,202606,2026,2026.4822,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.77639751552795,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260626201500,https://news.ltn.com.tw/news/focus/breakingnews/5485505
1310957796,20260626,202606,2026,2026.4822,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.77639751552795,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260626201500,https://news.ltn.com.tw/news/focus/breakingnews/5485505
1310957797,20260626,202606,2026,2026.4822,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,050,050,05,1,3.5,8,1,8,0.77639751552795,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260626201500,https://news.ltn.com.tw/news/focus/breakingnews/5485505
1310957798,20260626,202606,2026,2026.4822,CHN,BEIJING,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,050,050,05,1,3.5,2,1,2,0.77639751552795,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260626201500,https://news.ltn.com.tw/news/focus/breakingnews/5485505
1310957799,20260626,202606,2026,2026.4822,CHN,CHINA,CHN,,,,,,,,TWN,TAIPEI,TWN,,,,,,,,1,120,120,12,3,-4.0,3,1,3,0.77639751552795,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,20260626201500,https://news.ltn.com.tw/news/focus/breakingnews/5485505
1310957800,20260626,202606,2026,2026.4822,CHR,CHRISTIAN,,,,CHR,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-10.3448275862069,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260626201500,https://news.crossmap.com/2026/06/26/christian-families-hospitalized-after-severe-assault-in-india/
