GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310226204,20260622,202606,2026,2026.4712,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,1.03626943005181,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260622161500,https://www.mediaite.com/media/tv/karl-rove-gives-lesson-on-how-republicans-can-overcome-trumps-powerful-endorsement/
1310226205,20260622,202606,2026,2026.4712,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,060,060,06,2,6.0,6,1,6,2.06896551724138,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/others/398676
1310226206,20260622,202606,2026,2026.4712,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,,,,,,,,,,,1,061,061,06,2,6.4,3,1,3,1.22199592668024,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260622161500,https://www.rustourismnews.com/2026/06/22/qantas-to-begin-worlds-longest-nonstop-flights-in-october-2027/
1310226207,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,062,062,06,2,7.4,10,1,10,-0.76775431861804,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/others/398616
1310226208,20260622,202606,2026,2026.4712,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,071,071,07,2,7.4,10,1,10,-3.97643593519882,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,0,,,,,,,,4,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20260622161500,https://www.thejournal.ie/fuel-protests-eu-presidency-7078260-Jun2026/
1310226209,20260622,202606,2026,2026.4712,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,071,071,07,2,7.4,6,1,6,2.06896551724138,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/others/398676
1310226210,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,080,080,08,2,5.0,10,1,10,2.54237288135593,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,0,,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/others/398619
1310226211,20260622,202606,2026,2026.4712,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,,,,,,,,,,,1,0831,083,08,2,5.0,2,1,2,2.4390243902439,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260622161500,https://www.siasat.com/kunal-shah-steps-down-as-cred-ceo-to-lead-whatsapp-3494366/
1310226212,20260622,202606,2026,2026.4712,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,1,084,084,08,2,7.0,10,1,10,0.432900432900434,1,Lebanon,LE,LE,,33.833333,35.833333,LE,0,,,,,,,,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260622161500,https://vnews.com/2026/06/22/post-mills-barn-fire/
1310226213,20260622,202606,2026,2026.4712,GOV,REGIME,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,-3.65168539325843,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Bombay, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260622161500,https://www.siasat.com/the-beginning-legislative-architecture-and-constitutional-mandate-in-conflict-3494339/
1310226214,20260622,202606,2026,2026.4712,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,1014,101,10,3,-5.0,8,1,8,-5.16129032258065,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,0,,,,,,,,4,"Telangana, Andhra Pradesh, India",IN,IN02,17568,18,79.5,-2112824,20260622161500,https://www.siasat.com/telangana-govt-sets-up-panel-to-probe-bhupalpalli-dto-death-3494295/
1310226215,20260622,202606,2026,2026.4712,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-5.80645161290323,1,Canada,CA,CA,,60,-96,CA,0,,,,,,,,1,Canada,CA,CA,,60,-96,CA,20260622161500,https://thefrontierpost.com/taliban-defend-hijab-enforcement-after-arrests-of-women-in-herat/
1310226216,20260622,202606,2026,2026.4712,GOV,GOVERNOR,,,,,,GOV,,,,,,,,,,,,,0,129,129,12,3,-5.0,10,1,10,1.30378096479791,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20260622161500,https://www.journalpatriot.com/news/settle-gives-update-on-workforce-voting-bills/article_e4c87abe-3a1d-5b3d-8061-dd0518268743.html
1310226217,20260622,202606,2026,2026.4712,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,174,174,17,4,-5.0,6,1,6,-3.43949044585987,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260622161500,https://www.indexoncensorship.org/2021/07/daniel-ellsberg-the-original-whistleblower/
1310226218,20260622,202606,2026,2026.4712,GOV,FIREFIGHTER,,,,,,GOV,,,,,,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-2.06489675516224,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,0,,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,17938,27.25,80.75,-2113996,20260622161500,https://www.siasat.com/mothers-plea-a-distress-call-capture-lucknow-fires-horror-3494250/
1310226219,20260622,202606,2026,2026.4712,GOV,CONSULATE,,,,,,GOV,,,AFGGOV,AFGHAN,AFG,,,,,GOV,,,0,042,042,04,1,1.9,6,1,6,-0.67114093959731,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260622161500,https://thefrontierpost.com/germany-reportedly-agrees-to-accept-six-more-iea-diplomats/
1310226220,20260622,202606,2026,2026.4712,GOV,CONSULATE,,,,,,GOV,,,AFGGOV,AFGHANISTAN,AFG,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,-0.67114093959731,4,"Bonn, Nordrhein-Westfalen, Germany",GM,GM07,16554,50.7333,7.1,-1750167,4,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,4,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20260622161500,https://thefrontierpost.com/germany-reportedly-agrees-to-accept-six-more-iea-diplomats/
1310226221,20260622,202606,2026,2026.4712,GOV,PRESIDENT,,,,,,GOV,,,AFR,AFRICA,AFR,,,,,,,,0,130,130,13,3,-4.4,4,1,4,-5.26315789473685,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260622161500,https://www.ofm.co.za/article/centralsa/342198/police-say-law-enforcement-agencies-are-ready-for-30-june
1310226222,20260622,202606,2026,2026.4712,GOV,AMBASSADOR,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,0,013,013,01,1,0.4,2,1,2,7.2992700729927,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/others/398612
1310226223,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,1,030,030,03,1,4.0,2,1,2,-0.72639225181598,4,"Ramu, Chittagong, Bangladesh",BG,BG84,5772,21.4314,92.1095,9254401,4,"Ramu, Chittagong, Bangladesh",BG,BG84,5772,21.4314,92.1095,9254401,4,"Ramu, Chittagong, Bangladesh",BG,BG84,5772,21.4314,92.1095,9254401,20260622161500,https://www.newkerala.com/news/a/bangladesh-hindu-leaders-meet-home-minister-salahuddin-ahmed-898.htm
1310226224,20260622,202606,2026,2026.4712,GOV,HOME MINIST,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,1,040,040,04,1,1.0,20,2,12,-0.734664665176392,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.newkerala.com/news/a/bangladesh-hindu-leaders-meet-home-minister-salahuddin-ahmed-898.htm
1310226225,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,1,040,040,04,1,1.0,10,1,10,1.49253731343284,4,"Ramu, Chittagong, Bangladesh",BG,BG84,5772,21.4314,92.1095,9254401,4,"Ramu, Chittagong, Bangladesh",BG,BG84,5772,21.4314,92.1095,9254401,4,"Ramu, Chittagong, Bangladesh",BG,BG84,5772,21.4314,92.1095,9254401,20260622161500,https://www.bssnews.net/news/398586
1310226226,20260622,202606,2026,2026.4712,GOV,SECRETARIAT,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,1,046,046,04,1,7.0,4,1,4,-0.76775431861804,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/others/398616
1310226227,20260622,202606,2026,2026.4712,GOV,MINISTRY,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,1,060,060,06,2,6.0,4,1,4,2.06896551724138,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/others/398676
1310226228,20260622,202606,2026,2026.4712,GOV,MINISTRY,,,,,,GOV,,,BGD,BANGLADESH,BGD,,,,,,,,1,071,071,07,2,7.4,4,1,4,2.06896551724138,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/others/398676
1310226229,20260622,202606,2026,2026.4712,GOV,STATE MINIST,,,,,,GOV,,,BGD,DHAKA,BGD,,,,,,,,1,084,084,08,2,7.0,5,1,5,1.50214592274678,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/news/398603
1310226230,20260622,202606,2026,2026.4712,GOV,SECRETARY OF STATE,,,,,,GOV,,,BHR,BAHRAIN,BHR,,,,,,,,1,036,036,03,1,4.0,4,2,4,0,1,United Arab Emirates,AE,AE,,24,54,AE,1,Kuwait,KU,KU,,29.5,47.75,KU,1,United Arab Emirates,AE,AE,,24,54,AE,20260622161500,https://www.fox35orlando.com/live-blog/news/iran-latest-june-22
1310226231,20260622,202606,2026,2026.4712,GOV,AUTHORITIES,,,,,,GOV,,,BUS,BANK,,,,,,BUS,,,1,010,010,01,1,0.0,10,1,10,-4.24107142857143,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260622161500,https://www.thehindu.com/news/national/karnataka/banks-get-major-relief-as-karnataka-high-court-rules-that-minimum-average-balance-in-account-not-liable-for-service-tax/article71133702.ece
1310226232,20260622,202606,2026,2026.4712,GOV,MINISTRY,,,,,,GOV,,,BUS,BUSINESS,,,,,,BUS,,,1,141,141,14,3,-6.5,10,1,10,3.46320346320346,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260622161500,https://www.siasat.com/uae-firms-face-june-30-deadline-to-meet-emiratisation-goals-3494340/
1310226233,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.87719298245614,1,Netherlands,NL,NL,,52.5,5.75,NL,1,China,CH,CH,,35,105,CH,1,Netherlands,NL,NL,,52.5,5.75,NL,20260622161500,https://www.dutchnews.nl/2026/06/chip-firm-nearfield-raises-380m-in-boost-for-dutch-deep-tech/
1310226234,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,CHN,CHINESE,CHN,,,,,,,,0,020,020,02,1,3.0,1,1,1,0.87719298245614,1,Netherlands,NL,NL,,52.5,5.75,NL,1,United States,US,US,,39.828175,-98.5795,US,1,Netherlands,NL,NL,,52.5,5.75,NL,20260622161500,https://www.dutchnews.nl/2026/06/chip-firm-nearfield-raises-380m-in-boost-for-dutch-deep-tech/
1310226235,20260622,202606,2026,2026.4712,GOV,PRIME MINISTER,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,036,036,03,1,4.0,1,1,1,2.40549828178694,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260622161500,https://www.bssnews.net/news-flash/398670
1310226236,20260622,202606,2026,2026.4712,GOV,PRIME MINISTER,,,,,,GOV,,,CHN,DALIAN,CHN,,,,,,,,1,042,042,04,1,1.9,9,1,8,2.40549828178694,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,4,"Dalian, Liaoning, China",CH,CH19,13327,38.9122,121.602,-1901835,20260622161500,https://www.bssnews.net/news-flash/398670
1310226237,20260622,202606,2026,2026.4712,GOV,PREMIER,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,042,042,04,1,1.9,1,1,1,2.40549828178694,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,1,Bangladesh,BG,BG,,24,90,BG,20260622161500,https://www.bssnews.net/news-flash/398670
1310226238,20260622,202606,2026,2026.4712,GOV,GOVERNMENT,,,,,,GOV,,,CRM,GANG,,,,,,CRM,,,1,090,090,09,2,-2.0,10,1,10,-2.10843373493976,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,4,"Greater Manchester, United Kingdom (general), United Kingdom",UK,UK00,40111,53.45,-2.23333,-2597513,20260622161500,https://www.leighjournal.co.uk/news/26217063.restore-britain-selects-marlon-west-mayor-by-election/
1310226239,20260622,202606,2026,2026.4712,GOV,REGULATOR,,,,,,GOV,,,CVL,SCIENTIST,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,1.30548302872062,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260622161500,https://www.freshplaza.com/north-america/article/9849176/hawai-i-center-develops-virus-free-sweetpotato-planting-material/
1310226240,20260622,202606,2026,2026.4712,GOV,FIREFIGHTER,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,0,190,190,19,4,-10.0,4,1,4,-2.06489675516224,4,"Aliganj, Uttar Pradesh, India",IN,IN36,17908,27.5,79.1833,-2088481,4,"Aliganj, Uttar Pradesh, India",IN,IN36,17908,27.5,79.1833,-2088481,4,"Aliganj, Uttar Pradesh, India",IN,IN36,17908,27.5,79.1833,-2088481,20260622161500,https://www.siasat.com/mothers-plea-a-distress-call-capture-lucknow-fires-horror-3494250/
1310226241,20260622,202606,2026,2026.4712,GOV,FIREFIGHTER,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,0,190,190,19,4,-10.0,1,1,1,-2.06489675516224,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,4,"Aliganj, Uttar Pradesh, India",IN,IN36,17908,27.5,79.1833,-2088481,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260622161500,https://www.siasat.com/mothers-plea-a-distress-call-capture-lucknow-fires-horror-3494250/
1310226242,20260622,202606,2026,2026.4712,GOV,DEPUTY PRIME MINISTER,,,,,,GOV,,,EGY,CAIRO,EGY,,,,,,,,1,040,040,04,1,1.0,3,1,3,8.57142857142857,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260622161500,https://thefrontierpost.com/pakistan-china-reaffirm-support-for-regional-peace-efforts/
1310226243,20260622,202606,2026,2026.4712,GOV,DEPUTY PRIME MINISTER,,,,,,GOV,,,EGY,CAIRO,EGY,,,,,,,,1,040,040,04,1,1.0,7,1,7,8.57142857142857,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,4,"Cairo, Al Qahirah, Egypt",EG,EG11,65350,30.05,31.25,-290692,20260622161500,https://thefrontierpost.com/pakistan-china-reaffirm-support-for-regional-peace-efforts/
1310226244,20260622,202606,2026,2026.4712,GOV,MAYOR,,,,,,GOV,,,GBR,LIVERPOOL,GBR,,,,,,,,0,057,057,05,1,8.0,8,1,8,0.44345898004435,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260622161500,https://www.leighjournal.co.uk/news/26217110.andy-burnham-connections-leigh/
1310226245,20260622,202606,2026,2026.4712,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,061,061,06,2,6.4,2,1,2,1.22199592668024,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260622161500,https://www.rustourismnews.com/2026/06/22/qantas-to-begin-worlds-longest-nonstop-flights-in-october-2027/
1310226246,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,GOVPTYLEG,RULING PARTY,,,,,,GOV,LEG,,1,010,010,01,1,0.0,10,1,10,4.26229508196721,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260622161500,https://www.bssnews.net/js-session/398647
1310226247,20260622,202606,2026,2026.4712,GOV,CHIEF MINISTER,,,,,,GOV,,,HIN,HINDU,,,,HIN,,,,,1,010,010,01,1,0.0,5,1,5,-6.19266055045871,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260622161500,https://www.thehindu.com/news/national/kerala/govt-confronts-legal-political-imbroglio-in-kscdc-cashew-import-corruption-case/article71133606.ece
1310226248,20260622,202606,2026,2026.4712,GOV,MINISTRY,,,,,,GOV,,,HINAST700,YOGA,,,,HIN,,,,,1,051,051,05,1,3.4,10,1,10,2.95081967213114,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260622161500,https://www.thehindu.com/news/cities/chennai/yoga-parks-to-come-up-at-two-iconic-institutions-in-chennai/article71134149.ece
1310226249,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,2.06896551724138,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,5778,23.7231,90.4086,-2737683,20260622161500,https://www.bssnews.net/others/398676
1310226250,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,IND,KARNATAKA,IND,,,,,,,,1,010,010,01,1,0.0,2,1,2,-2.63157894736842,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260622161500,https://www.siasat.com/payment-quota-decides-karnataka-cabinet-says-hd-kumaraswamy-3494311/
1310226251,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,IND,KARNATAKA,IND,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-2.43055555555556,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260622161500,https://www.thehindu.com/news/national/karnataka/karnataka-govt-orders-tough-measures-to-make-state-drug-free/article71133636.ece
1310226252,20260622,202606,2026,2026.4712,GOV,REGIME,,,,,,GOV,,,IND,GUJARAT,IND,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-3.65168539325843,5,"State Of West Bengal, West Bengal, India",IN,IN28,17955,24,88,-2114741,5,"State Of West Bengal, West Bengal, India",IN,IN28,17955,24,88,-2114741,5,"State Of West Bengal, West Bengal, India",IN,IN28,17955,24,88,-2114741,20260622161500,https://www.siasat.com/the-beginning-legislative-architecture-and-constitutional-mandate-in-conflict-3494339/
1310226253,20260622,202606,2026,2026.4712,GOV,MINIST,,,,,,GOV,,,INDGOV,KARNATAKA,IND,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-2.63157894736842,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,5,"Karnataka, Karnataka, India",IN,IN19,17688,13.5,76,-2099860,20260622161500,https://www.siasat.com/payment-quota-decides-karnataka-cabinet-says-hd-kumaraswamy-3494311/
1310226254,20260622,202606,2026,2026.4712,GOV,FOREIGN OFFICE,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,010,010,01,1,0.0,2,1,2,1.92307692307693,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260622161500,https://thefrontierpost.com/iranian-president-pezeshkian-to-visit-pakistan-tomorrow/
1310226255,20260622,202606,2026,2026.4712,GOV,SECRETARY OF STATE,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,050,050,05,1,3.5,12,2,12,0,1,United Arab Emirates,AE,AE,,24,54,AE,1,Iran,IR,IR,,32,53,IR,1,United States,US,US,,39.828175,-98.5795,US,20260622161500,https://www.fox35orlando.com/live-blog/news/iran-latest-june-22
1310226256,20260622,202606,2026,2026.4712,GOV,SECRETARY OF STATE,,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,050,050,05,1,3.5,4,2,4,0,1,United Arab Emirates,AE,AE,,24,54,AE,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260622161500,https://www.fox35orlando.com/live-blog/news/iran-latest-june-22
1310226257,20260622,202606,2026,2026.4712,GOV,HOME MINIST,,,,,,GOV,,,IRQ,ASSUR,IRQ,,,,,,,,1,020,020,02,1,3.0,8,1,8,1.49253731343284,4,"Gaibandha, Rangpur, Bangladesh",BG,BG87,5807,25.3293,89.5438,11225337,4,"Gaibandha, Rangpur, Bangladesh",BG,BG87,5807,25.3293,89.5438,11225337,4,"Gaibandha, Rangpur, Bangladesh",BG,BG87,5807,25.3293,89.5438,11225337,20260622161500,https://www.bssnews.net/news/398586
1310226258,20260622,202606,2026,2026.4712,GOV,ADMINISTRATION,,,,,,GOV,,,JUD,ADVOCATE,,,,,,JUD,,,1,043,043,04,1,2.8,2,1,2,-3.29113924050632,4,"Entebbe, Wakiso, Uganda",UG,UG96,18585,0.064444,32.4469,-1727789,4,"Entebbe, Wakiso, Uganda",UG,UG96,18585,0.064444,32.4469,-1727789,4,"Entebbe, Wakiso, Uganda",UG,UG96,18585,0.064444,32.4469,-1727789,20260622161500,https://capitalfm.africa/sc-bar-demands-karuas-release-urges-mfa-intervention-over-consular-access-concerns/
