GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304129851,20260514,202605,2026,2026.3671,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-5.9190031152648,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260514190000,https://www.wsbtv.com/news/local/gwinnett-county/4-sentenced-roles-international-drug-trafficking-money-laundering-organization/6622F2WZGVF3NCS5FLWOH645XI/
1304129852,20260514,202605,2026,2026.3671,CVL,VOTER,,,,,,CVL,,,USA,AMERICAN,USA,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-1.32743362831859,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260514190000,https://thegrio.com/2026/05/14/black-republican-wesley-hunt-dismisses-jim-crow-2-0-racism-is-over/
1304129853,20260514,202605,2026,2026.3671,CVL,VOTER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-1.32743362831859,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20260514190000,https://thegrio.com/2026/05/14/black-republican-wesley-hunt-dismisses-jim-crow-2-0-racism-is-over/
1304129854,20260514,202605,2026,2026.3671,CVL,RESIDENTS,,,,,,CVL,,,USACVL,AMERICAN,USA,,,,,CVL,,,1,051,051,05,1,3.4,12,1,6,0.92272202998846,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260514190000,https://globalnews.ca/news/11849617/cat-ferry-nova-scotia-maine-american-tourists/
1304129855,20260514,202605,2026,2026.3671,CVLEDU,COMMUNITY,,,,,,CVL,EDU,,BUSEDU,CORPORATION,,,,,,BUS,EDU,,1,010,010,01,1,0.0,10,1,10,-5.88235294117647,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514190000,"http://www.journalreview.com/stories/crawfordsville-high-school-evacuated-after-bomb-threat,393063"
1304129856,20260514,202605,2026,2026.3671,DNK,DENMARK,DNK,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,5,1,5,4.16666666666667,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260514190000,https://www.progressiverailroading.com/supplier_spotlight/news/Rail-supplier-news-from-American-Track-Vossloh-Hydra-Progress-Rail-Railmonitor-and-RELAM--76939
1304129857,20260514,202605,2026,2026.3671,DZA,ALGERIA,DZA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,3,12,1.01010101010101,1,Algeria,AG,AG,,28,3,AG,0,,,,,,,,1,Algeria,AG,AG,,28,3,AG,20260514190000,https://www.wyomingnewsnow.tv/news/national/endangered-baby-barbary-macaques-born-at-monkey-forest/article_f30d753e-b4cf-52c5-9064-d02a23a5a533.html
1304129858,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,2.89473684210526,3,"Eastmoor Academy, Ohio, United States",US,USOH,OH049,39.964,-82.9088,1040034,0,,,,,,,,3,"Eastmoor Academy, Ohio, United States",US,USOH,,39.964,-82.9088,1040034,20260514190000,https://myfox28columbus.com/news/local/2-eastmoor-academy-seniors-andre-knox-jurney-dorton-win-inaugural-tyler-simmons-memorial-military-scholarship
1304129859,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,-3.2618825722274,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260514190000,https://www.nationalaccordnewspaper.com/leadership-reform-and-resistance-why-amos-dangut-deserves-support-at-waec-by-lanre-ibrahim-phd/
1304129860,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,036,036,03,1,4.0,5,1,5,4.3859649122807,3,"State Of Texas, Texas, United States",US,USTX,TX083,31.2504,-99.2506,1779801,0,,,,,,,,3,"State Of Texas, Texas, United States",US,USTX,,31.2504,-99.2506,1779801,20260514190000,https://thejournal.com/articles/2026/05/14/stemscopes-math-achieves-level-3-essa-certification.aspx
1304129861,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,036,036,03,1,4.0,10,1,10,-1.36986301369863,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260514190000,https://wgme.com/news/local/lewiston-voters-reject-nearly-130m-school-budget-turning-down-10-increase
1304129862,20260514,202605,2026,2026.3671,EDU,PROFESSOR,,,,,,EDU,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,0.33783783783784,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,0,,,,,,,,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260514190000,https://www.theatlantic.com/politics/2026/05/hawaii-corporations-political-money/687159/
1304129863,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,2.89473684210526,3,"Eastmoor Academy, Ohio, United States",US,USOH,OH049,39.964,-82.9088,1040034,0,,,,,,,,3,"Eastmoor Academy, Ohio, United States",US,USOH,,39.964,-82.9088,1040034,20260514190000,https://myfox28columbus.com/news/local/2-eastmoor-academy-seniors-andre-knox-jurney-dorton-win-inaugural-tyler-simmons-memorial-military-scholarship
1304129864,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,2.89473684210526,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20260514190000,https://myfox28columbus.com/news/local/2-eastmoor-academy-seniors-andre-knox-jurney-dorton-win-inaugural-tyler-simmons-memorial-military-scholarship
1304129865,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,046,046,04,1,7.0,10,1,10,-1.36986301369863,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260514190000,https://wgme.com/news/local/lewiston-voters-reject-nearly-130m-school-budget-turning-down-10-increase
1304129866,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,7.21311475409836,4,"Kadma, Haryana, India",IN,IN10,17851,28.4528,76.0244,-2098883,0,,,,,,,,4,"Kadma, Haryana, India",IN,IN10,17851,28.4528,76.0244,-2098883,20260514190000,https://avenuemail.in/students-steal-the-show-at-dbms-kadmas-20th-anniversary-celebration/
1304129867,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,0,057,057,05,1,8.0,5,1,5,4.3859649122807,3,"State Of Texas, Texas, United States",US,USTX,TX083,31.2504,-99.2506,1779801,0,,,,,,,,3,"State Of Texas, Texas, United States",US,USTX,,31.2504,-99.2506,1779801,20260514190000,https://thejournal.com/articles/2026/05/14/stemscopes-math-achieves-level-3-essa-certification.aspx
1304129868,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,134,134,13,3,-5.8,10,1,10,-5.26315789473684,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514190000,https://www.13newsnow.com/article/news/crime/potential-threat-reported-at-franklin-elementary-school-no-active-danger-found/291-45486202-e21d-4a90-877a-095b620b734f
1304129869,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,171,171,17,4,-9.2,6,1,6,-1.48448043184885,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260514190000,https://www.catholicregister.org/item/3898-students-see-themselves-mirrored-in-homeless
1304129870,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,1721,172,17,4,-5.0,10,1,10,-0.70588235294118,4,"Gateshead, Gateshead, United Kingdom",UK,UKE5,40134,54.945,-1.6175,-2596844,0,,,,,,,,4,"Gateshead, Gateshead, United Kingdom",UK,UKE5,40134,54.945,-1.6175,-2596844,20260514190000,https://www.chroniclelive.co.uk/news/north-east-news/whitley-bay-school-finds-asbestos-33948848
1304129871,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,040,040,04,1,1.0,10,1,10,-1.48448043184885,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,1,Afghanistan,AF,AF,,33,66,AF,20260514190000,https://www.catholicregister.org/item/3898-students-see-themselves-mirrored-in-homeless
1304129872,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,171,171,17,4,-9.2,2,1,2,-1.48448043184885,4,"Sacre Coeur, Quebec, Canada",CA,CA10,12780,48.4333,-68.5833,-572642,4,"Sacre Coeur, Quebec, Canada",CA,CA10,12780,48.4333,-68.5833,-572642,4,"Sacre Coeur, Quebec, Canada",CA,CA10,12780,48.4333,-68.5833,-572642,20260514190000,https://www.catholicregister.org/item/3898-students-see-themselves-mirrored-in-homeless
1304129873,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,AFG,AFGHANISTAN,AFG,,,,,,,,1,171,171,17,4,-9.2,2,1,2,-1.48448043184885,4,"Sacre Coeur, Quebec, Canada",CA,CA10,12780,48.4333,-68.5833,-572642,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,4,"Sacre Coeur, Quebec, Canada",CA,CA10,12780,48.4333,-68.5833,-572642,20260514190000,https://www.catholicregister.org/item/3898-students-see-themselves-mirrored-in-homeless
1304129874,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,CVL,COMMUNITY,,,,,,CVL,,,1,043,043,04,1,2.8,10,1,10,6.2111801242236,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260514190000,http://chelsearecord.com/2026/05/14/bu-professor-presenting-at-beat-the-heat-workshop/
1304129875,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,EDUEDU,SCHOOL,,,,,,EDU,EDU,,0,010,010,01,1,0.0,2,1,2,3.85852090032154,3,"Pell City High School, Alabama, United States",US,USAL,AL115,33.5848,-86.2944,165165,3,"Pell City High School, Alabama, United States",US,USAL,,33.5848,-86.2944,165165,3,"Pell City High School, Alabama, United States",US,USAL,,33.5848,-86.2944,165165,20260514190000,https://abc3340.com/news/local/gov-ivey-to-kick-off-america-250-alabama-celebration-unveil-massive-us-flag-at-capitol-july-2026
1304129876,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,EDUEDU,SCHOOL,,,,,,EDU,EDU,,0,036,036,03,1,4.0,2,1,2,3.85852090032154,3,"Pell City High School, Alabama, United States",US,USAL,AL115,33.5848,-86.2944,165165,3,"Pell City High School, Alabama, United States",US,USAL,,33.5848,-86.2944,165165,3,"Pell City High School, Alabama, United States",US,USAL,,33.5848,-86.2944,165165,20260514190000,https://abc3340.com/news/local/gov-ivey-to-kick-off-america-250-alabama-celebration-unveil-massive-us-flag-at-capitol-july-2026
1304129877,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,EDUGOV,COLLEGE,,,,,,EDU,GOV,,0,112,112,11,3,-2.0,5,1,5,-10.1321585903084,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514190000,https://www.tribuneindia.com/news/amritsar/kashmiri-bihari-students-clash-at-kcet-campus-six-injured/
1304129878,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-2.48447204968944,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260514190000,https://thegrio.com/2026/05/14/kamala-harris-win-with-black-women-supreme-reforms/
1304129879,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,4,1,4,-2.48447204968944,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20260514190000,https://thegrio.com/2026/05/14/kamala-harris-win-with-black-women-supreme-reforms/
1304129880,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,GOV,PRESIDENT,,,,,,GOV,,,1,173,173,17,4,-5.0,6,1,6,2.12765957446808,3,"Falls Church, Virginia, United States",US,USVA,VA610,38.8823,-77.1711,1495526,3,"Falls Church, Virginia, United States",US,USVA,,38.8823,-77.1711,1495526,3,"Falls Church, Virginia, United States",US,USVA,,38.8823,-77.1711,1495526,20260514190000,https://www.fcnp.com/2026/05/14/our-man-in-arlington-5-14-2026/
1304129881,20260514,202605,2026,2026.3671,EDU,STUDENT,,,,,,EDU,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,10,1,10,-10.1321585903084,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514190000,https://www.tribuneindia.com/news/amritsar/kashmiri-bihari-students-clash-at-kcet-campus-six-injured/
1304129882,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,IRL,LIMERICK,IRL,,,,,,,,1,051,051,05,1,3.4,10,1,10,-1.8018018018018,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514190000,https://www.independent.ie/regionals/limerick/news/limerick-gardai-urge-public-to-go-purple-for-domestic-abuse-victims-dont-suffer-in-silence/a1712837959.html
1304129883,20260514,202605,2026,2026.3671,EDU,PROFESSOR,,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,0,027,027,02,1,4.0,8,1,8,5.51724137931034,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260514190000,https://promptnewsonline.com/the-nigeria-prize-for-science-inovation-hits-new-peak-as-2026-edition-attracts-237-entries/
1304129884,20260514,202605,2026,2026.3671,EDU,INTELLECTUAL,,,,,,EDU,,,NGA,NIGERIA,NGA,,,,,,,,1,040,040,04,1,1.0,10,1,10,0.7537688442211,4,"Ijebu Ode, Ogun, Nigeria",NI,NI16,191273,6.81609,3.91588,-2011412,4,"Ijebu Ode, Ogun, Nigeria",NI,NI16,191273,6.81609,3.91588,-2011412,4,"Ijebu Ode, Ogun, Nigeria",NI,NI16,191273,6.81609,3.91588,-2011412,20260514190000,https://www.nationalaccordnewspaper.com/renowned-scholar-dr-olusegun-osoba-passes-away-at-92/
1304129885,20260514,202605,2026,2026.3671,EDU,UNIVERSITY,,,,,,EDU,,,ROU,ROMANIA,,,,,,,,,0,042,042,04,1,1.9,6,1,6,-4.21561852107809,1,Poland,PL,PL,,52,20,PL,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260514190000,https://freebeacon.com/media/times-columnist-kristofs-father-fought-on-nazi-side-in-world-war-ii/
1304129886,20260514,202605,2026,2026.3671,EDU,UNIVERSITY,,,,,,EDU,,,ROU,ROMANIA,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.21561852107809,1,Poland,PL,PL,,52,20,PL,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,1,Poland,PL,PL,,52,20,PL,20260514190000,https://freebeacon.com/media/times-columnist-kristofs-father-fought-on-nazi-side-in-world-war-ii/
1304129887,20260514,202605,2026,2026.3671,EDU,UNIVERSITY,,,,,,EDU,,,ROU,ROMANIA,,,,,,,,,0,042,042,04,1,1.9,2,1,2,-4.21561852107809,1,Poland,PL,PL,,52,20,PL,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260514190000,https://freebeacon.com/media/times-columnist-kristofs-father-fought-on-nazi-side-in-world-war-ii/
1304129888,20260514,202605,2026,2026.3671,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,0.28985507246377,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,3,"Worcester Regional Airport, Massachusetts, United States",US,USMA,,42.272,-71.8736,619218,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260514190000,https://wbjournal.com/article/worcester-airport-director-retiring-after-18-years/
1304129889,20260514,202605,2026,2026.3671,EDU,COLLEGE,,,,,,EDU,,,USA,RHODE ISLAND,USA,,,,,,,,1,043,043,04,1,2.8,14,2,14,-2.02631403192413,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260514190000,https://wbjournal.com/article/worcester-airport-director-retiring-after-18-years/
1304129890,20260514,202605,2026,2026.3671,EDU,PROFESSOR,,,,,,EDU,,,USA,MICHIGAN,USA,,,,,,,,1,071,071,07,2,7.4,10,1,10,-6.53950953678474,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20260514190000,https://milawyersweekly.com/news/2026/05/14/ex-nonprofit-ceo-gets-more-than-5-years-in-prison-for-preschool-aid-fraud/
1304129891,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,USA,SAN DIEGO,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-3.53535353535354,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260514190000,https://www.10news.com/news/local-news/sdpd-16-year-old-arrested-at-san-diego-school-campus-with-concealed-gun-in-pants
1304129892,20260514,202605,2026,2026.3671,EDU,SCHOOL,,,,,,EDU,,,USA,CHICAGO,USA,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-3.57142857142858,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,IL031,41.85,-87.6501,423587,20260514190000,https://www.fox32chicago.com/news/teen-arrested-gun-chicago-school
1304129893,20260514,202605,2026,2026.3671,EDU,COLLEGE,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-6.04651162790698,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,1,Nigeria,NI,NI,,10,8,NI,20260514190000,https://promptnewsonline.com/how-prof-nkechy-ezeh-diverted-1-4m-meant-for-vulnerable-children-in-us/
1304129894,20260514,202605,2026,2026.3671,EGY,EGYPT,EGY,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,4.75113122171946,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,0,,,,,,,,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,20260514190000,https://gothamist.com/news/whats-the-value-of-an-endorsement-from-gov-kathy-hochul
1304129895,20260514,202605,2026,2026.3671,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,086,086,08,2,9.0,5,1,5,-6.79824561403509,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260514190000,https://www.techradar.com/pro/security/another-major-linux-security-issue-uncovered-new-fragnesia-flaw-allows-attackers-to-run-malicious-code-as-root
1304129896,20260514,202605,2026,2026.3671,ELI,FIRST LADY,,,,,,ELI,,,CHN,CHENGDU,CHN,,,,,,,,0,043,043,04,1,2.8,2,1,2,1.24113475177305,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,Syria,SY,SY,,35,38,SY,20260514190000,https://www.businesstimes.com.sg/international/global/chinas-state-dinner-trump-includes-beef-ribs-roast-duck-and-tiramisu
1304129897,20260514,202605,2026,2026.3671,ELI,FIRST LADY,,,,,,ELI,,,CHN,CHINESE,CHN,,,,,,,,0,051,051,05,1,3.4,3,1,3,1.24113475177305,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Chengdu, Sichuan, China",CH,CH32,13270,30.6667,104.067,-1900349,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260514190000,https://www.businesstimes.com.sg/international/global/chinas-state-dinner-trump-includes-beef-ribs-roast-duck-and-tiramisu
1304129898,20260514,202605,2026,2026.3671,ENV,CONSERVATIONIST,,,,,,ENV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,051,051,05,1,3.4,30,3,30,1.01010101010101,1,Algeria,AG,AG,,28,3,AG,1,Algeria,AG,AG,,28,3,AG,1,Algeria,AG,AG,,28,3,AG,20260514190000,https://www.wyomingnewsnow.tv/news/national/endangered-baby-barbary-macaques-born-at-monkey-forest/article_f30d753e-b4cf-52c5-9064-d02a23a5a533.html
1304129899,20260514,202605,2026,2026.3671,ENV,CONSERVATIONIST,,,,,,ENV,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,130,130,13,3,-4.4,30,3,30,1.01010101010101,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260514190000,https://www.wyomingnewsnow.tv/news/national/endangered-baby-barbary-macaques-born-at-monkey-forest/article_f30d753e-b4cf-52c5-9064-d02a23a5a533.html
1304129900,20260514,202605,2026,2026.3671,ESP,SPAIN,ESP,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,0.60851926977688,4,"Catalunya, Spain (general), Spain",SP,SP00,25807,42,2,-377299,0,,,,,,,,4,"Catalunya, Spain (general), Spain",SP,SP00,25807,42,2,-377299,20260514190000,https://www.crash.net/motogp/news/1094956/1/why-catalunya-perfect-place-alex-marquez-after-french-motogp-disaster
1304129901,20260514,202605,2026,2026.3671,ESP,BARCELONA,ESP,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,0.60851926977688,4,"Barcelona, Comunidad Autonoma de Cataluna, Spain",SP,SP56,25806,41.3833,2.18333,-372490,0,,,,,,,,4,"Catalunya, Spain (general), Spain",SP,SP00,25807,42,2,-377299,20260514190000,https://www.crash.net/motogp/news/1094956/1/why-catalunya-perfect-place-alex-marquez-after-french-motogp-disaster
1304129902,20260514,202605,2026,2026.3671,ETH,ETHIOPIA,ETH,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,-1.12359550561797,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,1,Ethiopia,ET,ET,,8,38,ET,20260514190000,https://www.yahoo.com/news/articles/netanyahu-condemns-racism-against-ethiopians-182156669.html
1304129903,20260514,202605,2026,2026.3671,ETH,ETHIOPIA,ETH,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,130,130,13,3,-4.4,2,1,2,-2.99003322259136,4,"Kikambala, Coast, Kenya",KE,KE02,18585,-3.89733,39.7934,-2250597,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260514190000,https://eturbonews.com/us-faa-issues-strongest-aviation-warnings-ukraine-kenya-ethiopia/
1304129904,20260514,202605,2026,2026.3671,ETH,ETHIOPIA,ETH,,,,,,,,KEN,KENYA,KEN,,,,,,,,1,130,130,13,3,-4.4,8,1,8,-2.99003322259136,1,Ethiopia,ET,ET,,8,38,ET,4,"Kikambala, Coast, Kenya",KE,KE02,18585,-3.89733,39.7934,-2250597,1,Ukraine,UP,UP,,49,32,UP,20260514190000,https://eturbonews.com/us-faa-issues-strongest-aviation-warnings-ukraine-kenya-ethiopia/
1304129905,20260514,202605,2026,2026.3671,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.13122171945702,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,0,,,,,,,,4,"Sooke, British Columbia, Canada",CA,CA02,31634,48.3833,-123.733,-573850,20260514190000,https://sookenewsmirror.com/2026/05/14/sooke-history-the-sinking-of-the-lord-western/
1304129906,20260514,202605,2026,2026.3671,EUR,EUROPE,EUR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,4,1,4,1.13122171945702,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260514190000,https://sookenewsmirror.com/2026/05/14/sooke-history-the-sinking-of-the-lord-western/
1304129907,20260514,202605,2026,2026.3671,FRA,LYON,FRA,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,6,1,6,-1.34529147982063,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260514190000,https://www.upi.com/Top_News/US/2026/05/14/border-patrol-chief-mike-banks-resigns/7191778783322/
