GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297277729,20260402,202604,2026,2026.2521,MED,WEBSITE,,,,,,MED,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,011,011,01,1,-0.1,5,1,5,-6.43776824034335,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260402033000,https://indianexpress.com/article/technology/tech-news-technology/whatsapp-says-italian-surveillance-company-tricked-around-200-users-into-downloading-spyware-10614691/
1297277730,20260402,202604,2026,2026.2521,MED,WEBSITE,,,,,,MED,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,120,120,12,3,-4.0,5,1,5,-6.43776824034335,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260402033000,https://indianexpress.com/article/technology/tech-news-technology/whatsapp-says-italian-surveillance-company-tricked-around-200-users-into-downloading-spyware-10614691/
1297277731,20260402,202604,2026,2026.2521,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,013,013,01,1,0.4,8,8,8,-3.48488797086342,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402033000,https://www.sloughobserver.co.uk/news/national/25989770.build-delayed-courage-grab-strait-hormuz-trump-tells-nations/
1297277732,20260402,202604,2026,2026.2521,MIL,NAVAL,,,,,,MIL,,,,,,,,,,,,,1,014,014,01,1,0.0,5,1,5,-6.91421254801536,4,"Krinovka, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,47.8708,35.8666,-1043748,0,,,,,,,,4,"Krinovka, Zaporiz'ka Oblast', Ukraine",UP,UP26,28566,47.8708,35.8666,-1043748,20260402033000,https://www.globalsecurity.org/military/world/war/russo-ukraine-2026-04-01.htm
1297277733,20260402,202604,2026,2026.2521,MIL,MILITARY,,,,,,MIL,,,,,,,,,,,,,0,120,120,12,3,-4.0,8,8,8,-3.48488797086342,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260402033000,https://www.sloughobserver.co.uk/news/national/25989770.build-delayed-courage-grab-strait-hormuz-trump-tells-nations/
1297277734,20260402,202604,2026,2026.2521,MIL,INFANTRY,,,,,,MIL,,,,,,,,,,,,,0,180,180,18,4,-9.0,5,1,5,-6.91421254801536,4,"Tsentr, Novosibirskaya Oblast', Russia",RS,RS53,25082,55.0169,82.9192,11199786,0,,,,,,,,4,"Tsentr, Novosibirskaya Oblast', Russia",RS,RS53,25082,55.0169,82.9192,11199786,20260402033000,https://www.globalsecurity.org/military/world/war/russo-ukraine-2026-04-01.htm
1297277735,20260402,202604,2026,2026.2521,MIL,INFANTRY,,,,,,MIL,,,,,,,,,,,,,0,190,190,19,4,-10.0,5,1,5,-6.91421254801536,4,"Gavrilovka, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,28566,48.0746,36.5307,-1038859,0,,,,,,,,4,"Gavrilovka, Dnipropetrovs'ka Oblast', Ukraine",UP,UP04,28566,48.0746,36.5307,-1038859,20260402033000,https://www.globalsecurity.org/military/world/war/russo-ukraine-2026-04-01.htm
1297277736,20260402,202604,2026,2026.2521,MIL,ARMY,,,,,,MIL,,,CVL,ENGINEER,,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,1.28205128205128,4,"Holsworthy, New South Wales, Australia",AS,AS02,5086,-33.9833,150.967,-1578575,4,"Holsworthy, New South Wales, Australia",AS,AS02,5086,-33.9833,150.967,-1578575,4,"Holsworthy, New South Wales, Australia",AS,AS02,5086,-33.9833,150.967,-1578575,20260402033000,https://www.miragenews.com/engineers-gain-skills-at-warfighters-workshop-1649455/
1297277737,20260402,202604,2026,2026.2521,MIL,MILITARY,,,,,,MIL,,,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,0,010,010,01,1,0.0,6,1,6,-1.86548846342661,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402033000,https://freerepublic.com/tag/*/index?more=4373252
1297277738,20260402,202604,2026,2026.2521,MIL,MILITARY,,,,,,MIL,,,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-1.86548846342661,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260402033000,https://freerepublic.com/tag/*/index?more=4373252
1297277739,20260402,202604,2026,2026.2521,MIL,MILITARY,,,,,,MIL,,,GBRGOV,DOWNING STREET,GBR,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-1.86548846342661,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260402033000,https://freerepublic.com/tag/*/index?more=4373252
1297277740,20260402,202604,2026,2026.2521,MIL,MILITARY,,,,,,MIL,,,IRN,IRAN,IRN,,,,,,,,1,172,172,17,4,-5.0,40,8,40,-3.48488797086342,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260402033000,https://www.sloughobserver.co.uk/news/national/25989770.build-delayed-courage-grab-strait-hormuz-trump-tells-nations/
1297277741,20260402,202604,2026,2026.2521,MIL,GROUND TROOP,,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,0,072,072,07,2,8.3,10,1,10,-3.7483266398929,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260402033000,https://dunyanews.tv/en/World/943730-in-israels-north-warweary-residents-feel-abandoned-by-government
1297277742,20260402,202604,2026,2026.2521,MIL,GROUND TROOP,,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,0,080,080,08,2,5.0,10,1,10,-3.7483266398929,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,1,Lebanon,LE,LE,,33.833333,35.833333,LE,20260402033000,https://dunyanews.tv/en/World/943730-in-israels-north-warweary-residents-feel-abandoned-by-government
1297277743,20260402,202604,2026,2026.2521,MIL,FIGHTER JET,,,,,,MIL,,,MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,1,072,072,07,2,8.3,8,1,8,-4.72222222222223,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,13277,25.0478,121.532,-2637882,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260402033000,https://www.marketscreener.com/news/taiwan-military-says-budget-delay-threatens-2-4-billion-in-weapons-buying-training-ce7e51dcdd80f224
1297277744,20260402,202604,2026,2026.2521,MIL,FIGHTER JET,,,,,,MIL,,,MNCUSA,LOCKHEED MARTIN,USA,,,,,MNC,,,1,072,072,07,2,8.3,2,1,2,-4.72222222222223,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260402033000,https://www.marketscreener.com/news/taiwan-military-says-budget-delay-threatens-2-4-billion-in-weapons-buying-training-ce7e51dcdd80f224
1297277745,20260402,202604,2026,2026.2521,MIL,DEFENSE FORCE,,,,,,MIL,,,RUS,RUSSIAN,RUS,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-6.91421254801536,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260402033000,https://www.globalsecurity.org/military/world/war/russo-ukraine-2026-04-01.htm
1297277746,20260402,202604,2026,2026.2521,MIL,DEFENSE FORCE,,,,,,MIL,,,UKR,UKRAINE,UKR,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-6.91421254801536,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,4,"Konstantinivka, Odes'ka Oblast, Ukraine",UP,UP17,28558,46.8333,30.2667,-1042684,4,"Pokrovsk, Mordoviya, Russia",RS,RS46,25110,54.768,45.837,-2985097,20260402033000,https://www.globalsecurity.org/military/world/war/russo-ukraine-2026-04-01.htm
1297277747,20260402,202604,2026,2026.2521,MIL,NAVAL,,,,,,MIL,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,5,1,5,-6.91421254801536,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,4,"Donbass, Ukraine (general), Ukraine",UP,UP00,25090,48.5,38.5,-1038077,20260402033000,https://www.globalsecurity.org/military/world/war/russo-ukraine-2026-04-01.htm
1297277748,20260402,202604,2026,2026.2521,MMR,MON STATE,MMR,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,5,1,5,-1.72413793103448,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260402033000,https://www.bnionline.net/en/news/increase-heat-related-illnesses-prompts-health-warning
1297277749,20260402,202604,2026,2026.2521,MMRGOV,MYANMAR,MMR,,,,,GOV,,,CVL,CIVILIAN,,,,,,CVL,,,1,195,195,19,4,-10.0,10,1,10,-7.21003134796238,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260402033000,https://www.bnionline.net/en/news/junta-airstrike-thandwe-kills-four-displaced-women-including-two-young-girls
1297277750,20260402,202604,2026,2026.2521,MMRGOV,MYANMAR,MMR,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,020,020,02,1,3.0,6,1,6,-4.37788018433179,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260402033000,https://www.bnionline.net/en/news/asean-parliamentarian-group-condemns-myanmar-juntas-moves-ensure-junta-leaders-rise-presidency
1297277751,20260402,202604,2026,2026.2521,MMRGOV,MYANMAR,MMR,,,,,GOV,,,IGOSEAASN,ASEAN,SEA,ASN,,,,IGO,,,1,010,010,01,1,0.0,10,1,10,-4.37788018433179,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260402033000,https://www.bnionline.net/en/news/asean-parliamentarian-group-condemns-myanmar-juntas-moves-ensure-junta-leaders-rise-presidency
1297277752,20260402,202604,2026,2026.2521,MMRGOV,MYANMAR,MMR,,,,,GOV,,,IGOSEAASNLEG,ASEAN,SEA,ASN,,,,IGO,LEG,,1,111,111,11,3,-2.0,10,1,10,-4.37788018433179,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260402033000,https://www.bnionline.net/en/news/asean-parliamentarian-group-condemns-myanmar-juntas-moves-ensure-junta-leaders-rise-presidency
1297277753,20260402,202604,2026,2026.2521,MMRGOV,MYANMAR,MMR,,,,,GOV,,,MIL,ARMY,,,,,,MIL,,,1,010,010,01,1,0.0,5,1,5,-7.21003134796238,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260402033000,https://www.bnionline.net/en/news/junta-airstrike-thandwe-kills-four-displaced-women-including-two-young-girls
1297277754,20260402,202604,2026,2026.2521,MMRGOV,MYANMAR,MMR,,,,,GOV,,,PHL,PHILIPPINE,PHL,,,,,,,,1,020,020,02,1,3.0,4,1,4,-4.37788018433179,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,1,Philippines,RP,RP,,13,122,RP,20260402033000,https://www.bnionline.net/en/news/asean-parliamentarian-group-condemns-myanmar-juntas-moves-ensure-junta-leaders-rise-presidency
1297277755,20260402,202604,2026,2026.2521,MMRMIL,MYANMAR,MMR,,,,,MIL,,,MIL,FIGHTER JET,,,,,,MIL,,,1,012,012,01,1,-0.4,10,1,10,-7.21003134796238,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260402033000,https://www.bnionline.net/en/news/junta-airstrike-thandwe-kills-four-displaced-women-including-two-young-girls
1297277756,20260402,202604,2026,2026.2521,MMRMIL,MYANMAR,MMR,,,,,MIL,,,MIL,FIGHTER JET,,,,,,MIL,,,1,180,180,18,4,-9.0,10,1,10,-7.21003134796238,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260402033000,https://www.bnionline.net/en/news/junta-airstrike-thandwe-kills-four-displaced-women-including-two-young-girls
1297277757,20260402,202604,2026,2026.2521,MMRMIL,MYANMAR,MMR,,,,,MIL,,,MIL,FIGHTER JET,,,,,,MIL,,,1,190,190,19,4,-10.0,10,1,10,-7.21003134796238,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260402033000,https://www.bnionline.net/en/news/junta-airstrike-thandwe-kills-four-displaced-women-including-two-young-girls
1297277758,20260402,202604,2026,2026.2521,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,090,090,09,2,-2.0,20,1,20,-1.82567790058487,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20260402033000,https://itwire.com/business-it-news/security/the-enhanced-trust-era-is-here-securing-your-digital-future.html
1297277759,20260402,202604,2026,2026.2521,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-2.64631043256998,4,"Barpeta, Assam, India",IN,IN03,17583,26.3167,91,-2090641,0,,,,,,,,4,"Barpeta, Assam, India",IN,IN03,17583,26.3167,91,-2090641,20260402033000,https://scroll.in/article/1091810/battered-by-bjp-rule-assams-miya-muslims-pin-no-hopes-on-the-election
1297277760,20260402,202604,2026,2026.2521,MOS,MUSLIM,,,,MOS,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,3,1,3,-2.64631043256998,4,"Bongaigaon, Assam, India",IN,IN03,70090,26.4782,90.5568,-2092192,0,,,,,,,,4,"Bongaigaon, Assam, India",IN,IN03,70090,26.4782,90.5568,-2092192,20260402033000,https://scroll.in/article/1091810/battered-by-bjp-rule-assams-miya-muslims-pin-no-hopes-on-the-election
1297277761,20260402,202604,2026,2026.2521,MOS,ISLAMIC,,,,MOS,,,,,GOV,REGIME,,,,,,GOV,,,0,043,043,04,1,2.8,10,1,10,-1.95035460992908,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260402033000,https://www.fairfieldsuntimes.com/news/national/trump-addresses-nation-on-iran-strikes-signals-conflict-nearing-end/article_f30b79f8-3524-5651-af32-6f8d31964f01.html
1297277762,20260402,202604,2026,2026.2521,MOSCVL,MUSLIM,,,,MOS,,CVL,,,IND,ASSAM,IND,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.64631043256998,4,"Bongaigaon, Assam, India",IN,IN03,70090,26.4782,90.5568,-2092192,4,"Bongaigaon, Assam, India",IN,IN03,70090,26.4782,90.5568,-2092192,4,"Bongaigaon, Assam, India",IN,IN03,70090,26.4782,90.5568,-2092192,20260402033000,https://scroll.in/article/1091810/battered-by-bjp-rule-assams-miya-muslims-pin-no-hopes-on-the-election
1297277763,20260402,202604,2026,2026.2521,MOSCVL,MUSLIM,,,,MOS,,CVL,,,IND,ASSAM,IND,,,,,,,,0,036,036,03,1,4.0,7,1,7,-2.64631043256998,4,"Tinkonia, Bangladesh (general), Bangladesh",BG,BG00,5777,22.45,92.3333,-2736816,4,"Barpeta, Assam, India",IN,IN03,17583,26.3167,91,-2090641,4,"Barpeta, Assam, India",IN,IN03,17583,26.3167,91,-2090641,20260402033000,https://scroll.in/article/1091810/battered-by-bjp-rule-assams-miya-muslims-pin-no-hopes-on-the-election
1297277764,20260402,202604,2026,2026.2521,MOSCVL,MUSLIM,,,,MOS,,CVL,,,IND,ASSAM,IND,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.64631043256998,4,"Tinkonia, Bangladesh (general), Bangladesh",BG,BG00,5777,22.45,92.3333,-2736816,4,"Tinkonia, Bangladesh (general), Bangladesh",BG,BG00,5777,22.45,92.3333,-2736816,4,"Tinkonia, Bangladesh (general), Bangladesh",BG,BG00,5777,22.45,92.3333,-2736816,20260402033000,https://scroll.in/article/1091810/battered-by-bjp-rule-assams-miya-muslims-pin-no-hopes-on-the-election
1297277765,20260402,202604,2026,2026.2521,MOSCVL,MUSLIM,,,,MOS,,CVL,,,IND,ASSAM,IND,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.64631043256998,4,"Mohonpur, Rangpur, Bangladesh",BG,BG87,70290,25.3678,88.8841,10821932,4,"Mohonpur, Rangpur, Bangladesh",BG,BG87,70290,25.3678,88.8841,10821932,4,"Mohonpur, Rangpur, Bangladesh",BG,BG87,70290,25.3678,88.8841,10821932,20260402033000,https://scroll.in/article/1091810/battered-by-bjp-rule-assams-miya-muslims-pin-no-hopes-on-the-election
1297277766,20260402,202604,2026,2026.2521,NAM,NAMIBIA,NAM,,,,,,,,,,,,,,,,,,0,061,061,06,2,6.4,10,1,10,-1.58102766798419,4,"Kariba, Zimbabwe (general), Zimbabwe",ZI,ZI00,40202,-16.5167,28.8,-2313388,0,,,,,,,,4,"Batoka Gorge, Eastern, Zambia",ZA,ZA06,40197,-17.9117,26.2701,-2277971,20260402033000,https://theindependent.co.zw/index.php/opinion/article/200001611/misplaced-priorities-cost-economy-due-to-power-cuts
1297277767,20260402,202604,2026,2026.2521,NGODEV,DEVELOPMENT AGENC,,,,,,NGO,DEV,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,0.67796610169491,4,"Anzac, Limpopo, South Africa",SF,SF09,77344,-22.7768,29.6736,-1207534,0,,,,,,,,4,"Anzac, Limpopo, South Africa",SF,SF09,77344,-22.7768,29.6736,-1207534,20260402033000,https://www.nzherald.co.nz/travel/travel-news/april-travel-guide-auckland-airports-busiest-days-rail-closures-and-easters-top-destinations/PW5Y3TS3HNHSDJONMMEBU5HJME/
1297277768,20260402,202604,2026,2026.2521,NGODEV,DEVELOPMENT AGENC,,,,,,NGO,DEV,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.67796610169491,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,0,,,,,,,,4,"Anzac, Limpopo, South Africa",SF,SF09,77344,-22.7768,29.6736,-1207534,20260402033000,https://www.nzherald.co.nz/travel/travel-news/april-travel-guide-auckland-airports-busiest-days-rail-closures-and-easters-top-destinations/PW5Y3TS3HNHSDJONMMEBU5HJME/
1297277769,20260402,202604,2026,2026.2521,NGODEV,DEVELOPMENT AGENC,,,,,,NGO,DEV,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,0.67796610169491,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,0,,,,,,,,4,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20260402033000,https://www.nzherald.co.nz/travel/travel-news/april-travel-guide-auckland-airports-busiest-days-rail-closures-and-easters-top-destinations/PW5Y3TS3HNHSDJONMMEBU5HJME/
1297277770,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.79028132992328,1,France,FR,FR,,46,2,FR,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Japan,JA,JA,,36,138,JA,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277771,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.79028132992328,1,Japan,JA,JA,,36,138,JA,1,France,FR,FR,,46,2,FR,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277772,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,DEU,GERMANY,DEU,,,,,,,,0,057,057,05,1,8.0,6,1,6,1.79028132992328,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Germany,GM,GM,,51.5,10.5,GM,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277773,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.79028132992328,1,France,FR,FR,,46,2,FR,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Japan,JA,JA,,36,138,JA,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277774,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.79028132992328,1,Japan,JA,JA,,36,138,JA,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277775,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,057,057,05,1,8.0,6,1,6,1.79028132992328,1,Netherlands,NL,NL,,52.5,5.75,NL,1,France,FR,FR,,46,2,FR,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277776,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.79028132992328,1,France,FR,FR,,46,2,FR,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Japan,JA,JA,,36,138,JA,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277777,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.79028132992328,1,Japan,JA,JA,,36,138,JA,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277778,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,057,057,05,1,8.0,6,1,6,1.79028132992328,1,Netherlands,NL,NL,,52.5,5.75,NL,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277779,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.79028132992328,1,Japan,JA,JA,,36,138,JA,1,Germany,GM,GM,,51.5,10.5,GM,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277780,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,ITA,ITALY,ITA,,,,,,,,0,057,057,05,1,8.0,4,1,4,1.79028132992328,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277781,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,057,057,05,1,8.0,2,1,2,1.79028132992328,1,Japan,JA,JA,,36,138,JA,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277782,20260402,202604,2026,2026.2521,NLD,THE NETHERLAND,NLD,,,,,,,,JPN,JAPAN,JPN,,,,,,,,0,057,057,05,1,8.0,4,1,4,1.79028132992328,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Japan,JA,JA,,36,138,JA,1,Netherlands,NL,NL,,52.5,5.75,NL,20260402033000,https://dunyanews.tv/en/World/943729-uk-to-host-multination-meeting-on-hormuz-shipping-thursday
1297277783,20260402,202604,2026,2026.2521,NOR,NORWAY,NOR,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,4,1,4,4.78468899521531,1,Norway,NO,NO,,62,10,NO,0,,,,,,,,1,Norway,NO,NO,,62,10,NO,20260402033000,https://www.scoop.co.nz/stories/CU2604/S00013/adventurers-filmmakers-and-record-breakers-announced-for-2026-nz-mountain-film-book-festival.htm
1297277784,20260402,202604,2026,2026.2521,NZL,OTAGO,NZL,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,-1.12755461592671,5,"Otago, Otago, New Zealand",NZ,NZF7,22391,-45.25,169.5,11483306,0,,,,,,,,4,"South Island, New Zealand (general), New Zealand",NZ,NZ00,22392,-43,171,-1518317,20260402033000,https://www.scoop.co.nz/stories/SC2604/S00006/niwas-hotspot-watch.htm
