GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1312483020,20260707,202607,2026,2026.5123,COP,POLICE,,,,,,COP,,,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,1,190,190,19,4,-10.0,10,1,10,-6.42750373692077,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,4,"Pune, Maharashtra, India",IN,IN16,70178,18.5333,73.8667,-2108361,20260707161500,https://timesofindia.indiatimes.com/city/pune/ketan-agarwal-murder-case-siya-goyals-google-trail-reveals-searches-on-sonam-raghuvanshi-bail-hearing/articleshow/132242571.cms
1312483021,20260707,202607,2026,2026.5123,COP,POLICE,,,,,,COP,,,UAF,TERRORIST,,,,,,UAF,,,0,190,190,19,4,-10.0,2,1,2,-9.38337801608579,1,Pakistan,PK,PK,,30,70,PK,1,Germany,GM,GM,,51.5,10.5,GM,1,Afghanistan,AF,AF,,33,66,AF,20260707161500,https://www.beaufortcountynow.com/post/97291/tests-again-show-that-majority-of-unaccompanied-minor-illegal-aliens-are-actually-adults.html
1312483022,20260707,202607,2026,2026.5123,COP,POLICE,,,,,,COP,,,UAF,TERRORIST,,,,,,UAF,,,0,193,193,19,4,-10.0,2,1,2,-9.38337801608579,1,Pakistan,PK,PK,,30,70,PK,1,Germany,GM,GM,,51.5,10.5,GM,1,Afghanistan,AF,AF,,33,66,AF,20260707161500,https://www.beaufortcountynow.com/post/97291/tests-again-show-that-majority-of-unaccompanied-minor-illegal-aliens-are-actually-adults.html
1312483023,20260707,202607,2026,2026.5123,COP,NATIONAL POLICE,,,,,,COP,,,UKR,UKRAINE,UKR,,,,,,,,0,060,060,06,2,6.0,9,1,9,-4.76923076923077,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,20260707161500,https://www.kyivpost.com/post/79775
1312483024,20260707,202607,2026,2026.5123,COP,NATIONAL POLICE,,,,,,COP,,,UKR,UKRAINE,UKR,,,,,,,,0,070,070,07,2,7.0,9,1,9,-4.76923076923077,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,28553,45,34,-1043950,20260707161500,https://www.kyivpost.com/post/79775
1312483025,20260707,202607,2026,2026.5123,COP,POLICE,,,,,,COP,,,USA,LAWRENCE,USA,,,,,,,,0,040,040,04,1,1.0,8,1,8,-8.40502978160163,3,"Lawrence County, Indiana, United States",US,USIN,IN093,38.8612,-86.4872,451703,3,"Lawrence County, Indiana, United States",US,USIN,,38.8612,-86.4872,451703,3,"Lawrence County, Indiana, United States",US,USIN,,38.8612,-86.4872,451703,20260707161500,https://www.wbiw.com/2026/07/07/protecting-our-kids-understanding-mandatory-reporting-and-the-child-abuse-hotline-in-lawrence-county/
1312483026,20260707,202607,2026,2026.5123,COP,POLICE CHIEF,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,084,084,08,2,7.0,1,1,1,-5.89970501474926,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260707161500,https://www.mysuncoast.com/2026/07/07/former-florida-candidate-andrew-gillum-arrested-drug-charges-alabama/
1312483027,20260707,202607,2026,2026.5123,COP,DEPUTIES,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-8.87850467289719,3,"Cuyahoga County, Ohio, United States",US,USOH,OH035,41.4334,-81.6665,1074030,3,"Cuyahoga County, Ohio, United States",US,USOH,,41.4334,-81.6665,1074030,3,"Cuyahoga County, Ohio, United States",US,USOH,,41.4334,-81.6665,1074030,20260707161500,https://www.cleveland19.com/2026/07/07/massive-police-presence-euclid-apartment-complex/
1312483028,20260707,202607,2026,2026.5123,COPCOP,DEPUTY,,,,,,COP,COP,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-9.05172413793104,3,"Montgomery County, Texas, United States",US,USTX,TX339,30.3169,-95.4669,1383955,3,"Montgomery County, Texas, United States",US,USTX,,30.3169,-95.4669,1383955,3,"Montgomery County, Texas, United States",US,USTX,,30.3169,-95.4669,1383955,20260707161500,https://www.fox26houston.com/news/funeral-montgomery-county-deputy-erika-serrato-woodlands
1312483029,20260707,202607,2026,2026.5123,CRM,CRIMINAL,,,,,,CRM,,,BOL,BOLIVIA,BOL,,,,,,,,0,040,040,04,1,1.0,3,1,3,-9.61538461538458,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260707161500,https://www.upi.com/Top_News/World-News/2026/07/07/latam-bolivia-blockade-leader-detention/2921783434121/
1312483030,20260707,202607,2026,2026.5123,CRM,CRIMINAL,,,,,,CRM,,,BOL,BOLIVIA,BOL,,,,,,,,0,090,090,09,2,-2.0,2,1,2,-9.61538461538458,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260707161500,https://www.upi.com/Top_News/World-News/2026/07/07/latam-bolivia-blockade-leader-detention/2921783434121/
1312483031,20260707,202607,2026,2026.5123,CRM,CRIMINAL,,,,,,CRM,,,BOLJUD,BOLIVIA,BOL,,,,,JUD,,,0,040,040,04,1,1.0,1,1,1,-9.61538461538458,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260707161500,https://www.upi.com/Top_News/World-News/2026/07/07/latam-bolivia-blockade-leader-detention/2921783434121/
1312483032,20260707,202607,2026,2026.5123,CRM,CRIMINAL,,,,,,CRM,,,BOLJUD,BOLIVIA,BOL,,,,,JUD,,,0,090,090,09,2,-2.0,2,1,2,-9.61538461538458,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260707161500,https://www.upi.com/Top_News/World-News/2026/07/07/latam-bolivia-blockade-leader-detention/2921783434121/
1312483033,20260707,202607,2026,2026.5123,CRM,RUNNER,,,,,,CRM,,,HLH,HOSPITAL,,,,,,HLH,,,1,0231,023,02,1,3.4,10,1,10,1.92307692307692,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260707161500,https://taylorvilledailynews.com/local-news/923068
1312483034,20260707,202607,2026,2026.5123,CRM,CRIMINAL,,,,,,CRM,,,JUD,PROSECUTOR,,,,,,JUD,,,0,040,040,04,1,1.0,6,1,6,-9.61538461538458,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260707161500,https://www.upi.com/Top_News/World-News/2026/07/07/latam-bolivia-blockade-leader-detention/2921783434121/
1312483035,20260707,202607,2026,2026.5123,CRM,CRIMINAL,,,,,,CRM,,,JUD,PROSECUTOR,,,,,,JUD,,,0,090,090,09,2,-2.0,6,1,6,-9.61538461538458,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,4,"La Paz, La Paz, Bolivia",BL,BL04,40202,-16.5,-68.15,-693412,20260707161500,https://www.upi.com/Top_News/World-News/2026/07/07/latam-bolivia-blockade-leader-detention/2921783434121/
1312483036,20260707,202607,2026,2026.5123,CUB,CUBA,CUB,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.12903225806452,1,Cuba,CU,CU,,22,-79.5,CU,1,China,CH,CH,,35,105,CH,1,Russia,RS,RS,,60,100,RS,20260707161500,https://westfaironline.com/world-news/u-s-and-world-news-for-july-7-5/
1312483037,20260707,202607,2026,2026.5123,CUB,CUBA,CUB,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.12903225806452,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260707161500,https://westfaironline.com/world-news/u-s-and-world-news-for-july-7-5/
1312483038,20260707,202607,2026,2026.5123,CUB,CUBA,CUB,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.12903225806452,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,1,Cuba,CU,CU,,22,-79.5,CU,20260707161500,https://westfaironline.com/world-news/u-s-and-world-news-for-july-7-5/
1312483039,20260707,202607,2026,2026.5123,CUB,CUBA,CUB,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,0,043,043,04,1,2.8,1,1,1,-4.12903225806452,1,Cuba,CU,CU,,22,-79.5,CU,1,Russia,RS,RS,,60,100,RS,1,Russia,RS,RS,,60,100,RS,20260707161500,https://westfaironline.com/world-news/u-s-and-world-news-for-july-7-5/
1312483040,20260707,202607,2026,2026.5123,CVL,ENGINEER,,,,,,CVL,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,0.17513134851138,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260707161500,https://www.manilatimes.net/2026/07/07/tmt-newswire/globenewswire/gl-communications-introduces-packetforge-for-ai-cloud-and-5g-network-validation/2380208
1312483041,20260707,202607,2026,2026.5123,CVL,ETHNIC GROUP,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,6.72682526661197,4,"Rashaida, Eritrea (general), Eritrea",ER,ER00,15891,17.75,38.7,-618428,0,,,,,,,,4,"Rashaida, Eritrea (general), Eritrea",ER,ER00,15891,17.75,38.7,-618428,20260707161500,https://shabait.com/2026/07/07/the-gazelles-grace-eritreas-timeless-beauty/
1312483042,20260707,202607,2026,2026.5123,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,010,010,01,1,0.0,3,1,3,-2.45726495726496,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260707161500,https://www.koaa.com/news/local-news/hoa-residents-face-mechanics-liens-amid-insurance-dispute-in-colorado-springs
1312483043,20260707,202607,2026,2026.5123,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,017,017,01,1,0.0,10,1,10,-4.12844036697247,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260707161500,https://tribune.com.pk/story/2616971/funeral-prayers-offered-for-paf-officer-killed-saving-woman
1312483044,20260707,202607,2026,2026.5123,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,-2.45726495726496,3,"Colorado Springs, Colorado, United States",US,USCO,CO041,38.8339,-104.821,204797,0,,,,,,,,3,"Colorado Springs, Colorado, United States",US,USCO,,38.8339,-104.821,204797,20260707161500,https://www.koaa.com/news/local-news/hoa-residents-face-mechanics-liens-amid-insurance-dispute-in-colorado-springs
1312483045,20260707,202607,2026,2026.5123,CVL,HIKER,,,,,,CVL,,,,,,,,,,,,,0,043,043,04,1,2.8,3,1,3,-5.67567567567568,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260707161500,https://metro.co.uk/2026/07/07/fisherman-reveals-trick-used-survive-alligator-attack-nearly-took-leg-29073572/
1312483046,20260707,202607,2026,2026.5123,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-4.12844036697247,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,0,,,,,,,,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260707161500,https://tribune.com.pk/story/2616971/funeral-prayers-offered-for-paf-officer-killed-saving-woman
1312483047,20260707,202607,2026,2026.5123,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,6.72682526661197,4,"Rashaida, Eritrea (general), Eritrea",ER,ER00,15891,17.75,38.7,-618428,0,,,,,,,,4,"Rashaida, Eritrea (general), Eritrea",ER,ER00,15891,17.75,38.7,-618428,20260707161500,https://shabait.com/2026/07/07/the-gazelles-grace-eritreas-timeless-beauty/
1312483048,20260707,202607,2026,2026.5123,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,8,1,8,7.92838874680307,3,"Oklahoma City, Oklahoma, United States",US,USOK,OK109,35.4676,-97.5164,1102140,0,,,,,,,,3,"Oklahoma City, Oklahoma, United States",US,USOK,,35.4676,-97.5164,1102140,20260707161500,https://www.manilatimes.net/2026/07/07/tmt-newswire/globenewswire/legend-senior-living-deepens-commitment-to-oklahoma-seniors-with-the-stonehaven-of-oklahoma-city/2380194
1312483049,20260707,202607,2026,2026.5123,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.3141592920354,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,0,,,,,,,,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260707161500,https://communitynewspapers.com/featured/school-district-grades-top-south-florida-public-education-officials-celebrate-a-scores/
1312483050,20260707,202607,2026,2026.5123,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,4.3141592920354,3,"Poinciana Elementary School, Florida, United States",US,USFL,FL021,26.1848,-81.7681,297394,0,,,,,,,,3,"Poinciana Elementary School, Florida, United States",US,USFL,,26.1848,-81.7681,297394,20260707161500,https://communitynewspapers.com/featured/school-district-grades-top-south-florida-public-education-officials-celebrate-a-scores/
1312483051,20260707,202607,2026,2026.5123,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,0,080,080,08,2,5.0,10,1,10,-2.09059233449477,3,"Rocky Mountain, California, United States",US,USCA,CA097,38.5999,-123.074,231776,0,,,,,,,,3,"Rocky Mountain, California, United States",US,USCA,,38.5999,-123.074,231776,20260707161500,https://www.torquenews.com/1084/die-hard-jeep-owner-ditched-his-wrangler-2026-toyota-tacoma-trd-pro-trading-iconic-culture
1312483052,20260707,202607,2026,2026.5123,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-4.40528634361233,2,"California, United States",US,USCA,,36.17,-119.746,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260707161500,https://www.beaufortcountynow.com/post/97289/newsome-tries-to-cover-up-corruption-in-crooked-california-elections.html
1312483053,20260707,202607,2026,2026.5123,CVL,POPULATION,,,,,,CVL,,,ARM,ARMENIA,ARM,,,,,,,,1,080,080,08,2,5.0,1,1,1,-3.48258706467661,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,147321,40,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,147321,40,46.5833,335527,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,147321,40,46.5833,335527,20260707161500,https://www.panarmenian.net/eng/news/334877/
1312483054,20260707,202607,2026,2026.5123,CVL,POPULATION,,,,,,CVL,,,ARM,ARMENIA,ARM,,,,,,,,1,080,080,08,2,5.0,2,1,2,-3.48258706467661,4,"Artsakh, Azerbaijan (general), Azerbaijan",AJ,AJ00,147321,40,46.5833,335527,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260707161500,https://www.panarmenian.net/eng/news/334877/
1312483055,20260707,202607,2026,2026.5123,CVL,COMMUNITY,,,,,,CVL,,,CAN,CANADA,CAN,,,,,,,,0,060,060,06,2,6.0,5,1,5,-1.40845070422535,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,1,Canada,CA,CA,,60,-96,CA,20260707161500,https://panow.com/2026/07/07/statistics-canada-urges-residents-to-complete-census-as-local-response-rates-lag/
1312483056,20260707,202607,2026,2026.5123,CVL,COMMUNITY,,,,,,CVL,,,EDU,SCHOOL,,,,,,EDU,,,1,051,051,05,1,3.4,5,1,5,4.3141592920354,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260707161500,https://communitynewspapers.com/featured/school-district-grades-top-south-florida-public-education-officials-celebrate-a-scores/
1312483057,20260707,202607,2026,2026.5123,CVL,MIGRANT,,,,,,CVL,,,MOS,MUSLIM,,,,MOS,,,,,1,051,051,05,1,3.4,3,1,3,-5.83446404341927,3,"Los Angeles County, California, United States",US,USCA,CA037,34.3667,-118.201,277283,3,"Los Angeles County, California, United States",US,USCA,,34.3667,-118.201,277283,3,"Los Angeles County, California, United States",US,USCA,,34.3667,-118.201,277283,20260707161500,https://www.dailymail.com/media/article-15959143/citizen-vigilante-armie-hammer-anti-migrant-sequel.html
1312483058,20260707,202607,2026,2026.5123,CVL,COMMUNITY,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.45726495726496,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20260707161500,https://www.koaa.com/news/local-news/hoa-residents-face-mechanics-liens-amid-insurance-dispute-in-colorado-springs
1312483059,20260707,202607,2026,2026.5123,CVL,HIKER,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-5.67567567567568,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260707161500,https://metro.co.uk/2026/07/07/fisherman-reveals-trick-used-survive-alligator-attack-nearly-took-leg-29073572/
1312483060,20260707,202607,2026,2026.5123,CVL,VILLAGE,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,110,110,11,3,-2.0,4,1,4,-0.80808080808081,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,,42.2373,-71.5314,MA,20260707161500,https://amherstbulletin.com/2026/07/01/native-american-struggle-revolution/
1312483061,20260707,202607,2026,2026.5123,CVL,POPULATION,,,,,,CVL,,,USA,AMERICAN,USA,,,,,,,,0,173,173,17,4,-5.0,10,1,10,-10.88,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260707161500,https://www.klif.com/2026/07/07/black-americans-13-14-of-population-but-50-of-homicide-arrests/
1312483062,20260707,202607,2026,2026.5123,CVL,VILLAGE,,,,,,CVL,,,USA,UNITED STATES,USA,,,,,,,,1,1832,183,18,4,-10.0,4,1,4,-0.80808080808081,3,"Colrain, Massachusetts, United States",US,USMA,MA011,42.6731,-72.6968,608156,3,"Colrain, Massachusetts, United States",US,USMA,MA011,42.6731,-72.6968,608156,3,"Colrain, Massachusetts, United States",US,USMA,MA011,42.6731,-72.6968,608156,20260707161500,https://amherstbulletin.com/2026/07/01/native-american-struggle-revolution/
1312483063,20260707,202607,2026,2026.5123,DEU,GERMANY,DEU,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,5.20833333333333,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260707161500,https://pragativadi.com/india-germany-reaffirm-strong-commitment-to-renewable-energy-partnership/
1312483064,20260707,202607,2026,2026.5123,DEU,GERMANY,DEU,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,172,172,17,4,-5.0,1,1,1,-5.83446404341927,1,Croatia,HR,HR,,45.166667,15.5,HR,1,Croatia,HR,HR,,45.166667,15.5,HR,1,Croatia,HR,HR,,45.166667,15.5,HR,20260707161500,https://www.dailymail.com/media/article-15959143/citizen-vigilante-armie-hammer-anti-migrant-sequel.html
1312483065,20260707,202607,2026,2026.5123,DEU,GERMAN,DEU,,,,,,,,DEUGOV,GERMANY,DEU,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,1.97368421052632,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,1,Germany,GM,GM,,51.5,10.5,GM,20260707161500,https://allafrica.com/view/group/main/main/id/00097374.html
1312483066,20260707,202607,2026,2026.5123,DEU,GERMANY,DEU,,,,,,,,EURBUS,EUROPEAN,EUR,,,,,BUS,,,1,071,071,07,2,7.4,3,1,3,2.35294117647058,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,4,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20260707161500,https://finance.yahoo.com/energy/articles/google-invests-468-million-funding-154234258.html
1312483067,20260707,202607,2026,2026.5123,DEU,GERMANY,DEU,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,043,043,04,1,2.8,8,1,8,1.97368421052632,1,Germany,GM,GM,,51.5,10.5,GM,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260707161500,https://allafrica.com/view/group/main/main/id/00097374.html
1312483068,20260707,202607,2026,2026.5123,DEU,GERMANY,DEU,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.97368421052632,1,Netherlands,NL,NL,,52.5,5.75,NL,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260707161500,https://allafrica.com/view/group/main/main/id/00097374.html
1312483069,20260707,202607,2026,2026.5123,DEUGOV,GERMAN,DEU,,,,,GOV,,,,,,,,,,,,,1,112,112,11,3,-2.0,8,1,8,1.97368421052632,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260707161500,https://allafrica.com/view/group/main/main/id/00097374.html
1312483070,20260707,202607,2026,2026.5123,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,4.89556135770235,1,Colombia,CO,CO,,4,-72,CO,0,,,,,,,,1,Colombia,CO,CO,,4,-72,CO,20260707161500,https://instinctmagazine.com/best-20-year-old-onlyfans/
1312483071,20260707,202607,2026,2026.5123,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,060,060,06,2,6.0,5,1,5,-0.25706940874036,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,0,,,,,,,,4,"Pretoria, Gauteng, South Africa",SF,SF06,77346,-25.7069,28.2294,-1273769,20260707161500,https://htxt.co.za/2026/07/tuks-offering-graduates-income-share-agreements-to-settle-final-year-university-debt/
1312483072,20260707,202607,2026,2026.5123,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,4.3141592920354,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20260707161500,https://communitynewspapers.com/featured/school-district-grades-top-south-florida-public-education-officials-celebrate-a-scores/
1312483073,20260707,202607,2026,2026.5123,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,073,073,07,2,7.4,10,1,10,3.92156862745099,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,0,,,,,,,,5,"Kerala, Kerala, India",IN,IN13,17699,10,76.5,-2100307,20260707161500,https://www.thehindu.com/news/national/kerala/holiday-for-educational-institutions-in-kozhikode-wayanad-on-july-8/article71194801.ece
1312483074,20260707,202607,2026,2026.5123,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,1.55440414507772,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260707161500,https://www.yahoo.com/news/science/articles/watch-italian-students-construct-worlds-152831646.html
1312483075,20260707,202607,2026,2026.5123,EDU,COLLEGE,,,,,,EDU,,,,,,,,,,,,,0,111,111,11,3,-2.0,6,1,6,4.89556135770235,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,0,,,,,,,,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260707161500,https://instinctmagazine.com/best-20-year-old-onlyfans/
1312483076,20260707,202607,2026,2026.5123,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,2,10,7.7943615257048,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,20260707161500,https://leaderpost.com/press-releases/business-wire/dentalcorp-and-universite-laval-launch-philanthropic-partnership-to-advance-dental-education-in-quebec/
