GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1310542148,20260624,202606,2026,2026.4767,ESP,CARTAGENA,ESP,,,,,,,,DEUGOV,GERMAN,DEU,,,,,GOV,,,0,043,043,04,1,2.8,1,1,1,0.53887605850654,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,1,Venezuela,VE,VE,,8,-66,VE,1,Venezuela,VE,VE,,8,-66,VE,20260624114500,https://www.resilience.org/stories/2026-06-24/climate-diplomacy-glossary-learn-the-lingo-of-international-climate-talks-with-this-handy-reference-guide/
1310542149,20260624,202606,2026,2026.4767,ETH,ETHIOPIA,ETH,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,2.04081632653062,4,"Oromo, Amara, Ethiopia",ET,ET46,40799,11.8667,39.7333,-618300,0,,,,,,,,4,"Oromo, Amara, Ethiopia",ET,ET46,40799,11.8667,39.7333,-618300,20260624114500,https://africa.com/ancient-oromo-concept-offers-path-to-ethiopian-peace/
1310542150,20260624,202606,2026,2026.4767,EUR,EUROPE,EUR,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,10,1,10,7.73333333333333,4,"Den Bosch, Noord-Brabant, Netherlands",NL,NL06,22372,51.7002,5.30681,-2152943,0,,,,,,,,4,"Den Bosch, Noord-Brabant, Netherlands",NL,NL06,22372,51.7002,5.30681,-2152943,20260624114500,https://www.foodbev.com/news/bridge2food-europe-2026-brings-together-global-food-innovation-leaders-to-unlock-the-future-of-consu
1310542151,20260624,202606,2026,2026.4767,EUR,EUROPE,EUR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,3,1,3,-2.36842105263158,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,1,Greece,GR,GR,,39,22,GR,20260624114500,https://finance.yahoo.com/markets/crypto/articles/exclusive-binance-vows-stay-europe-111534627.html
1310542152,20260624,202606,2026,2026.4767,EUR,EUROPE,EUR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,042,042,04,1,1.9,1,1,1,-2.36842105263158,1,United Kingdom,UK,UK,,54,-4,UK,1,Greece,GR,GR,,39,22,GR,1,United Kingdom,UK,UK,,54,-4,UK,20260624114500,https://finance.yahoo.com/markets/crypto/articles/exclusive-binance-vows-stay-europe-111534627.html
1310542153,20260624,202606,2026,2026.4767,EUR,EUROPE,EUR,,,,,,,,NLD,THE NETHERLAND,NLD,,,,,,,,1,042,042,04,1,1.9,5,1,5,7.73333333333333,4,"Den Bosch, Noord-Brabant, Netherlands",NL,NL06,22372,51.7002,5.30681,-2152943,4,"Den Bosch, Noord-Brabant, Netherlands",NL,NL06,22372,51.7002,5.30681,-2152943,4,"Den Bosch, Noord-Brabant, Netherlands",NL,NL06,22372,51.7002,5.30681,-2152943,20260624114500,https://www.foodbev.com/news/bridge2food-europe-2026-brings-together-global-food-innovation-leaders-to-unlock-the-future-of-consu
1310542154,20260624,202606,2026,2026.4767,FIN,FINNISH,FIN,,,,,,,,KOR,SEOUL,KOR,,,,,,,,1,057,057,05,1,8.0,1,1,1,3.24261725535611,4,"Helsinki, Eteläuomen Läi, Finland",FI,FI13,16230,60.1756,24.9342,-1364995,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,4,"Seoul, Soul-t'ukpyolsi, South Korea",KS,KS11,24984,37.5664,127,-716583,20260624114500,https://squaremile.com/travel/seoul-best-bars/
1310542155,20260624,202606,2026,2026.4767,FRA,FRENCH,FRA,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,190,190,19,4,-10.0,5,1,5,2.31839258114374,1,France,FR,FR,,46,2,FR,1,Italy,IT,IT,,42.833333,12.833333,IT,1,France,FR,FR,,46,2,FR,20260624114500,https://www.sanjuanjournal.com/2026/06/24/baroque-in-transition-the-treble-viol/
1310542156,20260624,202606,2026,2026.4767,FRA,FRANCE,FRA,,,,,,,,ITA,ITALY,ITA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,2.31839258114374,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,France,FR,FR,,46,2,FR,20260624114500,https://www.sanjuanjournal.com/2026/06/24/baroque-in-transition-the-treble-viol/
1310542157,20260624,202606,2026,2026.4767,FRA,FRENCH,FRA,,,,,,,,ITA,ITALIAN,ITA,,,,,,,,1,190,190,19,4,-10.0,1,1,1,2.31839258114374,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20260624114500,https://www.sanjuanjournal.com/2026/06/24/baroque-in-transition-the-treble-viol/
1310542158,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,6.05187319884726,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,0,,,,,,,,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,20260624114500,https://www.express.co.uk/celebrity-news/2221261/jeremy-clarksons-girlfriend-lisa-hogan-statement
1310542159,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,10,1,10,-1.3671875,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260624114500,https://www.express.co.uk/news/royal/2221152/harry-meghan-crawling-back-buckingham-palace
1310542160,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,6,1,6,1.4018691588785,4,"Gloucester, Gloucestershire, United Kingdom",UK,UKE6,40113,51.8333,-2.25,-2597215,0,,,,,,,,4,"Gloucester, Gloucestershire, United Kingdom",UK,UKE6,40113,51.8333,-2.25,-2597215,20260624114500,https://www.express.co.uk/news/royal/2221147/princess-anne-royal-family-latest
1310542161,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,4,8,0.148324697383785,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,1,Australia,AS,AS,,-25,135,AS,20260624114500,https://www.edenmagnet.com.au/story/9298226/stefanovic-to-leave-nine-after-far-right-interview/
1310542162,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,041,041,04,1,1.0,4,1,4,1.11524163568774,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260624114500,https://www.mortgagesolutions.co.uk/mortgage-news/2026/06/24/saffrey-joins-molo-as-bdm-for-south-london-and-the-south-east/
1310542163,20260624,202606,2026,2026.4767,GBR,BRITISH,GBR,,,,,,,,,,,,,,,,,,1,045,045,04,1,5.0,8,1,8,4.78468899521531,1,United Kingdom,UK,UK,,54,-4,UK,0,,,,,,,,1,United Kingdom,UK,UK,,54,-4,UK,20260624114500,https://www.mortgagesolutions.co.uk/mortgage-news/2026/06/24/the-british-mortgage-awards-20-years-on-while-brokers-now-command-a-bigger-market-share-their-time-is-more-scarce-knight/
1310542164,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,6.05187319884726,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,0,,,,,,,,5,"Aberdeenshire, Aberdeenshire, United Kingdom",UK,UKT6,40171,57.1667,-2.66667,-2587759,20260624114500,https://www.express.co.uk/celebrity-news/2221261/jeremy-clarksons-girlfriend-lisa-hogan-statement
1310542165,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,1.11524163568774,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,0,,,,,,,,4,"West Midlands, United Kingdom (general), United Kingdom",UK,UK00,40136,52.5,-1.96667,-2611326,20260624114500,https://www.mortgagesolutions.co.uk/mortgage-news/2026/06/24/saffrey-joins-molo-as-bdm-for-south-london-and-the-south-east/
1310542166,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,2.61437908496732,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,0,,,,,,,,4,"Sussex, East Sussex, United Kingdom",UK,UKE2,40137,50.9167,-0.083333,-2609142,20260624114500,https://www.express.co.uk/celebrity-news/2221230/poll-can-harry-meghan-save-careers
1310542167,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,0874,087,08,2,10.0,6,1,6,-1.3671875,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,0,,,,,,,,4,"Buckingham Palace, Westminster, United Kingdom",UK,UKP5,40110,51.5,-0.133333,-2591190,20260624114500,https://www.express.co.uk/news/royal/2221152/harry-meghan-crawling-back-buckingham-palace
1310542168,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,0,4,"Lambeth, Lambeth, United Kingdom",UK,UKH1,40110,51.5,-0.116667,-2600625,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260624114500,https://www.kentonline.co.uk/news/national/polanski-says-he-is-open-to-working-with-burnham-led-government-168451/
1310542169,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-0.62305295950156,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,0,,,,,,,,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,20260624114500,https://www.itsnicethat.com/articles/how-and-how-bristol-dockyards-branding-project-240626
1310542170,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,130,130,13,3,-4.4,4,1,4,0,4,"Lambeth, Lambeth, United Kingdom",UK,UKH1,40110,51.5,-0.116667,-2600625,0,,,,,,,,4,"Lambeth, Lambeth, United Kingdom",UK,UKH1,40110,51.5,-0.116667,-2600625,20260624114500,https://www.kentonline.co.uk/news/national/polanski-says-he-is-open-to-working-with-burnham-led-government-168451/
1310542171,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,BUS,LANDLORD,,,,,,BUS,,,0,112,112,11,3,-2.0,2,1,2,-1.45681581685744,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260624114500,https://www.express.co.uk/finance/personalfinance/2219091/property-pension-personal-finance
1310542172,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,-0.15948963317384,4,"Lochar, Dumfries and Galloway, United Kingdom",UK,UKU2,40169,54.9667,-3.46667,-2601782,4,"Lochar, Dumfries and Galloway, United Kingdom",UK,UKU2,40169,54.9667,-3.46667,-2601782,4,"Lochar, Dumfries and Galloway, United Kingdom",UK,UKU2,40169,54.9667,-3.46667,-2601782,20260624114500,https://www.dailyrecord.co.uk/news/politics/former-snp-candidate-tory-defector-37339624
1310542173,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,GOV,KING,,,,,,GOV,,,1,130,130,13,3,-4.4,4,1,4,0,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260624114500,https://www.thenews.com.pk/latest/1407040-prince-harrys-biggest-headache-ahead-of-uk-trip-gets-a-name
1310542174,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,1,020,020,02,1,3.0,4,1,4,-5.94315245478036,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260624114500,https://www.thedailymash.co.uk/politics/how-to-explain-the-nightmarish-world-before-brexit-to-the-young-20260624267308
1310542175,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,IGOEUREEC,THE EU,EUR,EEC,,,,IGO,,,1,111,111,11,3,-2.0,4,1,4,-5.94315245478036,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260624114500,https://www.thedailymash.co.uk/politics/how-to-explain-the-nightmarish-world-before-brexit-to-the-young-20260624267308
1310542176,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,084,084,08,2,7.0,1,1,1,0.5514705882353,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,1,Ireland,EI,EI,,53,-8,EI,20260624114500,https://www.express.co.uk/showbiz/tv-radio/2221172/death-in-paradise-shantol-jackson-possession-trailer
1310542177,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,084,084,08,2,7.0,3,1,3,0.5514705882353,4,"Bristol, Bristol, City of, United Kingdom",UK,UKB7,40094,51.45,-2.58333,-2590919,1,Ireland,EI,EI,,53,-8,EI,1,Ireland,EI,EI,,53,-8,EI,20260624114500,https://www.express.co.uk/showbiz/tv-radio/2221172/death-in-paradise-shantol-jackson-possession-trailer
1310542178,20260624,202606,2026,2026.4767,GBR,UNITED KINGDOM,GBR,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,084,084,08,2,7.0,1,1,1,0.5514705882353,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,1,Jamaica,JM,JM,,18.25,-77.5,JM,20260624114500,https://www.express.co.uk/showbiz/tv-radio/2221172/death-in-paradise-shantol-jackson-possession-trailer
1310542179,20260624,202606,2026,2026.4767,GBR,WALES,GBR,,,,,,,,JUD,JUSTICE SYSTEM,,,,,,JUD,,,0,100,100,10,3,-5.0,10,1,10,-6.41158221302999,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260624114500,https://www.express.co.uk/news/uk/2221200/rape-suspects-past-behaviours-be
1310542180,20260624,202606,2026,2026.4767,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,2,1,2,0.28011204481792,1,Ghana,GH,GH,,8,-2,GH,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,20260624114500,https://www.graphic.com.gh/news/politics/ghana-news-ndc-not-vehicle-for-personal-aggrandisement-totobi-quakyi.html
1310542181,20260624,202606,2026,2026.4767,GHA,GHANA,GHA,,,,,,,,COP,POLICE,,,,,,COP,,,1,090,090,09,2,-2.0,8,1,8,-9.88593155893534,4,"Kete-Krachi, Ghana (general), Ghana",GH,GH00,190706,7.79391,-0.0498,-2074414,4,"Kete-Krachi, Ghana (general), Ghana",GH,GH00,190706,7.79391,-0.0498,-2074414,4,"Kete-Krachi, Ghana (general), Ghana",GH,GH00,190706,7.79391,-0.0498,-2074414,20260624114500,https://www.graphic.com.gh/news/general-news/prisons-officer-remanded-over-alleged-attempt-to-smuggle-indian-hemp-into-prison.html
1310542182,20260624,202606,2026,2026.4767,GHA,GHANA,GHA,,,,,,,,GHACOP,GHANA,GHA,,,,,COP,,,1,173,173,17,4,-5.0,6,1,6,-9.88593155893534,4,"Kete-Krachi, Ghana (general), Ghana",GH,GH00,190706,7.79391,-0.0498,-2074414,4,"Kete-Krachi, Ghana (general), Ghana",GH,GH00,190706,7.79391,-0.0498,-2074414,4,"Kete-Krachi, Ghana (general), Ghana",GH,GH00,190706,7.79391,-0.0498,-2074414,20260624114500,https://www.graphic.com.gh/news/general-news/prisons-officer-remanded-over-alleged-attempt-to-smuggle-indian-hemp-into-prison.html
1310542183,20260624,202606,2026,2026.4767,GHA,GHANA,GHA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,051,051,05,1,3.4,2,1,2,0.28011204481792,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,1,Ghana,GH,GH,,8,-2,GH,20260624114500,https://www.graphic.com.gh/news/politics/ghana-news-ndc-not-vehicle-for-personal-aggrandisement-totobi-quakyi.html
1310542184,20260624,202606,2026,2026.4767,GHA,GHANA,GHA,,,,,,,,GOVMED,MINIST OF INFORMATION,,,,,,GOV,MED,,0,020,020,02,1,3.0,10,1,10,2.94117647058823,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260624114500,https://www.graphic.com.gh/news/politics/ghana-news-ndc-must-raise-governance-standards-tsatsu-tsikata.html
1310542185,20260624,202606,2026,2026.4767,GHA,GHANA,GHA,,,,,,,,LBR,LIBERIA,LBR,,,,,,,,0,050,050,05,1,3.5,2,1,2,2.94117647058823,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,1,Liberia,LI,LI,,6.5,-9.5,LI,4,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20260624114500,https://www.graphic.com.gh/news/politics/ghana-news-ndc-must-raise-governance-standards-tsatsu-tsikata.html
1310542186,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-1.11940298507463,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260624114500,https://www.breitbart.com/europe/2026/06/24/meloni-struck-by-trump-but-wants-to-leave-spat-behind-says-politics-arent-like-temptation-island/
1310542187,20260624,202606,2026,2026.4767,GOV,DIRECTOR GENERAL,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.77427490542245,4,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,0,,,,,,,,4,"Monrovia, Montserrado, Liberia",LI,LI14,147290,6.31056,-10.8047,-2134012,20260624114500,https://www.thenewdawnliberia.com/iaa-erects-checkpoints/
1310542188,20260624,202606,2026,2026.4767,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,6.22009569377991,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,18585,1.61667,109.183,-2680735,0,,,,,,,,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,18585,1.61667,109.183,-2680735,20260624114500,https://en.antaranews.com/news/420317/indonesia-and-uk-boost-biodiversity-and-conservation-funding
1310542189,20260624,202606,2026,2026.4767,GOV,MINISTRY,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,4.16666666666667,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,Uruguay,UY,UY,,-33,-56,UY,20260624114500,https://news.webindia123.com/news/Articles/World/20260624/4466760.html
1310542190,20260624,202606,2026,2026.4767,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,0,012,012,01,1,-0.4,5,1,5,0.28011204481792,1,Ghana,GH,GH,,8,-2,GH,0,,,,,,,,1,Ghana,GH,GH,,8,-2,GH,20260624114500,https://www.graphic.com.gh/news/politics/ghana-news-ndc-not-vehicle-for-personal-aggrandisement-totobi-quakyi.html
1310542191,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,017,017,01,1,0.0,5,1,5,-1.42450142450142,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260624114500,https://www.siasat.com/iran-invites-pm-modi-to-ayatollah-khameneis-funeral-3495428/
1310542192,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,017,017,01,1,0.0,1,1,1,-1.42450142450142,1,China,CH,CH,,35,105,CH,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20260624114500,https://www.siasat.com/iran-invites-pm-modi-to-ayatollah-khameneis-funeral-3495428/
1310542193,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,6,1,6,-1.11940298507463,4,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,0,,,,,,,,1,France,FR,FR,,46,2,FR,20260624114500,https://www.breitbart.com/europe/2026/06/24/meloni-struck-by-trump-but-wants-to-leave-spat-behind-says-politics-arent-like-temptation-island/
1310542194,20260624,202606,2026,2026.4767,GOV,ENVOY,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,4.51977401129944,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,0,,,,,,,,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260624114500,https://en.antaranews.com/news/420319/ri-envoy-underscores-three-priorities-for-asean-vaccine-ecosystem
1310542195,20260624,202606,2026,2026.4767,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,10,1,10,-4.93827160493827,1,Kuwait,KU,KU,,29.5,47.75,KU,0,,,,,,,,1,Kuwait,KU,KU,,29.5,47.75,KU,20260624114500,https://www.arabtimesonline.com/news/instagram-lamb-meat-scam-wipes-out-kuwaiti-citizens-bank-account/
1310542196,20260624,202606,2026,2026.4767,GOV,CENTRAL ELECTION COMMISSION,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,10,1,10,4.296875,1,Kosovo,KV,KV,,42.583333,21,KV,0,,,,,,,,1,Kosovo,KV,KV,,42.583333,21,KV,20260624114500,https://www.cei.int/ansa/176874
1310542197,20260624,202606,2026,2026.4767,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,-12.8865979381443,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,0,,,,,,,,4,"Hyderabad, Andhra Pradesh, India",IN,IN02,17564,17.3753,78.4744,-2097701,20260624114500,https://www.siasat.com/10-cases-of-fake-number-plates-booked-across-hyderabad-in-a-week-3495352/
1310542198,20260624,202606,2026,2026.4767,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,033,033,03,1,5.2,10,1,10,5.69620253164557,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,0,,,,,,,,4,"Antara, Aceh, Indonesia",ID,ID01,18585,3.5292,99.0184,10119106,20260624114500,https://en.antaranews.com/news/420315/prabowo-sees-indonesia-emerging-as-global-food-power
1310542199,20260624,202606,2026,2026.4767,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,1.75097276264591,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,0,,,,,,,,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260624114500,https://economictimes.indiatimes.com/news/india/china-ready-to-implement-leaders-consensus-properly-handle-sensitive-issues-wang-yi/articleshow/131966423.cms
1310542200,20260624,202606,2026,2026.4767,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,042,042,04,1,1.9,1,1,1,-1.42450142450142,1,China,CH,CH,,35,105,CH,0,,,,,,,,1,Syria,SY,SY,,35,38,SY,20260624114500,https://www.siasat.com/iran-invites-pm-modi-to-ayatollah-khameneis-funeral-3495428/
1310542201,20260624,202606,2026,2026.4767,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-0.40783034257749,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260624114500,https://www.saratogian.com/2026/06/24/mamdani-slate-sweeps-democratic-primaries-in-new-york-ousts-2-incumbents-from-congress/
1310542202,20260624,202606,2026,2026.4767,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,0,060,060,06,2,6.0,10,1,10,-3.36322869955157,4,"Frinton, Essex, United Kingdom",UK,UKE4,40108,51.8333,1.25,-2596568,0,,,,,,,,4,"Frinton, Essex, United Kingdom",UK,UKE4,40108,51.8333,1.25,-2596568,20260624114500,https://www.clactonandfrintongazette.co.uk/news/national/uk-today/26222677.fruit-sold-tesco-asda-sainsburys-m-s-recalled/
1310542203,20260624,202606,2026,2026.4767,GOV,MINIST,,,,,,GOV,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,6.22009569377991,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,18585,1.61667,109.183,-2680735,0,,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20260624114500,https://en.antaranews.com/news/420317/indonesia-and-uk-boost-biodiversity-and-conservation-funding
1310542204,20260624,202606,2026,2026.4767,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,071,071,07,2,7.4,5,1,5,-0.45955882352941,3,"Lancaster County, Pennsylvania, United States",US,USPA,PA071,40.2504,-76.25,1209181,0,,,,,,,,3,"Lancaster County, Pennsylvania, United States",US,USPA,,40.2504,-76.25,1209181,20260624114500,https://lancasteronline.com/opinion/editorials/countywide-property-reassessment-may-have-you-feeling-sticker-shock-but-dont-despair-editorial/article_e727bd03-2b1d-4398-989e-3ab3cbc331d3.html
