GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304593188,20260518,202605,2026,2026.3781,GOV,PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-0.72072072072072,4,"Port Pirie, South Australia, Australia",AS,AS05,5303,-33.1918,138.017,-1595906,0,,,,,,,,4,"Port Pirie, South Australia, Australia",AS,AS05,5303,-33.1918,138.017,-1595906,20260518044500,https://www.abc.net.au/news/2026-05-18/prime-minister-backs-whyalla-amid-blast-furnace-doubts/106691362
1304593189,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-5.8252427184466,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,0,,,,,,,,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,20260518044500,https://www.thehindu.com/news/national/jammu-and-kashmir/jailed-mp-engineer-rashids-father-dies-aged-85/article70992441.ece
1304593190,20260518,202605,2026,2026.3781,GOV,CONSTITUENT ASSEMBLY,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,8,1,8,0.94117647058823,4,"Alberto Fujimori, Region de La Libertad, Peru",PE,PE13,18585,-7.1075,-79.5889,6246331,0,,,,,,,,4,"Alberto Fujimori, Region de La Libertad, Peru",PE,PE13,18585,-7.1075,-79.5889,6246331,20260518044500,https://www.latintimes.com/fourth-times-charm-keiko-fujimori-another-razor-thin-presidential-runoff-this-time-against-597462
1304593191,20260518,202605,2026,2026.3781,GOV,CONSTITUENT ASSEMBLY,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,2,1,2,0.94117647058823,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,4,"Alberto Fujimori, Region de La Libertad, Peru",PE,PE13,18585,-7.1075,-79.5889,6246331,20260518044500,https://www.latintimes.com/fourth-times-charm-keiko-fujimori-another-razor-thin-presidential-runoff-this-time-against-597462
1304593192,20260518,202605,2026,2026.3781,GOV,PREMIER,,,,,,GOV,,,,,,,,,,,,,0,015,015,01,1,0.0,6,1,6,-0.72072072072072,4,"Whyalla, South Australia, Australia",AS,AS05,5322,-33.0327,137.565,-1609460,0,,,,,,,,4,"Whyalla, South Australia, Australia",AS,AS05,5322,-33.0327,137.565,-1609460,20260518044500,https://www.abc.net.au/news/2026-05-18/prime-minister-backs-whyalla-amid-blast-furnace-doubts/106691362
1304593193,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,0234,023,02,1,3.4,10,1,10,-5.8252427184466,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,0,,,,,,,,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,20260518044500,https://www.thehindu.com/news/national/jammu-and-kashmir/jailed-mp-engineer-rashids-father-dies-aged-85/article70992441.ece
1304593194,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,4,1,4,0.77951002227172,4,"Warracknabeal, Victoria, Australia",AS,AS07,5432,-36.2533,142.393,-1607972,0,,,,,,,,4,"Warracknabeal, Victoria, Australia",AS,AS07,5432,-36.2533,142.393,-1607972,20260518044500,https://www.abc.net.au/news/2026-05-18/waracknabeal-energy-park-big-windfarm-southern-hemisphere-ees/106689722
1304593195,20260518,202605,2026,2026.3781,GOV,KING,,,,,,GOV,,,,,,,,,,,,,1,050,050,05,1,3.5,3,1,3,2.9126213592233,4,"Kings Park, Glasgow City, United Kingdom",UK,UKV2,40176,55.8167,-4.25,-2600180,0,,,,,,,,4,"Kings Park, Glasgow City, United Kingdom",UK,UKV2,40176,55.8167,-4.25,-2600180,20260518044500,https://www.bournemouthecho.co.uk/news/26111894.kings-park-care-home-took-part-memory-themed-walk/
1304593196,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,0.77951002227172,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,0,,,,,,,,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,20260518044500,https://www.abc.net.au/news/2026-05-18/waracknabeal-energy-park-big-windfarm-southern-hemisphere-ees/106689722
1304593197,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,20,1,20,2.22222222222222,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,0,,,,,,,,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,74067,21.0333,105.85,-3714993,20260518044500,https://english.news.cn/20260518/bc7bf26b02e240c2a5c6354d15174ef7/c.html
1304593198,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,070,070,07,2,7.0,6,2,6,-2.08023774145617,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,0,,,,,,,,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260518044500,https://www.brisbanetimes.com.au/business/companies/chinese-investors-ordered-to-sell-millions-of-shares-in-australian-miner-20260223-p5o4rf.html
1304593199,20260518,202605,2026,2026.3781,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,0.88845014807503,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,0,,,,,,,,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20260518044500,https://www.braidwoodtimes.com.au/story/9246068/jim-chalmers-2026-budget-axes-public-servant-airline-lounge-perks/
1304593200,20260518,202605,2026,2026.3781,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,160,160,16,4,-4.0,3,1,3,1.37672090112641,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260518044500,https://www.cavalierdaily.com/article/2026/05/university-president-scott-beardsley-on-uvas-international-presence
1304593201,20260518,202605,2026,2026.3781,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,160,160,16,4,-4.0,2,1,2,1.37672090112641,1,Belgium,BE,BE,,50.833333,4,BE,0,,,,,,,,1,Belgium,BE,BE,,50.833333,4,BE,20260518044500,https://www.cavalierdaily.com/article/2026/05/university-president-scott-beardsley-on-uvas-international-presence
1304593202,20260518,202605,2026,2026.3781,GOV,REGIME,,,,,,GOV,,,,,,,,,,,,,1,193,193,19,4,-10.0,10,1,10,-3.58649789029536,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260518044500,https://www.ksat.com/news/local/2026/05/18/some-members-of-san-antonios-iranian-community-support-war-want-current-leadership-removed/
1304593203,20260518,202605,2026,2026.3781,GOV,PRIME MINISTER,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,012,012,01,1,-0.4,8,1,8,-0.72072072072072,4,"Port Pirie, South Australia, Australia",AS,AS05,5303,-33.1918,138.017,-1595906,4,"Port Pirie, South Australia, Australia",AS,AS05,5303,-33.1918,138.017,-1595906,4,"Port Pirie, South Australia, Australia",AS,AS05,5303,-33.1918,138.017,-1595906,20260518044500,https://www.abc.net.au/news/2026-05-18/prime-minister-backs-whyalla-amid-blast-furnace-doubts/106691362
1304593204,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,AUS,VICTORIA,AUS,,,,,,,,1,014,014,01,1,0.0,10,1,10,0.77951002227172,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,20260518044500,https://www.abc.net.au/news/2026-05-18/waracknabeal-energy-park-big-windfarm-southern-hemisphere-ees/106689722
1304593205,20260518,202605,2026,2026.3781,GOV,PREMIER,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,0,015,015,01,1,0.0,2,1,2,-0.72072072072072,4,"Whyalla, South Australia, Australia",AS,AS05,5322,-33.0327,137.565,-1609460,4,"Whyalla, South Australia, Australia",AS,AS05,5322,-33.0327,137.565,-1609460,4,"Whyalla, South Australia, Australia",AS,AS05,5322,-33.0327,137.565,-1609460,20260518044500,https://www.abc.net.au/news/2026-05-18/prime-minister-backs-whyalla-amid-blast-furnace-doubts/106691362
1304593206,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,1,030,030,03,1,4.0,6,1,6,0.77951002227172,4,"Warracknabeal, Victoria, Australia",AS,AS07,5432,-36.2533,142.393,-1607972,4,"Warracknabeal, Victoria, Australia",AS,AS07,5432,-36.2533,142.393,-1607972,4,"Warracknabeal, Victoria, Australia",AS,AS07,5432,-36.2533,142.393,-1607972,20260518044500,https://www.abc.net.au/news/2026-05-18/waracknabeal-energy-park-big-windfarm-southern-hemisphere-ees/106689722
1304593207,20260518,202605,2026,2026.3781,GOV,PRESIDENT,,,,,,GOV,,,BEL,BELGIUM,BEL,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.37672090112641,1,Belgium,BE,BE,,50.833333,4,BE,1,Belgium,BE,BE,,50.833333,4,BE,1,Belgium,BE,BE,,50.833333,4,BE,20260518044500,https://www.cavalierdaily.com/article/2026/05/university-president-scott-beardsley-on-uvas-international-presence
1304593208,20260518,202605,2026,2026.3781,GOV,PRESIDENT,,,,,,GOV,,,BEL,BELGIUM,BEL,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.37672090112641,1,Belgium,BE,BE,,50.833333,4,BE,1,Spain,SP,SP,,40,-4,SP,1,Belgium,BE,BE,,50.833333,4,BE,20260518044500,https://www.cavalierdaily.com/article/2026/05/university-president-scott-beardsley-on-uvas-international-presence
1304593209,20260518,202605,2026,2026.3781,GOV,REGULATOR,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,0,042,042,04,1,1.9,5,1,5,-1.36986301369863,4,"Mullewa, Western Australia, Australia",AS,AS08,5519,-28.5395,115.512,-1589870,4,"Mullewa, Western Australia, Australia",AS,AS08,5519,-28.5395,115.512,-1589870,4,"Mullewa, Western Australia, Australia",AS,AS08,5519,-28.5395,115.512,-1589870,20260518044500,https://www.watoday.com.au/national/western-australia/wa-s-regions-have-been-hit-by-thousands-of-mice-will-stronger-baits-help-turn-the-tide-20260518-p5zycl.html
1304593210,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,070,070,07,2,7.0,2,2,2,-2.08023774145617,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,1,China,CH,CH,,35,105,CH,4,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20260518044500,https://www.brisbanetimes.com.au/business/companies/chinese-investors-ordered-to-sell-millions-of-shares-in-australian-miner-20260223-p5o4rf.html
1304593211,20260518,202605,2026,2026.3781,GOV,JUSTICE MINISTER,,,,,,GOV,,,COP,PRISON,,,,,,COP,,,1,020,020,02,1,3.0,16,1,16,-8.06451612903226,5,"Western Province, Western, Sri Lanka",CE,CE36,25851,6.83333,80.0833,-2240467,5,"Western Province, Western, Sri Lanka",CE,CE36,25851,6.83333,80.0833,-2240467,5,"Western Province, Western, Sri Lanka",CE,CE36,25851,6.83333,80.0833,-2240467,20260518044500,https://english.news.cn/asiapacific/20260518/96615b8b789541b889ac75299c850736/c.html
1304593212,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,CVL,COMMUNITY,,,,,,CVL,,,1,040,040,04,1,1.0,10,1,10,0.77951002227172,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,4,"Horsham, Victoria, Australia",AS,AS07,5432,-36.7113,142.2,-1578907,20260518044500,https://www.abc.net.au/news/2026-05-18/waracknabeal-energy-park-big-windfarm-southern-hemisphere-ees/106689722
1304593213,20260518,202605,2026,2026.3781,GOV,REGULATOR,,,,,,GOV,,,CVL,SCIENTIST,,,,,,CVL,,,0,042,042,04,1,1.9,5,1,5,-1.36986301369863,4,"Mullewa, Western Australia, Australia",AS,AS08,5519,-28.5395,115.512,-1589870,4,"Mullewa, Western Australia, Australia",AS,AS08,5519,-28.5395,115.512,-1589870,4,"Mullewa, Western Australia, Australia",AS,AS08,5519,-28.5395,115.512,-1589870,20260518044500,https://www.watoday.com.au/national/western-australia/wa-s-regions-have-been-hit-by-thousands-of-mice-will-stronger-baits-help-turn-the-tide-20260518-p5zycl.html
1304593214,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,1,172,172,17,4,-5.0,8,1,8,-4.03022670025189,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260518044500,https://indianexpress.com/article/cities/bangalore/better-political-representation-oppose-sir-restore-quotas-karnataka-muslim-body-in-3-tier-demand-10695057/
1304593215,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,EDU,SCHOOL,,,,,,EDU,,,1,172,172,17,4,-5.0,2,1,2,-4.03022670025189,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,4,"Bihar, Bihar, India",IN,IN34,17615,25.1833,85.5167,-2091797,4,"Bengaluru, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260518044500,https://indianexpress.com/article/cities/bangalore/better-political-representation-oppose-sir-restore-quotas-karnataka-muslim-body-in-3-tier-demand-10695057/
1304593216,20260518,202605,2026,2026.3781,GOV,PRESIDENT,,,,,,GOV,,,GMB,GAMBIA,GMB,,,,,,,,0,120,120,12,3,-4.0,2,1,2,0.88845014807503,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,4,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20260518044500,https://www.braidwoodtimes.com.au/story/9246068/jim-chalmers-2026-budget-axes-public-servant-airline-lounge-perks/
1304593217,20260518,202605,2026,2026.3781,GOV,PRIME MINISTER,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,112,112,11,3,-2.0,10,1,10,-7.33652312599681,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260518044500,https://www.spacewar.com/afp/260517232111.1k70zagk.html
1304593218,20260518,202605,2026,2026.3781,GOV,PRIME MINISTER,,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,0,1123,112,11,3,-2.0,10,1,10,-7.33652312599681,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260518044500,https://www.spacewar.com/afp/260517232111.1k70zagk.html
1304593219,20260518,202605,2026,2026.3781,GOV,GOVERNMENT,,,,,,GOV,,,LEGCVL,REPRESENTATIVES,,,,,,LEG,CVL,,0,043,043,04,1,2.8,10,1,10,-1.81268882175226,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,1,United Kingdom,UK,UK,,54,-4,UK,20260518044500,https://www.bournemouthecho.co.uk/news/26111503.dorset-chamber-joined-business-campaign-antisemitism/
1304593220,20260518,202605,2026,2026.3781,GOVDEV,PUBLIC SERVICE COMMISSION,,,,,,GOV,DEV,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,0.85889570552147,3,"Bibb County, Alabama, United States",US,USAL,AL007,33.0004,-87.15,161529,0,,,,,,,,3,"Bibb County, Alabama, United States",US,USAL,,33.0004,-87.15,161529,20260518044500,https://abc3340.com/news/local/alabama-primary-election-2026-voter-guide-to-key-races-poll-times-and-whats-on-the-ballot-beyond-the-podium
1304593221,20260518,202605,2026,2026.3781,HLH,HOSPITAL,,,,,,HLH,,,COP,POLICE,,,,,,COP,,,1,084,084,08,2,7.0,10,1,10,-12.1212121212121,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260518044500,https://www.waaytv.com/news/driver-identified-in-deadly-gurley-train-crash/article_8bce7a4a-d7bf-4a37-8c80-412f570a30f8.html
1304593222,20260518,202605,2026,2026.3781,IND,DELHI,IND,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,3,1,3,-3.01399354144241,4,"Bangalore, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,0,,,,,,,,4,"Bangalore, Karnataka, India",IN,IN19,70159,12.9833,77.5833,-2090174,20260518044500,https://economictimes.indiatimes.com/magazines/panache/taught-to-crack-exams-not-handle-loneliness-ias-officer-an-iit-delhi-and-iim-bengaluru-graduate-sparks-debate-on-modern-education/articleshow/131166061.cms
1304593223,20260518,202605,2026,2026.3781,IND,CHANDIGARH,IND,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,4.79452054794521,1,Switzerland,SZ,SZ,,47,8,SZ,0,,,,,,,,1,Switzerland,SZ,SZ,,47,8,SZ,20260518044500,https://indianexpress.com/article/cities/chandigarh/intach-chandigarh-world-museum-day-pierre-jeanneret-museum-guided-tour-10695068/
1304593224,20260518,202605,2026,2026.3781,IND,HARYANA,IND,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,4,1,4,-2.75862068965517,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,0,,,,,,,,4,"Faridabad, Haryana, India",IN,IN10,70265,28.4333,77.3167,-2095578,20260518044500,https://indianexpress.com/article/cities/delhi/woman-faridabad-health-centre-haryana-govt-orders-probe-10695078/
1304593225,20260518,202605,2026,2026.3781,IND,HARYANA,IND,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,3,1,3,-2.75862068965517,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,0,,,,,,,,4,"Haryana, Haryana, India",IN,IN10,17660,29.6161,76.9806,6210381,20260518044500,https://indianexpress.com/article/cities/delhi/woman-faridabad-health-centre-haryana-govt-orders-probe-10695078/
1304593226,20260518,202605,2026,2026.3781,IND,LUCKNOW,IND,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,192,192,19,4,-9.5,2,1,2,-2.39726027397261,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,20260518044500,https://americanbazaaronline.com/2026/05/17/indian-national-innovaccer-ceo-announces-fresh-ai-driven-layoffs-across-startup-480960/
1304593227,20260518,202605,2026,2026.3781,IND,LUCKNOW,IND,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,192,192,19,4,-9.5,4,1,4,-2.39726027397261,4,"Lucknow, Uttar Pradesh, India",IN,IN36,17941,26.85,80.9167,-2102835,1,United States,US,US,,39.828175,-98.5795,US,4,"Kharagpur, West Bengal, India",IN,IN28,70296,22.3333,87.3333,-2100585,20260518044500,https://americanbazaaronline.com/2026/05/17/indian-national-innovaccer-ceo-announces-fresh-ai-driven-layoffs-across-startup-480960/
1304593228,20260518,202605,2026,2026.3781,INDHLH,SRINAGAR,IND,,,,,HLH,,,INDJUD,DELHI,IND,,,,,JUD,,,1,040,040,04,1,1.0,10,1,10,-5.8252427184466,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,20260518044500,https://www.thehindu.com/news/national/jammu-and-kashmir/jailed-mp-engineer-rashids-father-dies-aged-85/article70992441.ece
1304593229,20260518,202605,2026,2026.3781,INDJUD,DELHI,IND,,,,,JUD,,,INDHLH,SRINAGAR,IND,,,,,HLH,,,1,040,040,04,1,1.0,10,1,10,-5.8252427184466,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,20260518044500,https://www.thehindu.com/news/national/jammu-and-kashmir/jailed-mp-engineer-rashids-father-dies-aged-85/article70992441.ece
1304593230,20260518,202605,2026,2026.3781,INDJUD,DELHI,IND,,,,,JUD,,,INDHLH,SRINAGAR,IND,,,,,HLH,,,1,081,081,08,2,5.0,10,1,10,-5.8252427184466,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,4,"Baramulla, Jammu and Kashmir, India",IN,IN12,72789,34.5667,74.75,-2090422,20260518044500,https://www.thehindu.com/news/national/jammu-and-kashmir/jailed-mp-engineer-rashids-father-dies-aged-85/article70992441.ece
1304593231,20260518,202605,2026,2026.3781,IRN,IRANIAN,IRN,,,,,,,,,,,,,,,,,,0,141,141,14,3,-6.5,7,1,7,-3.58649789029536,1,Iran,IR,IR,,32,53,IR,0,,,,,,,,1,Iran,IR,IR,,32,53,IR,20260518044500,https://www.ksat.com/news/local/2026/05/18/some-members-of-san-antonios-iranian-community-support-war-want-current-leadership-removed/
1304593232,20260518,202605,2026,2026.3781,IRN,IRAN,IRN,,,,,,,,IRNGOV,IRAN,IRN,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,-7.33652312599681,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260518044500,https://www.spacewar.com/afp/260517232111.1k70zagk.html
1304593233,20260518,202605,2026,2026.3781,IRN,IRAN,IRN,,,,,,,,PAKGOV,PAKISTAN,PAK,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-7.33652312599681,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20260518044500,https://www.spacewar.com/afp/260517232111.1k70zagk.html
1304593234,20260518,202605,2026,2026.3781,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.58649789029536,3,"San Antonio, Texas, United States",US,USTX,TX029,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260518044500,https://www.ksat.com/news/local/2026/05/18/some-members-of-san-antonios-iranian-community-support-war-want-current-leadership-removed/
1304593235,20260518,202605,2026,2026.3781,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,020,020,02,1,3.0,6,1,6,-3.58649789029536,1,Iran,IR,IR,,32,53,IR,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,3,"San Antonio, Texas, United States",US,USTX,,29.4241,-98.4936,1380951,20260518044500,https://www.ksat.com/news/local/2026/05/18/some-members-of-san-antonios-iranian-community-support-war-want-current-leadership-removed/
1304593236,20260518,202605,2026,2026.3781,IRN,IRAN,IRN,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.58649789029536,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,1,Iran,IR,IR,,32,53,IR,20260518044500,https://www.ksat.com/news/local/2026/05/18/some-members-of-san-antonios-iranian-community-support-war-want-current-leadership-removed/
1304593237,20260518,202605,2026,2026.3781,IRNGOV,IRAN,IRN,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,0,040,040,04,1,1.0,2,1,2,-7.33652312599681,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260518044500,https://www.spacewar.com/afp/260517232111.1k70zagk.html
1304593238,20260518,202605,2026,2026.3781,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.33652312599681,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Baalbek, Mohafazat Baalbek-Hermel, Lebanon",LE,LE11,18791,34.0058,36.2181,-801195,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260518044500,https://www.spacewar.com/afp/260517232111.1k70zagk.html
1304593239,20260518,202605,2026,2026.3781,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,1,1,1,-7.33652312599681,4,"Baalbek, Mohafazat Baalbek-Hermel, Lebanon",LE,LE11,18791,34.0058,36.2181,-801195,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Baalbek, Mohafazat Baalbek-Hermel, Lebanon",LE,LE11,18791,34.0058,36.2181,-801195,20260518044500,https://www.spacewar.com/afp/260517232111.1k70zagk.html
