GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1303424662,20260511,202605,2026,2026.3589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-9.70149253731338,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,0,,,,,,,,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20260511041500,https://www.queanbeyanage.com.au/story/9243958/philippines-to-summon-former-national-police-chief/
1303424663,20260511,202605,2026,2026.3589,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-4.81400437636761,4,"Bulacan, Camarines Norte, Philippines",RP,RP15,24241,14.222,122.907,-2416288,0,,,,,,,,4,"Bulacan, Camarines Norte, Philippines",RP,RP15,24241,14.222,122.907,-2416288,20260511041500,https://www.manilatimes.net/2026/05/11/news/cidg-subpoena-served-on-senator-bato-over-alleged-ejks-hearing-set-on-may-14/2340327
1303424664,20260511,202605,2026,2026.3589,PHL,PHILIPPINE,PHL,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,051,051,05,1,3.4,8,1,8,4.79616306954436,4,"Bicol, Camarines Sur, Philippines",RP,RP16,24242,13.3594,123.337,10747321,4,"Bicol, Camarines Sur, Philippines",RP,RP16,24242,13.3594,123.337,10747321,4,"Bicol, Camarines Sur, Philippines",RP,RP16,24242,13.3594,123.337,10747321,20260511041500,https://www.guampdn.com/lifestyle/filipino-community-of-guam-to-build-36-concrete-benches-in-front-of-ypao-beach-park/article_b62c680c-0b1c-4441-81cd-18dead72327c.html
1303424665,20260511,202605,2026,2026.3589,PHL,PHILIPPINE,PHL,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,042,042,04,1,1.9,4,1,4,2.93577981651376,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260511041500,https://www.manilatimes.net/2026/05/11/entertainment-lifestyle/show-times/dingdong-dantes-returns-to-action-in-the-master-cutter/2340127
1303424666,20260511,202605,2026,2026.3589,PHL,PHILIPPINE,PHL,,,,,,,,MED,TELEVISION,,,,,,MED,,,1,042,042,04,1,1.9,4,1,4,2.93577981651376,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260511041500,https://www.manilatimes.net/2026/05/11/entertainment-lifestyle/show-times/dingdong-dantes-returns-to-action-in-the-master-cutter/2340127
1303424667,20260511,202605,2026,2026.3589,PHL,PHILIPPINE,PHL,,,,,,,,MED,TELEVISION,,,,,,MED,,,0,051,051,05,1,3.4,4,1,4,2.93577981651376,4,"Baclaran, City of Paranaque, Philippines",RP,RPL7,24210,14.5243,120.995,-2409668,4,"Baclaran, City of Paranaque, Philippines",RP,RPL7,24210,14.5243,120.995,-2409668,4,"Baclaran, City of Paranaque, Philippines",RP,RPL7,24210,14.5243,120.995,-2409668,20260511041500,https://www.manilatimes.net/2026/05/11/entertainment-lifestyle/show-times/dingdong-dantes-returns-to-action-in-the-master-cutter/2340127
1303424668,20260511,202605,2026,2026.3589,PHL,PHILIPPINE,PHL,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,0,043,043,04,1,2.8,2,1,2,2.93577981651376,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260511041500,https://www.manilatimes.net/2026/05/11/entertainment-lifestyle/show-times/dingdong-dantes-returns-to-action-in-the-master-cutter/2340127
1303424669,20260511,202605,2026,2026.3589,PHL,FILIPINO,PHL,,,,,,,,NLD,NETHERLANDS,NLD,,,,,,,,1,036,036,03,1,4.0,1,1,1,-3.93258426966292,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260511041500,https://www.sunstar.com.ph/manila/pinoy-crew-members-still-hantavirus-free
1303424670,20260511,202605,2026,2026.3589,PHL,FILIPINO,PHL,,,,,,,,NLD,NETHERLANDS,NLD,,,,,,,,1,036,036,03,1,4.0,1,1,1,-3.93258426966292,1,Philippines,RP,RP,,13,122,RP,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Philippines,RP,RP,,13,122,RP,20260511041500,https://www.sunstar.com.ph/manila/pinoy-crew-members-still-hantavirus-free
1303424671,20260511,202605,2026,2026.3589,PHLGOV,PHILIPPINE,PHL,,,,,GOV,,,LEG,SENATOR,,,,,,LEG,,,1,040,040,04,1,1.0,1,1,1,-9.70149253731338,4,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,4,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,4,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,20260511041500,https://www.queanbeyanage.com.au/story/9243958/philippines-to-summon-former-national-police-chief/
1303424672,20260511,202605,2026,2026.3589,PHLGOV,PHILIPPINE,PHL,,,,,GOV,,,PHL,PHILIPPINE,PHL,,,,,,,,1,040,040,04,1,1.0,1,1,1,-9.70149253731338,4,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,4,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,4,"Davao, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,20260511041500,https://www.queanbeyanage.com.au/story/9243958/philippines-to-summon-former-national-police-chief/
1303424673,20260511,202605,2026,2026.3589,PSE,GAZA,PSE,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,040,040,04,1,1.0,5,1,5,-0.77220077220077,4,"Maputo, Maputo, Mozambique",MZ,MZ04,41374,-25.9653,32.5892,-319029,1,China,CH,CH,,35,105,CH,4,"Maputo, Maputo, Mozambique",MZ,MZ04,41374,-25.9653,32.5892,-319029,20260511041500,http://en.people.cn/n3/2026/0511/c90000-20454823.html
1303424674,20260511,202605,2026,2026.3589,PSE,GAZA,PSE,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,051,051,05,1,3.4,1,1,1,-3.32610267534346,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424675,20260511,202605,2026,2026.3589,PSE,GAZA,PSE,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,051,051,05,1,3.4,2,1,2,-3.32610267534346,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424676,20260511,202605,2026,2026.3589,PSE,GAZA,PSE,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,090,090,09,2,-2.0,1,1,1,-3.32610267534346,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424677,20260511,202605,2026,2026.3589,PSE,GAZA,PSE,,,,,,,,GOV,PRIME MINISTER,,,,,,GOV,,,0,090,090,09,2,-2.0,2,1,2,-3.32610267534346,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424678,20260511,202605,2026,2026.3589,PTY,POLITICIAN,,,,,,,,,EDU,ECONOMIST,,,,,,EDU,,,0,046,046,04,1,7.0,10,1,10,1.89274447949527,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,2,"Minnesota, United States",US,USMN,,45.7326,-93.9196,MN,20260511041500,https://www.stgeorgeutah.com/news/a-pivotal-moment-dixie-tech-hosts-first-of-several-talks-on-housing-issues/article_d578b143-98be-4c09-8828-a6857f4a8847.html
1303424679,20260511,202605,2026,2026.3589,QAT,QATAR,QAT,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-6.87361419068736,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,0,,,,,,,,4,"Isfahan, Esfahan, Iran",IR,IR28,40941,32.6597,51.6714,6013426,20260511041500,https://theshillongtimes.com/2026/05/11/iran-reply-to-peace-deal-amid-gulf-drone-attacks/
1303424680,20260511,202605,2026,2026.3589,QAT,QATAR,QAT,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,8,1,8,-6.87361419068736,1,Qatar,QA,QA,,25.5,51.25,QA,0,,,,,,,,1,Qatar,QA,QA,,25.5,51.25,QA,20260511041500,https://theshillongtimes.com/2026/05/11/iran-reply-to-peace-deal-amid-gulf-drone-attacks/
1303424681,20260511,202605,2026,2026.3589,QATGOV,QATARI,QAT,,,,,GOV,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,0,040,040,04,1,1.0,6,1,6,-2.68714011516314,1,Qatar,QA,QA,,25.5,51.25,QA,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,FL086,25.7743,-80.1937,295004,20260511041500,https://en.mercopress.com/2026/05/11/trump-calls-iran-s-response-to-his-peace-proposal-totally-unacceptable
1303424682,20260511,202605,2026,2026.3589,REL,MONK,,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,5,1,5,9.09090909090909,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260511041500,https://www.bandt.com.au/monks-brings-ai-powered-creative-performance-engine-to-apac-market/
1303424683,20260511,202605,2026,2026.3589,REL,MONK,,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,010,010,01,1,0.0,10,1,10,9.09090909090909,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260511041500,https://www.bandt.com.au/monks-brings-ai-powered-creative-performance-engine-to-apac-market/
1303424684,20260511,202605,2026,2026.3589,REL,MONK,,,,,,,,,SPY,INTELLIGENCE,,,,,,SPY,,,1,111,111,11,3,-2.0,5,1,5,9.09090909090909,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260511041500,https://www.bandt.com.au/monks-brings-ai-powered-creative-performance-engine-to-apac-market/
1303424685,20260511,202605,2026,2026.3589,ROU,BUCHAREST,,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,14,2,14,2.67094017094017,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,0,,,,,,,,4,"Bucharest, Bucuresti, Romania",RO,RO10,25006,44.4333,26.1,-1153951,20260511041500,https://www.goshennews.com/news/national_news/photos-romania-tips-its-hat-to-world-hat-walk/article_8dc1f918-85f2-5577-a5c1-3ff8d5bb1bbb.html
1303424686,20260511,202605,2026,2026.3589,RUS,RUSSIA,RUS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,180,180,18,4,-9.0,4,1,4,-7.06090026478376,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424687,20260511,202605,2026,2026.3589,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-3.40038314176245,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260511041500,http://www.strategypage.com/%5Chtmw%5Chtweap%5Carticles%5C2026051032632.aspx
1303424688,20260511,202605,2026,2026.3589,RUS,RUSSIA,RUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-3.40038314176245,1,Russia,RS,RS,,60,100,RS,1,China,CH,CH,,35,105,CH,1,China,CH,CH,,35,105,CH,20260511041500,http://www.strategypage.com/%5Chtmw%5Chtweap%5Carticles%5C2026051032632.aspx
1303424689,20260511,202605,2026,2026.3589,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,030,030,03,1,4.0,2,1,2,-7.06090026478376,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424690,20260511,202605,2026,2026.3589,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-7.06090026478376,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424691,20260511,202605,2026,2026.3589,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,040,040,04,1,1.0,4,1,4,-7.06090026478376,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424692,20260511,202605,2026,2026.3589,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,0,040,040,04,1,1.0,2,1,2,-7.06090026478376,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424693,20260511,202605,2026,2026.3589,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-7.06090026478376,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424694,20260511,202605,2026,2026.3589,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.06090026478376,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424695,20260511,202605,2026,2026.3589,RUSGOVMIL,RUSSIAN,RUS,,,,,GOV,MIL,,UKR,UKRAINE,UKR,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-7.06090026478376,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424696,20260511,202605,2026,2026.3589,RUSGOVMIL,RUSSIAN,RUS,,,,,GOV,MIL,,UKR,UKRAINE,UKR,,,,,,,,1,180,180,18,4,-9.0,3,1,3,-7.06090026478376,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424697,20260511,202605,2026,2026.3589,RUSGOVMIL,RUSSIAN,RUS,,,,,GOV,MIL,,UKR,UKRAINE,UKR,,,,,,,,1,196,196,19,4,-9.5,3,1,3,-7.06090026478376,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,1,Ukraine,UP,UP,,49,32,UP,1,Ukraine,UP,UP,,49,32,UP,20260511041500,https://understandingwar.org/research/russia-ukraine/russian-offensive-campaign-assessment-may-10-2026/
1303424698,20260511,202605,2026,2026.3589,SAS,SOUTH ASIA,SAS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.690036900369,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,20260511041500,https://eturbonews.com/uniglobe-travel-international-welcomes-new-location-in-india/
1303424699,20260511,202605,2026,2026.3589,SAS,SOUTH ASIA,SAS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.690036900369,5,"Tamil Nadu, Tamil Nadu, India",IN,IN25,70248,11,78,-2112557,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260511041500,https://eturbonews.com/uniglobe-travel-international-welcomes-new-location-in-india/
1303424700,20260511,202605,2026,2026.3589,SAS,SOUTH ASIA,SAS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,3.690036900369,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,0,,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,12552,49.25,-123.133,-575268,20260511041500,https://eturbonews.com/uniglobe-travel-international-welcomes-new-location-in-india/
1303424701,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,AFR,AFRICA,AFR,,,,,,,,0,100,100,10,3,-5.0,5,1,5,2.00927357032457,1,Tanzania,TZ,TZ,,-6,35,TZ,1,Tanzania,TZ,TZ,,-6,35,TZ,1,Tanzania,TZ,TZ,,-6,35,TZ,20260511041500,https://www.standardmedia.co.ke/national/article/2001547520/why-the-world-is-finally-paying-attention-to-rangelands-herders
1303424702,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,IRN,IRAN,IRN,,,,,,,,0,060,060,06,2,6.0,2,1,2,-3.32610267534346,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424703,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,IRN,TEHRAN,IRN,,,,,,,,0,060,060,06,2,6.0,6,1,6,-3.32610267534346,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424704,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,IRN,TEHRAN,IRN,,,,,,,,0,060,060,06,2,6.0,2,1,2,-3.32610267534346,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424705,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,IRN,TEHRAN,IRN,,,,,,,,0,070,070,07,2,7.0,8,1,8,-3.32610267534346,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424706,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,IRN,TEHRAN,IRN,,,,,,,,0,070,070,07,2,7.0,2,1,2,-3.32610267534346,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424707,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,RUS,RUSSIA,RUS,,,,,,,,0,011,011,01,1,-0.1,5,1,5,-3.32610267534346,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424708,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,RUS,RUSSIA,RUS,,,,,,,,0,011,011,01,1,-0.1,2,1,2,-3.32610267534346,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424709,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,RUS,RUSSIA,RUS,,,,,,,,0,020,020,02,1,3.0,8,1,8,-3.32610267534346,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424710,20260511,202605,2026,2026.3589,SPY,INTELLIGENCE,,,,,,SPY,,,RUS,RUSSIA,RUS,,,,,,,,0,020,020,02,1,3.0,2,1,2,-3.32610267534346,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260511041500,https://www.ynetnews.com/article/skcvmj0rbe
1303424711,20260511,202605,2026,2026.3589,THA,THAILAND,THA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.87861271676301,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,0,,,,,,,,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260511041500,https://economictimes.indiatimes.com/news/international/world-news/thailands-ex-pm-thaksin-released-from-prison/articleshow/131002446.cms
1303424712,20260511,202605,2026,2026.3589,THA,THAILAND,THA,,,,,,,,COP,PRISON,,,,,,COP,,,1,017,017,01,1,0.0,2,1,2,-2.007299270073,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260511041500,https://www.aol.co.uk/articles/former-thai-pm-thaksin-shinawatra-023356349.html
1303424713,20260511,202605,2026,2026.3589,THA,THAILAND,THA,,,,,,,,THAELI,THAKSIN SHINAWATRA,THA,,,,,ELI,,,1,0841,084,08,2,7.0,2,1,2,-2.04081632653061,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20260511041500,https://www.manilatimes.net/2026/05/11/world/thailands-ex-pm-thaksin-released-early-from-prison-afp/2340318
1303424714,20260511,202605,2026,2026.3589,THAELI,THAILAND,THA,,,,,ELI,,,THA,BANGKOK,THA,,,,,,,,1,0841,084,08,2,7.0,1,1,1,-2.007299270073,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20260511041500,https://www.aol.co.uk/articles/former-thai-pm-thaksin-shinawatra-023356349.html
1303424715,20260511,202605,2026,2026.3589,THAELI,THAILAND,THA,,,,,ELI,,,THA,BANGKOK,THA,,,,,,,,1,0841,084,08,2,7.0,1,1,1,-2.007299270073,4,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,1,Cambodia,CB,CB,,13,105,CB,1,Cambodia,CB,CB,,13,105,CB,20260511041500,https://www.aol.co.uk/articles/former-thai-pm-thaksin-shinawatra-023356349.html
