GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1297844409,20260406,202604,2026,2026.2630,,,,,,,,,,,PRT,PORTUGAL,PRT,,,,,,,,1,010,010,01,1,0.0,8,1,8,2.62096774193548,0,,,,,,,,4,"Cascais, Lisboa, Portugal",PO,PO14,24829,38.6974,-9.42314,-2162360,4,"Estoril, Lisboa, Portugal",PO,PO14,24829,38.7161,-9.39235,-2164873,20260406150000,https://www.el-balad.com/16904011
1297844410,20260406,202604,2026,2026.2630,,,,,,,,,,,PRT,PORTUGAL,PRT,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.62096774193548,0,,,,,,,,4,"Estoril, Lisboa, Portugal",PO,PO14,24829,38.7161,-9.39235,-2164873,4,"Estoril, Lisboa, Portugal",PO,PO14,24829,38.7161,-9.39235,-2164873,20260406150000,https://www.el-balad.com/16904011
1297844411,20260406,202604,2026,2026.2630,,,,,,,,,,,PRT,PORTUGAL,PRT,,,,,,,,1,042,042,04,1,1.9,4,1,4,2.62096774193548,0,,,,,,,,4,"Cascais, Lisboa, Portugal",PO,PO14,24829,38.6974,-9.42314,-2162360,4,"Cascais, Lisboa, Portugal",PO,PO14,24829,38.6974,-9.42314,-2162360,20260406150000,https://www.el-balad.com/16904011
1297844412,20260406,202604,2026,2026.2630,,,,,,,,,,,PRT,PORTUGAL,PRT,,,,,,,,1,042,042,04,1,1.9,6,1,6,2.62096774193548,0,,,,,,,,4,"Estoril, Lisboa, Portugal",PO,PO14,24829,38.7161,-9.39235,-2164873,4,"Estoril, Lisboa, Portugal",PO,PO14,24829,38.7161,-9.39235,-2164873,20260406150000,https://www.el-balad.com/16904011
1297844413,20260406,202604,2026,2026.2630,,,,,,,,,,,REL,SAINT,,,,,,,,,1,190,190,19,4,-10.0,10,1,10,3.00751879699248,0,,,,,,,,3,"Jolliff Cemetery, Illinois, United States",US,USIL,,38.5473,-89.147,411195,3,"Jolliff Cemetery, Illinois, United States",US,USIL,,38.5473,-89.147,411195,20260406150000,https://houstonherald.com/2026/04/obituary-patricia-kay-troutt/
1297844414,20260406,202604,2026,2026.2630,,,,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,195,195,19,4,-10.0,3,1,3,-4.88694383661561,0,,,,,,,,4,"Novorossiysk, Krasnodarskiy Kray, Russia",RS,RS38,25065,44.7244,37.7675,-2970141,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20260406150000,https://www.kyivpost.com/post/73343
1297844415,20260406,202604,2026,2026.2630,,,,,,,,,,,THA,THAI,THA,,,,,,,,0,042,042,04,1,1.9,10,1,10,-1.87239944521498,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"California, United States",US,USCA,,36.17,-119.746,CA,20260406150000,https://belief.horse/notes/what-being-ripped-off-taught-me/
1297844416,20260406,202604,2026,2026.2630,,,,,,,,,,,UAF,GUNMAN,,,,,,UAF,,,1,010,010,01,1,0.0,2,1,2,-4.80905233380481,0,,,,,,,,3,"Brooklyn, Pennsylvania, United States",US,USPA,PA115,41.7512,-75.8069,1170330,3,"Brooklyn, Pennsylvania, United States",US,USPA,PA115,41.7512,-75.8069,1170330,20260406150000,https://www.eastbaytimes.com/2026/04/06/gunman-accused-killing-brooklyn-baby-girl-told-cops-aimed-her-dad/
1297844417,20260406,202604,2026,2026.2630,,,,,,,,,,,UGA,UGANDA,UGA,,,,,,,,0,042,042,04,1,1.9,5,1,5,-0.6578947368421,0,,,,,,,,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260406150000,https://chimpreports.com/drc-joins-list-of-african-countries-receiving-us-deportees/
1297844418,20260406,202604,2026,2026.2630,,,,,,,,,,,UGA,UGANDA,UGA,,,,,,,,1,043,043,04,1,2.8,1,1,1,-5.58213716108453,0,,,,,,,,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260406150000,https://ntv.co.ug/news/govt-clears-maranatha-schools-to-reopen-ggaba-ecd-centre-remains-closed
1297844419,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,0,036,036,03,1,4.0,2,1,2,-0.9861932938856,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,20260406150000,https://www.fox6now.com/news/alcatraz-trump-budget-defense-spending
1297844420,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,-0.49435028248588,0,,,,,,,,3,"Kankakee River, Illinois, United States",US,USIL,,41.3917,-88.2584,411304,3,"Onarga, Illinois, United States",US,USIL,IL075,40.715,-88.0061,415120,20260406150000,https://wpxnradio.com/wpxn-blog/910926
1297844421,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,7,1,7,-0.49435028248588,0,,,,,,,,3,"Onarga, Illinois, United States",US,USIL,IL075,40.715,-88.0061,415120,3,"Onarga, Illinois, United States",US,USIL,IL075,40.715,-88.0061,415120,20260406150000,https://wpxnradio.com/wpxn-blog/910926
1297844422,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.66170388751034,0,,,,,,,,3,"Monterey Bay, California, United States",US,USCA,,36.8,-121.901,234322,3,"Monterey Bay, California, United States",US,USCA,,36.8,-121.901,234322,20260406150000,https://www.eastbaytimes.com/2026/04/03/rod-diridon-87-made-connecting-santa-clara-county-his-lifelong-mission/
1297844423,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-5.47945205479452,0,,,,,,,,3,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20260406150000,https://wcyb.com/news/nation-world/iran-rejects-45-day-ceasefire-pause-war-united-states-as-israel-says-it-killed-of-revolutionary-guard-intelligence-chief-majid-khotam-hasini-khademi-president-trump-tehran-threats-easter-message-bombing-strait-of-hormuz
1297844424,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,040,040,04,1,1.0,4,1,4,1.36842105263157,0,,,,,,,,3,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,3,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,20260406150000,https://www.newsday.com/real-estate/gen-z-buy-a-house-ujqbj8zu
1297844425,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,3.45245305875227,0,,,,,,,,4,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,2,"Washington, United States",US,USWA,,47.3917,-121.571,WA,20260406150000,https://www.aol.co.uk/articles/7-most-beautiful-downtowns-america-115644410.html
1297844426,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,SAN FRANCISCO,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-0.9861932938856,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,20260406150000,https://www.fox6now.com/news/alcatraz-trump-budget-defense-spending
1297844427,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,FLORIDA,USA,,,,,,,,1,042,042,04,1,1.9,9,1,9,0,0,,,,,,,,3,"Boca Grande, Florida, United States",US,USFL,,26.749,-82.262,279119,3,"Boca Grande, Florida, United States",US,USFL,,26.749,-82.262,279119,20260406150000,https://www.channel3000.com/news/national-and-world-news/shark-attack-survivor-returns-to-beach-as-recovery-continues/article_66eb4b10-8eae-5322-bdcf-e5a78f831b02.html
1297844428,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,LAS VEGAS,USA,,,,,,,,0,042,042,04,1,1.9,30,1,30,-4.71204188481675,0,,,,,,,,3,"Palm Beach County, Florida, United States",US,USFL,,26.6503,-80.4498,295761,3,"Palm Beach County, Florida, United States",US,USFL,,26.6503,-80.4498,295761,20260406150000,https://real959.iheart.com/content/2026-04-06-6ix9ine-celebrates-at-strip-club-after-being-released-from-prison/
1297844429,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,0,042,042,04,1,1.9,6,1,6,-0.57306590257879,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.746,CA,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260406150000,https://thepointsguy.com/hotel/day-use-hotel-room/
1297844430,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.77507598784195,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260406150000,https://www.wowt.com/2026/04/06/6-things-you-need-know-monday-april-6/
1297844431,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.18508997429306,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260406150000,https://www.mirror.co.uk/3am/celebrity-news/im-celebritys-ashley-roberts-famous-36973396
1297844432,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.15473441108545,0,,,,,,,,3,"Chula Vista, California, United States",US,USCA,,32.6401,-117.084,1660481,3,"Chula Vista, California, United States",US,USCA,,32.6401,-117.084,1660481,20260406150000,https://nypost.com/2026/04/06/us-news/chula-vista-tall-ship-bill-of-rights-spared-eviction-by-blackstone/
1297844433,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,ATLANTA,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-1.12994350282486,0,,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260406150000,https://www.wsbtv.com/news/local/atlanta/fema-official-says-he-teleported-waffle-house-north-georgia/YVGL3FHK4NCZDB3DUAVEQC4OS4/
1297844434,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,8,1,8,3.45245305875227,0,,,,,,,,3,"Fort Marcy Park, New Mexico, United States",US,USNM,,35.6956,-105.934,906336,3,"Fort Marcy Park, New Mexico, United States",US,USNM,,35.6956,-105.934,906336,20260406150000,https://www.aol.co.uk/articles/7-most-beautiful-downtowns-america-115644410.html
1297844435,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,-1.12994350282486,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,3,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20260406150000,https://www.wsbtv.com/news/local/atlanta/fema-official-says-he-teleported-waffle-house-north-georgia/YVGL3FHK4NCZDB3DUAVEQC4OS4/
1297844436,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,051,051,05,1,3.4,2,1,2,-5.77507598784195,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260406150000,https://www.wowt.com/2026/04/06/6-things-you-need-know-monday-april-6/
1297844437,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,3,1,3,-2.84974093264248,0,,,,,,,,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,2,"Rhode Island, United States",US,USRI,,41.6772,-71.5101,RI,20260406150000,https://www.bostonglobe.com/2026/04/06/metro/ken-block-independent-governors-race-ri/
1297844438,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-9.88505747126434,0,,,,,,,,3,"Guilford County, North Carolina, United States",US,USNC,,36.0668,-79.7998,1008558,3,"Guilford County, North Carolina, United States",US,USNC,,36.0668,-79.7998,1008558,20260406150000,https://www.wfmynews2.com/article/news/crime/cecil-brockman-in-court-max-life-sentence/83-4e0c0c4b-b9d8-422f-967c-a70346d55051
1297844439,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-9.88505747126434,0,,,,,,,,3,"Guilford County, North Carolina, United States",US,USNC,,36.0668,-79.7998,1008558,3,"Guilford County, North Carolina, United States",US,USNC,,36.0668,-79.7998,1008558,20260406150000,https://www.wfmynews2.com/article/news/crime/cecil-brockman-in-court-max-life-sentence/83-4e0c0c4b-b9d8-422f-967c-a70346d55051
1297844440,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,1,173,173,17,4,-5.0,8,1,8,-9.93788819875772,0,,,,,,,,3,"Nueces, Texas, United States",US,USTX,TX355,27.8142,-97.4619,1378770,3,"Nueces, Texas, United States",US,USTX,TX355,27.8142,-97.4619,1378770,20260406150000,https://www.fox7austin.com/news/most-wanted-sex-offender-captured-hays-county
1297844441,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,TEXAS,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-9.93788819875772,0,,,,,,,,3,"Nueces, Texas, United States",US,USTX,TX355,27.8142,-97.4619,1378770,2,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20260406150000,https://www.fox7austin.com/news/most-wanted-sex-offender-captured-hays-county
1297844442,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-5.77507598784195,0,,,,,,,,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,3,"Omaha, Nebraska, United States",US,USNE,NE055,41.2586,-95.9378,835483,20260406150000,https://www.wowt.com/2026/04/06/6-things-you-need-know-monday-april-6/
1297844443,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,12,2,4,-7.5187969924812,0,,,,,,,,3,"York County, Nebraska, United States",US,USNE,,40.8667,-97.6003,835914,3,"York County, Nebraska, United States",US,USNE,,40.8667,-97.6003,835914,20260406150000,https://www.wowt.com/2026/04/06/york-county-search-warrant-leads-four-arrests-children-removed-home/
1297844444,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,FLORIDA,USA,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-4.71204188481675,0,,,,,,,,3,"Palm Beach County, Florida, United States",US,USFL,,26.6503,-80.4498,295761,3,"Palm Beach County, Florida, United States",US,USFL,,26.6503,-80.4498,295761,20260406150000,https://real959.iheart.com/content/2026-04-06-6ix9ine-celebrates-at-strip-club-after-being-released-from-prison/
1297844445,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,180,180,18,4,-9.0,6,1,6,-4.71204188481675,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,3,"Palm Beach County, Florida, United States",US,USFL,,26.6503,-80.4498,295761,20260406150000,https://real959.iheart.com/content/2026-04-06-6ix9ine-celebrates-at-strip-club-after-being-released-from-prison/
1297844446,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,8,1,4,-4.80905233380481,0,,,,,,,,3,"Brooklyn, Pennsylvania, United States",US,USPA,PA115,41.7512,-75.8069,1170330,3,"Williamsburg, New York, United States",US,USNY,NY047,40.7143,-73.9535,971314,20260406150000,https://www.eastbaytimes.com/2026/04/06/gunman-accused-killing-brooklyn-baby-girl-told-cops-aimed-her-dad/
1297844447,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,8,1,7,-12.5,0,,,,,,,,3,"Cobb County, Georgia, United States",US,USGA,,33.9334,-84.5666,1686112,3,"Cobb County, Georgia, United States",US,USGA,,33.9334,-84.5666,1686112,20260406150000,https://www.walb.com/2026/04/06/2-killed-after-papa-johns-semitruck-crashes-overturns-interstate/
1297844448,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,24,1,24,-4.71204188481675,0,,,,,,,,3,"Palm Beach County, Florida, United States",US,USFL,,26.6503,-80.4498,295761,3,"Palm Beach County, Florida, United States",US,USFL,,26.6503,-80.4498,295761,20260406150000,https://real959.iheart.com/content/2026-04-06-6ix9ine-celebrates-at-strip-club-after-being-released-from-prison/
1297844449,20260406,202604,2026,2026.2630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,2.3109243697479,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260406150000,https://www.thesouthafrican.com/lifestyle/celeb-news/international-celebs/actress-gabrielle-union-wade-loses-father-sylvester-union-jr-after-his-battle-with-dementia/
1297844450,20260406,202604,2026,2026.2630,,,,,,,,,,,USACOP,MILWAUKEE,USA,,,,,COP,,,1,190,190,19,4,-10.0,10,1,10,-8.33333333333333,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260406150000,https://www.fox6now.com/news/milwaukee-shooting-monday-040626
1297844451,20260406,202604,2026,2026.2630,,,,,,,,,,,USACVL,UNITED STATES,USA,,,,,CVL,,,1,042,042,04,1,1.9,4,1,4,0.36764705882353,0,,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20260406150000,https://www.bostonglobe.com/2026/04/06/real-estate/dorchester-jones-hill-condo-boston-skyline/
1297844452,20260406,202604,2026,2026.2630,,,,,,,,,,,USAEDU,ILLINOIS,USA,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,-0.49435028248588,0,,,,,,,,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,2,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20260406150000,https://wpxnradio.com/wpxn-blog/910926
1297844453,20260406,202604,2026,2026.2630,,,,,,,,,,,USAGOV,SAN FRANCISCO,USA,,,,,GOV,,,0,036,036,03,1,4.0,2,1,2,-0.9861932938856,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,20260406150000,https://www.fox6now.com/news/alcatraz-trump-budget-defense-spending
1297844454,20260406,202604,2026,2026.2630,,,,,,,,,,,USAGOV,SAN FRANCISCO,USA,,,,,GOV,,,0,042,042,04,1,1.9,2,1,2,-0.9861932938856,0,,,,,,,,3,"San Francisco, California, United States",US,USCA,,37.7749,-122.419,277593,3,"Alcatraz, California, United States",US,USCA,CA075,37.8269,-122.423,1657175,20260406150000,https://www.fox6now.com/news/alcatraz-trump-budget-defense-spending
1297844455,20260406,202604,2026,2026.2630,,,,,,,,,,,USAGOV,NASA,USA,,,,,GOV,,,1,043,043,04,1,2.8,3,1,3,-0.15772870662461,0,,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,12750,47.5,-72,-571850,3,"Houston, Texas, United States",US,USTX,TX201,29.7633,-95.3633,1380948,20260406150000,https://www.altoonamirror.com/news/national/2026/04/nasa-artemisii-astrcnauts-speed-toward-moon/
1297844456,20260406,202604,2026,2026.2630,,,,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,043,043,04,1,2.8,5,1,5,-2.1021021021021,0,,,,,,,,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260406150000,https://oilprice.com/Latest-Energy-News/World-News/Two-More-Indian-LPG-Tankers-Clear-Strait-of-Hormuz.html
1297844457,20260406,202604,2026,2026.2630,,,,,,,,,,,USAMIL,AMERICAN,USA,,,,,MIL,,,1,042,042,04,1,1.9,6,1,6,-4.2,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20260406150000,https://newswire.co.nz/2026/04/is-new-zealand-going-to-run-out-of-fuel/
1297844458,20260406,202604,2026,2026.2630,,,,,,,,,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,046,046,04,1,7.0,2,1,2,2.18508997429306,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260406150000,https://www.mirror.co.uk/3am/celebrity-news/im-celebritys-ashley-roberts-famous-36973396
1297844459,20260406,202604,2026,2026.2630,,,,,,,,,,,sco,SCOTTISH,,,sco,,,,,,0,1243,124,12,3,-4.0,3,1,3,-1.60857908847185,0,,,,,,,,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Edinburgh, Edinburgh, City of, United Kingdom",UK,UKU8,40173,55.95,-3.2,-2595386,20260406150000,https://www.heraldscotland.com/news/25997851.edinburgh-festival-calls-police-hq-vandal-attack/
1297844460,20260406,202604,2026,2026.2630,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,012,012,01,1,-0.4,4,1,4,-0.88008800880088,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260406150000,https://www.womansworld.com/wellness/cancer/william-shatner-health-update-the-rumors-explained-and-debunked
1297844461,20260406,202604,2026,2026.2630,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,030,030,03,1,4.0,2,1,2,-0.88008800880088,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260406150000,https://www.womansworld.com/wellness/cancer/william-shatner-health-update-the-rumors-explained-and-debunked
1297844462,20260406,202604,2026,2026.2630,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,2.18508997429306,1,Italy,IT,IT,,42.833333,12.833333,IT,0,,,,,,,,1,Italy,IT,IT,,42.833333,12.833333,IT,20260406150000,https://www.mirror.co.uk/3am/celebrity-news/im-celebritys-ashley-roberts-famous-36973396
1297844463,20260406,202604,2026,2026.2630,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,1,1,1,-0.88008800880088,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260406150000,https://www.womansworld.com/wellness/cancer/william-shatner-health-update-the-rumors-explained-and-debunked
1297844464,20260406,202604,2026,2026.2630,AFR,AFRICA,AFR,,,,,,,,NGA,NIGERIAN,NGA,,,,,,,,1,120,120,12,3,-4.0,10,1,10,-2.0997375328084,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,4,"Johannesburg, Gauteng, South Africa",SF,SF06,77364,-26.2,28.0833,-1240261,20260406150000,https://pmnewsnigeria.com/2026/04/06/south-africa-denies-nigerians-entry-over-social-media-posts/
1297844465,20260406,202604,2026,2026.2630,AFR,AFRICA,AFR,,,,,,,,UGA,UGANDA,UGA,,,,,,,,0,042,042,04,1,1.9,5,1,5,-0.6578947368421,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,1,Uganda,UG,UG,,2,33,UG,20260406150000,https://chimpreports.com/drc-joins-list-of-african-countries-receiving-us-deportees/
1297844466,20260406,202604,2026,2026.2630,AFR,AFRICA,AFR,,,,,,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,046,046,04,1,7.0,4,1,4,2.18508997429306,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260406150000,https://www.mirror.co.uk/3am/celebrity-news/im-celebritys-ashley-roberts-famous-36973396
1297844467,20260406,202604,2026,2026.2630,AGO,ANGOLA,AGO,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,057,057,05,1,8.0,10,1,10,5.98290598290598,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,4,"Luanda, Luanda, Angola",AO,AO10,18585,-8.83833,13.2344,-2866283,20260406150000,https://www.oedigital.com/news/537695-slb-expands-digital-operations-partnership-with-azule-energy-off-angola
1297844468,20260406,202604,2026,2026.2630,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,130,130,13,3,-4.4,5,1,5,-7.84883720930233,4,"Muktsar, Punjab, India",IN,IN23,70234,30.4833,74.5167,-2104998,0,,,,,,,,4,"Muktsar, Punjab, India",IN,IN23,70234,30.4833,74.5167,-2104998,20260406150000,https://www.tribuneindia.com/news/punjab/punjab-farmers-bracing-for-another-blow-imd-issues-orange-warning-as-crop-damage-mounts/
1297844469,20260406,202604,2026,2026.2630,AGRLAB,FARMER,,,,,,AGR,LAB,,,,,,,,,,,,0,114,114,11,3,-2.0,5,1,5,-7.84883720930233,4,"Muktsar, Punjab, India",IN,IN23,70234,30.4833,74.5167,-2104998,0,,,,,,,,4,"Muktsar, Punjab, India",IN,IN23,70234,30.4833,74.5167,-2104998,20260406150000,https://www.tribuneindia.com/news/punjab/punjab-farmers-bracing-for-another-blow-imd-issues-orange-warning-as-crop-damage-mounts/
1297844470,20260406,202604,2026,2026.2630,AGRLAB,FARMER,,,,,,AGR,LAB,,,,,,,,,,,,0,141,141,14,3,-6.5,5,1,5,-7.84883720930233,4,"Muktsar, Punjab, India",IN,IN23,70234,30.4833,74.5167,-2104998,0,,,,,,,,4,"Muktsar, Punjab, India",IN,IN23,70234,30.4833,74.5167,-2104998,20260406150000,https://www.tribuneindia.com/news/punjab/punjab-farmers-bracing-for-another-blow-imd-issues-orange-warning-as-crop-damage-mounts/
