GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1304825594,20260519,202605,2026,2026.3808,USACHRCTH,SAN DIEGO,USA,,,CHR,CTH,,,,MOSCVL,MUSLIM,,,,MOS,,CVL,,,1,051,051,05,1,3.4,10,1,10,-0.68259385665529,3,"San Diego, California, United States",US,USCA,CA073,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20260519113000,https://aleteia.org/2026/05/19/san-diego-bishop-responds-to-attack-at-islamic-center/
1304825595,20260519,202605,2026,2026.3808,USACOP,LOS ANGELES,USA,,,,,COP,,,COPCOP,DETECTIVE,,,,,,COP,COP,,1,190,190,19,4,-10.0,4,1,4,-10.0877192982457,3,"Los Angeles, California, United States",US,USCA,CA037,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,,34.0522,-118.244,1662328,3,"Kootenai County, Idaho, United States",US,USID,,47.7082,-116.626,395661,20260519113000,https://www.independent.co.uk/news/world/americas/mark-fuhrman-oj-simpson-death-b2979181.html
1304825596,20260519,202605,2026,2026.3808,USAEDU,UNITED STATES,USA,,,,,EDU,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.29197807673144,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260519113000,https://www.yourtango.com/self/people-born-in-60s-70s-do-not-get-triggered-by-things-bother-younger-generations-today
1304825597,20260519,202605,2026,2026.3808,USAEDU,UNITED STATES,USA,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-2.29197807673144,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20260519113000,https://www.yourtango.com/self/people-born-in-60s-70s-do-not-get-triggered-by-things-bother-younger-generations-today
1304825598,20260519,202605,2026,2026.3808,USAGOV,US OFFICIAL,USA,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,-4.96705524581854,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20260519113000,https://www.cnn.com/2026/05/19/health/countries-managing-hantavirus-travelers-different-ways
1304825599,20260519,202605,2026,2026.3808,USAGOV,US OFFICIAL,USA,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,3,1,3,-4.96705524581854,3,"University Of Nebraska Medical Center, Nebraska, United States",US,USNE,NE055,41.255,-95.9767,834298,0,,,,,,,,3,"University Of Nebraska Medical Center, Nebraska, United States",US,USNE,,41.255,-95.9767,834298,20260519113000,https://www.cnn.com/2026/05/19/health/countries-managing-hantavirus-travelers-different-ways
1304825600,20260519,202605,2026,2026.3808,USAGOV,US OFFICIAL,USA,,,,,GOV,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,-4.96705524581854,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,0,,,,,,,,2,"Nebraska, United States",US,USNE,,41.1289,-98.2883,NE,20260519113000,https://www.cnn.com/2026/05/19/health/countries-managing-hantavirus-travelers-different-ways
1304825601,20260519,202605,2026,2026.3808,USAGOV,SOUTH CAROLINA,USA,,,,,GOV,,,,,,,,,,,,,0,173,173,17,4,-5.0,3,1,3,-7.28643216080402,3,"Colleton County, South Carolina, United States",US,USSC,SC029,32.8502,-80.6665,1247991,0,,,,,,,,3,"Colleton County, South Carolina, United States",US,USSC,,32.8502,-80.6665,1247991,20260519113000,https://www.foxnews.com/us/murdaugh-defense-fights-death-penalty-venue-change-evidence-could-change-second-trial
1304825602,20260519,202605,2026,2026.3808,USAGOV,HAWAII,USA,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,190,190,19,4,-10.0,6,1,6,-6.01398601398601,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,20260519113000,https://www.thegardenisland.com/2026/05/18/hawaii-news/hawaii-attorney-general-defends-medicaid-fraud-enforcement/
1304825603,20260519,202605,2026,2026.3808,USAGOV,THE US,USA,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.96705524581854,2,"California, United States",US,USCA,,36.17,-119.746,CA,1,United Kingdom,UK,UK,,54,-4,UK,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260519113000,https://www.cnn.com/2026/05/19/health/countries-managing-hantavirus-travelers-different-ways
1304825604,20260519,202605,2026,2026.3808,USAGOV,THE US,USA,,,,,GOV,,,USA,NEW YORK,USA,,,,,,,,0,010,010,01,1,0.0,8,1,8,-4.96705524581854,1,United Kingdom,UK,UK,,54,-4,UK,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260519113000,https://www.cnn.com/2026/05/19/health/countries-managing-hantavirus-travelers-different-ways
1304825605,20260519,202605,2026,2026.3808,USAGOV,UNITED STATES,USA,,,,,GOV,,,USALEG,UNITED STATES,USA,,,,,LEG,,,1,020,020,02,1,3.0,2,1,2,-7.28070175438596,3,"Waco, Texas, United States",US,USTX,TX309,31.5493,-97.1467,1370701,3,"Waco, Texas, United States",US,USTX,TX309,31.5493,-97.1467,1370701,3,"Waco, Texas, United States",US,USTX,TX309,31.5493,-97.1467,1370701,20260519113000,https://www.texastribune.org/2026/05/19/ken-paxton-waco-plea-deal-child-sex-abuse-texas-attorney-general/
1304825606,20260519,202605,2026,2026.3808,USAJUD,AMERICAN,USA,,,,,JUD,,,,,,,,,,,,,0,010,010,01,1,0.0,6,1,6,-6.29032258064516,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20260519113000,https://www.independent.co.uk/asia/india/us-justice-department-adani-criminal-case-b2979234.html
1304825607,20260519,202605,2026,2026.3808,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,4,1,4,-7.28070175438596,3,"Waco, Texas, United States",US,USTX,TX309,31.5493,-97.1467,1370701,3,"Waco, Texas, United States",US,USTX,TX309,31.5493,-97.1467,1370701,3,"Bexar County, Texas, United States",US,USTX,,29.4502,-98.517,1383800,20260519113000,https://www.texastribune.org/2026/05/19/ken-paxton-waco-plea-deal-child-sex-abuse-texas-attorney-general/
1304825608,20260519,202605,2026,2026.3808,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,013,013,01,1,0.4,1,1,1,-4.00444938820912,3,"Mesa County, Colorado, United States",US,USCO,CO077,39.0333,-108.467,198154,3,"Mesa County, Colorado, United States",US,USCO,,39.0333,-108.467,198154,3,"Mesa County, Colorado, United States",US,USCO,,39.0333,-108.467,198154,20260519113000,https://prospect.org/2026/05/19/bending-knee-to-trump-tina-peters-jared-polis-colorado-2020-election/
1304825609,20260519,202605,2026,2026.3808,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,WASHINGTON,USA,,,,,,,,1,020,020,02,1,3.0,8,4,8,-3.36134453781513,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260519113000,https://foxsanantonio.com/news/nation-world/navy-yard-brawl-comes-after-us-attorney-pirros-promised-crackdown-on-teen-takeovers
1304825610,20260519,202605,2026,2026.3808,USAJUD,WISCONSIN,USA,,,,,JUD,,,USA,WISCONSIN,USA,,,,,,,,0,051,051,05,1,3.4,6,1,6,3.66713681241185,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20260519113000,https://www.cnn.com/2026/05/19/politics/georgia-supreme-court-election-barack-obama-brian-kemp
1304825611,20260519,202605,2026,2026.3808,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-7.28643216080402,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,,33.8191,-80.9066,SC,20260519113000,https://www.foxnews.com/us/murdaugh-defense-fights-death-penalty-venue-change-evidence-could-change-second-trial
1304825612,20260519,202605,2026,2026.3808,USALEG,UNITED STATES,USA,,,,,LEG,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-4.78632478632479,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260519113000,https://wgme.com/news/local/is-maine-considering-suspending-its-gas-tax-amid-rising-prices-iran-oil-president-trump-gov-janet-mills-cost-of-living-traffic-travel-highway-trust-fund
1304825613,20260519,202605,2026,2026.3808,USALEG,UNITED STATES,USA,,,,,LEG,,,,,,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-4.78632478632479,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,0,,,,,,,,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260519113000,https://wgme.com/news/local/is-maine-considering-suspending-its-gas-tax-amid-rising-prices-iran-oil-president-trump-gov-janet-mills-cost-of-living-traffic-travel-highway-trust-fund
1304825614,20260519,202605,2026,2026.3808,USALEG,ALASKA,USA,,,,,LEG,,,,,,,,,,,,,1,030,030,03,1,4.0,6,1,6,0,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,0,,,,,,,,2,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20260519113000,"http://www.sitkasentinel.com/premium/stories/alaska-lawmakers-reach-budget-deal-with-1000-pfd-and-200-energy-rebate-for-residents,142379"
1304825615,20260519,202605,2026,2026.3808,USALEG,MAINE,USA,,,,,LEG,,,CRM,CRIMINAL,,,,,,CRM,,,1,129,129,12,3,-5.0,6,1,6,-10,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260519113000,https://wgme.com/news/local/westbrook-considers-180-day-data-center-moratorium-amid-concerns-maine-technology-environment-power-gird-quality-of-life-issues
1304825616,20260519,202605,2026,2026.3808,USALEG,MAINE,USA,,,,,LEG,,,CRM,CRIMINAL,,,,,,CRM,,,1,172,172,17,4,-5.0,6,1,6,-10,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260519113000,https://wgme.com/news/local/westbrook-considers-180-day-data-center-moratorium-amid-concerns-maine-technology-environment-power-gird-quality-of-life-issues
1304825617,20260519,202605,2026,2026.3808,USALEG,UNITED STATES,USA,,,,,LEG,,,LEG,SENATOR,,,,,,LEG,,,0,014,014,01,1,0.0,2,1,2,-4.78632478632479,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,2,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20260519113000,https://wgme.com/news/local/is-maine-considering-suspending-its-gas-tax-amid-rising-prices-iran-oil-president-trump-gov-janet-mills-cost-of-living-traffic-travel-highway-trust-fund
1304825618,20260519,202605,2026,2026.3808,USAMED,REUTERS,USA,,,,,MED,,,OPP,ACTIVIST,,,,,,OPP,,,0,090,090,09,2,-2.0,10,1,10,-5.27306967984934,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20260519113000,https://www.thenationalnews.com/news/uk/2026/05/19/irish-leaders-condemn-detention-of-presidents-sister-from-gaza-flotilla/
1304825619,20260519,202605,2026,2026.3808,USAMED,REUTERS,USA,,,,,MED,,,USA,WASHINGTON,USA,,,,,,,,1,020,020,02,1,3.0,1,1,1,-2.60791366906475,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260519113000,https://www.jns.org/news/world/iranian-president-dialogue-does-not-mean-surrender
1304825620,20260519,202605,2026,2026.3808,USAMED,REUTERS,USA,,,,,MED,,,USA,WASHINGTON,USA,,,,,,,,1,020,020,02,1,3.0,1,1,1,-2.60791366906475,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260519113000,https://www.jns.org/news/world/iranian-president-dialogue-does-not-mean-surrender
1304825621,20260519,202605,2026,2026.3808,VAT,VATICAN,VAT,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,1,040,040,04,1,1.0,8,1,8,2.046783625731,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260519113000,https://aleteia.org/2026/05/19/pope-urges-churches-to-collaborate-lebanon-is-in-my-daily-prayers/
1304825622,20260519,202605,2026,2026.3808,VAT,VATICAN,VAT,,,,,,,,ARM,ARMENIAN,ARM,,,,,,,,0,043,043,04,1,2.8,10,1,10,2.046783625731,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,1,Armenia,AM,AM,,40,45,AM,20260519113000,https://aleteia.org/2026/05/19/pope-urges-churches-to-collaborate-lebanon-is-in-my-daily-prayers/
1304825623,20260519,202605,2026,2026.3808,VAT,VATICAN,VAT,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,080,080,08,2,5.0,8,1,8,2.046783625731,1,Armenia,AM,AM,,40,45,AM,1,Israel,IS,IS,,31.5,34.75,IS,1,Israel,IS,IS,,31.5,34.75,IS,20260519113000,https://aleteia.org/2026/05/19/pope-urges-churches-to-collaborate-lebanon-is-in-my-daily-prayers/
1304825624,20260519,202605,2026,2026.3808,VNM,VIETNAM,VNM,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,10,1,10,0.6896551724138,1,India,IN,IN,,20,77,IN,0,,,,,,,,1,India,IN,IN,,20,77,IN,20260519113000,https://www.moneycontrol.com/news/india/vietnam-offers-india-a-broader-defence-export-opportunity-beyond-brahmos-13923970.html
1304825625,20260519,202605,2026,2026.3808,ZAF,CAPE TOWN,ZAF,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,1.58730158730159,4,"Bellville, Western Cape, South Africa",SF,SF11,77317,-33.9002,18.6285,-1210113,0,,,,,,,,4,"Bellville, Western Cape, South Africa",SF,SF11,77317,-33.9002,18.6285,-1210113,20260519113000,https://www.thesouthafrican.com/lifestyle/sassa/sassa-has-a-solution-to-long-queues-at-offices/
1304825626,20260519,202605,2026,2026.3808,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,-5.6980056980057,1,South Africa,SF,SF,,-30,26,SF,0,,,,,,,,1,South Africa,SF,SF,,-30,26,SF,20260519113000,https://www.jacarandafm.com/news/news/mantashe-warns-of-global-energy-shock-in-budget-vote/
1304825627,20260519,202605,2026,2026.3808,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,051,051,05,1,3.4,2,1,2,-5.6980056980057,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,1,South Africa,SF,SF,,-30,26,SF,20260519113000,https://www.jacarandafm.com/news/news/mantashe-warns-of-global-energy-shock-in-budget-vote/
1304825628,20260519,202605,2026,2026.3808,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,112,112,11,3,-2.0,4,1,4,-4.90196078431372,4,"Jacaranda, Limpopo, South Africa",SF,SF09,77355,-24.893,29.3664,-1239579,4,"Temba, North-West, South Africa",SF,SF10,77346,-25.3817,28.2644,-1290121,4,"Temba, North-West, South Africa",SF,SF10,77346,-25.3817,28.2644,-1290121,20260519113000,https://www.jacarandafm.com/news/news/npa-denies-plea-deal-with-vusimuzi-cat-matlala/
1304825629,20260519,202605,2026,2026.3808,ZAF,EASTERN CAPE,ZAF,,,,,,,,MIL,LIEUTENANT GENERAL,,,,,,MIL,,,0,111,111,11,3,-2.0,10,1,10,-12.4161073825504,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260519113000,https://www.thesouthafrican.com/news/two-women-arrested-in-eastern-cape-killing-over-witchcraft-claims/
1304825630,20260519,202605,2026,2026.3808,ZAF,NORTH WEST,ZAF,,,,,,,,MOS,MUSLIM,,,,MOS,,,,,0,043,043,04,1,2.8,10,1,10,-1.81818181818182,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,4,"Mecca, Makkah, Saudi Arabia",SA,SA14,25312,21.4267,39.8261,-3096949,20260519113000,https://www.gazettelive.co.uk/news/teesside-news/middlesbrough-thorntree-cemetery-expansion-council-33966274
1304825631,20260519,202605,2026,2026.3808,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,OPP,ACTIVIST,,,,,,OPP,,,1,020,020,02,1,3.0,6,1,6,1.90839694656488,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260519113000,https://www.azernews.az/nation/258615.html
1304825632,20260519,202605,2026,2026.3808,ZAFCOP,EASTERN CAPE,ZAF,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-12.4161073825504,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260519113000,https://www.thesouthafrican.com/news/two-women-arrested-in-eastern-cape-killing-over-witchcraft-claims/
1304825633,20260519,202605,2026,2026.3808,chy,CHEYENNE,,,chy,,,,,,USA,UTAH,USA,,,,,,,,1,042,042,04,1,1.9,6,1,6,-3.46420323325635,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,2,"Wyoming, United States",US,USWY,,42.7475,-107.209,WY,20260519113000,https://rock967online.com/ixp/961/p/wyoming-blizzard-road-conditions/
1304825634,20260519,202605,2026,2026.3808,fan,FANG,,,fan,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,5,1,5,0.40705563093622,1,Germany,GM,GM,,51.5,10.5,GM,0,,,,,,,,1,Germany,GM,GM,,51.5,10.5,GM,20260519113000,https://www.thenationalnews.com/news/uae/2026/05/19/nyu-abu-dhabi-translates-speech-into-sign-language-using-ai/
1304825635,20260519,202605,2026,2026.3808,idg,INDIGENOUS,,,idg,,,,,,CVL,NATIVE PEOPLE,,,,,,CVL,,,0,042,042,04,1,1.9,10,1,10,0.59952038369305,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,2,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20260519113000,https://nextcity.org/urbanist-news/this-former-strip-mine-was-planned-for-a-prison-local-activism
1304825636,20260519,202605,2026,2026.3808,lar,LARI,,,lar,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,1,8,2.59067357512953,4,"Supsa, Georgia (general), Georgia",GG,GG00,16461,42.0436,41.8069,-2329983,0,,,,,,,,4,"Supsa, Georgia (general), Georgia",GG,GG00,16461,42.0436,41.8069,-2329983,20260519113000,https://en.apa.az/wuf13/kobakhidze-extending-gas-supplies-from-azerbaijan-for-another-20-years-was-important-for-georgia-506912
1304825637,20260519,202605,2026,2026.3808,lar,LARI,,,lar,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.59067357512953,4,"Supsa, Georgia (general), Georgia",GG,GG00,16461,42.0436,41.8069,-2329983,0,,,,,,,,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,20260519113000,https://en.apa.az/wuf13/kobakhidze-extending-gas-supplies-from-azerbaijan-for-another-20-years-was-important-for-georgia-506912
1304825638,20260519,202605,2026,2026.3808,mai,MAITHILI,,,mai,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,3.72492836676217,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,0,,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,70184,18.975,72.8258,-2092174,20260519113000,https://www.freepressjournal.in/lifestyle/mumbai-you-cant-miss-this-ncpa-to-host-grand-30th-edition-of-arties-festival-india-with-mostly-beethoven
1304825639,20260519,202605,2026,2026.3808,nam,NAMA,,,nam,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,7.33333333333334,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,0,,,,,,,,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,20260519113000,https://informante.web.na/?p=394683
1304825640,20260519,202605,2026,2026.3808,nam,NAMA,,,nam,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,7.33333333333334,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,0,,,,,,,,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,20260519113000,https://informante.web.na/?p=394683
1304825641,20260519,202605,2026,2026.3808,nam,NAMA,,,nam,,,,,,NAM,NAMIBIA,NAM,,,,,,,,1,042,042,04,1,1.9,6,1,6,7.33333333333334,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,20260519113000,https://informante.web.na/?p=394683
1304825642,20260519,202605,2026,2026.3808,nam,NAMA,,,nam,,,,,,NAM,NAMIBIA,NAM,,,,,,,,1,051,051,05,1,3.4,6,1,6,7.33333333333334,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,4,"Keetmanshoop, Karas, Namibia",WA,WA31,22269,-26.5833,18.1333,-2582924,20260519113000,https://informante.web.na/?p=394683
1304825643,20260519,202605,2026,2026.3808,scoLEG,SCOTTISH,,,sco,,,LEG,,,,,,,,,,,,,1,042,042,04,1,1.9,3,1,3,0,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,0,,,,,,,,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260519113000,https://www.dailymail.com/news/article-15829913/Poll-Makerfield-byelection-Conservatives-Reform-pact.html
1304825644,20260519,202605,2026,2026.3808,scoLEG,SCOTTISH,,,sco,,,LEG,,,GBR,SCOTLAND,GBR,,,,,,,,1,043,043,04,1,2.8,7,1,7,0,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,4,"Manchester, Manchester, United Kingdom",UK,UKI2,40118,53.5,-2.21667,-2602512,20260519113000,https://www.dailymail.com/news/article-15829913/Poll-Makerfield-byelection-Conservatives-Reform-pact.html
1304825645,20260519,202605,2026,2026.3808,sen,SENA,,,sen,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,-0.46838407494145,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,0,,,,,,,,4,"Shiv, Rajasthan, India",IN,IN24,17848,26.1833,71.25,-2111141,20260519113000,https://www.freepressjournal.in/pune/nashik-581-voters-to-decide-third-legislative-council-member-from-local-authorities-constituency
1304825646,20260519,202605,2026,2026.3808,tam,TAMIL,,,tam,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,5,1,5,0,0,,,,,,,,0,,,,,,,,0,,,,,,,,20260519113000,https://indianexpress.com/article/entertainment/tamil/vijay-co-star-jai-converting-to-islam-insults-at-temples-10697541/
