GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1306662666,20260530,202605,2026,2026.4110,MOS,ISLAMIC,,,,MOS,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,112,112,11,3,-2.0,1,1,1,1.94174757281554,4,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260530121500,https://dunyanews.tv/en/World/954371-iran-announces-special-facilities-for-chinese-russian-vessels-in-stra
1306662667,20260530,202605,2026,2026.4110,MOS,ISLAMIC,,,,MOS,,,,,USAGOV,AMERICAN,USA,,,,,GOV,,,1,112,112,11,3,-2.0,2,1,2,1.94174757281554,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20260530121500,https://dunyanews.tv/en/World/954371-iran-announces-special-facilities-for-chinese-russian-vessels-in-stra
1306662668,20260530,202605,2026,2026.4110,MYS,MALAYSIA,MYS,,,,,,,,MIL,MILITARY PERSONNEL,,,,,,MIL,,,1,045,045,04,1,5.0,2,1,2,2.00573065902579,1,Laos,LA,LA,,18,105,LA,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260530121500,https://www.prokerala.com/news/articles/a1769280.html
1306662669,20260530,202605,2026,2026.4110,MYS,MALAYSIA,MYS,,,,,,,,MIL,MILITARY PERSONNEL,,,,,,MIL,,,1,045,045,04,1,5.0,8,1,8,2.00573065902579,1,Malaysia,MY,MY,,2.5,112.5,MY,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260530121500,https://www.prokerala.com/news/articles/a1769280.html
1306662670,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,3.80952380952381,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,0,,,,,,,,5,"Rivers State, Rivers, Nigeria",NI,NI50,23058,4.75,6.83333,-2025387,20260530121500,https://www.nigerianeye.com/2026/05/dumo-lulu-briggs-wins-ndc-governorship.html
1306662671,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-5.66666666666667,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,0,,,,,,,,5,"Oyo State, Oyo, Nigeria",NI,NI32,191166,8,4,-2024630,20260530121500,https://www.nigerianeye.com/2026/05/nut-urges-swift-rescue-of-kidnapped-oyo.html
1306662672,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,012,012,01,1,-0.4,10,1,10,-8.16326530612245,1,Nigeria,NI,NI,,10,8,NI,0,,,,,,,,1,Nigeria,NI,NI,,10,8,NI,20260530121500,https://www.nigerianeye.com/search?updated-max=2026-05-30T11:40:00+01:00&max-results=15
1306662673,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,1.35440180586907,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,0,,,,,,,,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260530121500,https://www.nigerianeye.com/2026/05/osun-2026-apc-did-not-authorise-insults.html
1306662674,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-4.19354838709678,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,0,,,,,,,,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260530121500,https://www.nigerianeye.com/2026/05/man-asks-court-to-order-ex-wife-back.html
1306662675,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,3,1,3,-0.78125,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,0,,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260530121500,https://www.nigerianeye.com/2026/05/police-block-access-roads-to-venue-of.html
1306662676,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,1.35440180586907,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,191219,7.53333,4.05,-2024291,20260530121500,https://www.nigerianeye.com/2026/05/osun-2026-apc-did-not-authorise-insults.html
1306662677,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,GOV,STATE GOVERNOR,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,1.54440154440154,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662678,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,GOV,STATE GOVERNOR,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,1.54440154440154,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662679,20260530,202605,2026,2026.4110,NGA,LAGOS,NGA,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,1,043,043,04,1,2.8,4,1,4,1.54440154440154,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662680,20260530,202605,2026,2026.4110,NGA,ABUJA,NGA,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,100,100,10,3,-5.0,10,1,10,-0.78125,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260530121500,https://www.nigerianeye.com/2026/05/police-block-access-roads-to-venue-of.html
1306662681,20260530,202605,2026,2026.4110,NGA,KADUNA,NGA,,,,,,,,JUDMOS,SHARIA COURT,,,,MOS,,JUD,,,1,020,020,02,1,3.0,7,1,7,-4.19354838709678,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,4,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20260530121500,https://www.nigerianeye.com/2026/05/man-asks-court-to-order-ex-wife-back.html
1306662682,20260530,202605,2026,2026.4110,NGA,NIGERIA,NGA,,,,,,,,LEG,HOUSE OF REPRESENTATIVES,,,,,,LEG,,,1,042,042,04,1,1.9,4,1,4,1.73160173160173,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20260530121500,https://www.nigerianeye.com/2026/05/just-in-jonathan-named-pdp-factions.html
1306662683,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,0,017,017,01,1,0.0,2,1,2,1.54440154440154,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,0,,,,,,,,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662684,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,0,017,017,01,1,0.0,2,1,2,1.54440154440154,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,0,,,,,,,,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662685,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,,,,,,,,,,,1,051,051,05,1,3.4,6,1,6,0.330128307967647,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,0,,,,,,,,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/gov-abdulrazaq-to-tinubu-consider.html
1306662686,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,1.54440154440154,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662687,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,1,020,020,02,1,3.0,3,1,3,1.54440154440154,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662688,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,STATE GOVERNOR,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,1.54440154440154,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662689,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,STATE GOVERNOR,,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,1.54440154440154,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662690,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,GOVERNOR,,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,1.54440154440154,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662691,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,STATE GOVERNOR,,,,,,GOV,,,1,043,043,04,1,2.8,4,1,4,1.54440154440154,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662692,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,GOV,GOVERNMENT,,,,,,GOV,,,1,133,133,13,3,-5.8,6,1,6,-0.2770083102493,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/gov-abdulrazaq-to-tinubu-consider.html
1306662693,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGA,NIGERIA,NGA,,,,,,,,1,051,051,05,1,3.4,2,1,2,-0.2770083102493,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,4,"Kwara, Zamfara, Nigeria",NI,NI57,191424,12.3337,6.28493,-2017020,20260530121500,https://www.nigerianeye.com/2026/05/gov-abdulrazaq-to-tinubu-consider.html
1306662694,20260530,202605,2026,2026.4110,NGAGOV,NIGERIA,NGA,,,,,GOV,,,NGAGOV,NIGERIA,NGA,,,,,GOV,,,1,020,020,02,1,3.0,1,1,1,1.54440154440154,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,191416,6.45306,3.39583,-2017355,20260530121500,https://www.nigerianeye.com/2026/05/govs-considering-n100000-new-national.html
1306662695,20260530,202605,2026,2026.4110,NGOUSAJEW,AMIT,USA,,,JEW,,NGO,,,IND,GUJARAT,IND,,,,,,,,1,020,020,02,1,3.0,2,1,2,-5.56368960468522,4,"Bhuj, Gujarat, India",IN,IN09,17643,23.2667,69.6667,-2091701,4,"Bhuj, Gujarat, India",IN,IN09,17643,23.2667,69.6667,-2091701,4,"Bhuj, Gujarat, India",IN,IN09,17643,23.2667,69.6667,-2091701,20260530121500,https://www.prokerala.com/news/articles/a1769274.html
1306662696,20260530,202605,2026,2026.4110,NGOUSAJEW,AMIT,USA,,,JEW,,NGO,,,IND,GUJARAT,IND,,,,,,,,1,020,020,02,1,3.0,6,1,6,-5.56368960468522,4,"Patan, Gujarat, India",IN,IN09,70129,23.8333,72.1167,-2107413,4,"Patan, Gujarat, India",IN,IN09,70129,23.8333,72.1167,-2107413,4,"Patan, Gujarat, India",IN,IN09,70129,23.8333,72.1167,-2107413,20260530121500,https://www.prokerala.com/news/articles/a1769274.html
1306662697,20260530,202605,2026,2026.4110,NGOUSAJEW,AMIT,USA,,,JEW,,NGO,,,IND,GUJARAT,IND,,,,,,,,1,040,040,04,1,1.0,8,1,8,-5.56368960468522,4,"Bhuj, Gujarat, India",IN,IN09,17643,23.2667,69.6667,-2091701,4,"Bhuj, Gujarat, India",IN,IN09,17643,23.2667,69.6667,-2091701,4,"Bhuj, Gujarat, India",IN,IN09,17643,23.2667,69.6667,-2091701,20260530121500,https://www.prokerala.com/news/articles/a1769274.html
1306662698,20260530,202605,2026,2026.4110,NLD,DUTCH,NLD,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,046,046,04,1,7.0,3,1,3,1.56862745098039,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20260530121500,http://today.az/news/society/268072.html
1306662699,20260530,202605,2026,2026.4110,NLDLEG,NETHERLANDS,NLD,,,,,LEG,,,,,,,,,,,,,1,036,036,03,1,4.0,2,1,2,1.56862745098039,1,Netherlands,NL,NL,,52.5,5.75,NL,0,,,,,,,,1,Netherlands,NL,NL,,52.5,5.75,NL,20260530121500,http://today.az/news/society/268072.html
1306662700,20260530,202605,2026,2026.4110,NLDLEG,DUTCH,NLD,,,,,LEG,,,GOV,EMBASSY,,,,,,GOV,,,1,036,036,03,1,4.0,3,1,3,1.56862745098039,1,Netherlands,NL,NL,,52.5,5.75,NL,4,"Baku, Baki*, Azerbaijan",AJ,AJ09,534,40.3953,49.8822,-2705195,1,Netherlands,NL,NL,,52.5,5.75,NL,20260530121500,http://today.az/news/society/268072.html
1306662701,20260530,202605,2026,2026.4110,NPL,NEPAL,NPL,,,,,,,,MIL,MILITARY PERSONNEL,,,,,,MIL,,,1,045,045,04,1,5.0,10,1,10,2.00573065902579,1,Nepal,NP,NP,,28,84,NP,1,India,IN,IN,,20,77,IN,1,India,IN,IN,,20,77,IN,20260530121500,https://www.prokerala.com/news/articles/a1769280.html
1306662702,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,BRN,BRUNEI,BRN,,,,,,,,1,018,018,01,1,3.4,1,1,1,2.3109243697479,1,Japan,JA,JA,,36,138,JA,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Japan,JA,JA,,36,138,JA,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662703,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,BRN,BRUNEI,BRN,,,,,,,,1,018,018,01,1,3.4,1,1,1,2.3109243697479,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662704,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,BRN,BRUNEI,BRN,,,,,,,,1,018,018,01,1,3.4,1,1,1,2.3109243697479,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662705,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,BRN,BRUNEI,BRN,,,,,,,,1,018,018,01,1,3.4,1,1,1,2.3109243697479,1,Philippines,RP,RP,,13,122,RP,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15,115,-1337919,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662706,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,CHN,BEIJING,CHN,,,,,,,,1,018,018,01,1,3.4,2,1,2,2.3109243697479,1,New Zealand,NZ,NZ,,-42,174,NZ,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662707,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,018,018,01,1,3.4,1,1,1,2.3109243697479,1,Philippines,RP,RP,,13,122,RP,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662708,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,GOV,MINIST,,,,,,GOV,,,0,013,013,01,1,0.4,2,1,2,2.14477211796247,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://eurovoix.com/2026/05/30/%F0%9F%87%B3%F0%9F%87%BF-new-zealand-tvnz-has-assessed-eurovision-broadcast-rights-but-not-participation/
1306662709,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,018,018,01,1,3.4,1,1,1,2.3109243697479,1,Japan,JA,JA,,36,138,JA,1,Philippines,RP,RP,,13,122,RP,1,Japan,JA,JA,,36,138,JA,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662710,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,018,018,01,1,3.4,3,1,3,2.3109243697479,1,New Zealand,NZ,NZ,,-42,174,NZ,1,Taiwan,TW,TW,,24,121,TW,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662711,20260530,202605,2026,2026.4110,NZL,NEW ZEALAND,NZL,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,1,018,018,01,1,3.4,1,1,1,2.3109243697479,1,Philippines,RP,RP,,13,122,RP,1,Taiwan,TW,TW,,24,121,TW,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662712,20260530,202605,2026,2026.4110,NZLGOVMIL,NEW ZEALAND,NZL,,,,,GOV,MIL,,USA,THE US,USA,,,,,,,,0,040,040,04,1,1.0,4,1,2,2.3109243697479,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://www.yasstribune.com.au/story/9260776/hegseth-meets-with-pacific-allies-at-asia-defence-forum/
1306662713,20260530,202605,2026,2026.4110,NZLMED,NEW ZEALAND,NZL,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,2.14477211796247,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://eurovoix.com/2026/05/30/%F0%9F%87%B3%F0%9F%87%BF-new-zealand-tvnz-has-assessed-eurovision-broadcast-rights-but-not-participation/
1306662714,20260530,202605,2026,2026.4110,NZLMED,NEW ZEALAND,NZL,,,,,MED,,,,,,,,,,,,,1,040,040,04,1,1.0,10,1,10,2.14477211796247,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://eurovoix.com/2026/05/30/%F0%9F%87%B3%F0%9F%87%BF-new-zealand-tvnz-has-assessed-eurovision-broadcast-rights-but-not-participation/
1306662715,20260530,202605,2026,2026.4110,NZLPTY,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,10,1,10,2.14477211796247,1,New Zealand,NZ,NZ,,-42,174,NZ,0,,,,,,,,1,New Zealand,NZ,NZ,,-42,174,NZ,20260530121500,https://eurovoix.com/2026/05/30/%F0%9F%87%B3%F0%9F%87%BF-new-zealand-tvnz-has-assessed-eurovision-broadcast-rights-but-not-participation/
1306662716,20260530,202605,2026,2026.4110,OMN,OMAN,OMN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,8.3989501312336,4,"Sohar, Al Batinah, Oman",MU,MU02,23590,24.3643,56.7468,-789009,0,,,,,,,,4,"Sohar, Al Batinah, Oman",MU,MU02,23590,24.3643,56.7468,-789009,20260530121500,https://gulfnews.com/world/gulf/oman/oman-to-host-one-of-the-worlds-largest-lithium-ion-battery-anode-plants-at-sohar-freezone-1.500557832
1306662717,20260530,202605,2026,2026.4110,OPP,OPPOSITION PARTIES,,,,,,OPP,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-10.4018912529551,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260530121500,https://propakistani.pk/2026/05/30/karachi-faces-severe-sanitation-crisis-during-eid-ul-azha-amid-waste-mismanagement/
1306662718,20260530,202605,2026,2026.4110,OPP,OPPOSITION PARTIES,,,,,,OPP,,,,,,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-10.4018912529551,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,0,,,,,,,,4,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20260530121500,https://propakistani.pk/2026/05/30/karachi-faces-severe-sanitation-crisis-during-eid-ul-azha-amid-waste-mismanagement/
1306662719,20260530,202605,2026,2026.4110,OPP,THE OPPOSITION,,,,,,OPP,,,,,,,,,,,,,0,111,111,11,3,-2.0,10,1,10,-6.42570281124499,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20260530121500,https://theleader.info/2026/05/30/sanchez-battles-for-survival-as-scandals-continue-to-engulf-spains-psoe/
1306662720,20260530,202605,2026,2026.4110,OPP,DETAINEE,,,,,,OPP,,,,,,,,,,,,,1,114,114,11,3,-2.0,10,1,10,-11.0894941634241,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,0,,,,,,,,2,"New Jersey, United States",US,USNJ,,40.314,-74.5089,NJ,20260530121500,https://www.hawaiitribune-herald.com/2026/05/30/nation-world-news/fights-chemical-spray-and-arrests-the-scene-outside-a-detention-center/
